csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3380.793260706493	3044.763113014685	4044.150077952411	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000370582	0.0567852	0.123797	-0.00110255	-0.0	0.000161117
3338.260698662826	3048.6564098451568	4019.622557882959	1.339265	35.805012	0.10071252206354	-0.057375570300000005	-0.0325907377	0.0727222131	-0.0158699134	0.0907034349	-0.0205209971	-0.071277022	0.0481863512	-0.0677739377	0.023199964	-0.049224425999999995	0.11059599369999999	0.0878733389	0.0878684906	0.0878604103	0.0	9.93646e-09	0.0671213	0.19499	-0.00131769	-0.0	0.0
3322.43096968912	3047.055485572134	4013.10434588389	1.090485	29.153929	0.13832248506353997	-0.058549278499999996	0.0605480935	-0.0238250604	0.0498438642	0.0429398199	-0.0319908521	-0.0569246315	-0.0606218788	0.0511275937	0.0166543384	0.0167203829	0.1056341534	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.000432545	0.160353	0.22868	-0.00136052	-0.0	0.00017653499999999996
3307.109785413288	3044.985378006392	4007.749160229052	1.065566	28.487722	0.132308635	0.0768016173	0.0176584903	0.0780218651	0.09370269869999999	-0.0468131378	0.0588562284	0.0658119749	-0.0061632988	-0.054658161600000005	0.0983244453	0.0037756698	0.0331240988	0.087834555	0.08771339189999999	0.0875115773	0.0	0.00090883	0.102532	0.191573	-0.00110894	-0.000261816	0.000401226
3310.1907950789587	3047.189152733524	4005.799198714562	1.05782	28.28064	0.127491085	0.0589827326	-0.0418381288	0.0035168761	0.013820478700000001	0.0750231299	-0.048650236900000005	0.053946040300000005	0.0626505695	0.0025677675	-0.0687076737	-0.0222417213	0.11887574220000001	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.00864078	0.0363091	0.186859	-0.000710826	-0.0	8.47113e-05
3298.4921920409656	3049.2862248563188	4004.5495655112095	1.0241380000000002	27.380148	0.165790665	0.033446922999999996	-0.10469503699999999	-0.1097430981	0.0560830094	0.0020998624	0.049941033600000004	0.0163927876	0.08779278199999999	0.12411517220000001	0.009180617	0.0173990063	-0.012898856499999998	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.0025083	0.11724200000000003	0.234488	-0.00129478	-0.0	0.000122683
3306.68856307938	3049.489614658089	4003.912238756054	1.008245	26.955269	0.10720874	-0.0594288482	-0.084663661	0.0717063567	0.11546772359999999	-0.08597046230000001	0.028935875	-0.0693398564	0.07464823599999999	-0.0344969623	0.1246717558	0.0329060241	0.0276923317	0.0876794762	0.0870939096	0.0861208602	0.0	0.00140146	0.16024	0.20961	-0.00129688	-0.000297029	0.000588072
3303.5544683330395	3046.5246690061513	4001.000162955886	1.067397	28.536684	0.20558423999999997	-0.0866854362	0.0018605511999999999	0.0683415827	0.0110334403	0.0191325545	-0.0026227187	-0.09361300060000001	-0.0076248673	-0.0585360373	-0.0182568034	-0.0466454267	0.026499133900000003	0.0876019711	0.08678471539999999	0.0854282655	0.0	0.0178338	0.0505344	0.184343	-0.000861765	-0.0	0.00023663
3298.375992776439	3047.1648846321773	3998.619896521793	0.995066	26.602921	0.12429764999999998	-0.0655104129	0.061320546399999995	-0.08192363309999999	0.0152761744	0.10762807070000001	0.0143724205	-0.050203146	-0.0635566851	0.0837755312	-0.0739233412	-0.0379341931	0.054465759100000004	0.0875115773	0.0864244493	0.084622562	0.0	0.0155233	0.0847373	0.214852	-0.000428807	-0.000403742	0.000545435
3307.9952860585854	3046.669892406278	3999.4926827871636	1.111629	29.719204	0.23298084	0.0264639979	0.0974843814	-0.0245067994	0.1260308053	-0.0727859442	0.0477676924	0.0269669998	-0.0876650582	0.03729209	0.1086375587	0.030131560099999996	0.011283227600000001	0.0874083081	0.0860133233	0.0837048165	0.0	0.00214476	0.192452	0.248414	-0.00164593	-0.000393151	0.000884233
3311.375439664182	3044.8289835754854	3999.815570639125	1.118144	29.893389	0.25899734	0.0741980623	-0.0087515936	0.0883552327	0.0739313616	0.0673259245	-0.0085129323	0.069581988	0.019877618899999998	-0.082836217	-0.0017047779	-0.0464380749	0.12436391960000001	0.08729217869999999	0.0855515794	0.0826762441	0.0	0.0162093	0.0651459	0.198274	-0.00100272	-0.000182722	0.000388138
3303.991771815164	3043.263113226631	4004.6889444139647	1.11515	29.813343	0.07833884999999999	0.0266654054	-0.0731538279	-0.1099357092	0.0786368232	0.0882093532	0.1259578003	0.0203226349	0.0690205607	0.10331785800000001	-0.0077760771	-0.0579999139	0.0156844356	0.08716320609999999	0.0850394892	0.0815382065	0.0	0.0168352	0.0891999	0.244574	-0.000985285	-0.000196579	0.000504025
3311.263563288961	3050.14909068201	4008.74903807086	1.1362040000000002	30.376211	0.28088222	-0.040975268100000004	-0.07861078839999999	0.0029226551	0.1980362252	-0.0349054023	0.10640253960000001	-0.0407908526	0.0730757967	0.030764586899999998	0.16035972380000002	0.0352416704	0.0239927449	0.0870214095	0.0844773541	0.0802922108	0.0	0.00373548	0.2083	0.307892	-0.00251408	-0.000173113	0.000659052
3313.121022365661	3046.441078879287	4008.355465746696	1.07444	28.724966	0.23826769000000006	-0.1019538298	-0.009711876	0.0571092153	0.11665680279999999	0.0415645922	0.0242462998	-0.10410515619999999	-0.011917621699999999	-0.0421189103	0.030126585	-0.0238536233	0.0930403709	0.08686680960000001	0.083865505	0.0789399064	0.0	0.00506362	0.10013300000000001	0.231365	-0.00166659	-0.00024627	0.000534788
3308.458181045396	3047.08899866447	4005.9722563511095	0.937703	25.06934	0.07230173000000002	-0.073161509	0.054253086799999996	-0.0558599317	0.058856237199999994	0.10411480769999999	-0.0062412793	-0.0586715122	-0.0652808967	0.0795407603	-0.0429515404	-0.0445505555	0.091242832	0.0866994291	0.0832043019	0.07748308400000001	0.0	0.0154658	0.109219	0.267008	-0.00186003	-0.00025	0.000388547
3308.749889615717	3044.1633442242382	4001.352036822161	1.022657	27.340561	0.16520042	-0.0515810546	0.08099696320000001	-0.0430964196	0.1031962792	0.0132190059	-0.0414270182	-0.0176156436	-0.09182234310000001	0.056590860300000004	0.07790834370000001	0.0429020027	0.0722885273	0.0865192927	0.08249413400000001	0.0759236724	0.0	0.00698038	0.214578	0.286888	-0.00216396	-0.000303055	0.000661082
3305.539193270888	3046.3601852081288	3997.1315794889333	1.009936	27.000477	0.15228987	-0.0148640874	0.0845380825	-0.0384459169	0.0406646969	-0.07437179719999999	-0.055590979400000004	0.0050021284999999995	-0.09387870529999999	-0.0070465523	0.0347468373	0.1103836644	-0.0187353478	0.086326427	0.081735419	0.0742637362	0.0	0.0080643	0.146292	0.228708	-0.00186597	-0.000123801	0.000678637
