csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2431.517489173672	2228.3890264575243	2746.618455675299	1.075364	36.428543	0.0934639	0.11347374439999999	-0.0210993583	-0.012626907	0.0209995341	0.0020378857	0.0450364357	0.10223188050000001	-0.0104243197	0.0018322724	0.0114074308	-0.0138916272	0.0076675636	0.06443957410000001	0.0059265321	-0.0557812296	0.0	0.0	0.0	0.0400504	0.0645704	0.156412	-0.00248585	0.00238257	-0.000533912
2430.840433668511	2227.729814289083	2747.325366736447	1.061512	35.959316	0.10587935	0.0639841773	0.0558611818	0.0303577699	0.050739472599999995	0.0237039804	-0.0096112376	0.0428728717	-0.0777613343	0.0481141749	0.012143438000000001	-0.005017128300000001	0.0453736546	0.0636983188	0.0037731209000000003	-0.058249401	0.0	0.0	0.0	0.0458239	0.0289869	0.185511	-0.00203965	0.00218327	-0.000470945
2434.541257571668	2232.014555990836	2751.138611864045	1.067274	36.154507	0.09951714999999997	-0.0403240734	0.0860049331	0.0320812254	0.0347117917	-0.0688238834	0.0650001394	-0.0671991971	-0.0504865325	0.0501169278	0.0281590954	-0.0915858816	-0.0391530333	0.0629475452	0.0016174546	-0.0606392441	0.0	0.0	0.0	0.0435774	0.0149756	0.22862	-0.00161206	0.00187082	-0.000533912
2434.353342495061	2228.870451934435	2750.064062896073	1.019257	34.527912	0.06274470000000003	-0.1074031374	0.0333358871	0.0170054215	0.0128805651	-0.0160555034	0.0464524549	-0.1074896231	0.0193093493	0.0143850729	-0.033560381800000004	-0.0354528088	-0.040857876099999996	0.062187365599999996	-0.0005391784	-0.0629475452	0.0	0.0	0.0	0.0290632	0.0514416	0.23208	-0.00177815	0.00187082	-0.000533912
2438.386452893105	2230.4073313250533	2751.7046066137127	1.090581	36.944035	0.15497205000000003	-0.0642798703	-0.0751182001	-0.0026437242999999997	0.0068594741	0.1170507549	0.0083120463	-0.0242458166	0.1004338128	0.0044487484999999995	-0.034772319700000005	0.101550167	0.0144498714	0.0614178936	-0.0026954891999999998	-0.0651712004	0.0	0.0	0.0	0.0247392	0.0986381	0.185367	-0.00241762	0.00229347	-0.000606563
2432.808026442835	2231.9499812265235	2750.853225733201	1.063908	36.040466	0.0642441	0.0236975123	-0.09692434550000001	-0.0122878206	0.014911818700000001	0.030184083599999998	0.0798592228	0.0596202672	0.0685696101	-0.011293592600000001	0.0722602728	0.0215479827	-0.0016826751999999999	0.0606392441	-0.0048501889	-0.0673072195	0.0	0.0	0.0	0.0263092	0.0853823	0.152769	-0.00251412	0.00232887	-0.000402057
2425.265877765648	2227.8999069661427	2747.7787433699937	1.087264	36.831673	0.12862675	0.056305128899999994	-0.0090419626	-0.08766894689999999	0.0290092107	-0.0786686934	0.028070208399999998	0.0517412871	-0.024721404199999998	-0.0837678528	0.0414672697	-0.0311546238	-0.007891225200000001	0.0598515334	-0.0070019897	-0.06935273019999999	0.0	0.0	0.0	0.024154	0.0342855	0.179602	-0.00180742	0.00219659	-0.000533912
2439.4421446983515	2229.55769229845	2751.8831115387397	1.078642	36.539604	0.0933756	0.039583369	0.0691682603	-0.0685372754	-0.0367164487	0.0364673421	-0.0570600187	-0.0072939642	-0.0905430803	-0.0677242889	-0.0755575475	-0.0279994252	0.0593640174	0.0590548794	-0.009149605600000001	-0.0713049818	0.0	0.0	0.0	0.0270919	0.0276768	0.233248	-0.00147132	0.00192903	-0.000533912
2432.37346073272	2228.370890566271	2750.626927831606	1.034244	35.035606	0.1006617	0.012656853700000002	0.10917640529999999	-0.0188150138	-0.0449153933	0.040366541299999996	-0.067247234	-0.0430640034	-0.0841889218	-0.0037694113	-0.0646874986	0.0947618433	0.019502841	0.058249401	-0.0112917529	-0.0731613493	0.0	0.0	0.0	0.0126306	0.0721242	0.251904	-0.00179131	0.00178708	-0.000533912
2438.726093428065	2228.957284383467	2755.0114630686658	1.122423	38.022701	0.17171755000000002	-0.0365706646	0.0421365682	0.0802112077	-0.02289574	-0.027756631	0.061579071799999996	-0.0475803044	-0.0047326784	0.081988828	-0.0379157002	0.0645146514	-0.13155055359999998	0.057435218600000004	-0.013427151299999999	-0.0749193362	0.0	0.0	0.0	0.0242977	0.129077	0.219474	-0.00261529	0.00225005	-0.000407509
2442.448785924072	2234.6019431429995	2756.078895280781	1.140675	38.640991	0.14222555	-0.0547954641	-0.0841877493	0.0740727051	-0.010408261700000001	0.0469750402	0.0030733408	0.0081518902	0.1139089583	0.06913504570000001	-0.033964799500000004	-0.0090747725	0.0225577341	0.0566124538	-0.0155545245	-0.0765765786	0.0	0.0	0.0	0.0283793	0.0942822	0.145062	-0.00269494	0.00262274	-0.000533912
2440.8594423950917	2231.9477829366747	2756.1114287899327	1.119606	37.927292	0.1571469	-0.013196426200000002	-0.048556364500000004	-0.0213840335	-0.0552422581	-0.0726466605	0.00019976450000000001	0.010824528799999998	0.0331806275	-0.0480108221	-0.0020054243	-0.060789422999999995	-0.0022865376	0.0557812296	-0.0176726009	-0.078130848	0.0	0.0	0.0	0.0309858	0.0257557	0.16925599999999996	-0.00186324	0.0022825	-0.000469454
2446.0345578055576	2234.780004620761	2759.6039036792076	1.141553	38.670757	0.11786885	0.013401631899999999	0.040267254599999996	-0.0404745034	-0.15877944630000002	-0.0746705739	-0.0712920707	-0.0049108382	-0.0549916567	-0.0831863797	-0.1053770198	-0.0938938328	0.0159152912	0.054941670199999994	-0.019780114799999998	-0.0795800545	0.0	0.0	0.0	0.0181343	0.0272011	0.233137	-0.00137072	0.00199271	-0.000480963
2448.5539938764277	2231.4913630067954	2758.618471624194	1.104537	37.416794	0.13521895	0.023063861	0.045730615	0.058009928499999995	-0.1484535783	0.0711847777	-0.10039231970000001	0.0227771062	-0.0514822875	0.030007911600000003	-0.16941114829999998	0.0832566654	0.021949428700000002	0.05409390099999999	-0.021875806400000003	-0.0809222491	0.0	0.0	0.0	0.0211025	0.0932309	0.221814	-0.00220176	0.00220668	-0.000533912
2447.95105935411	2234.6225521103333	2760.5272167149733	1.164175	39.437096	0.12654895000000002	0.0017791132	-0.012720543700000001	0.19121306649999997	-0.074969539	-0.0305193701	-0.0123819513	0.033508955699999995	0.044957697000000005	0.14948804289999998	-0.06324300769999999	-0.052497807599999995	-0.05593973730000001	0.0532380488	-0.0239584232	-0.0821556271	0.0	0.0	0.0	0.0282991	0.0904918	0.141723	-0.00252777	0.00253746	-0.000460257
2440.72194119846	2229.010592912303	2753.2751467128583	1.090982	36.957626	0.08034489999999998	-0.043595584900000005	-0.08491053650000001	0.0956253307	0.0018304798000000001	-0.0246601268	-0.061404601100000004	-0.0085516347	0.0971201096	0.0742733375	-0.0018051012	-0.1124859156	0.0776600514	0.05237424139999999	-0.026026720299999997	-0.08327853	0.0	0.0	0.0	0.0293905	0.0351434	0.142028	-0.00211223	0.00250136	-0.000480619
2439.492945633068	2232.603972456574	2753.875480134309	1.115732	37.79604	0.12292565000000003	-0.0514133496	-0.0482730137	-0.0329301137	-0.0537368664	-0.042079125999999994	-0.0927372006	-0.0237469348	0.0462951287	-0.0537639623	0.0020311211	-0.0856266298	0.0690825469	0.0515026079	-0.0280794618	-0.08428944769999999	0.0	0.0	0.0	0.032094	0.0195864	0.203895	-0.00165628	0.00215464	-0.000533912
2437.4034306154244	2228.0252094875304	2752.9229874254474	1.011832	34.27636	0.0797919	-0.0110982544	-0.0403216652	-0.060400128399999996	-0.074352048	-0.0880160545	-0.0384068227	0.0104334588	0.030826398900000003	-0.10653185539999999	-0.0062712340000000005	-0.026908124900000004	-0.079099696	0.050623278499999994	-0.030115420499999997	-0.0851870209	0.0	0.0	0.0	0.0309903	0.0654516	0.222334	-0.00186927	0.00207995	-0.000533912
2445.015249145937	2228.5335640150897	2755.0580937283617	1.174422	39.784191	0.1806187	0.0961834289	-0.04351321599999999	0.0417615996	-0.0800167595	-0.0282434705	0.0335777081	0.1359562015	0.0003506401	0.0025729426999999997	-0.0292241841	-0.0346315393	-0.098769058	0.0497363847	-0.0321333798	-0.0859700426	0.0	0.0	0.0	0.0439976	0.110305	0.149785	-0.00234898	0.00260442	-0.000533912
2438.5195997239043	2226.1747990072117	2749.2948899612584	1.100535	37.281239	0.09511650000000002	0.10692662550000001	-0.0100643868	0.11313599199999999	-0.0027687490999999996	0.0489298033	0.0056554105	0.11298408480000001	-0.0331915092	0.10360176800000001	-0.0100305789	-0.0168287459	0.07094172650000001	0.0488420589	-0.0341321334	-0.0866374599	0.0	0.0	0.0	0.042893	0.061062	0.114757	-0.00227125	0.00264208	-0.00061334
2429.335661600373	2224.7830067466225	2747.899069140553	1.076939	36.481895	0.1181725	0.0016698146	0.0173855768	0.10219060740000001	0.0817788176	-0.0949315871	0.0392801708	-0.014109889399999999	-0.010768451100000001	0.0942056926	0.060359424	-0.09206525410000001	0.012452146899999999	0.04794043480000001	-0.0361104868	-0.0871883752	0.0	0.0	0.0	0.0378309	0.0149833	0.145106	-0.00178114	0.00258854	-0.000803344
2437.739007075608	2229.20981292986	2752.190180723445	1.100465	37.278854	0.10027434999999998	-0.0745683593	-0.0045852491	0.0210810408	0.0322890465	-0.0459813756	-0.0539078697	-0.0667088391	0.0470964537	0.0004368603	-0.0095035938	-0.1403300305	0.0676192863	0.0470316471	-0.038067257599999994	-0.08762204789999999	0.0	0.0	0.0	0.0292433	0.0146124	0.190465	-0.00132324	0.00220171	-0.000728937
2438.548338538401	2228.7657583803807	2750.139374861134	1.038429	35.177364	0.10153178	-0.0693440159	-0.0314298426	-0.0294177134	-0.0090305001	0.028404448500000002	-0.09974049369999999	-0.049028320099999995	0.0561671782	-0.06462224849999999	0.0007970060000000001	-0.0261481689	0.0854436824	0.0461158317	-0.0400012761	-0.08793789460000001	0.0	0.0	0.0	0.00985507	0.0440057	0.223244	-0.0012653400000000004	0.00187082	-0.000718302
2436.630095243516	2227.8185702417327	2748.9536428162487	1.067357	36.15731	0.12719823000000002	-0.018020653799999998	-0.0662464571	-0.0319624367	-0.0597649211	-0.0405859733	-0.0246902084	0.0132294031	0.0396984605	-0.0799435512	-0.0110414175	-0.0097739039	-0.0368932026	0.045193125300000005	-0.0419113865	-0.0881354907	0.0	0.0	0.0	0.0136708	0.103375	0.217716	-0.00193481	0.0022874	-0.000634648
2445.5634154224467	2229.049062984659	2751.185221420208	1.158838	39.256271	0.148192	0.11024230480000001	-0.0633496809	0.05489834440000001	-0.059515976799999995	-0.0614040646	0.032049761	0.1425170124	-0.0015127373000000002	0.036346438599999996	-0.0419827989	-0.04585999599999999	-0.1054644161	0.0442636659	-0.0437964471	-0.0882145705	0.0	0.0	0.0	0.0252447	0.121444	0.150084	-0.00257478	0.00262485	-0.00067557
2437.2465766817577	2227.90183046976	2743.2391865541185	1.0998230000000002	37.257122	0.11614300000000002	0.11607491199999999	-0.0037656852	0.10880779859999999	0.014664316399999999	0.0398306906	-0.060288240300000004	0.10238404429999999	-0.031012964700000003	0.1054241999	0.0065451388	-0.0578158338	0.10681550869999999	0.0433275922	-0.0456553313	-0.08817502769999999	0.0	0.0	0.0	0.0306228	0.0524945	0.135899	-0.00223313	0.00246736	-0.000622102
2432.356527087815	2230.9665213053686	2743.454385628229	1.137858	38.545563	0.14334050000000004	0.0442913053	0.05971399610000001	0.06464650150000001	0.08024277120000001	-0.025052511800000003	-0.0349849636	-0.0007648360000000001	-0.058696562800000004	0.0906377515	0.0601512334	-0.0617355486	0.0445083008	0.042385044299999994	-0.047486928	-0.0880169153	0.0	0.0	0.0	0.0220899	0.0283169	0.199356	-0.0016605	0.00218472	-0.000533912
2430.6369396385903	2226.7980141793773	2742.3383049354075	1.061108	35.945644	0.07920205000000001	-0.05989848440000001	0.059704502199999995	0.025071244500000003	0.0874631671	-0.08569407289999999	-0.0048232112	-0.0930706934	-0.025033201	0.0454154253	0.0617360267	-0.08724629269999999	0.015594772199999999	0.041436163	-0.0492901424	-0.0877404461	0.0	0.0	0.0	0.0131148	0.0376208	0.244713	-0.0015421	0.00208014	-0.000622253
2430.498180514051	2227.3206575909553	2740.8270332569173	1.0235820000000002	34.674397	0.07274960000000001	-0.0835635388	-0.010711654199999998	-0.0072818791	0.0640070138	0.0188775658	-0.0547267695	-0.0806554708	0.048997004299999994	-0.0077155614	-0.0069767654	0.0600319243	0.0299509056	0.0404810899	-0.051063897000000004	-0.0873459918	0.0	0.0	0.0	0.0120775	0.07952879999999998	0.238948	-0.0018865	0.00219642	-0.000642359
2438.512632738572	2230.9964730045604	2747.267655106038	1.152807	39.051994	0.16252714999999998	0.0145948949	-0.1095676066	0.0122868056	0.00687791	0.02035596	-0.0206098314	0.06358869610000001	0.0948105618	0.017946248799999998	0.0377588982	0.025724591499999998	0.0352678254	0.0395199679	-0.05280713150000001	-0.08683408279999999	0.0	0.0	0.0	0.0254951	0.101716	0.171708	-0.00244687	0.00272125	-0.000533912
2431.031445183044	2228.220582497852	2744.489714518304	1.072838	36.342979	0.095832	0.09671727140000001	-0.0323268363	0.0023591961	-0.020526771	-0.0823663338	-0.0006631058	0.0968276348	-0.0129609897	-0.0166332513	0.050356325599999995	-0.0911326468	-0.006239543199999999	0.0385529406	-0.054518803899999996	-0.0862054075	0.0	0.0	0.0	0.019679	0.0582612	0.152342	-0.00205923	0.00267861	-0.000647534
2436.24845926919	2228.670957130647	2748.0744864584813	1.149122	38.927162	0.1536201	0.050301362999999995	0.0762080805	0.0259798758	-0.0161542281	0.0405363887	-0.1162726907	0.01638684	-0.0879345043	0.0252055606	-0.0392357933	-0.0093907682	0.1198111956	0.037580152400000004	-0.0561978914	-0.08546081130000001	0.0	0.0	0.0	0.0105355	0.0228649	0.209962	-0.00146788	0.0022511	-0.00065788
2433.163729749534	2226.1302836377718	2748.5254605374857	1.056295	35.782589	0.08766109999999999	-0.011058488500000001	0.0904050285	0.055224029699999996	0.014952118899999998	-0.0606328675	-0.0415629961	-0.0580467513	-0.0683476941	0.0558402463	0.0156450391	0.01914056	-0.07643983780000001	0.0366017488	-0.0578433902	-0.08460129539999998	0.0	0.0	0.0	0.0042769	0.06422890000000002	0.243757	-0.00147681	0.00216324	-0.00068596
2438.882463543306	2227.3475866416047	2750.150728554209	1.156253	39.168736	0.18927295	-0.04405352059999999	-0.031035895499999997	0.1196209555	0.0188692781	-0.0015903351999999999	0.005315623100000001	-0.0143845961	0.077309571	0.09502920050000001	0.0176613109	0.0105603055	-0.0176745442	0.0356178759	-0.059454316900000005	-0.0836280156	0.0	0.0	0.0	0.0161599	0.116617	0.18659	-0.00235236	0.0025998	-0.000641373
2437.7485866804395	2227.6668882421577	2746.3948687641546	1.063333	36.021004	0.0862538	-0.0085993105	-0.1055819878	0.057569877699999994	0.0315832637	0.0610721586	-0.0639684052	0.0375732752	0.1116973174	0.0560126443	0.021967902999999997	-0.036596355	0.089228201	0.0346286807	-0.0610297088	-0.0825422807	0.0	0.0	0.0	0.017477	0.0715749	0.154523	-0.00226001	0.00261484	-0.000690535
2429.274990769769	2228.5945665583968	2743.8904200393963	1.139496	38.601074	0.17167545999999997	-0.0187984128	-0.0373826763	-0.0800436248	0.0234827728	-0.0505698864	-0.07441722419999999	-0.0187402476	0.0322516724	-0.0789086979	0.05325876190000001	-0.067325517	0.0858499258	0.0336343111	-0.0625686241	-0.0813455508	0.0	0.0	0.0	0.00681404	0.0289053	0.215754	-0.00151522	0.00222362	-0.000684307
2428.0220945741385	2228.346709377933	2744.8897219761884	1.055926	35.770084	0.09643847000000003	0.0165344552	-0.0174450725	-0.101539652	-0.0261615482	-0.0782525271	0.0024371651000000003	0.008979785	-0.0056046791	-0.119552676	0.06543349700000001	-0.017639959	-0.062271090700000004	0.0326349156	-0.0640701432	-0.080039435	0.0	0.0	0.0	0.00563767	0.073545	0.24654	-0.00187121	0.00220348	-0.000704905
2436.422343611447	2224.3793457731167	2747.335684733788	1.131278	38.322674	0.16539948	0.1030450955	-0.001427701	0.028577335	-0.048915951	0.0286043279	-0.0007836813	0.1037936387	-0.051731569299999995	0.00021109849999999998	-0.0301508779	0.0284590959	-0.030932762000000003	0.0316306436	-0.0655333685	-0.0786256897	0.0	0.0	0.0	0.0231595	0.10690400000000001	0.185615	-0.00233543	0.00264014	-0.000533912
2428.469336327012	2221.755137265983	2744.667769776033	1.077574	36.503429	0.06765879999999999	0.0660353482	0.0233647061	0.0916978065	0.0291946159	0.054968802000000004	0.0189958735	0.0510882481	-0.044913392	0.1070694459	0.0120000701	0.0014470173000000002	0.0470768637	0.030621645099999997	-0.0669574256	-0.0771062159	0.0	0.0	0.0	0.0203648	0.0699864	0.162339	-0.00231506	0.0025671	-0.000533912
2430.3542929141972	2230.385897999026	2746.897992884752	1.149584	38.94281	0.14591224999999994	-0.0748385728	0.0363442209	0.0147094399	0.0677352285	-0.061579250499999995	0.0745870947	-0.0866704855	-0.0156902393	0.030377293	0.055654202300000004	-0.1109481717	-0.012428297900000001	0.0296080709	-0.06834146320000001	-0.075483057	0.0	0.0	0.0	0.00909595	0.0364635	0.206027	-0.00156375	0.00216976	-0.000533912
2432.246313250401	2225.8024636640534	2748.6793360327993	1.086778	36.815208	0.08612897000000001	-0.09302832220000001	-0.010002794300000001	-0.0721522646	0.0021906925	0.1006234602	-0.009017365	-0.0739759625	0.0400481472	-0.0496294037	-0.0140070056	0.0312406166	0.0782458289	0.0285900725	-0.0696846543	-0.0737583956	0.0	0.0	0.0	-0.00204737	0.0581789	0.237819	-0.00174992	0.00209884	-0.000706387
2433.597134295428	2226.557301440922	2749.59842187152	1.179046	39.940849	0.15384322	0.0115834627	-0.0657413847	-0.0457547729	-0.0325599768	-0.0172469358	0.12091581400000001	0.042221998499999996	0.034875087799999996	-0.0450665528	0.0333947002	0.0165842978	-0.0802615246	0.027567802000000002	-0.0709861959	-0.0719345507	0.0	0.0	0.0	0.013679	0.101759	0.196385	-0.00214323	0.00259511	-0.000533912
2433.213756574769	2229.3955684220928	2748.444419778742	1.121632	37.995899	0.08212517999999999	0.0729786583	0.0189521919	-0.0334081335	-0.0571935118	0.0203470932	0.0864313772	0.0729503826	-0.0507407236	-0.0291192017	-0.035824161	-0.0014364592999999998	-0.024697909100000002	0.026541412099999998	-0.0722453102	-0.0700139751	0.0	0.0	0.0	0.00559962	0.0690475	0.209689	-0.00199696	0.0023379	-0.000691038
2430.235854163545	2227.220360616599	2748.0255084380583	1.116655	37.827297	0.11127947	0.0146416493	0.09457955	-0.0358180659	-0.021850091600000003	0.1211975387	0.0161875592	-0.0200336532	-0.0871756996	-0.011463726100000002	-0.0423520292	0.085604515	0.09100075199999999	0.025511056299999998	-0.07346124450000001	-0.0679992513	0.0	0.0	0.0	-0.0118539	0.0523898	0.25255	-0.00165136	0.00206078	-0.000627613
2427.9930654685863	2226.6312189370915	2747.9124227978227	1.052678	35.660061	0.07413084000000003	-0.0373235506	0.0923203458	0.024526528399999997	0.018554212	0.0010275825	0.08981718470000001	-0.06713073	-0.059162062800000005	0.0631922525	0.0089107685	0.0682485316	-0.13092954869999998	0.024476888399999997	-0.0746332723	-0.0658930884	0.0	0.0	0.0	-0.00970521	0.0969444	0.257203	-0.00190408	0.00216985	-0.000533912
2437.0230525690063	2222.2566221377656	2749.5743638600834	1.126751	38.169327	0.12170236000000002	-0.0710613137	-0.0325330488	0.037084834	0.0206724496	0.0609270824	0.0654984652	-0.049503072	0.0699386564	0.0625238393	0.0059407683	0.0797380392	-0.0322382321	0.0234390629	-0.0757606929	-0.0636983188	0.0	0.0	0.0	0.0011166	0.119944	0.208153	-0.00227949	0.00245792	-0.000647051
2428.872744130501	2227.1827149029364	2745.6842564705457	1.095954	37.126049	0.12007908	-0.0571709255	-0.0565703901	-0.047308457699999994	0.0148257959	0.0768031844	-0.0336801756	-0.0283853404	0.0562266121	-0.018769595400000002	-0.0008364091999999999	0.0393102832	0.09375250859999999	0.022397735099999996	-0.0768428326	-0.0614178936	0.0	0.0	0.0	-0.00338438	0.0714684	0.230494	-0.00165799	0.00229733	-0.000533911
2423.440430844844	2225.1962852382167	2745.1928350627577	1.072245	36.322903	0.04913362	-0.0211236385	0.008593104499999999	-0.1578751991	-0.0042832385	-0.0717270293	0.0527801922	-0.0260700385	-0.0115861197	-0.1476273099	0.0280059741	0.009780013	-0.0846628441	0.0213530605	-0.07787904450000001	-0.0590548794	0.0	0.0	0.0	-0.0156096	0.06712	0.250413	-0.00151498	0.00218752	-0.000533911
2435.839922990386	2222.1670418264225	2749.990565833647	1.122605	38.028881	0.1254249	0.048362462	0.0230887762	-0.044062534800000004	-0.0681237939	0.059723818600000006	0.01439217	0.0486535054	-0.0500765274	-0.0509981924	-0.0773582306	0.089677856	-0.028749674399999998	0.0203051951	-0.07886870929999999	-0.0566124538	0.0	0.0	0.0	-0.000897	0.121438	0.249019	-0.0023095	0.00236907	-0.000657847
2440.342821079949	2225.119894665968	2751.5749547112105	1.132823	38.375	0.08952773999999998	0.0329172771	0.0465920525	0.08552952779999999	-0.048829850300000005	0.055420711799999994	0.0301228241	0.0343985343	-0.037698103	0.1050644983	-0.0527414379	0.033383142000000005	-0.0178581151	0.019254295600000002	-0.0798112355	-0.05409390099999999	0.0	0.0	0.0	0.00361759	0.102208	0.200662	-0.00211862	0.00246298	-0.000594114
2432.811316408131	2225.050923321958	2750.106195259603	1.19613	40.519581	0.14387118999999998	-0.0950573583	0.0423674643	0.023215398300000002	0.011433757	-0.0614017233	0.0220878573	-0.10842978460000001	-0.015336723200000001	0.008917747	-0.0011022561	-0.0787514587	-0.053541538099999994	0.018200519	-0.08070605980000001	-0.0515026079	0.0	0.0	0.0	-0.0059121	0.0509224	0.244225	-0.00160426	0.00224064	-0.000647272
2433.6350656600157	2224.3057030631785	2751.0894293019164	1.081101	36.62291	0.05886738000000001	-0.0952111094	-0.0264846292	-0.0441847683	-0.0020664372	0.0811042199	-0.030048486200000002	-0.0757719716	0.058384341799999996	-0.034875615299999996	-0.0446336926	0.0624015012	0.0666587082	0.0171440227	-0.0815526473	-0.0488420589	0.0	0.0	0.0	-0.00311737	0.0854571	0.247142	-0.00194672	0.00224371	-0.000674161
2434.1247866706804	2227.06263331994	2752.4314962136823	1.090674	36.947201	0.06683837000000001	0.0009583857000000001	-0.0734621321	-0.043557367400000005	-0.018385652	0.0026946868	0.10690283240000001	0.0277650833	0.0436506804	-0.0438613229	0.0194054779	0.0013930625	-0.0425447384	0.0160849647	-0.0823504921	-0.0461158317	0.0	0.0	0.0	0.00191465	0.09148	0.207345	-0.0021576	0.00232571	-0.000647312
2431.5567752298525	2225.0393823002514	2749.3613887721554	1.119794	37.933662	0.11385639	0.0153242174	0.0451832192	-0.1154461576	-0.059637307599999995	-0.0313870419	0.0865703426	-0.0020698441	-0.049102929000000003	-0.1145494449	-0.0370958595	-0.06982994719999999	-0.050787907300000004	0.0150235031	-0.08309911730000001	-0.0433275922	0.0	0.0	0.0	-0.00462404	0.0601656	0.252674	-0.00163925	0.00226021	-0.000676948
2435.270371939453	2226.1635327717368	2751.607270691851	1.046302	35.444061	0.07285222000000001	0.030513630899999998	0.0666690883	-0.0318483985	-0.069925821	0.1218213262	0.0309753344	0.0069332535	-0.07283138019999999	-0.0089820552	-0.0939630573	0.10190705800000001	0.0309036582	0.013959796699999999	-0.0837980755	-0.0404810899	0.0	0.0	0.0	-0.00423122	0.0984672	0.248218	-0.00207778	0.00224774	-0.000533912
2433.72099181245	2222.7152403574937	2753.2890117247657	1.028386	34.837162	0.03454710999999999	-0.0103341443	0.0709440584	0.0611623631	-0.0299116036	0.0274919907	0.0789671153	-0.0390131768	-0.057387661900000005	0.0760019413	-0.022849646	0.0548673118	-0.0489604896	0.0128940043	-0.08444694890000001	-0.037580152400000004	0.0	0.0	0.0	0.00179019	0.0985199	0.22902	-0.00215992	0.0023511	-0.000533912
2433.6860601221024	2223.916605759922	2752.8145559227532	1.052786	35.663708	0.05605033000000001	-0.10100798679999999	0.044074184	0.011531438100000001	-0.0061082257999999995	-0.0455090439	0.0364323931	-0.1060439429	-0.0168905426	0.0081395093	-0.0308471121	-0.0265166574	-0.05947364769999999	0.0118262851	-0.08504534960000001	-0.0346286807	0.0	0.0	0.0	0.00159296	0.0843499	0.254363	-0.00195161	0.00228681	-0.000588114
2434.2133254426144	2226.800212469226	2753.447997518253	1.056829	35.800682	0.07781361999999997	-0.0709189553	-0.0490392701	-0.0076511618	0.0082849366	0.09488303279999999	-0.0234693604	-0.0356626226	0.0792080763	-0.0098809823	-0.049092427800000005	0.0732610149	0.0358189306	0.010756798799999998	-0.0855929201	-0.0316306436	0.0	0.0	0.0	-0.00222426	0.116589	0.23588	-0.00236597	0.00228074	-0.00063317
2429.429038556566	2227.670185676932	2750.8463151425126	1.044021	35.366798	0.08187103999999998	-0.0400896832	-0.0464093309	-0.0827890785	-0.017888943	-0.008435386500000001	0.0159662596	-0.0294704689	0.047078393200000006	-0.11068220570000001	0.0098626046	-0.0029588217999999998	0.0010257804	0.0096857052	-0.0860893331	-0.0285900725	0.0	0.0	0.0	0.00114973	0.0776349	0.24251	-0.00171522	0.00227894	-0.000638879
2430.819823003569	2225.067410495825	2750.795127746112	1.032492	34.976231	0.08171503	0.038463506200000004	-0.0043318865	-0.0822483657	-0.0406805691	-0.06720506379999999	0.063279161	0.039143081600000004	-0.025621294	-0.0808257566	-0.0612200489	-0.0082689359	-0.1429170676	0.0086131642	-0.0865342918	-0.025511056299999998	0.0	0.0	0.0	-0.0013331	0.11522	0.233694	-0.00230068	0.00221376	-0.000632897
2435.972489239074	2223.9501296801177	2751.485039111175	1.025546	34.740959	0.04514346	0.0638725497	0.0456570815	-0.0289493056	-0.050170245499999995	0.0903986801	0.010986504099999999	0.0445219269	-0.0703660046	-0.0275299708	-0.09084454289999999	0.0362361032	0.0319621331	0.0075393362	-0.0869275303	-0.022397735099999996	0.0	0.0	0.0	0.00133301	0.08915689999999998	0.237827	-0.00217396	0.00223368	-0.000533912
2428.198881826951	2222.6220878251465	2749.2571097926666	1.056197	35.779259	0.05494741	0.0176966976	0.0952974735	-0.0132946782	0.011586968799999998	0.0335339054	-0.0196920515	-0.0332140088	-0.0890158552	-0.0024043953	-0.0278334563	0.0186587205	0.042450141399999995	0.006464381700000001	-0.0872688136	-0.019254295600000002	0.0	0.0	0.0	-0.0102738	0.0810014	0.264091	-0.00208015	0.00225132	-0.000600884
2435.530375961515	2223.345599971668	2751.9664266074933	1.108605	37.554626	0.11065926000000001	-0.0383507019	0.0404991771	0.061078500599999995	0.024470513500000002	-0.0325919452	0.06711071589999999	-0.0583056752	0.011085881	0.0541420265	0.0007846925999999999	0.013512855800000001	-0.1150404999	0.0053884612	-0.08755793769999999	-0.0160849647	0.0	0.0	0.0	0.00159326	0.123104	0.236173	-0.00252289	0.00231704	-0.000533912
2445.745814968999	2228.007623168739	2754.278581692711	1.167204	39.539677	0.12873968	-0.04759069690000001	-0.09731180560000001	0.0826207762	-0.022491703999999998	0.0688824759	-0.0209223965	0.0114330168	0.124100216	0.078073655	-0.0418453491	0.0067507849	0.0069607476	0.0043117355	-0.0877947297	-0.0128940043	0.0	0.0	0.0	0.00638244	0.123897	0.175848	-0.00336596	0.00273062	-0.000533912
