csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3665.407200097049	3208.493485463084	4785.893224101734	n/a	n/a	n/a	-0.0166184452	0.101603399	-0.011297498400000001	0.136564715	-0.029839255699999997	0.0942031866	-0.1460151742	0.0390023206	-0.027506532599999998	0.1280426649	-0.7612902109	0.05055725269999999	0.0877042013	0.0876993995	0.0876913966	0.00351132	0.242888	0.157889	-0.000242636	-2.75742e-05	0.000218728
3612.1473371893544	3210.2904634105516	4771.430941627756	1.222494	33.466393	0.12430574000000003	-0.0564792116	-0.09546307429999999	0.0313679443	0.08548467230000001	-0.13878212539999998	0.06366214419999999	0.0491713368	0.1293309228	0.024130801	-0.0299112127	-0.390852314	0.0733964403	0.0876913966	0.0876481855	0.08757618269999999	0.0121087	0.1871	0.132409	0.000354222	5.5878e-05	0.000210231
3597.3196664786437	3211.1930296857345	4776.090844997024	1.276172	34.935867	0.240250212	0.0256932947	0.0032586128000000004	-0.056753895199999994	-0.0442360413	-0.0585930145	-0.010123189	0.0421589355	-0.056259383200000006	-0.0672462915	-0.0572615673	-0.179523939	-0.0366094425	0.0876657892	0.0875457875	0.08734590619999999	0.00974564	0.30994	0.197674	-0.000515494	-9.30904e-06	0.000270971
3589.8698024512328	3210.0020869990153	4767.707254447211	1.1642880000000002	31.872984	0.14642611249999998	-0.0205083758	-0.015599023600000001	0.0651592237	0.0019045822	0.016314195	-0.1077556598	-0.0181331485	0.07009640240000001	0.0042767912	0.022245437200000003	-0.0047277053	0.0371727552	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.00965129	0.225407	0.163343	-5.58099e-05	1.89911e-06	0.000192508
3577.7104168571373	3212.719052418764	4765.511353827051	1.214856	33.257313	0.08763325450000002	-0.0156397637	-0.0385652035	-0.100913083	-0.0635787904	-0.0223328094	-0.0366291193	0.1044554689	-0.0707276477	-0.0177239966	-0.0509667281	-0.005513015699999999	-0.0008362542	0.08757618269999999	0.0871877082	0.0865415266	0.0119824	0.280569	0.185956	-0.000168551	2.74229e-05	0.00018023
3586.339491832305	3211.7290094943232	4775.251994626904	1.129199	30.912416	0.033254449999999956	-0.0078979245	0.038450167599999995	0.08159999030000001	-0.0658104411	0.0607423112	0.0266640534	-0.0672835761	0.027510681600000003	-0.059373061399999996	-0.0038752551000000002	0.0642729697	0.0156506342	0.0875121968	0.08693223609999999	0.08596848019999999	0.0042397	0.296826	0.186472	-0.000175425	-8.28941e-05	0.000237814
3583.7579085084913	3210.7263640017686	4776.98489235843	1.150028	31.482611	0.15875035999999998	-0.0042435674	-0.0616056408	-0.047258345300000004	-0.035806082999999995	0.049032892800000005	0.020614738100000002	0.0821244355	-0.0124613806	0.0414098828	-0.0242093504	0.025623156299999998	0.052705258899999996	0.0874354342	0.08662599800000001	0.0852824836	0.00773299	0.204452	0.150471	0.000252744	-3.10047e-05	0.000180231
3590.721843102166	3211.520325792916	4773.965637573742	1.164746	31.885521	0.20527781700000003	0.0116913317	0.0605984297	0.0390350204	-0.0244932509	0.08842833619999999	0.0113508291	-0.0640223499	-0.022934532999999997	-0.0516207819	0.0470540033	0.0434902083	-0.0155788029	0.08734590619999999	0.0862691727	0.0844844381	0.000154728	0.324402	0.191419	-0.000457241	-5.70508e-05	0.000180231
3577.415697327293	3207.299948129989	4771.292086338241	1.194871	32.710209	0.17756082700000003	-0.0335416745	-0.0637988974	-0.0176097933	0.0792882306	0.0097173842	-0.013312649199999999	0.0564814129	0.0326859455	0.0868559666	0.0266902771	0.05082131980000001	0.0245885381	0.0872436259	0.08586196869999999	0.08357539209999999	0.00016443	0.2006	0.167301	9.42079e-05	-9.82244e-05	0.000180231
3585.810128295075	3207.779587045836	4763.068006952435	1.214595	33.250179	0.1236055	-0.034952944799999996	0.0371565371	0.0237088056	0.0721732454	0.1048223667	-0.10321307310000001	-0.0414233271	0.013677101100000002	0.0199948819	0.0813114791	0.0772675979	-0.073060964	0.0871286081	0.08540462380000001	0.08255654	0.0081024	0.271117	0.199605	-7.77383e-05	-1.324e-05	0.000180231
