csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3591.7027565527565	2815.291399822983	3996.6588444331614	0.935965	27.31543	0.07217880356907	0.0566776866	-0.0539281097	0.0023018018	-0.0066382102	0.0341037103	-0.0050305971	-0.0315116784	0.0184258228	0.0717466626	0.0134448311	0.0265321059	-0.0289649765	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	0.0	0.0526614	0.144687	-0.000602613	-0.0	0.0
3593.014640013014	2810.834166774884	3996.9607829979054	1.0898040000000002	31.80509	0.22806045423007	0.0657218847	0.0095218302	-0.0016566407	0.0706117422	-0.026477890299999998	-0.0617186725	0.0557646782	0.0245404806	0.0333275235	0.041368949700000004	-0.007875349399999999	-0.0524141746	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	4.23007e-09	0.223326	0.16353799999999996	-0.0013735100000000003	-0.0	0.0
3591.310523171221	2821.859313554311	3997.9564404418397	1.047201	30.561747	0.20827710561876997	0.0756743381	-0.035991698100000004	0.030969900699999997	-0.009200196400000001	-0.0089469765	0.059082282699999995	-0.0067967862	0.021993063900000002	0.0553090553	0.006772966	0.013035158500000001	0.0462035508	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	-1.3887e-09	0.0574254	0.138628	-0.00102418	-0.0	0.0
3586.617442690509	2813.8592581786256	3995.8363796644453	1.031952	30.116714	0.034863702688480006	0.0774619382	-0.023091840699999998	-0.0463916071	-0.0105049369	0.0166303103	-0.0541293925	-0.0184433803	-0.0143293898	0.0604262049	0.0448807596	0.0176521073	-0.0467268851	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	1.29978e-09	0.0340642	0.139665	-0.00081487	-0.0	0.0
3588.351555432193	2817.240382309367	3995.090074064032	1.096784	32.008797	0.22890830540878	0.0847206818	-0.0049704813	0.030323893900000003	0.026025991499999998	-0.049797511399999994	0.0280498547	0.0346517858	0.0303841317	0.0430921911	0.023343373100000002	-1.06082e-05	0.0401397337	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	-4.109e-09	0.184043	0.173615	-0.0017144599999999997	-0.0	0.0
3587.4550412045073	2817.0335866337678	3995.2341468452064	0.94752	27.652649	0.1776295016605	0.0877604914	-0.011974105300000001	-0.013175941799999999	0.0197567719	0.0512088801	-0.0019956653	0.006086306800000001	0.0228083238	0.05501609389999999	0.0372905877	0.0401385712	-0.0208312092	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	-2.4485e-09	0.0642725	0.13701700000000003	-0.0012892400000000003	-0.0	0.0
3584.2881198276696	2814.017396048201	3996.982147028451	0.970169	28.313637	0.0192504825515	0.0796330452	-0.0089372503	-0.0195089955	-0.0261089385	-0.0582571747	-0.029001278399999997	-0.015678886200000002	-0.029308034700000003	0.059652348200000004	0.0272366635	0.0112234897	0.0123809147	0.0605778835	0.0597399279	0.058351910800000004	0.0564266125	0.05398176019999999	0.0510398654	0.047628015700000005	0.0437776261	0.0395241496	-0.00255533	0.0587238	0.138491	-0.00123016	-7.239669999999998e-05	6.19724e-05
3580.0430946946576	2815.326409707804	4000.400355918669	0.97927	28.57925	0.1094979836113	0.0674938104	-0.0049880694	-0.017547191599999998	0.012720141200000002	0.0084032886	0.0330357591	0.0236152812	-0.0101746748	0.0398043605	0.0416754937	0.0468377797	0.0056714446	0.060542923600000007	0.0596007722	0.0580413653	0.0558808527	0.053141609900000004	0.049852005899999996	0.0460461093	0.0417633361	0.0370480408	-1.3887e-09	0.142398	0.14577	-0.00141558	-0.0	0.0
3590.3950429261163	2815.411857562284	4010.208603973879	0.972114	28.370399	0.08450000000000002	0.0598115675	0.0557624887	-0.021811151	0.04702096769999999	-0.0189743164	-0.0354041722	0.062111727199999994	-0.0050936539	0.0135034127	0.0515387622	0.0222162685	-0.0430604423	0.0605059145	0.0594535475	0.05771313980000001	0.0553048325	0.052256496500000006	0.0486034093	0.044387847300000005	0.039658596000000004	0.0344703859	-1.3887e-09	0.202346	0.130489	-0.00123016	-0.0	0.0
3590.849285768861	2819.932583113364	4015.3316409023255	1.101908	32.158344	0.2446592286113	0.0352093784	0.0056445672	-0.017678268400000002	-0.027303171499999997	-0.0276367216	0.0499271037	-0.0112232775	-0.0307742156	0.0176918844	0.017810764099999998	0.023237400800000002	0.039726017999999995	0.0604668575	0.0592982738	0.057367334299999996	0.0546988637	0.0513271689	0.0472955971	0.0426559794	0.0374679642	0.03179825	-0.00403038	0.0310919	0.101652	-0.000644538	-0.000123493	0.00010164
3599.733721588609	2820.9033656823167	4028.939813063353	1.016789	29.674212	0.1993381552	-0.0156633919	0.0529632539	-0.0738408541	0.0395319674	0.0148867575	0.00016248709999999998	0.0408313575	-0.0592115477	-0.0282223389	0.052992774299999997	0.0358202059	-0.0290447448	0.060425754000000005	0.059134972	0.0570040541	0.0540632746	0.0503544133	0.0459301624	0.0408533775	0.0351961851	0.029038957400000003	-5.03298e-05	0.136893	0.150327	-0.0012952	-5.81549e-05	0.0
3613.1568195344735	2825.844803239135	4041.657981313381	1.03239	30.129503	0.08279856972064001	-0.0628826057	0.09440486470000001	-0.016739907	0.06283170610000001	-0.0477135296	0.0016985848999999998	0.082112382	-0.0270924677	-0.0775187259	-0.0056455611	0.036857671	-0.0283910773	0.0603826053	0.0589636642	0.05662341	0.0533984092	0.0493390529	0.044508768899999995	0.0389830308	0.032848179	0.026200071000000002	-5.07936e-09	0.192639	0.14106	-0.00159175	-0.0	0.0
3612.8894121399294	2826.7746420444832	4043.6559958651333	1.394597	40.700241	0.31645689512064	-0.07843416610000001	-0.008337529599999999	0.0012382765	-0.073500858	-0.0045724696	0.0460865051	-0.0460370776	-0.0466083579	-0.022032455299999996	-0.0655092209	-0.0071892924	0.0200933977	0.060337412800000004	0.0587843738	0.0562255178	0.05270462769999999	0.0482819467	0.0430331483	0.0370480408	0.030429031000000002	0.023289372000000003	-6.822520000000002e-05	-0.0019763	0.100835	-3.62802e-05	-7.54977e-05	0.0
3613.74395900992	2825.489067206074	4040.815424753975	1.235976	36.071026	0.1678564527299	-0.0840734533	0.0435780926	-0.007984714	0.0194460737	0.0377858696	-0.0417331565	0.0450214237	-0.026489245699999997	-0.053709682	-0.0232165537	0.0178292048	-0.0853536325	0.060290178099999994	0.058597124800000004	0.0558104988	0.051982305599999994	0.0471839892	0.041505098399999996	0.035051616	0.027943980499999996	0.0203148385	2.5299e-09	0.111053	0.12079500000000003	-0.000656761	-0.0	0.0
3620.3770882086974	2825.903845333029	4033.6185909764613	1.010763	29.498335	0.08112769752990003	-0.0605878965	0.0341902928	0.067954353	0.0147843392	-0.031296359700000005	-0.0179716747	0.0464151496	0.0168366366	-0.0466289826	-0.07148109150000001	-0.019538808300000002	-0.0106586815	0.0602409029	0.0584019428	0.05537847940000001	0.051231834299999994	0.0460461093	0.039926481	0.0329970672	0.025398409500000003	0.0172846234	-0.0138297	0.137141	0.108499	-0.000419339	-0.000244401	9.64569e-05
3611.3592177132	2822.0233853026702	4022.941559013609	1.223477	35.70623	0.204512255	-0.029939677400000003	-0.0525383299	0.0448187908	-0.0507142393	0.032935973	-0.0131176404	-0.0555626989	0.0089897663	0.0271786873	-0.0743205516	0.0141896973	-0.0311021919	0.0601895887	0.0581988541	0.0549295911	0.0504536199	0.04486926980000001	0.0382992193	0.030887801099999997	0.022797831299999998	0.0142070324	-0.00712809	-0.0141183	0.128428	-0.00022775	-0.0	0.0
3614.075931570149	2825.838275972473	4015.040778027275	1.323429	38.62326	0.11178583861129998	-0.0289791976	-0.0380508079	0.0384710442	-0.07859912570000001	0.0225450913	-0.0650191754	-0.0764560573	0.0345267523	0.0553118983	-0.0826582532	0.0010726307	-0.0699542489	0.060136237300000006	0.0579878862	0.054463970800000004	0.0496480841	0.0436544665	0.036625296	0.0287273156	0.020147878	0.011090500900000001	-1.3887e-09	0.0384097	0.11257	-0.000953185	-0.0	0.0
3607.4967411868706	2817.4658697031336	4006.3415079952706	1.346774	39.304558	0.10814005354934995	-0.0026022396	0.0137012507	0.024540004100000002	0.0153168255	-0.0369525811	0.030830606099999998	0.0273757806	0.0199049797	0.009146815400000001	-0.0088217412	-0.0303648581	0.0245094535	0.0600808505	0.057769067599999994	0.05398176019999999	0.048815662999999995	0.0424027271	0.0349067503	0.0265191932	0.0174542889	0.0079435711	2.16065e-09	0.107167	0.147444	-0.00104336	-0.0	0.0
3598.0703615076554	2811.7417535347936	4008.627908154784	0.955084	27.8734	0.02602160354935	0.0094650762	0.025677617799999997	0.0036974568	0.0095625213	0.0356989836	0.0691787563	0.0333769762	0.0056613455000000005	0.0352853094	0.0196892022	0.0185543029	0.0017317924	0.0600234302	0.057542428	0.0534831063	0.0479568073	0.0411151107	0.0331456761	0.0242670955	0.0147228977	0.0047748684999999996	-1.3887e-09	0.119583	0.143666	-0.000846808	-0.0	0.0
3610.3693530167952	2819.4516422379747	4020.507747042936	1.022942	29.853773	0.23356685	-0.031733404300000004	0.022034732999999997	-0.0439094113	-0.0355719809	0.061074526	0.0715290926	-0.016910959	-0.042245306600000004	0.0121163452	0.0236235368	0.0124911652	-0.0036632716	0.0599639784	0.0573079982	0.0529681609	0.0470719821	0.0397927069	0.0313442191	0.0219747571	0.01195962	0.0015930782999999998	-1.3887e-09	-0.0128237	0.105144	0.000405955	-0.0	0.0
3622.629201894239	2831.349069198552	4030.531092479221	1.103105	32.193287	0.09646806928870001	-0.0714204329	0.012636457700000001	-0.0172661604	-0.0894273307	0.0812466258	0.06141883150000001	-0.036579099500000004	-0.0078345116	-0.0159408316	-0.0381937544	0.0338470423	-0.0114127724	0.059902497	0.0570658097	0.0524370808	0.0461616666	0.0384366344	0.0295045739	0.0196459792	0.0091704404	-0.0015930782999999998	5.05629e-05	0.00840649	0.0628763	-0.000201488	5.09493e-05	1.65436e-24
3620.2807785032173	2823.6044673044885	4030.473829675789	1.293245	37.742359	0.1695327892887	-0.0445594762	0.0391602194	-0.010833993799999999	0.005251603499999999	0.0692023953	0.0529040325	0.041402451800000004	-0.0066794929	-0.030249853700000003	0.0104172731	-0.0401895239	-0.0024001935	0.0598389881	0.056815895400000004	0.0518900279	0.0452263538	0.0370480408	0.027628982000000003	0.0172846234	0.0063613997	-0.0047748684999999996	-1.3887e-09	0.112801	0.121028	-0.000289259	-0.0	0.0
3610.355767429849	2821.659935227192	4026.596968654834	1.108964	32.364258	0.052606870000000014	-0.0476730678	0.0529552288	-0.0239355958	0.0864289782	0.0560353942	0.0012967079	0.0703305203	-0.000634983	-0.0605598054	0.0020476848	0.0381162913	-0.0633957001	0.059773453899999995	0.0565582892	0.0513271689	0.044266550099999996	0.0356281007	0.0257197284	0.014894605600000001	0.0035385815999999996	-0.0079435711	-1.3887e-09	0.109802	0.161168	-9.99016e-05	-0.0	0.0
3609.7824825628727	2819.980944225448	4021.347403855374	1.548164	45.181969	0.28871288	-0.034880891000000004	-0.0212590808	-0.013196579299999999	-0.06315115660000001	0.046840115999999994	-0.040897280099999996	-0.0556619118	-0.022685499100000003	0.0284210696	-0.0497333312	-0.047102591500000006	-0.0465633154	0.0597058965	0.0562930259	0.050748675	0.0432827753	0.0341780158	0.0237791392	0.0124798889	0.0007080997	-0.011090500900000001	-1.3887e-09	-0.08371879999999998	0.128957	0.00115972	-0.0	0.0
3603.533919632205	2816.158339513226	4011.456301768547	1.20528	35.175186	0.194397750829034	-0.0273283602	0.0064471523	-0.013953646100000001	0.023112078199999997	-0.011331931200000001	-0.07411323110000001	0.014266061699999999	-0.0172304121	-0.017433455900000002	-0.0190769398	0.0029936102000000003	-0.0739566182	0.0596363184	0.056020141399999994	0.0501547226	0.0422755621	0.032699012799999996	0.0218095789	0.0100444774	-0.0021239157	-0.0142070324	-5.59666e-10	0.0123753	0.188245	0.000379407	-0.0	0.0
3609.824853452854	2826.440267975042	4005.344971985635	1.158711	33.81609	0.1053567	-0.0050248692	-0.015615164099999999	0.0320177565	-0.0079889913	-0.024122082200000002	0.006327535699999999	-0.0201983192	0.0307467713	-0.019195936299999997	-0.05396162400000001	0.025476038700000002	0.0117101284	0.0595647218	0.05573967269999999	0.0495454926	0.041245456	0.0311923433	0.0198134469	0.0075924098	-0.0049513313	-0.0172846234	-5.59666e-10	0.0307086	0.10277	0.000410375	-0.0	0.0
3604.6437679281744	2823.646004455972	4009.4941115755123	1.260589	36.789337	0.13603905300482602	0.0026317902000000002	-0.014188992	-0.0405880579	-0.037225693	-0.0513299798	0.0270692411	-0.0462006562	-0.0413291753	-0.0044126719	0.01877347	-0.025982612999999998	0.0370217989	0.0594911091	0.0554516577	0.048921170599999994	0.0401930147	0.029659281800000003	0.017793175300000002	0.0051277521	-0.0077680232999999994	-0.0203148385	2.44516e-09	-0.0558862	0.108114	0.0012923800000000003	-0.0	0.0
3602.3911161995848	2818.7698395657703	4020.5032677978693	1.278066	37.29937	0.298175803004826	-0.0201346687	0.0222372531	-0.015298348400000002	0.027529722000000003	-0.0119631268	0.0612450354	0.026065351400000002	-0.027070022200000002	-0.032982904	0.0189234629	0.0088431916	0.05279131150000001	0.059415482900000004	0.0551561354	0.0482819467	0.0391188082	0.0281011257	0.0157512255	0.0026545914	-0.010567891599999999	-0.023289372000000003	-5.59666e-10	0.0958788	0.200242	0.000206724	-0.0	0.0
3619.8916388692046	2834.056401393447	4032.742910567823	1.219016	35.576038	0.245056606175104	-0.0513272965	0.0051476831	-0.0032576695	-0.0212858143	0.0830804446	0.058037635899999995	-0.010885460900000001	0.006331283	-0.060702484	-0.0370896838	0.0401615421	0.0062145929	0.0593378457	0.0548531459	0.047628015700000005	0.0380234181	0.0265191932	0.0136900852	0.0001770287	-0.0133448721	-0.026200071000000002	-6.73477e-09	-0.0084007	0.0921392	0.00086021	-0.0	0.0
3615.943613498343	2824.266984870648	4034.5748209818016	1.329182	38.791164	0.11585640926514	-0.0535943991	0.00042393650000000004	-0.0420982155	-0.0701988256	0.0392336632	-0.022135564500000003	-0.049656506399999994	-0.040972328599999996	-0.013912666	-0.030903528599999997	-0.0481154422	-0.0497296001	0.0592582001	0.05454273019999999	0.0469595767	0.0369074377	0.024914822799999996	0.0116122657	-0.0023008276000000003	-0.0160929506	-0.029038957400000003	2.53037e-09	-0.0674813	0.12029	0.00143271	-0.0	0.0
3612.685493824975	2817.2747988063106	4026.331689806487	1.41098	41.178364	0.273001655033	-0.061304990499999996	0.025355259900000003	-0.0008522439999999999	0.0485390713	-0.046615772300000004	-0.044272103099999995	0.0337058374	-0.0018225556	-0.05352868190000001	-0.0352517613	-0.0173591879	-0.0397295835	0.0591765488	0.05422493019999999	0.0462768334	0.035771471299999996	0.023289372000000003	0.0095202984	-0.0047748684999999996	-0.0188061754	-0.03179825	7.56337e-09	0.0820773	0.209509	0.000748229	-0.0	0.0
3621.5046919252295	2831.721420092206	4022.250312600915	1.277889	37.294205	0.223652058123036	-0.046954162599999995	-0.0339197496	0.0631287824	-0.0511268448	-0.0072285121999999995	0.0310197802	-0.0464122967	0.0402787803	-0.0218345608	-0.1076292378	0.0115454602	0.042879357199999996	0.059092894699999995	0.053899789100000005	0.0455799936	0.034616134	0.0216442161	0.007416732099999999	-0.0072409915	-0.0214786702	-0.0344703859	-5.59666e-10	-0.0168327	0.10078	0.00106849	-0.0	0.0
3606.9952850667187	2827.544859510559	4013.440160849696	1.165622	34.017788	0.046519801559665994	-0.0209020582	-0.0331611555	0.018801266299999998	-0.060069105899999996	0.0691547545	-0.0069461185	-0.0408248504	0.0129770102	0.0141594124	-0.0648301921	-0.0069395104	-0.0588576106	0.059007240499999995	0.0535673508	0.04486926980000001	0.0334420514	0.019980747	0.0053041296	-0.009695107199999999	-0.0241046469	-0.0370480408	0.00010962100000000003	-0.0507971	0.0974386	0.00118951	1.32419e-23	6.10676e-05
3609.82754366809	2816.737189388541	4005.3019966777993	1.297883	37.877731	0.279051951559666	0.009649545899999999	0.0004582912	0.0266069799	0.0204430087	0.051263465300000005	-0.0517098517	0.025511082400000003	0.042097873099999995	0.0287357096	-0.0009018177000000001	-0.0733369802	-0.0635925494	0.0589195891	0.0532276603	0.0441448784	0.0322498594	0.0183003722	0.0031850649	-0.0121331461	-0.026678418399999997	-0.0395241496	-5.59666e-10	0.0726104	0.215356	0.000498229	-0.0	0.0
3591.4553912617266	2810.292403641966	3992.034443979104	1.288064	37.59116	0.24696595	0.0360710001	-0.0339571792	-0.0094857086	-0.0170308254	-0.0158229694	-0.07530111269999999	-0.042429469000000004	0.0011764491	0.0456974529	-0.0214747107	-0.0053070422	-0.0709867503	0.058829943499999995	0.0528807637	0.04340704	0.031040203500000002	0.0166045134	0.0010621196	-0.0145510653	-0.0291944104	-0.0418919254	-5.59666e-10	-0.100343	0.187084	0.00141304	-0.0	0.0
3591.172918661856	2819.4471918288873	3986.3578650176732	1.253201	36.573727	0.18802243155966597	0.0429444841	-0.059691296100000006	0.0255722354	-0.0641392713	-0.0266697521	-0.012032258700000001	-0.08664484800000001	0.0371165247	0.07993994089999999	-0.0372818387	0.0146630774	0.0059543397	0.0587383067	0.0525267078	0.0426559794	0.0298137388	0.014894605600000001	-0.0010621196	-0.0169448552	-0.0316471737	-0.0441448784	0.000298361	0.00182997	0.17826	0.000237993	0.000359495	0.0
3591.4038736399407	2813.7132847605562	3985.097572046839	1.208324	35.264015	0.07555313900000002	0.07647085990000001	-0.024245000200000002	-0.0084506717	0.0055605874	-0.0471982506	0.0477026759	-0.0096087396	0.0192192739	0.044498761799999995	0.06511402320000001	-0.0358626919	0.0672756838	0.058644681799999994	0.052165540700000006	0.0418919254	0.0285711294	0.0131720954	-0.0031850649	-0.0193105464	-0.034031396400000004	-0.0462768334	0.00664627	0.0107322	0.217098	0.000465076	0.000157278	0.0
3585.769352337088	2809.3634549184358	3986.459286552224	1.109152	32.36974	0.16720427055966594	0.0741269424	-0.0005754867	-0.025991388900000002	0.0626967744	-0.0427838066	0.043221427	0.0400098695	0.0120859598	0.0167005632	0.0729843179	0.0290483121	0.045174440700000006	0.058549072	0.0517973112	0.0411151107	0.0273130483	0.0114384404	-0.0053041296	-0.0216442161	-0.0363419146	-0.0482819467	-5.59666e-10	0.121889	0.252945	0.000578882	-0.0	0.0
3593.722301131071	2823.469471562168	3993.3906062369983	1.444573	42.158764	0.276149954440334	0.058886605300000006	-0.042138846900000006	-0.015483223999999999	-0.0595750508	-0.0156076394	0.0742288609	-0.0783024445	-0.002022928	0.0220193409	0.0333935354	0.0044975496	0.0718660454	0.058451480599999994	0.0514220691	0.0403257719	0.0260401767	0.009695107199999999	-0.007416732099999999	-0.0239419944	-0.0385737243	-0.0501547226	-0.00369328	-0.0513262	0.180765	0.000966871	9.29188e-05	6.03217e-05
3600.7682438579463	2823.562633459066	4002.3683720109016	1.194084	34.848434	0.121971485	0.0204212121	0.0033420513	-0.054774975999999996	0.0098681745	-0.0359009017	0.0556005528	-0.009415543299999999	-0.0453259659	-0.0327705121	0.0633573999	0.0019123464000000002	0.0731116067	0.058351910800000004	0.0510398654	0.0395241496	0.024753203799999998	0.0079435711	-0.0095202984	-0.026200071000000002	-0.0407219919	-0.0518900279	0.000175795	0.000858565	0.218455	0.000451396	5.85446e-05	7.502539999999998e-05
3596.017996303451	2817.970546093656	4008.293628288453	1.140793	33.293179	0.13066117497639	0.01613549	0.030822104399999998	-0.008510705	0.060638590199999995	0.0299093058	0.058607646299999996	0.0410793437	-0.0064239189000000006	-0.0458229675	0.0453581532	0.0155189127	0.0197590698	0.058250366	0.0506507516	0.0387104877	0.0234528267	0.0061853139	-0.0116122657	-0.0284147015	-0.0427820647	-0.0534831063	5.02361e-09	0.0759814	0.257396	0.000256535	-0.0	0.0
3603.5015025386015	2821.5388841000117	4013.4189600499294	1.227345	35.819115	0.177321905583276	-0.0239804316	-0.0182328486	-0.0409086126	-0.0155974883	0.0419707663	-0.0161051319	-0.041399683199999995	-0.052664900300000005	-0.0354317331	0.0197664422	0.0131853704	-0.0326780343	0.058146849699999996	0.05025478059999999	0.0378850343	0.0221397494	0.0044218233	-0.0136900852	-0.030582213599999998	-0.0447494812	-0.0549295911	-5.59666e-10	-0.0522594	0.238343	0.000857097	-0.0	0.0
3612.181078468063	2825.7109942725706	4016.531591288761	1.305985	38.114166	0.208989057379624	-0.0481443981	0.0292882786	-0.0054070655000000006	0.0372030469	0.0298924043	-0.054319079400000005	0.022372843599999997	0.0003174013	-0.0672260984	0.0136926597	-0.008077188	-0.060180637800000006	0.0580413653	0.049852005899999996	0.0370480408	0.020814683100000002	0.0026545914	-0.0157512255	-0.032699012799999996	-0.046619980199999994	-0.0562255178	-7.93929e-09	0.058661	0.269029	-0.000490556	-0.0	0.0
3606.68671737905	2820.5583106310664	4009.0855448940083	1.21271	35.392029	0.19041555622084	-0.0381741066	-0.0325227711	0.0114458225	-0.0516517512	-0.040343387599999996	-0.0549529942	-0.0567584062	-0.0239413664	-0.018264446599999998	-0.052641432599999996	-0.0340284281	-0.0025232751	0.05793391639999999	0.049442482	0.036199762	0.0194783452	0.0008851134	-0.017793175300000002	-0.0347615892	-0.048389510700000006	-0.057367334299999996	-1.71845e-09	-0.0405953	0.232003	0.000592109	-0.0	0.0
3602.213696504714	2814.9252795020507	4012.037374595639	1.355718	39.565601	0.29579125	-0.0252480038	0.0262859617	0.0307845571	0.047402184800000004	-0.0500075854	0.0232870025	0.047082764299999996	-0.0161625891	-0.0304909612	-0.0076133578000000006	0.0008443291	0.053977570999999995	0.0578245066	0.0490262643	0.0353404565	0.0181314595	-0.0008851134	-0.0198134469	-0.0367665224	-0.050054240300000004	-0.058351910800000004	-1.71845e-09	0.116864	0.325253	-0.00030953	-0.0	0.0
