csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3789.4190503515883	2848.313693965556	4119.47007530536	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.1593	0.147069	-0.00122323	-0.0	0.0
3708.519167913863	2856.1577283266442	4104.948339443874	1.142271	31.70685	0.06740475000000001	0.0202637906	-0.0005144748000000001	0.0155705626	-0.023635429700000002	0.0677121713	-0.0815692351	0.0006564746000000001	-0.015300518600000002	0.0436589649	-0.0160833306	0.09013234710000001	-0.19348609449999998	0.0878733389	0.0878684906	0.0878604103	0.0	0.0	0.149243	0.103087	-0.0009559150000000002	-0.0	0.0
3684.9941472295864	2853.528831778461	4102.973143558972	1.035938	28.755278	0.07662725	0.0489533537	-0.0091956875	0.10781012279999999	0.0222517441	-0.0289413629	-0.038564291699999996	-0.0556654965	-0.052826377	0.06625566969999999	0.074596235	0.0760595858	-0.056899863700000004	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.0	0.10187	0.128392	-0.0010349	-0.0	0.0
3678.7617475285792	2857.0910017272367	4105.5550515373225	1.351807	37.523079	0.32033150565699	0.058234698499999994	0.0223475739	-0.023462259	-0.1529263555	0.0584727833	-0.0688237474	0.0988405119	-0.0536579833	0.0026314521000000003	-0.0866833438	0.0353503342	-0.0826917578	0.087834555	0.08771339189999999	0.0875115773	0.0	5.65699e-09	0.346205	0.168798	-0.00174671	-0.0	0.0
3684.163604021861	2858.6695497351097	4104.569107939198	1.076697	29.886658	0.23091651361919	0.1036584256	0.1023958886	0.05588629	-0.02319467	0.0008710105	-0.1629316989	0.09272112140000001	0.0231996573	0.10771073519999999	0.0515125078	0.1069353957	-0.039833018399999996	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	-7.962199999999998e-09	0.173629	0.126747	-0.0014209200000000004	-0.0	0.0
3674.113944452479	2854.564659371209	4097.24798637846	1.183945	32.863617	0.19588636608164	0.0696631722	-0.0882607285	-0.0222692292	-0.042704777400000005	-0.0161714398	-0.1235317203	-0.0608143622	0.0360130948	0.0331194546	-0.0937167123	0.0590870275	-0.0433012248	0.08774408130000001	0.0873518499	0.0866994291	0.0	8.119439999999998e-09	0.0410411	0.0987312	-0.000715267	-0.0	0.0
3669.845553872386	2851.898552894897	4086.643737947851	1.000776	27.77927	0.15762645620818	0.07527895799999999	0.0022212482	0.028933822799999998	0.0356477844	0.039566250899999995	-0.0384416038	-0.0129418913	0.0085982053	0.0616277058	0.0025314167999999997	-0.0494579617	-0.001626075	0.0876794762	0.0870939096	0.0861208602	0.0	1.91126e-09	0.132514	0.15212	-0.000970562	-0.0	0.0
3662.317888493315	2850.8442715979563	4076.12622786935	1.06253	29.493427	0.09562440988164998	0.0154821235	0.0352646271	-0.0813445004	-0.04612008	-0.0654275542	-0.0341881122	0.0671737004	0.05832524	0.012760941699999999	-0.042483295	0.0367905569	0.08746358230000001	0.0876019711	0.08678471539999999	0.0854282655	0.0	-7.97039e-09	0.215469	0.147279	-0.00112713	-0.0	0.0
3650.639965159624	2848.508819198419	4065.019761059098	1.209602	33.575813	0.176228808451783	-0.018654163999999997	-0.0445900805	-0.0113590832	0.08778773960000001	0.0723383376	-0.0127287105	-0.0620184567	0.0569900537	-0.0088099958	0.0136279266	-0.0783273141	-0.0437777947	0.0875115773	0.0864244493	0.084622562	0.0	4.81393e-10	0.0823011	0.155323	-0.000426792	-0.0	0.0
3645.536548983324	2845.176564252706	4064.3217038034004	1.137641	31.57832	0.22161415	-0.042137767699999995	0.0323917808	-0.011878503200000001	-0.0393037388	-0.1085654125	0.0891979052	0.024598821400000002	0.013513078100000001	-0.0748463695	0.005731535699999999	-0.012365685500000001	0.1398792396	0.0874083081	0.0860133233	0.0837048165	0.0	4.81393e-10	0.248043	0.18857	-0.000879297	-0.0	0.0
