csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3301.087702166257	3074.0756668821386	4066.5570911776567	0.898518	24.429457	0.0467395	0.0151454827	0.0859919947	0.028414967000000003	-0.0279572646	0.0191199164	-0.0006553669	-0.0109432858	0.0977808454	-0.0304368628	-0.063189473	0.0188637994	-0.0438793688	0.08700086970000001	0.0848974049	0.0814292204	0.0391312	0.159236	0.133772	0.0010185900000000002	-0.000266197	0.00146138
3287.755079338343	3072.318250346026	4062.4390203740345	0.855379	23.25658	0.03992564999999999	0.0158160996	-0.012079021200000001	0.0340570118	-0.0500686645	0.09014361259999999	0.1284558343	0.0032239890999999996	0.0073990786	0.0010121617	-0.1253864583	0.0462097578	0.0130232108	0.0868604294	0.0843406083	0.0801949145	0.0438621	0.147433	0.133973	0.00090877	-0.000405702	0.00167587
3292.5417300637905	3070.032177939984	4060.9362330256427	0.865333	23.527216	0.027614550000000005	0.0132284497	-0.0828706509	0.045653171900000004	-0.0279370423	0.0530480426	0.0646802643	0.0069970479	-0.0654720407	-0.0229862319	-0.0930367148	-0.013276069299999999	0.0261005655	0.0867073075	0.0837345592	0.078855244	0.0394697	0.149591	0.124905	0.00102165	-0.000336319	0.00161821
3307.357890920856	3075.387940606513	4058.1329473725737	0.907341	24.669357	0.109335	0.0067416143000000005	-0.09283865320000001	0.0416388535	0.0489811984	-0.038617672900000004	0.0010110514	0.0373268502	-0.09223462240000001	0.0022363003	-0.0018054985	-0.0492395329	-0.034683125	0.0865415266	0.0830796115	0.077411969	0.022327	0.106085	0.135405	0.0008849329999999999	-0.0007625079999999998	0.00181903
3297.2069948874937	3069.791525046438	4052.1854190485087	0.884158	24.039038	0.05971264000000001	0.0395309057	-0.051224418	0.0112435829	0.0978831956	-0.0517891684	-0.0205113616	0.0295337393	-0.0428418768	0.0342376473	0.0331386036	-0.103058184	-0.014802348500000001	0.08636311070000001	0.08237614759999999	0.0758669858	0.00275046	0.0985755	0.138686	0.000866863	-0.00126585	0.00188453
3285.7139754005125	3066.1632599076343	4050.985053508188	1.05437	28.666861	0.21134359	0.0824672742	0.0200449565	-0.06320069980000001	0.05924369769999999	0.063269848	0.0196149081	-0.051963365899999996	0.0204373285	-0.0115417591	-0.009406633499999999	-0.1183568844	0.0543699675	0.086172086	0.0816245784	0.0742223242	0.0137847	0.235097	0.0998889	0.000684698	-0.00101987	0.0019562
3302.1890769147503	3069.422610664764	4057.25954850901	0.982829	26.721764	0.10166725	0.0520133401	0.0677710938	-0.027373363300000002	-0.0161761944	0.0345414476	-0.0680045422	-0.0475071542	0.0947000604	-0.027503435299999997	-0.0390224317	-0.058237958099999994	-0.0622604266	0.08596848019999999	0.0808253427	0.0724801451	0.030213	0.183753	0.0924043	0.000975414	-0.000803539	0.00197736
3296.7267113362595	3074.7177548186482	4062.8671913937615	1.077228	29.288338	0.1210133	-0.004822189	0.0219397886	0.0305499508	-0.0627532555	0.06443782990000001	-0.030030467400000004	0.012798104099999999	0.0384827121	0.024040095	-0.0818089192	0.0349059725	-0.05672731860000001	0.0857523233	0.0799789073	0.0706427375	0.0372193	0.0960577	0.0993242	0.0008907729999999998	-0.000969544	0.00211455
3312.194916795528	3077.9903740055847	4070.1162479863397	1.034209	28.118711	0.17183184999999998	-0.0542301588	-0.049621009800000004	0.024155526200000003	-0.0355003359	0.0485560149	-0.068792618	0.0007628889	-0.0450664097	-0.04605082	-0.033323185899999996	0.0370352251	-0.0573704329	0.0855236466	0.0790857664	0.0687125155	0.0374993	0.189486	0.0572517	0.000557794	-0.000653222	0.00204283
3307.4074568307346	3075.4332093670287	4075.659895269221	0.995107	27.05558	0.07841930000000001	-0.0756809089	-0.0406291446	-0.061898042300000004	0.042060623899999997	0.0520209612	-0.08731797359999999	-0.0279212208	-0.0352562644	-0.10913895359999999	0.0158358914	-0.0197014928	-0.0340740586	0.0852824836	0.0781464417	0.066692015	0.0243337	0.180605	0.0835495	0.000791999	-0.000938415	0.00212493
3308.1685464346715	3079.4886659125373	4075.8397227800383	1.073719	29.192932	0.1203817	-0.0719372226	0.0433466722	-0.0549294246	0.0763572017	0.010699128600000002	-0.020520422	0.052712319199999996	0.0319473448	-0.0347166607	0.0719921116	-0.043593403499999996	0.0212193991	0.08502886960000001	0.07716148169999999	0.0645838908	0.0194612	0.100805	0.08754499999999998	0.000975102	-0.0008007039999999998	0.00181147
3327.2951206626744	3080.964323439233	4072.6994647163374	0.99925	27.168226	0.05594196999999999	-0.0562391996	0.10540335960000001	0.0774765396	0.029318962599999998	-0.08604049230000001	-0.0425709975	0.08661422390000001	0.10805556710000001	0.0191680615	0.0733056295	0.0358648248	-0.0012450292	0.08476284140000001	0.0761314616	0.0623909126	-0.00674577	0.114193	0.0845357	0.000986066	-0.000915214	0.00167019
3305.735972963717	3077.264773010882	4071.162956458587	1.063844	28.924444	0.11232789	-0.035845175800000004	-0.0008416855000000001	0.0290069942	-0.0577118487	0.037347306499999997	0.0034355326	-0.004003154	-0.0010531442	-0.023645816099999998	-0.0524571988	0.0740590904	0.030456478	0.0844844381	0.0750569828	0.0601159617	-0.00125023	0.2084	0.0882161	0.000903703	-0.00100601	0.00166445
3313.9119203757	3072.779523405764	4073.179118318523	1.008841	27.429005	0.05183672000000001	-0.0677074211	-0.060696498499999994	0.0080537516	0.043326586900000005	0.00038582879999999995	-0.040132440400000004	0.0059953178	-0.0701132065	-0.0445663108	0.0136257545	-0.0357445098	0.0413836523	0.0841937001	0.07393867280000001	0.0577620271	0.00675774	0.18133	0.0834116	0.000770577	-0.000998041	0.00176244
3298.674145819909	3070.8730321582984	4071.0093878218254	0.966693	26.283045	0.06026975	-0.0274640914	-0.005183769600000001	-0.0491891227	0.08436581119999999	0.0504975117	0.0136468028	-0.002254662	0.0149308426	-0.0420637112	0.0464254837	-0.0803127671	0.1216418245	0.0838906701	0.0727771848	0.055332201399999996	0.00853824	0.149402	0.0696152	0.000685417	-0.0008817439999999998	0.0017086
3313.4605671310474	3073.573547871821	4066.835480498002	1.000362	27.198467	0.07853306	0.0003080018	0.1123149316	0.0314257101	0.045564291500000006	-0.049533325999999996	-0.048017457	0.0377398458	0.08732788960000001	0.048973624699999996	0.049823888899999995	-0.0551228788	0.0472336076	0.08357539209999999	0.07157319690000001	0.0528296771	0.0110176	0.101186	0.07620209999999998	0.000675047	-0.00108709	0.0019179
3313.818655541193	3071.9446529891266	4066.489152583442	0.981885	26.696102	0.07609202999999998	-0.0020267541	0.0508767928	0.0849842877	-0.0292186699	-0.0120596998	-0.0429680029	0.0538700754	0.0432477726	0.05712521809999999	-0.0497704664	0.0344236031	0.09678134779999999	0.0832479122	0.0703274123	0.050257742300000005	0.00545427	0.13213200000000003	0.06276320000000002	0.000652697	-0.000825634	0.00167883
3303.352965402641	3077.4918973093318	4071.4510472052175	1.036728	28.187204	0.15919453	-0.00037168730000000004	-0.060328398600000006	0.0315749133	-0.0023745	0.036004401400000004	-0.0723958628	-0.0017749359	-0.060391105300000004	-0.0347845114	-0.0283721188	0.0007958392	0.1001521665	0.0829082783	0.0690405584	0.0476197759	0.0222118	0.215183	0.0361582	0.000492	-0.000449491	0.0015600499999999997
3300.436264493563	3075.313273168191	4077.805986016877	0.980643	26.662327	0.06634505000000003	-0.0010002891	0.0020235115	-0.0693788087	0.0602021454	0.0821849875	-0.0449368596	-0.020236516	0.0024058745000000003	-0.056153267699999995	0.0399042291	-0.0786081732	0.0675513833	0.08255654	0.0677133869	0.044919244000000004	0.0144369	0.175455	0.0406069	0.000461815	-0.000658635	0.00160859
3313.4551047654686	3078.26302722984	4077.635779304029	1.011597	27.503929	0.12147636	0.0001907784	0.09818546859999999	0.0048319907	0.0384906888	-0.024151416499999998	-0.0323860031	0.0472696122	0.09162047849999999	0.0095995131	0.058505929500000005	-0.0390804086	0.0188365409	0.0821927485	0.0663466726	0.0421596946	0.00554459	0.11517	0.0699157	0.000569372	-0.000982273	0.0016371999999999997
3310.011386732985	3080.743703273042	4074.865530518711	1.022367	27.796757	0.13655471000000002	0.0257527846	0.0714858229	0.0732070038	-0.0266320596	0.0024625469000000002	0.005353534399999999	0.023546796800000002	0.08368996690000001	0.0154490039	-0.0005820023000000001	0.0604590761	0.0582227159	0.081816957	0.0649412137	0.0393447534	-0.00172767	0.209383	0.0610403	0.000806271	-0.0008843609999999998	0.00144813
3306.092240585336	3079.893483104276	4074.3568792753454	1.09973	29.900139	0.07449192000000002	0.0031841393	-0.0702487751	0.0643722031	-0.0029820444000000002	0.0407173341	0.026646910099999997	0.0183968274	-0.0600739595	-0.017671333100000002	-0.0347337791	0.052715838499999994	0.047191415099999995	0.0814292204	0.06349783099999999	0.0364781189	0.00374595	0.172681	0.0534097	0.000667246	-0.0011027	0.00158448
3317.595577873965	3079.701220954729	4077.0858618863294	1.092675	29.708334	0.054872970000000014	-0.0049452208000000004	0.0048715977	-0.0030503092	0.0996942098	-0.0194401994	-0.057861381600000004	0.0514333496	-0.0077190899	-0.005689806800000001	0.0839717202	-0.053879540999999996	0.036486609100000005	0.0810295953	0.06201736730000001	0.0335635573	-0.00379392	0.137068	0.048487	0.000747784	-0.00109185	0.00162904
3313.9768618331327	3080.7512480664614	4076.773002592026	1.137641	30.930902	0.14026256	-0.0313853457	0.0558019304	0.0168373848	-0.0241687615	0.077513867	0.0631761332	-0.011339663600000001	0.065095851	-0.0360357722	-0.012427551100000002	0.0516360197	0.0850493443	0.08061814	0.0605006872	0.0306048981	0.00791879	0.224747	0.0423619	0.000589519	-0.00066428	0.00151996
3316.7956447814704	3081.422474515487	4076.562752136549	1.016404	27.634638	0.09491866	-0.0767400477	-0.0277149838	0.0559462344	-0.027160313	0.0334190877	0.0409574693	0.0257754121	-0.0555758586	-0.021605802400000002	0.0001222301	0.0418826853	0.1111658147	0.0801949145	0.058948676500000005	0.027606028300000002	0.00584803	0.15604	0.0362769	0.000452839	-0.0007971579999999999	0.0014284
3326.560129027613	3084.065233534558	4073.5456839806816	0.944525	25.68033	0.047738570000000015	-0.08570057029999999	-0.07850792570000001	0.0320117271	0.0830954984	-0.0190672351	0.0181542497	0.0680514834	-0.0999658533	-0.024789621	0.06899625849999999	-0.021689113599999997	0.0927266464	0.0797599808	0.0573622413	0.0245708883	0.00121011	0.1288	0.0300244	0.000529896	-0.0007983139999999998	0.00154235
3315.2497953227576	3083.826141632754	4069.358397531612	1.027031	27.923553	0.053873850000000015	-0.039955637999999995	0.037733317	-0.0419263649	0.088192619	0.013106284	0.0416331027	0.0070537638	0.0345449901	-0.0301154297	0.0753137829	-0.0579820091	0.1140177518	0.0793134022	0.0557423083	0.0215034655	0.00299191	0.162587	0.0315308	0.000694354	-0.000774109	0.00139504
3327.362894457815	3079.5399184747307	4064.377591630824	1.161208	31.571657	0.17487366000000001	-0.0418047663	0.0609171811	0.1032802896	0.006599373	-0.0976189184	0.0160212199	0.0799713029	0.0524221352	0.10592172820000001	0.0519256861	0.0302784458	0.1083525617	0.078855244	0.0540898233	0.0184077904	-0.0120039	0.0547954	0.0575741	0.000996913	-0.000938179	0.00134081
3313.8316033707124	3081.216423605553	4060.459596489165	1.142546	31.064245	0.1644408	-0.0232128159	-0.0447298448	0.044364264900000006	0.0264790351	-0.0484523916	-0.0084761562	0.0235906162	-0.0708783533	0.0497741616	0.031498005	0.0023910613	0.1110845325	0.0783855731	0.0524057514	0.01528793	-0.0159807	0.188111	0.0429143	0.0008921019999999998	-0.0010333400000000002	0.00129101
3314.0418032905663	3077.6927449134582	4065.451765803344	1.09548	29.78459	0.10344426999999996	-0.008969084	0.060351077	-0.067681463	0.020446371100000003	0.039085544900000005	-0.002506974	-0.0722196336	0.0472333563	-0.0337806721	0.027672355299999996	-0.032472802099999996	0.0716613596	0.077904458	0.0506910759	0.0121479835	-0.00321428	0.257256	0.0303124	0.0008456479999999998	-0.0009058750000000002	0.00128631
3316.442411807395	3079.7709452525346	4067.9229323599416	1.042617	28.347332	0.06376202999999998	-0.0461011276	0.0548238988	0.049116603200000004	-0.0529222008	0.0235404135	0.0506819872	-0.0146034567	0.0714676901	0.005833901	-0.0406630511	0.08142087440000001	0.0911311422	0.077411969	0.0489467984	0.008992076199999999	0.00103705	0.202187	0.0313488	0.0008905099999999998	-0.000903431	0.0013071100000000004
3311.9436479789174	3079.103621282864	4064.193613053973	1.1041280000000002	30.019728	0.039724900000000014	-0.0424923623	-0.0910894757	0.0131119853	-0.0162588243	0.0174772453	0.045580000499999995	-0.013740758799999999	-0.1038431257	-0.0038069716	-0.0226049122	0.022972894	0.073402472	0.076908178	0.047173937199999995	0.0058243547	0.0031401	0.170064	0.0284942	0.00088853	-0.000930956	0.00133049
3320.177456004065	3080.381813354207	4061.104135324667	1.20826	32.850937	0.13511189999999998	-0.0170127094	0.0219486314	0.0022151488	0.0943204566	-0.09662186689999999	-0.0440795258	0.0531806432	0.0011480027	0.044429154000000005	0.0979627024	-0.0681501053	-0.0170787007	0.0763931585	0.0453735279	0.0026489808000000003	-0.0110337	0.0698488	0.0451149	0.000899956	-0.000970434	0.00136163
3315.0851151160578	3079.2178338453145	4058.992712220862	1.150661	31.284891	0.15401820000000002	-0.0063079372	0.019752706000000002	0.0160403369	-0.028375075899999998	-0.030955454700000003	-0.011607404699999999	0.0079981875	0.021078667599999996	0.0612383757	0.014501713999999999	0.0442374459	0.0223002706	0.0758669858	0.0435466216	-0.0005298735	-0.0199127	0.178983	0.040639	0.000969152	-0.00133709	0.00155636
3315.8553086626252	3083.205907580631	4066.935938377381	1.182979	32.163559	0.14349926	-0.0536713804	-0.0696387998	-0.054972040300000004	-0.0265788956	0.0130281284	-0.0338641761	-0.064095022	-0.0621839444	-0.0939539294	0.032686819900000004	0.0395807277	0.0041090976	0.0753297366	0.0416942854	-0.0037080316	-0.00619964	0.279123	0.0419544	0.000864906	-0.001125	0.00130608
3311.566340134329	3079.753774343374	4070.9710944974986	1.015845	27.61944	0.10431994000000001	-0.055213054000000004	0.020822778	-0.1071162267	0.0566434467	0.023307896499999998	0.025118738199999997	-0.0326473518	0.0205779252	-0.0774985425	0.0682422403	-0.044469721399999995	0.0382606894	0.0747814894	0.0398176008	-0.0068813179	0.0015874	0.199775	0.0329212	0.0007749919999999998	-0.00108709	0.00134129
3323.5584579873143	3081.4807515405187	4069.8324643607125	1.045782	28.433363	0.07306595800000003	-0.0403553137	0.0990839366	0.0044275221	-0.0074810138	-0.0737286334	0.0302012787	0.007852504	0.1026123488	-0.0038261338	0.0567528858	0.0465985094	-0.0099372419	0.0742223242	0.037917664	-0.0100455631	-0.000984708	0.141099	0.0371072	0.000862839	-0.00108709	0.0014060800000000003
3325.62990840058	3088.943072562769	4065.945708852065	1.130379	30.733448	0.104605532	-0.0379423786	-0.027462947	0.0988485158	-0.0287624879	-0.1099479881	-0.0105085847	0.0983133515	-0.0444042984	0.0572490386	0.0174180891	0.0879608889	-0.0178525169	0.0736523227	0.0359955842	-0.0131966099	-0.00293339	0.0676505	0.054641	0.00102713	-0.0010211	0.00140929
3315.1872815833594	3086.8227254466606	4069.2193706307726	1.144071	31.10573	0.20958246	-0.0183633297	0.0282697937	-0.07501668709999999	0.032920112599999996	-0.0276766147	-0.0181078247	-0.0301069152	0.0242185044	-0.0488323192	0.0917593983	-0.0126181854	-0.0331839805	0.0730715681	0.0340524841	-0.0163303183	-0.0150383	0.240155	0.0467633	0.000912713	-0.00123026	0.00139096
3319.1719761179497	3088.0715188401973	4075.571050491451	1.071437	29.130911	0.02335354999999997	-0.0573110333	0.0265596992	-0.028896549599999998	-0.0916451432	0.0046145613	0.0357225059	-0.027424232000000003	0.031869834	-0.0406043388	0.0113171145	0.1334293494	-0.0036266899	0.0724801451	0.0320894982	-0.0194425709	-0.0053021	0.240804	0.0468887	0.000859224	-0.00107455	0.0013433
3319.805003595546	3084.7736636201003	4076.737864181996	1.044923	28.410032	0.09883316	-0.0769544584	-0.0654574576	-0.0603610276	0.0294134623	-0.014947698	0.0600072483	-0.0088825455	-0.0663351656	-0.0751500951	0.0720085474	0.0386668488	0.0121360872	0.0718781402	0.030107772999999997	-0.0225292788	-0.00071719	0.183965	0.0381475	0.000605628	-0.000873775	0.00122431
3329.0246674526943	3090.0529376912746	4072.666149550179	1.134457	30.84432	0.15906914	-0.0548328284	0.0883928237	0.019152370800000002	0.0107769941	-0.0891064254	0.0473923112	0.0757224524	0.0709732972	0.0364531205	0.1078820953	0.054683544199999996	-0.014629335700000001	0.07126564120000001	0.0281084658	-0.0255863864	-0.00773783	0.07589469999999998	0.0565432	0.000702603	-0.0011394	0.00137336
3325.034105932852	3091.8813793516442	4070.508450902977	1.125559	30.602406	0.13117792	-0.0516634387	-0.0481389854	0.06544893269999999	-0.0126796323	-0.1059026956	0.015541456799999999	0.0599141921	-0.0478212967	0.0260853063	0.0935729792	0.07657802309999999	0.047987545599999994	0.0706427375	0.0260927439	-0.0286098772	-0.0150661	0.170267	0.0385055	0.00054361	-0.00109681	0.00134615
3310.231499834815	3078.555192850869	4068.2813207341296	1.190406	32.365513	0.13350798000000003	-0.014164497	-0.022997492799999998	-0.10412021710000001	0.0541741919	-0.0043878543	0.0722517475	-0.061223863200000006	0.0022369599	-0.061526610700000005	0.08805282519999999	-0.0371161426	0.0818805504	0.0700095201	0.0240617846	-0.0315957787	-0.00485807	0.276361	0.0363848	0.000521697	-0.0008787079999999999	0.00128446
3314.045040247946	3078.805471860157	4062.4434341328715	1.128433	30.680531	0.09967498000000002	0.0003160257	0.0814084728	0.0170377022	-0.0257718404	-0.0460366517	0.08960742890000001	-0.017702684399999998	0.0917239925	0.039937246	0.0452780921	0.0540506508	0.0895261467	0.0693660814	0.022016774	-0.0345401679	-0.0074789	0.19506	0.0306681	0.000445788	-0.000768708	0.0012992800000000003
3303.8168618571403	3078.086635163003	4053.040642692965	1.188544	32.31488	0.042789991000000006	0.0263819257	-0.055653796500000005	0.026151961	-0.066462452	-0.0325196963	0.04178782	-0.0112301074	-0.040526911299999996	0.031431967000000005	-0.0309119333	0.0333718276	0.1066358776	0.0687125155	0.0199589061	-0.0374391763	-0.000897759	0.170321	0.0273301	0.000323314	-0.0007369749999999998	0.00129085
3304.746880174337	3082.11607517948	4047.174244822237	1.113208	30.266588	0.164394141	0.0575813004	-0.0410668035	-0.0316757881	0.048512882	-0.11183711390000001	0.0485017545	0.009639525	-0.027498261099999997	0.0751717553	0.09118864189999999	-0.0694208174	0.036588874199999996	0.0680489175	0.0178893828	-0.0402889949	-0.0167722	0.0944234	0.0596715	0.000606813	-0.00108709	0.00146285
3305.456785389705	3083.5774236152083	4044.8329057175056	1.020053	27.733845	0.03351030000000001	0.0782478403	0.0058412748	0.0395714567	-0.0480984465	-0.1056693161	-0.0190223249	0.026432180899999998	0.0086581151	0.15095484210000001	0.0325731686	0.0163913394	-0.013080303400000002	0.0673753846	0.0158094126	-0.0430858796	-0.0145829	0.0840471	0.0701952	0.00068741	-0.000999577	0.00150316
3295.043898118412	3083.598236838434	4052.8412588754063	1.234234	33.557137	0.23078615	0.061748757	-0.0639329024	-0.0796389119	-0.010498876899999999	-0.0123661423	-0.0087020116	-0.08479325609999999	-0.0609150274	0.0029603896999999997	0.0378302493	-0.0356496937	0.050695142699999994	0.066692015	0.013720210200000001	-0.045826155599999994	-0.0231259	0.277458	0.0530046	0.00063409	-0.0010799	0.00140397
3299.7565034437957	3080.453618974335	4058.663755841376	1.058827	28.788044	0.03275380000000001	0.0644771596	0.0582529117	-0.1372718705	-0.024529677200000002	0.0206970076	0.0281036133	-0.10486572820000001	0.0633199824	-0.023066614500000002	0.0315672991	-0.033572661499999996	-0.0061169271	0.0659989085	0.0116229956	-0.048506222599999996	-0.0151114	0.268794	0.0493895	0.000580447	-0.000936419	0.00135189
3306.5259928742357	3082.532599809282	4055.8029612774467	1.020935	27.757807	0.07688735	0.0475067258	0.046315089299999994	-0.0024397591	-0.1012816704	-0.0496981716	0.0203368901	-0.0415969327	0.0741627637	0.028635424399999998	-0.0015150582999999998	0.08611869609999999	-0.0026397265999999996	0.0652961662	0.0095189934	-0.0511225594	-0.01505	0.208944	0.0578306	0.000745033	-0.00093846	0.00135596
3288.029816095957	3082.255003444511	4049.4689208466248	0.906559	24.648106	0.05035155	0.0598553954	-0.0721215858	-0.0359097953	-0.1027322049	0.0211496181	0.13831492609999999	-0.0668584841	-0.06278111900000001	0.0285849437	-0.0674254384	0.0793608935	0.0308984938	0.0645838908	0.0074094324	-0.053671728499999995	-0.0226156	0.18667	0.0635166	0.000829582	-0.00108709	0.00129262
3294.6771103853084	3080.7639961656873	4045.242097834444	0.8974109999999998	24.399363	0.04656165	0.0617743304	-0.113523359	-0.0168963731	-0.0614418589	-0.0705537854	0.060192745199999995	-0.0450127928	-0.1141174192	0.057189911600000004	0.0119999896	0.0036184605999999998	-0.028458524199999998	0.0638621863	0.0052955445	-0.056150380599999994	-0.023054	0.170267	0.0547168	0.000659683	-0.00100293	0.00112827
3292.2105488618654	3080.046460294984	4044.3499593524975	0.944983	25.692787	0.040191100000000014	0.07323617219999999	-0.0981407644	-0.11421123300000001	0.0019425067000000001	-0.0765214355	0.0040244537	-0.0748062455	-0.0937299004	0.0062584717000000005	0.0476039701	-0.050745583600000005	-0.0514714139	0.06313115799999999	0.0031785641999999997	-0.0585552591	-0.0218456	0.152463	0.0553919	0.000529221	-0.00108709	0.00132372
3299.0459912989195	3083.516544937273	4047.659524211285	1.056619	28.728012	0.10081289999999998	0.082259766	0.0489075832	-0.08091355089999999	-0.005564597199999999	-0.0774174903	-0.0061634796	-0.0207405867	0.0555634083	0.0706250119	0.09117369189999999	-0.055985865700000005	-0.0670627585	0.0623909126	0.0010597277000000001	-0.0608832045	-0.0318221	0.0972731	0.0611741	0.000859197	-0.00116525	0.00151287
3307.1135006386776	3086.5797310655016	4058.583033732274	1.105828	30.065933	0.10450774999999998	0.0380292387	0.0021188904999999997	0.0028490112	-0.09086610619999999	-0.07430748059999999	-0.11257870130000001	-0.013298406399999999	0.010000319300000001	0.07444851129999999	0.011633051799999999	0.0440654229	-0.0509888342	0.0616415583	-0.0010597277000000001	-0.06313115799999999	-0.0311889	0.155757	0.0332792	0.000758792	-0.00120942	0.00130753
3302.2109263770644	3084.8993234553245	4070.3313777649623	1.119611	30.440681	0.1399886	-0.0169860673	-0.0767933019	-0.1163970931	-0.0541566829	0.0277062376	-0.0714440758	-0.0932167001	-0.063844802	-0.041561385	0.0290918429	0.0277017806	-0.0376027392	0.0608832045	-0.0031785641999999997	-0.0652961662	-0.028948	0.265252	0.0219591	0.0008208039999999998	-0.00104135	0.00119896
3318.179039441682	3091.4034557133264	4080.5551283479626	1.030786	28.025652	0.14863859999999998	-0.051667980999999995	0.0727051306	-0.11242867949999999	-0.008172360699999999	-0.0407301154	-0.0799207945	-0.0359952151	0.053836893399999995	-0.024528883799999998	0.1211169986	0.0198328496	-0.0592798916	0.0601159617	-0.0052955445	-0.0673753846	-0.0391959	0.164222	0.0183737	0.00100434	-0.00133709	0.00139519
