csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3522.433858753386	2820.1677321079633	3879.055216208007	n/a	n/a	n/a	-0.033170853300000004	0.0191283257	-0.012002374599999999	0.0110445415	-0.0785492841	0.12456714220000001	-0.0637718639	0.1040830055	-0.0625876583	0.0350867756	-0.6745499344	0.355777585	0.0877042013	0.0876993995	0.0876913966	0.0303533	0.176431	0.174004	0.0	0.000123411	0.00106205
3478.0909442373686	2815.5598982179995	3862.409729559359	1.373551	37.4814	0.28535687500000007	0.0738101604	-0.021518762900000002	0.0190942474	-0.0098316799	-0.1031482526	0.0839430878	0.046763052699999995	0.0676308383	0.0048987353	0.0446546517	-0.3849843892	0.1432829786	0.0876913966	0.0876481855	0.08757618269999999	0.0132928	0.350443	0.239428	-9.37425e-05	0.000196636	0.00147229
3443.827719024817	2818.1558886674957	3858.4921594830707	1.242644	33.909206	0.321055845	0.065418328	0.013563698400000001	-0.0731007698	0.0589163666	-0.016602320900000002	-0.0722658786	0.0188022101	0.0885492904	-0.0618583968	-0.046823863	-0.10072876550000001	0.0060824007	0.0876657892	0.0875457875	0.08734590619999999	-0.0155902	0.125167	0.191427	3.44164e-05	0.000222414	0.00124831
3422.1584805318294	2818.3472263076874	3850.019100931963	1.425387	38.895885	0.15784721999999998	-0.07177540589999999	-0.043998080700000004	-0.0858392498	-0.0494702981	-0.0644105346	-0.0126847991	-0.09898754539999999	0.0303294156	-0.025404163799999997	0.0705868146	-0.0446078473	-0.0446522471	0.08762738269999999	0.08739226509999999	0.08700086970000001	-0.00247616	0.0353332	0.203105	0.000528093	0.000356955	0.0010121
3397.2518270833148	2811.1821232614197	3839.7172317739883	1.11611	30.456356	0.10305104099999998	-0.08136293929999999	-0.0324525314	-0.0287326229	0.034408048	-0.0547266566	0.0212199749	-0.0954398009	-0.0365439426	0.0272891675	-0.013829765400000001	0.0340659596	-0.0518707963	0.08757618269999999	0.0871877082	0.0865415266	0.000310531	0.107597	0.21297	0.000439144	0.000480207	0.00116261
3396.371212070329	2812.962697728091	3842.84215283516	1.18305	32.28302	0.199685169	-0.059572863600000005	0.0391995478	0.011945071699999999	0.0047562047	-0.08780849460000001	-0.0573203858	-0.044757142800000004	-0.0774606493	-0.0167257774	0.0024164566	-0.0128285502	-0.0942215174	0.0875121968	0.08693223609999999	0.08596848019999999	0.0031273	0.244159	0.178484	0.000699469	0.000386394	0.00132488
3396.8714192782127	2815.408340656361	3856.164840981955	1.062425	28.991419	0.14549131999999998	-0.029922685299999998	0.0362013409	0.0446025355	0.0104161439	-0.1135102395	-0.0535487253	0.0022308377	-0.0803754782	-0.0112214635	-0.0084000819	-0.011101771000000002	-0.112842052	0.0874354342	0.08662599800000001	0.0852824836	0.00696242	0.348393	0.188905	0.000512688	0.000480207	0.00158431
3421.8409525127645	2818.11293223286	3864.320492906121	1.197745	32.68401	0.19934033000000004	0.0637345591	0.007541098100000001	0.0438033381	-0.018325466000000002	-0.2311546243	-0.0498629162	0.0830787224	-0.0261695389	-0.0045070321	0.037354833	-0.0649408876	-0.2004346071	0.08734590619999999	0.0862691727	0.0844844381	0.0193107	0.452643	0.213884	0.000142891	0.000859411	0.00199057
3431.3137475780077	2825.609283841989	3866.4903239257396	1.278611	34.890678	0.31768403000000006	0.0845033419	-0.0278613246	-0.06384979959999999	0.09960992310000001	-0.0902146918	-0.021740802099999998	0.0482874996	0.0783427195	-0.029582352200000002	-0.0970249881	0.0441348679	-0.14311139039999998	0.0872436259	0.08586196869999999	0.08357539209999999	0.00541987	0.21515	0.178363	0.00042485	0.000770146	0.00174621
3424.5495514478002	2822.489345893975	3855.1835460372695	1.492561	40.728924	0.21707463	-0.0455532741	0.0456132391	-0.1435599932	-0.0366383638	-0.0997611368	-0.0069791642000000004	-0.062420663099999996	0.0511931541	-0.11535853859999999	0.07105436379999999	0.013276794	-0.0980485542	0.0871286081	0.08540462380000001	0.08255654	-0.00524566	0.0587941	0.183131	0.0008217199999999999	0.000632392	0.00137513
