csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3475.4018296279164	3071.250095916235	4180.272899873038	1.000729	25.620199	0.23754075877236505	0.0614294896	-0.0061433172	0.0009536359	-0.023824436	0.027045670499999997	0.1199041499	0.0524480906	0.0029237534000000004	-0.0076498547	0.0218145265	0.0688774075	-0.117696761	0.08757391199999999	0.0861654192	0.0838346874	0.0	0.0	-8.574549999999998e-09	0.140325	0.289922	-0.00153558	-0.0	0.0
3477.920954337775	3063.6984897893562	4175.311489603751	0.971941	24.883183	0.17754791857454996	0.0537795301	0.002299951	-0.0684399403	0.039201938	-0.0101495488	0.1172019624	0.052020830899999995	-0.0109208426	0.0821926196	-0.0747401247	0.069840259	-0.1144865932	0.0874566558	0.0856992169	0.0827962648	0.0	0.0	0.00923141	0.229119	0.336805	-0.00218837	-0.0	0.0
3471.6906441258448	3065.268178480117	4171.8399965950675	1.157612	29.63665	0.29580068000000004	0.045874208	0.035817338399999996	0.007878473399999999	0.1074442462	-0.0535290161	0.027763765699999998	0.050015217699999996	-0.042703879699999996	-0.0499206629	-0.0698672182	0.050557266	-0.0461233637	0.0873264324	0.0851821898	0.081647367	0.0	0.0	0.00714263	0.0575506	0.268883	-0.00110394	-0.0	0.0
3468.1491928437176	3069.188367091165	4172.86130893921	0.891175	22.815454	0.02668857999999997	0.0424533622	0.0628195483	0.0576939238	0.0601227386	-0.024670256600000003	0.022167096400000003	0.0335771301	-0.062698214	-0.0886005684	-0.0368100037	0.0596091312	-0.0332566488	0.08718326109999999	0.08461464449999999	0.0803895268	0.0	0.0	0.00977511	0.0619053	0.255427	-0.00110526	-0.0	0.000123588
3482.718466856433	3063.5799895125983	4174.129630927161	1.154159	29.548243	0.27804481	0.0433379833	0.065794159	-0.055289895199999994	0.0350381674	-0.089862526	0.0107111593	0.031261442599999995	-0.0704800346	0.0663266596	-0.0729538659	0.029283902799999997	-0.013514249499999999	0.087027163	0.08399691769999999	0.0790244225	0.0	0.0	0.0069109	0.230787	0.343134	-0.00135351	-0.0	0.0
3471.648490660331	3061.1259485089067	4167.206044009895	1.004473	25.716042	0.17043889999999998	0.0288174963	0.0704138744	0.0091504141	0.0460259703	-0.0625862157	0.0038679965	0.0134505248	-0.0782038176	0.0255511719	-0.08428803970000001	0.0354768201	0.0517797632	0.08685816140000001	0.08332937559999999	0.0775538758	0.0	0.0	0.0031165	0.111832	0.30963	-0.00163722	-0.0	0.0
3459.8428594664033	3063.2036631386377	4169.212435980277	1.059632	27.128197	0.20125528300000003	0.016014706599999998	0.0920392139	0.08965853730000001	0.090329395	-0.0029298335	-0.0221696696	0.0205755358	-0.08819595300000001	-0.0951956226	-0.051935117999999995	0.0204521193	0.0822332	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	0.000131942	0.0243974	0.258305	-0.000507497	6.5593699999999996e-24	6.04995e-05
3462.286360018861	3061.542019406383	4172.181734337913	0.873859	22.372133	0.16902765299999992	0.0194188815	0.0975250373	0.0596554653	0.0535899526	-0.0397826619	-0.0516933213	0.0121853333	-0.09944533109999999	-0.044405844900000005	-0.043576062	0.0330074246	0.0929665434	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	0.00997612	0.106834	0.279827	-0.00127218	-0.0	0.000400314
3466.3710448316497	3063.4138251393733	4172.188711416429	1.127032	28.853752	0.24281982537243	0.0017281772	0.0962814551	-0.0016899489999999998	0.029560224700000002	-0.1261551033	-0.0453026366	-0.0171293217	-0.092101011	0.0685558648	-0.0504737043	0.0435739608	0.0972946526	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	-5.37243e-09	0.248135	0.345707	-0.00115924	-0.0	0.0
3451.6215332437964	3061.1442808537017	4164.700259348223	1.099136	28.139565	0.17767150572526996	-0.052979421799999996	0.0895259279	0.023524092599999998	0.0058956838	0.0509388243	0.0160111309	-0.053191224	-0.08945650529999999	0.0355922289	-0.0174601373	-0.0388164749	0.0732222402	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	-1.10977e-08	0.101454	0.316356	-0.00119203	-0.0	0.0
3465.8371942982953	3065.385652145566	4172.97932907393	1.209374	30.961826	0.1185398520977	-0.1191548153	0.0424083434	-0.049573109299999994	0.0815563455	0.202371555	0.0509158475	-0.0945871791	-0.0561862888	-0.072489375	-0.0305348577	-0.1577878137	-0.022191487599999997	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	0.000191296	0.0306266	0.295103	-0.00075591	-9.67574e-24	8.92429e-05
3469.6370281182085	3066.844466815005	4178.9451604406	1.075142	27.525286	0.24254684080218494	-0.111827965	0.0033071277000000002	-0.047374314400000006	0.0390779479	0.0069590712	0.0155484748	-0.1048475227	-0.0088132057	0.0139239864	-0.0483900304	-0.053640499	-0.043922036100000006	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	1.97815e-10	0.15024499999999996	0.357648	-0.00187051	-0.0	0.0
3478.992996791297	3068.438354200896	4176.549091381858	0.981388	25.125034	0.057419	-0.09849452	-0.0291140706	-0.051461661299999996	0.0470363075	-0.0813020924	0.0372180671	-0.10237077929999999	0.0325190983	0.06329241719999999	-0.0635671483	0.0266044372	-0.0058532239	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	1.97815e-10	0.199179	0.365661	-0.00187995	-0.0	0.0
3471.329888886097	3067.717233086024	4173.398390970037	1.241532	31.78513	0.3612065	-0.0940375398	-0.0517686537	0.0922811576	0.0662611846	-0.061203500300000005	0.034409406499999996	-0.084363695	0.0638665799	-0.0801111476	-0.0430941919	0.0825193672	0.013752193700000002	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	1.97815e-10	0.0362258	0.252402	-0.000180064	-0.0	0.0
3471.3665806069093	3067.5146973407245	4172.827502599223	0.962529	24.642212	0.20233570980218493	-0.08219882790000001	-0.0765871979	0.08755928619999999	0.031174978	-0.0207928347	0.027445332700000002	-0.070274089	0.08522790960000001	-0.0331112683	-0.0466647802	0.0938995084	0.0086414052	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	0.00502171	0.131795	0.298772	-0.0012875600000000003	-0.0	0.0
3477.4635682302364	3064.103561279954	4168.452466993222	1.045303	26.76137	0.2249776958835	-0.0625457758	-0.0742019618	0.0448189903	0.0287523064	-0.0722454611	0.0938750257	-0.057574404800000006	0.076030162	0.07698341110000001	-0.090628838	0.1367680555	0.0415833508	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	1.41165e-08	0.233937	0.382151	-0.00197626	-0.0	0.0
3458.670544981957	3062.5290328501674	4165.2450537236	1.130094	28.932137	0.26781931307555	-0.0094048214	-0.0629842981	0.0682225762	0.0006352068	-0.006622832800000001	-0.0142086878	-0.0123570525	0.074898463	0.0060030401	-0.0224521999	0.0249653214	0.0730239893	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	1.04095e-09	0.0697972	0.314446	-0.00125677	-0.0	0.0
3466.4794394572577	3067.3725850038704	4171.364472229052	1.037037	26.54974	0.12823415	0.0153719631	-0.061205792599999996	0.0652410085	0.0153096085	0.0374590049	-0.0291650607	0.018892380900000002	0.0642456605	-0.0742102278	0.0366329446	-0.0174801682	0.037006475899999995	0.0838346874	0.0716061689	0.052529095	0.0	0.0	1.04095e-09	0.0305045	0.259344	-0.000579981	-0.0	0.0
3462.819650373272	3060.3765222536713	4172.113469854535	1.083389	27.736427	0.2007331	0.0083339301	-0.0734543951	0.1149647574	-0.0587578678	0.051989842599999996	0.015743993600000002	0.0160055426	0.06869887549999999	0.0094121575	0.045694581399999996	0.0264117561	0.08795129130000001	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	1.04095e-09	0.188813	0.300248	-0.000610393	-0.0	0.0
3489.574917082693	3062.8942131584918	4175.5617741622245	0.990546	25.359505	0.09326035870783	0.042633606100000006	-0.066832739	-0.0926948319	-0.0111791831	-0.0213784498	-0.04216503940000001	0.0463718087	0.0641760925	0.057266216200000004	-0.004405507	-0.0741031024	-0.0149192112	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	-7.66688e-09	0.127334	0.299557	-0.0012322	-0.0	0.0
3481.90396667228	3067.472312959557	4178.305480976947	1.159953	29.696571	0.23205829766688	0.051162815599999995	-0.0169376925	-0.0697645152	0.06635595030000001	-0.02995296	-0.08778596150000001	0.0585955547	0.015245775500000001	-0.08404748140000001	-0.017095408700000002	-0.0849661128	-0.0458599519	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	0.00266339	0.0284822	0.21414	-0.000480619	-8.182509999999998e-24	0.000150941
3483.2755648159514	3066.0357904213897	4182.899743106643	1.1793110000000002	30.192181	0.26262578895905	0.0521254409	0.014345753999999999	-0.0572992374	0.0058489064	-0.0254264098	-0.0384370498	0.045392516900000006	-0.0160297466	0.0304157538	-0.0100832058	-0.0356223732	-0.00147769	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	1.04095e-09	0.208926	0.279209	-0.00061867	-0.0	0.0
3481.930715216842	3069.115184370742	4178.853125005014	1.057478	27.073069	0.15008400752364998	0.048153678	0.0355644336	-0.0117478169	0.0318788699	-0.0501727048	-0.0132530741	0.0381295197	-0.0423078698	-0.0060503836	-0.0255487576	0.013026231299999998	0.0085396039	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	8.5646e-09	0.110261	0.272037	-0.00150361	-0.0	0.0
3462.477381038666	3070.6432219741278	4175.432711126534	0.939551	24.053955	0.09804880072473998	0.03538291	0.0682793565	0.10033162529999999	0.045969585599999994	-0.0283689399	-0.0337490162	0.0366827938	-0.0731675827	-0.09852784880000001	0.0031628744	0.0627083914	0.0535266161	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	7.839859999999998e-09	0.0783844	0.238856	-0.000843786	-0.0	0.0
3466.5332166358535	3070.547453804917	4175.10287674464	1.17057	29.968378	0.33541430940567	0.0226287125	0.0871051584	0.0149981305	0.0208990846	-0.10199702029999999	-0.0274618279	0.0096911155	-0.09255406890000001	0.0631952873	-0.0375381536	0.091540735	0.0439325593	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	-1.56581e-09	0.22217	0.361852	-0.00221644	-0.0	0.0
3464.261831063851	3071.9049272723273	4173.528745689304	1.228175	31.443169	0.3700336602252701	-0.0141051654	0.0898885243	0.0764676294	0.012464713300000001	-0.0013895212	0.007284831899999999	-0.0143992472	-0.08592641320000001	-0.0697631531	0.0034927899	0.0499833075	0.051514897000000004	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	8.659459999999998e-09	0.0371745	0.249173	-0.0007692569999999998	-0.0	0.0
3457.7025557672278	3072.458124108873	4175.679647243738	0.917355	23.485704	0.13328170834053998	-0.0392122631	0.0908975101	0.11061722310000001	-0.039442089	0.043934342800000005	-0.026912372200000003	-0.0323205783	-0.0824552276	-0.0428945288	0.069473542	0.0418445134	0.0548432744	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	0.000356967	0.102732	0.280987	-0.00132883	2.64698e-23	0.000151492
3475.0982126404256	3061.381134748459	4178.022361821976	1.174785	30.076296	0.22136056523060998	-0.054135944400000004	0.0829653382	-0.0340950293	-0.0737023731	-0.0375115938	-0.021781899700000003	-0.0723129127	-0.0770841171	0.1153632552	0.0168804419	0.0069397493999999995	0.0123773531	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	1.76939e-09	0.208434	0.364299	-0.00181713	-0.0	0.0
3480.3585730113236	3062.0762972631005	4175.090818381657	1.260543	32.271847	0.3681754	-0.1076917824	0.0401397773	-0.1320232147	0.0629025992	0.1201441776	0.059101239900000005	-0.08997837539999999	-0.040578381499999996	-0.0221782495	-0.07517103280000001	-0.13324512089999999	-0.0873966428	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	1.76939e-09	0.0124896	0.27291	-0.00020029	-0.0	0.0
3472.866319683954	3069.0333487835746	4182.288115035846	0.984687	25.209501	0.08615524823061002	-0.1043918849	-0.0162053442	-0.014305676399999998	0.062027395	0.0707890251	-0.0284421344	-0.08943311609999999	0.0022516779	-0.06844424959999999	-0.027541498199999997	-0.06768052849999999	-0.033377303399999995	0.0790244225	0.053810845	0.0175708771	0.0	0.0	0.00658685	0.0558165	0.265076	-0.00076844	-0.0	0.0
3479.706104586639	3063.5786695837733	4183.767778316062	1.137721	29.127396	0.33545135187779	-0.08961103890000001	-0.0421980046	-0.0192935895	0.0068240845	-0.046029029699999995	-0.004069863	-0.0837039846	0.0431594173	0.0575052229	-0.054186960199999995	0.0104098384	0.022137841600000003	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	-1.87779e-09	0.225263	0.368681	-0.0018847	-0.0	0.0
3469.8503162510256	3062.361108571841	4180.550870178556	1.02582	26.262558	0.07924450351950996	-0.0325325577	-0.0590919665	0.025197046299999998	-0.0672767588	-0.0233175367	-0.024232949700000003	-0.0454718752	0.0645855985	0.0847263909	0.011958378600000001	0.0253869696	0.0888744924	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	1.64172e-09	0.163613	0.351491	-0.00189279	-0.0	0.0
3468.008307839375	3069.3364924371117	4185.5961206479415	1.199451	30.707794	0.2797276	0.029521861099999998	-0.054102785099999995	0.0636179341	-0.0968916843	0.06210899	0.0146120004	0.022689238900000002	0.06592148860000001	-0.0332309632	0.1087617145	0.018482484	-0.0166675824	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	1.64172e-09	0.034057	0.25972	-0.000724778	-0.0	0.0
3478.947202162649	3075.0954885605183	4186.589943978385	0.840619	21.521141	0.08094210035173002	0.0395731261	-0.0598614119	0.0592044098	-0.0799489779	0.0432314879	0.06926612900000001	0.0472332975	0.060222003499999996	-0.046478852	0.09593864460000001	0.0242235858	-0.0319325458	0.077040597	0.0467779538	0.0048220363	0.0	0.0	1.28999e-09	0.063593	0.225853	-0.000373996	-0.0	0.0
3480.947741215369	3066.676542536679	4179.972720558839	1.139731	29.178873	0.37454649871001	0.0679668759	-0.0506612329	-0.0598823086	-0.050886895599999996	0.0579525863	0.10068829060000001	0.056867950099999995	0.047466964400000006	0.10311408	0.0118149779	0.011699536200000001	-0.0717882866	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	0.0108478	0.217261	0.346713	-0.00215741	-0.0	0.0
3479.17239409802	3064.5706694253417	4177.638988149466	1.088991	27.879848	0.24522510451992005	0.07222327719999999	-0.002647268	-0.07435565570000001	0.061871645499999996	-0.0190007162	0.0419836089	0.07129548549999999	-0.0032890718	0.0185510941	-0.052434993	-0.007465788100000001	-0.0829188463	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	-4.51992e-09	0.0850057	0.287291	-0.00130341	-0.0	0.0
3470.0560419681024	3071.501762345586	4178.425359148811	1.075004	27.521763	0.20820241451992	0.0652196592	0.0491581462	0.036935870499999995	0.0826381418	-0.0258275919	0.0402521453	0.0711790477	-0.0443163894	-0.1020218593	-0.0169172302	0.0334951276	-0.054780257199999995	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	0.00676186	0.0328309	0.190081	-0.000443647	-0.0	0.000181352
3478.5174048680883	3067.897183382536	4178.5618881155715	1.097422	28.095684	0.37556759	0.06322995990000001	0.046742013	-0.0341089356	0.0536731042	-0.0511147355	0.0345491448	0.059357718399999995	-0.053463849699999996	0.0306215436	-0.0566763621	0.038426439900000005	-0.037183213199999995	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	0.0137676	0.204366	0.312376	-0.00175693	-0.0	0.0
3467.9204997899487	3058.901281803296	4172.804705377712	1.092592	27.972034	0.05213394	0.037029011800000004	0.0605662349	0.0142923183	-0.0033965759	-0.056712919699999996	-0.0348625429	0.0363616318	-0.0707907224	0.0897837527	-0.054861615700000005	0.0516685431	0.07679192580000001	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	0.00588216	0.199344	0.344321	-0.00190256	-0.0	0.0
3458.382332915419	3064.0720296469067	4176.4856498462295	1.265761	32.405426	0.452465909619746	-0.024129777999999998	0.08026305519999999	0.0705513991	-0.023534572799999997	0.051693450499999995	-0.0240437023	-0.0139336232	-0.0749604055	-0.0402141142	0.0355952199	-0.0141671301	0.0764179855	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	3.80254e-10	0.0220983	0.205373	0.000705241	-0.0	0.0
3455.6210708571416	3068.070974011196	4180.804356125092	0.925761	23.70089	0.11037355	-0.0363515991	0.09001772460000002	0.0983497866	-0.0597200787	0.0700973183	-0.025739346	-0.041691723199999996	-0.0829702802	-0.0669322348	0.1148870991	-0.0028240154999999998	0.0667486109	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	3.80254e-10	0.0466737	0.232915	-0.000459882	-0.0	0.0
3471.354116625412	3066.723619998113	4184.804298743907	1.207806	30.921679	0.357443319619746	-0.0529824863	0.0844567569	-0.0426686583	-0.0773231312	-0.0176641821	0.0036094158	-0.0779457471	-0.07663474519999999	0.1049747555	0.0481092339	0.007004864	0.0030284234000000003	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	0.00753862	0.223578	0.355334	-0.00147151	-0.0	0.0
3484.4625839976698	3061.209690659932	4181.750842233289	1.077025	27.573488	0.16763311961974603	-0.09032895279999999	0.028368522400000002	-0.17215883640000001	0.0408493236	0.0433255632	0.0665384904	-0.0888962024	-0.029498399300000002	0.0701973568	-0.0618300692	-0.12098808380000001	-0.096209179	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	3.80254e-10	0.109668	0.315233	-0.00134984	-0.0	0.0
3478.4723104631203	3070.736790261964	4190.00807654495	1.290361	33.035229	0.24218645	-0.0861324243	-0.0326645415	0.038689369	0.04955469269999999	0.008191220400000001	-0.0132881156	-0.0738601016	0.0449907102	-0.0958441056	-0.0148988151	-0.0009447816	0.0304145481	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	3.80254e-10	0.0118343	0.229774	-0.000171965	-0.0	0.0
3487.777863031275	3070.715818059518	4186.19984957687	1.0236630000000002	26.20735	0.09682415	-0.0731474783	-0.08127938900000001	0.0340586813	0.0020465072	-0.0094726193	0.0601947184	-0.067351177	0.0805731412	-0.0686836348	0.0079750765	0.05134007610000001	-0.04218620519999999	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	3.80254e-10	0.0719153	0.237552	-0.000751268	-0.0	0.0
3492.0004919089524	3068.6055451854304	4181.304182027182	1.190212	30.471262	0.367931806685824	-0.06128521730000001	-0.0796598239	-0.017310985	-0.011336504399999999	-0.08691718720000001	0.0783245904	-0.0593059707	0.0869937968	0.0944481408	-0.0544256992	0.1142325292	-0.0056859052	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	-6.30557e-09	0.234492	0.386316	-0.00188309	-0.0	0.0
3468.9213995176196	3060.925172668707	4167.666644462595	1.045907	26.776815	0.13080701460974004	-0.0228442426	-0.07134514230000001	0.0308483434	-0.0228810612	-0.0378495793	0.0305295125	-0.0276413172	0.0781025414	0.069378088	-0.051803020199999994	0.06806058150000001	0.041693679	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	8.30417e-09	0.15174299999999996	0.354631	-0.00155563	-0.0	0.0
3466.825910133941	3065.937822370803	4179.524255970135	1.223007	31.310854	0.3511339189239159	0.029106177400000002	-0.0695637757	0.0795546116	-0.0661839677	0.036825020099999994	-0.0195492825	0.025273121200000002	0.0685799633	-0.0318612018	0.0800575236	0.0012349119	0.0454087647	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	3.80254e-10	0.000459639	0.237909	0.000106941	-0.0	0.0
3469.518130137406	3072.761121103651	4182.255206912745	1.005545	25.743498	0.08920779961974601	0.031377244	-0.0873079544	0.1297308845	-0.027914987999999998	0.0390225173	0.0385543075	0.0500406193	0.0830753055	-0.1236128999	0.1000921125	0.0502732317	0.0297344732	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	0.000268599	0.010688	0.167416	6.30372e-05	-1.6324399999999999e-24	0.000120453
3474.962369246576	3073.2956922778853	4183.824914448634	1.23376	31.586153	0.39554111134365	0.012444478500000002	-0.0974426914	0.077611905	-0.0294461236	-0.0026953384000000004	0.0430084415	0.025350733700000003	0.10647726560000001	0.0384025445	0.0016990128	0.0834803108	0.0494024575	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	-2.34365e-09	0.186147	0.31177	-0.0013257	-0.0	0.0
3470.0357354813927	3062.2945254955453	4173.230974868172	1.001885	25.649794	0.07841951072100999	0.0354663008	-0.0954587097	0.01362819	-0.0447862937	0.045706633200000006	0.0635174922	0.0327185517	0.0876062217	0.11120999820000001	-0.0250950844	0.0206568973	0.071005934	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	8.37736e-09	0.207229	0.353719	-0.00163347	-0.0	0.0
3463.898555018855	3059.0963379519185	4175.9322329861825	1.117666	28.61397	0.24085560672714	0.0742539967	-0.058586365300000005	-0.046974271500000005	0.0024022543	-0.00089619	-0.052275374900000005	0.0626610244	0.052293014400000004	0.0387160959	-0.0169043354	-0.0634751171	0.0159505602	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	1.65022e-09	0.0572004	0.292708	-0.00103715	-0.0	0.0
3471.911634719138	3069.987364006728	4184.418278113669	1.015151	25.989431	0.19057067	0.0718507246	-0.023029331400000002	-0.0288341004	0.028171705	0.0231504871	-0.0054275984	0.0732180902	0.0187443975	-0.0711522242	0.0244203463	-0.0556858783	-0.0439777409	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	1.65022e-09	0.00224163	0.206653	-4.6012e-05	-0.0	0.0
3463.735542946236	3064.8654535296523	4180.225481175366	1.16576	29.845238	0.33662777834977997	0.0664755263	-0.0551604443	0.0951340333	-0.050078602300000004	0.0770091726	0.0816680748	0.0629702925	0.034385507200000005	0.016123226799999998	0.0348043248	0.0244934597	0.022273839700000003	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	0.00771561	0.153337	0.302125	-0.00155862	3.1768499999999995e-23	0.000134288
3473.9704323820038	3059.9161604111687	4173.860644777715	1.158248	29.652924	0.13296005834978003	0.0799976914	-0.0498782886	-0.086617211	-0.0143308609	0.0178788691	0.0012374236	0.0702960867	0.0416804514	0.12922624119999998	-0.019647417900000002	-0.0635819488	-0.0132927225	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	1.65022e-09	0.215567	0.311518	-0.000620479	-0.0	0.0
3461.526757371192	3061.3887610038933	4175.346331277805	1.226432	31.398535	0.23869255046251	0.08699470460000001	0.0053570412	-0.041241093900000005	0.0546977777	-0.018131512199999998	-0.10719863460000001	0.0919622594	-0.0089714347	-0.006376413399999999	-0.0567428473	-0.0883277598	0.03530513	0.06301073559999999	0.0021439881	-0.0599419838	0.0	0.0	1.18771e-09	0.032132	0.263009	-0.000485508	-0.0	0.0
3474.530471280977	3069.835572191822	4184.920067374794	0.957768	24.520338	0.11543633881229	0.08250371570000001	0.0374700171	-0.0210539962	0.052807704500000004	-0.015513963300000001	-0.0881875194	0.0795147183	-0.0405992278	-0.0436315362	-0.0186597807	-0.0601254608	0.006081571	0.0622572806	0.0	-0.0622572806	0.0	0.0	0.0171944	0.0113184	0.232891	-8.290719999999998e-05	0.000285164	0.000258442
