csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3066.496536413957	2774.922615943467	3617.209341200299	1.14715	35.784153	0.35190149500000006	-0.0633888757	0.0267681475	0.0551794669	0.081197532	0.0717480122	-0.010108014200000001	-0.0313992073	0.0349909659	-0.1460514671	-0.0104017403	-0.015173014299999999	0.08403851050000001	0.0658544266	0.0097423588	-0.05133718599999999	0.0	0.0	0.0	0.0	-0.0120992	0.045243	0.368928	-0.000667146	-0.000510203	1.49886e-05
3066.067351153446	2776.905899580441	3618.852586415082	0.917252	28.612715	0.14804791999999997	-0.0062517066	0.0338315644	-0.1132831352	0.037372564500000004	-0.0391656195	-0.0510937618	0.0092305086	0.0352049923	-0.0037645298	-0.0948497626	0.051868003499999996	-0.0073690961999999995	0.065125999	0.007583482700000001	-0.05395072769999999	0.0	0.0	0.0	0.0	-0.00584608	0.17513899999999996	0.369264	-0.000708959	-0.000385423	-4.96744e-05
3071.171500716024	2776.302788448444	3611.1966134092518	0.997501	31.11602	0.164831415	0.0382471241	0.07944135849999999	0.1098834793	-0.0054564561	-0.0713999534	-0.021142274500000002	0.0648747281	-0.06489272	-0.0643920479	0.0412346024	-0.0357587481	-0.08127117980000001	0.0643877638	0.0054200386	-0.0564911536	0.0	0.0	0.0	0.0	-0.0153991	0.243561	0.417035	-0.0012991	-0.000558425	-6.82393e-05
3067.106510331463	2780.2591807483614	3622.3660193772203	1.244904	38.8335	0.375859762	-0.0559477445	-0.040460151800000003	0.0090172616	0.0582802424	-0.042860140899999996	0.0867862774	-0.079733162	0.0355416587	-0.095739375	-0.050416561900000004	0.0185284499	-0.0520798142	0.06363983200000001	0.0032533296000000003	-0.058955020999999996	0.0	0.0	0.0	0.0	0.000115817	0.0476724	0.31325	-0.000422291	-0.000228623	-6.14254e-05
3082.0233273321446	2779.6899397354023	3620.888429976335	1.048843	32.717579	0.28532770700000004	0.0965809856	-0.013375158	0.0001619909	-0.053165316100000005	0.0816876504	0.0347910725	0.0288804378	-0.08291246669999999	0.0297957685	-0.0041652116	0.050965777999999996	0.0301717884	0.0628823162	0.001084661	-0.061338990700000005	0.0	0.0	0.0	0.0	0.000124209	0.23022	0.377016	-0.00110105	-0.000153112	-8.72697e-05
3090.1911184713595	2780.340998690234	3618.043924707904	0.9086630000000002	28.344812	0.10378401399999997	-0.057269075999999995	0.06904826160000001	0.057715517699999996	-0.0514834321	0.1273020238	-0.0390691473	0.0600911293	0.034798980699999996	-0.0930275416	0.050989399000000005	-0.0097388135	0.06931765349999999	0.062115330700000006	-0.001084661	-0.06363983200000001	0.0	0.0	0.0	0.0	-0.008292479999999998	0.204774	0.415697	-0.00139161	-0.000451915	-5.18262e-05
3085.209664811728	2779.826395893993	3627.9802136403496	1.215322	37.910702	0.34293554899999995	0.0024117501000000003	-0.0132999192	-0.10648388980000001	-0.0561064393	0.0019382273000000002	-0.062251357400000006	-0.048370139000000006	0.0070102791	-0.037212610800000004	-0.1307014763	0.056541040199999996	-0.013209121899999999	0.061338990700000005	-0.0032533296000000003	-0.0658544266	0.0	0.0	0.0	0.0	0.000126354	0.0495641	0.316939	-0.000169253	-8.809279999999998e-05	-7.662329999999998e-05
3092.382867937668	2778.0785304918104	3621.600088022666	1.187149	37.031898	0.34974645899999995	0.0704663949	0.0253242881	0.0848747867	-0.1617053439	-0.0016730795	-0.0689596613	0.0597939637	-0.0879109567	0.0109853946	0.07440705759999999	0.0271032785	-0.0832035248	0.0605534134	-0.0054200386	-0.06797977320000001	0.0	0.0	0.0	0.0	0.000173708	0.256362	0.406903	-0.00116043	-0.000154048	-7.82352e-05
3084.7434203805306	2778.435909031778	3613.743340455903	0.95779	29.87726	0.11752747799999995	-0.0950106899	0.0778532791	0.060449311799999995	-0.1157726946	0.0872299835	0.084452656	0.0566662292	0.07649535	-0.10699654550000001	0.0166824598	-0.0048343413	-0.0044529938	0.0597587169	-0.007583482700000001	-0.07001299150000001	0.0	0.0	0.0	0.0	-0.0097398	0.180288	0.414228	-0.00126918	-0.000466638	-1.52758e-05
3074.5771884220985	2780.690153621053	3623.37498053539	1.143903	35.682884	0.274163008	0.0818620071	-0.0506622479	-0.0772756702	-0.0185923102	0.0922135506	-0.0328075706	-0.038662086	-0.0582438938	-0.0269940029	-0.11285978810000001	0.0602471013	0.0635248855	0.058955020999999996	-0.0097423588	-0.0719513261	0.0	0.0	0.0	0.0	0.000207588	0.069463	0.326252	-0.000514242	2.6935e-05	-7.505719999999998e-05
3077.6025188290387	2774.446901061677	3614.393135743725	1.2033410000000002	37.536972	0.3777165735	-0.000141215	0.055940833499999995	0.051771925499999996	-0.09717177949999999	0.041122420800000004	-0.12513707359999998	0.0710089388	-0.0128495485	-0.037526748900000004	0.07384587599999999	-0.005316539499999999	0.00018804669999999998	0.058142446699999996	-0.011895366499999999	-0.07379215	0.0	0.0	0.0	0.0	-0.00424902	0.31193	0.412114	-0.0010437100000000002	-0.000273191	-6.03189e-06
3083.7964083296242	2775.861501218515	3612.2254430244398	0.988936	30.848837	0.1623678395	-0.045129822300000004	0.1109296515	-0.0446117683	-0.1090465927	-0.053384431600000004	-0.026341613700000002	0.09023027900000001	0.0677992951	-0.06419874	-0.0708760002	-0.0025390219	-0.1066535592	0.057321116299999995	-0.0140412088	-0.0755329686	0.0	0.0	0.0	0.0	-0.00654542	0.175108	0.424743	-0.00113676	-0.000354854	3.16639e-05
3072.509386857746	2778.073791462809	3624.6768801945777	1.34283	41.888195	0.283014615	0.1102873015	-0.0771075097	0.028889683700000002	-0.13207377439999998	0.0104003183	0.0084431355	-0.0344810663	-0.12472112369999999	0.0177434006	0.013327093799999998	0.09339422550000001	-0.0720906492	0.0564911536	-0.016178593300000002	-0.0771714225	0.0	0.0	0.0	0.0	0.0409176	0.13143800000000003	0.368346	-0.000431167	0.000948777	-0.000668804
3107.5924023068083	2794.8007518551344	3626.957031186698	2.079298	64.861534	0.5024338	-0.0561334717	-0.17815949420000002	-0.0487916972	-0.21535616170000002	0.1368574246	-0.1003299423	-0.0629556508	0.0782892109	0.29959608719999997	0.26926264	0.254818634	0.0470741004	0.0556526836	-0.0183062323	-0.0787052913	0.0	0.0	0.0	0.0	0.0454835	0.503092	0.39976	-0.00184624	0.00125137	-0.0008471359999999999
3097.748184493661	2798.3640835143697	3630.8279265161145	1.307583	40.7887	0.4377569	-0.0484977971	-0.2167081887	-0.1569640557	-0.1569574011	-0.05039099440000001	-0.0721357446	-0.14029259689999998	0.1020095007	0.30868022359999997	0.1022002841	0.27751067960000003	-0.10240071390000001	0.054805832400000004	-0.0204228444	-0.0801324963	0.0	0.0	0.0	0.0	0.0552434	0.208378	0.292552	-0.00175418	0.00154857	-0.000979376
3080.580273273612	2784.7351936399323	3623.536010797335	1.761942	54.961956	0.36416	0.1120462081	-0.1052370852	0.007920125699999999	-0.0804575104	0.0381198295	0.044474906200000004	-0.049133915	-0.1109823652	0.0758602246	0.0392993576	0.1171789483	-0.012325960700000001	0.05395072769999999	-0.0225271545	-0.0814511033	0.0	0.0	0.0	0.0	0.0246816	0.0532765	0.368397	-0.00123183	0.000548569	-0.000448693
3087.634286093833	2780.223080498029	3608.059098250401	1.319346	41.155624	0.33746119	-0.052211361399999996	0.048159199400000005	0.0592247013	-0.0204557611	0.1108258132	-0.07771124089999999	0.0553442642	0.045455218	-0.005368170500000001	0.1111866102	0.0407334728	0.0752218557	0.0530874982	-0.0246178951	-0.0826593252	0.0	0.0	0.0	0.0	0.00153801	0.163442	0.480347	-0.00199672	-0.000250937	-0.000169047
3070.9686768764595	2775.404881835935	3612.2756274332737	1.241758	38.735371	0.32225243000000003	-0.0170530884	0.0258965819	-0.1056918057	0.0402971113	-0.0552686117	-0.0156876699	-0.021715533399999997	0.045157129299999994	-0.0123502227	-0.1243326204	0.0724521865	-0.0679333072	0.0522162739	-0.0266938068	-0.0837555246	0.0	0.0	0.0	0.0	0.0141548	0.015809	0.416651	-0.000594376	1.01578e-05	-0.000471741
3069.444994081705	2779.875458782476	3617.644561583972	1.075642	33.553547	0.18170356	0.07096666019999999	-0.0750180694	0.05428815099999999	-0.021610604199999998	-0.0597747007	-0.0015890434	-0.0513941576	-0.0854826851	0.0502324813	0.067647613	0.0799038522	-0.0871195884	0.05133718599999999	-0.0287536392	-0.08473821599999999	0.0	0.0	0.0	0.0	0.0222027	0.130518	0.398042	-0.00106922	0.000297098	-0.00051671
3072.308315816795	2778.427267273011	3607.3128581096166	1.249491	38.976574	0.42541147999999995	-0.0829676741	0.047012507599999996	0.028223501600000003	-0.0330218194	0.06300308269999999	0.10040597279999999	0.0608178949	0.0803155731	0.0367193816	0.09901056849999999	0.0320662986	-0.0066483602	0.050450367	-0.030796151400000003	-0.0856060676	0.0	0.0	0.0	0.0	-0.00405368	0.333924	0.508033	-0.00180091	-0.000334036	-0.000164372
3063.52604356364	2779.404204163275	3609.6374626509614	0.956344	29.832155	0.23729288	0.071255173	0.0297267699	-0.05687819190000001	0.054886032599999995	0.1008374226	0.060886015099999996	0.0556962487	-0.0376573304	0.046508899299999996	-0.051628850899999995	0.056242941500000004	0.0809308719	0.049555950300000005	-0.0328201132	-0.08635790310000001	0.0	0.0	0.0	0.0	-0.00669536	0.168977	0.472973	-0.00148105	-0.000659948	-0.00011726
3072.114255970297	2783.298152786941	3624.465746760304	1.162168	36.25264	0.19388899	-0.0399017594	-0.0573921672	0.0417864269	0.054728659699999994	0.0150650726	-0.09292171269999999	-0.06696274299999999	0.0075132409	-0.0365297508	0.0679268862	0.0562864238	0.055268732599999995	0.0486540707	-0.0348243054	-0.0869927038	0.0	0.0	0.0	0.0	0.00877702	0.18572	0.385945	-0.000720538	-3.74268e-05	-0.000227139
3082.5641909043184	2782.4303529469103	3613.2634769712254	1.254395	39.129539	0.35509871000000004	-0.0642377651	0.0739021186	-0.070077221	-0.0245217354	-0.0836616517	0.0113197086	0.08806179160000001	0.0947924568	0.0767222798	0.0097572127	0.0511392887	-0.09200406	0.0477448639	-0.0368075207	-0.0875096093	0.0	0.0	0.0	0.0	-0.00859148	0.342091	0.496946	-0.00165244	-0.000400696	-0.000115146
3067.7122274523363	2780.52303315716	3611.810448045553	0.969938	30.25621	0.231827075	0.08683211560000001	0.0186506631	0.0434165524	0.0433785618	0.0013980651999999998	0.0865923955	0.0342670357	-0.0802919426	0.0017121507999999998	-0.005552449100000001	0.0286416154	0.0045708503	0.046828467	-0.0387685646	-0.087907919	0.0	0.0	0.0	0.0	-0.00376012	0.189176	0.461455	-0.00119044	-0.000608587	-1.32427e-05
3068.0394999934615	2782.7829924578773	3617.4836593310783	0.951332	29.675806	0.130559575	-0.0652512796	-0.045674565199999996	0.0325134877	0.10661340679999999	0.0419496229	-0.0593827546	-0.0719510593	0.0480148006	-0.0295466488	0.057924381399999995	0.058553095199999995	0.07698244530000001	0.0459050178	-0.0407062557	-0.0881870933	0.0	0.0	0.0	0.0	0.00513855	0.15492	0.411742	-0.00110763	-5.75912e-05	-0.000133275
3080.0654512808396	2774.5407059592576	3608.1229279146532	1.148468	35.825264	0.2890213	-0.0360928146	0.1149719941	-0.0597714279	-0.003643387	-0.0734639915	-0.005852055500000001	0.0974528288	0.0704104041	0.0288907002	-0.031256941499999996	0.0092997011	-0.0768580393	0.044974655499999995	-0.04261942690000001	-0.0883467536	0.0	0.0	0.0	0.0	-0.00533216	0.254409	0.521448	-0.00194299	-0.000597217	-0.000121149
3057.2322445420837	2776.1547634837616	3610.701780269486	1.144178	35.691463	0.4081745825	0.0991900101	-0.021841745299999996	0.0360868154	0.040543454799999996	-0.0551588332	0.0904816888	-0.0159567139	-0.11183392210000001	-0.0314820106	-0.0368684892	0.0196223531	-0.031249268599999998	0.04403752019999999	-0.044506925700000005	-0.0883866838	0.0	0.0	0.0	0.0	0.00870273	0.0360828	0.442741	-0.000679114	5.86285e-06	-0.000196323
3063.5338059575	2776.266688198112	3610.5016162125066	0.9732090000000002	30.358257	0.2501798625	-0.0668312166	-0.0004330908	0.0311611616	0.06979820440000001	0.0882374158	-0.0094765851	-0.0032295273	0.0590952695	-0.0198318122	0.0722748414	0.0264751775	0.09095666699999999	0.04309375309999999	-0.0463676152	-0.08830682949999999	0.0	0.0	0.0	0.0	-0.00375801	0.159244	0.492935	-0.00158792	-0.000265653	-8.93664e-05
3069.0355904055464	2774.624335882808	3603.610385555584	0.982674	30.653509	0.12599797	0.0135297796	0.1286870641	-0.095216085	0.057247752400000004	0.0154921906	-0.0187295903	0.09713423119999999	0.02805042	-0.0048815638	-0.0767458126	0.014804504599999999	0.0566943521	0.042143496100000004	-0.0482003747	-0.0881072992	0.0	0.0	0.0	0.0	-0.010818	0.195379	0.525991	-0.00202036	-0.000753176	-0.000164343
3057.883534426909	2775.648105530259	3614.266547258705	1.209592	37.731983	0.36827306	0.0411612642	-0.0082111487	0.0762718317	0.0662623263	-0.08610153820000001	-0.030172202000000002	-0.0448180922	-0.08464027460000001	-0.0775037395	0.0204655555	-0.0039318434	-0.0490565161	0.0411868925	-0.0500041	-0.0877883631	0.0	0.0	0.0	0.0	0.00256821	0.0292349	0.428962	-0.00068069	-0.000283663	-0.000139251
3072.0018264592304	2778.7740526893294	3613.766842396	1.083405	33.795708	0.32505191	-0.0803197273	0.014299619	0.0038159515000000003	-0.038502298	0.0123376918	0.09107837519999999	0.0170198295	0.0809571759	0.013422754399999999	0.0430194076	0.0351641724	-0.044545569400000005	0.040224086299999996	-0.051777704699999996	-0.0873504535	0.0	0.0	0.0	0.0	-0.0039074	0.21253	0.492578	-0.00196035	-0.000411519	-0.000113463
3068.5530699872234	2778.00925703847	3607.31243223386	0.886191	27.643816	0.06103860999999994	0.0822890373	0.0641416841	-0.0322184997	0.0077131518999999996	0.0970278642	0.0510327954	0.0830811693	-0.0480360508	0.0292545434	-0.0396455565	0.040270694100000004	0.0724191413	0.0392552225	-0.0535201204	-0.0867941638	0.0	0.0	0.0	0.0	-0.00925771	0.196935	0.511095	-0.00191617	-0.0007744689999999999	-0.000137859
3066.2531478064793	2780.4732733526475	3618.0517775610942	1.139431	35.543365	0.31628560999999983	-0.0324258964	-0.0354899736	0.048475512199999994	0.061642992300000005	0.0184707119	-0.1095554109	-0.0700850299	-0.0009065472999999999	-0.048972572	0.0429203545	0.0118156926	0.04524850019999999	0.038280447	-0.05523029769999999	-0.0861202481	0.0	0.0	0.0	0.0	0.0088667	0.101165	0.414293	-0.000727127	4.7499e-05	-0.000238632
3081.412602215233	2778.455004530989	3610.495021292873	1.128652	35.20713	0.35562308000000004	-0.06332771179999999	0.0486906575	-0.043850899400000004	-0.0535651826	-0.0690409	0.0262890291	0.072712202	0.0854949975	0.0474309874	-0.0032651428000000002	0.035791726	-0.0984764118	0.0372999066	-0.056907206200000005	-0.0853296195	0.0	0.0	0.0	0.0	0.00390017	0.305473	0.494219	-0.0015906	-0.000383697	-0.000272414
3069.16830230057	2780.654471520338	3612.6678762168763	0.980692	30.591684	0.28482117000000007	0.08650414109999999	-0.040099062000000005	0.0107336257	0.057312586900000004	0.0054622751	0.0680873278	-0.0046158364	-0.0953145058	0.005142105399999999	-0.0250607377	0.021422058799999998	0.0278029545	0.036313749	-0.058549835999999994	-0.0844233496	0.0	0.0	0.0	0.0	0.00540279	0.13715500000000003	0.425917	-0.00102836	-0.000149664	-0.000134716
3070.987957661208	2779.2324840535857	3616.5772529884853	0.908575	28.342049	0.08584164999999998	-0.0429633758	-0.045124822099999996	0.0348209837	0.08821341210000001	0.036496993	-0.0715982593	-0.061576010300000004	0.017236656	0.0036892912	0.09056553210000001	0.0442760244	0.07259625089999999	0.0353221227	-0.0601571976	-0.08340266660000001	0.0	0.0	0.0	0.0	0.008979489999999998	0.20523	0.423804	-0.00104461	-0.000249517	-0.000260152
3081.1607000144895	2776.317144918653	3603.084394559302	1.332556	41.567692	0.32993814999999993	-0.0447483389	0.1509804856	-0.0626280569	-0.025349036600000003	-0.057514514800000006	-0.0151353346	0.1468125566	0.09016932009999999	0.055547651399999995	-0.012296471100000001	-0.0110088989	-0.05550927519999999	0.034325177000000005	-0.0617283227	-0.0822689537	0.0	0.0	0.0	0.0	-0.00084501	0.311475	0.550052	-0.00188837	-0.00102796	-0.000129942
3063.494993988201	2775.41017839776	3610.157077819793	1.191264	37.160252	0.41916096	0.0804241512	0.0381030219	0.0776364554	0.0320253564	-0.08567194060000001	0.0588381133	0.0290302488	-0.09532938099999999	-0.0747663462	-0.0147704368	-0.0378961597	-0.0797761029	0.033323062	-0.063262265	-0.0810237474	0.0	0.0	0.0	0.0	0.009156750000000002	0.0555389	0.471687	-0.0007343179999999998	-0.000720949	-9.3843e-05
3065.835230537056	2780.15924298972	3621.061259211673	1.076115	33.568295	0.16447604999999998	-0.0878217677	-0.0718569824	0.0372825556	0.08993816	0.0429074095	0.0268946671	-0.08625668210000001	0.056586164800000005	-0.0553089682	0.0294935398	0.010937895	0.0745689169	0.0323159288	-0.0647581005	-0.0796687352	0.0	0.0	0.0	0.0	0.0196825	0.0769404	0.392423	-0.00105887	-0.000287245	-0.000401283
3069.700151479873	2773.7950058076094	3605.8572665444112	1.243596	38.792698	0.3747317	0.0188681814	0.0969771496	-0.08689774980000001	0.0536838746	0.017709874599999998	-0.022406504900000002	0.1029971484	0.0201247866	0.0568580764	-0.0772640104	-0.006475298000000001	0.0456842587	0.0313039288	-0.0662149281	-0.0782057535	0.0	0.0	0.0	0.0	0.0065093	0.248196	0.518543	-0.00183102	-0.00066694	-0.00026947
3064.3107965428944	2776.006599135873	3607.554538896539	1.013772	31.623577	0.3070069	0.0274004345	0.0400694824	0.0895922044	0.0679191426	-0.1063577535	-0.0176295573	-0.0018729077999999999	-0.0468857841	-0.0919569933	0.0093315416	-0.0301025758	-0.0667235214	0.0302872146	-0.06763187030000001	-0.076636785	0.0	0.0	0.0	0.0	-0.0067968	0.09193970000000001	0.446786	-0.000993145	-0.00061609	0.000155555
3061.685605019441	2776.3723406681956	3612.666084092402	0.958737	29.90682	0.11222695	-0.0772623968	-0.0410430619	0.022121949900000003	0.026604972200000004	-0.016256656100000003	0.1022094213	-0.054410182599999996	0.068812018	-0.022424521800000003	-0.0030559784999999997	0.017294654099999997	-0.0311328284	0.029265939300000002	-0.0690080736	-0.0749639559	0.0	0.0	0.0	0.0	0.0182345	0.126852	0.431015	-0.00101877	-0.000438179	-0.000371156
3071.5270684347674	2777.6001673291075	3607.659117237356	1.07486	33.529133	0.2601673500000001	0.0833815376	0.0206832675	-0.0204404955	-0.015958651299999998	0.0983617489	0.062203396900000006	0.0736834478	-0.054912421399999994	0.051289822	-0.0180706344	0.0016201226	0.0742738541	0.028240256600000003	-0.070342709	-0.0731895333	0.0	0.0	0.0	0.0	-0.00487915	0.262014	0.494079	-0.00122499	-0.000526754	0.000110603
3064.041616755818	2777.5058048987025	3615.935630575938	1.160835	36.211052	0.33499545	-0.0304088799	-0.027928922000000002	0.049073722699999996	0.0825641479	0.0176472545	-0.1000562426	-0.0594776095	0.0036870407	-0.0761571008	0.021586721200000002	-0.0125435009	0.0682906771	0.027210321000000003	-0.0716349726	-0.0713159221	0.0	0.0	0.0	0.0	0.0217893	0.113022	0.39473	-0.000369827	-0.000496991	-0.000204191
3068.504492425649	2776.2984675690614	3611.994258966666	1.114805	34.775188	0.33775763749999993	-0.0606325823	0.0375294546	-0.0650651404	0.0028993732	-0.09071104029999999	0.0248390386	0.0450414885	0.0746812984	0.0419797271	-0.0209069256	0.0034127893	-0.0806306867	0.026176287700000002	-0.072884086	-0.0693456613	0.0	0.0	0.0	0.0	0.00260562	0.272374	0.477245	-0.00156442	-0.000369041	7.405149999999999e-06
3060.5219971398637	2776.7344582371647	3614.308743420379	0.938672	29.280901	0.2400634875	0.0877451051	-0.0422569148	0.0214351161	0.039919396	-0.0025797344	0.0902470939	-0.0186443824	-0.0977463343	0.0022948357	-0.0257141837	-0.0133612726	0.0084868503	0.0251383123	-0.0740892967	-0.0672814211	0.0	0.0	0.0	0.0	0.013398	0.165135	0.420574	-0.00068891	-0.000552017	-0.000241331
3071.411884525878	2779.9956071059746	3617.6732060352665	0.856762	26.725811	0.061855549999999974	-0.0649349264	-0.0542182175	0.0189736727	0.0693232216	0.056712943200000004	-0.0508002156	-0.0547175134	0.047157751	0.0060505913	0.0698123394	0.009493089	0.09248895609999999	0.0240965511	-0.0752498788	-0.065125999	0.0	0.0	0.0	0.0	0.0170469	0.187886	0.422625	-0.0010031	-0.000279943	-0.00032316
3080.3934750213707	2776.0740606075365	3613.3082431576577	0.9493990000000002	29.615509	0.15505718000000002	-0.0064510126	0.06592517769999999	-0.1012083444	-0.014020046999999999	-0.0241118281	-0.07244957980000001	0.052917430999999994	0.045161308	0.0390817801	-0.0671747215	-0.0063632755000000004	0.029334247	0.0230511612	-0.0763651332	-0.0628823162	0.0	0.0	0.0	0.0	0.00181539	0.22438	0.479279	-0.00143669	-0.000405816	5.09304e-05
3069.1970982777916	2781.995616727659	3620.778805131179	1.12119	34.974377	0.36691198	0.0589592672	-0.07974065030000001	0.0687104081	-0.00023085080000000003	-0.11165213869999999	-0.0349724468	-0.0784923008	-0.0852846501	-0.0384346457	0.0070047767000000006	0.0010727648	-0.0756412	0.0220022998	-0.0774343881	-0.0605534134	0.0	0.0	0.0	0.0	0.0238818	0.0721538	0.372331	-0.000254662	-0.000326118	-0.000400771
3070.03418481565	2780.106974287501	3612.670278845283	1.190449	37.134838	0.4102480399999999	-0.08763507529999999	0.0183372057	0.0256463667	-0.026579445499999996	0.0392725349	0.0892248725	0.0423530592	0.08371719700000001	0.0162921671	0.0696950556	-0.0176334603	0.0239620154	0.0209501249	-0.0784569994	-0.058142446699999996	0.0	0.0	0.0	0.0	-0.00313289	0.24572	0.492444	-0.00145503	-0.000414708	0.000101354
3071.528570833579	2776.092737957129	3611.6261866315667	0.927425	28.930067	0.20467194	0.0586989019	0.0434649626	-0.1013215493	0.043963185	0.0341008814	-0.0016397767000000001	0.0434393705	-0.019605633100000002	0.015251981599999999	-0.1078556587	-0.0216786533	0.0831979661	0.019894795	-0.0794323511	-0.0556526836	0.0	0.0	0.0	0.0	0.018563	0.136814	0.476287	-0.0008643369999999999	-0.000690006	-0.000190916
3067.401731697941	2782.539071847525	3619.199473278708	1.009761	31.498449	0.20556408	0.0018705670999999999	-0.0487574404	0.0650514643	0.0397558508	-0.0736601524	-0.0887202431	-0.0804079222	-0.0320594753	-0.0240927021	0.0479601355	-0.0180967619	-0.0264142433	0.018836468999999998	-0.0803598558	-0.0530874982	0.0	0.0	0.0	0.0	0.0263533	0.0940162	0.393583	4.82126e-05	-0.00026919	-0.00030299
3079.9880777420435	2778.3579938196717	3610.511935698558	1.109405	34.606739	0.31926268	-0.0741221575	0.0540979025	0.0263209567	-0.0696564031	-0.0250876759	0.0854432859	0.0422896441	0.07143317519999999	-0.0089315938	0.036543119	-0.038317123	-0.0532306489	0.0177753064	-0.08123895469999999	-0.050450367	0.0	0.0	0.0	0.0	0.0213089	0.24812	0.48393	-0.000995753	-0.000616418	-0.000298834
3066.3948740943733	2775.0756587035626	3615.102851501352	1.1632	36.284832	0.3052769	0.09674241380000001	-0.0458770603	-0.0804535955	0.0693590865	0.0496697621	0.030168279500000002	-0.0425203179	-0.0823680628	0.007146576700000001	-0.1055294517	-0.0101369961	0.0725827139	0.016711466799999998	-0.0820691182	-0.0477448639	0.0	0.0	0.0	0.0	0.0301006	0.0856691	0.392065	-0.000289086	-0.000510185	-0.000268348
3065.8239625459682	2775.716960833981	3608.1507206142787	1.103855	34.433609	0.3383554	0.0044192944	0.0280768394	0.054829675999999994	0.0223452692	-0.0197932031	-0.1070417494	0.016923682199999998	-0.0253322672	0.0136866524	0.0919560861	-0.058771128	0.0046753540000000005	0.0156451106	-0.0828498464	-0.044974655499999995	0.0	0.0	0.0	0.0	0.0346483	0.262404	0.486486	-0.00133828	-0.000365844	-0.000327849
3068.994524838029	2775.1583129446703	3610.827024661163	0.979198	30.545069	0.18420035	-0.0784289245	0.0036133086999999998	-0.010843264699999999	-0.015195612399999999	-0.08639562710000001	0.1070179193	-0.0127356606	0.0645114941	-0.0448654185	-0.0540458724	-0.0389178243	-0.0812006224	0.0145763982	-0.08358066900000001	-0.042143496100000004	0.0	0.0	0.0	0.0	0.04366	0.174327	0.439606	-0.000995405	-0.000166802	-0.000590565
3066.1139255166054	2780.397170122218	3615.2554971807613	0.905449	28.244558	0.09423234999999998	0.09472939699999999	-0.0585256021	-0.0198871627	-0.0137380477	0.0436960703	0.0462738428	-0.022585956299999998	-0.0840972323	0.0558036589	-0.0097259814	0.007999735	0.0484745165	0.013505490700000001	-0.0842611457	-0.0392552225	0.0	0.0	0.0	0.0	0.0394381	0.205084	0.417194	-0.000532316	-0.000165011	-0.000318616
3076.919428169369	2778.074070229221	3618.2075323796807	0.903178	28.173716	0.1101073	-0.0512626778	-0.0112366662	0.0415726296	-0.0372104573	0.0903764296	-0.0635719745	-0.0006624008	0.0294076292	-0.042392577300000005	0.05533417349999999	-0.0459523404	0.08494904130000001	0.0124325494	-0.0848908666	-0.036313749	0.0	0.0	0.0	0.0	0.0262868	0.232541	0.452432	-0.000755283	-0.000545675	-0.000237027
3077.298783869296	2782.7690541372854	3625.02449818596	1.005943	31.379341	0.25249065000000004	-0.015486723	-0.0670707779	-0.1119790618	-0.014275928799999999	-0.051714975999999996	-0.0548652399	-0.0683736267	0.0418110206	0.0492538625	-0.09371139699999999	0.016261208500000002	-0.0077044586	0.011357735700000001	-0.0854694525	-0.033323062	0.0	0.0	0.0	0.0	0.0349636	0.109922	0.378643	-0.00022297	-0.000260618	-0.000367774
3081.828516286242	2778.835241916727	3618.551251023163	1.104261	34.446281	0.29418415	0.06068340059999999	0.02415935	0.09453431960000001	-0.10309278220000001	-0.055997701100000005	-0.046597783	0.0366336591	-0.0728081424	0.0240783767	0.07441628389999999	-0.0592368553	-0.0708227749	0.0102812116	-0.0859965547	-0.0302872146	0.0	0.0	0.0	0.0	0.0226402	0.256547	0.465018	-0.000840274	-0.000539837	-0.000287082
3073.286878242744	2781.5420637756097	3623.4735079943703	1.1810520000000002	36.84169	0.31993775	-0.0983114699	-0.0958114462	0.026983818700000002	0.0374412633	0.0088594738	0.0886524529	-0.1100638822	0.07351482570000001	-0.021821385	-0.006213798100000001	-0.0241272137	0.0013722498000000001	0.0092031392	-0.0864718559	-0.027210321000000003	0.0	0.0	0.0	0.0	0.0343288	0.08118129999999998	0.365519	-0.000420939	-0.000332098	-0.000327697
3073.427853331232	2777.449215317101	3612.1444084728632	1.155436	36.042629	0.34336139999999993	0.0740335383	0.037031974100000004	-0.0760254658	0.032331132900000004	0.08870640269999999	0.011366846100000001	0.0552009292	-0.0373228232	0.08939468099999999	-0.0517430996	-0.0491338362	0.093355613	0.0081236808	-0.08689506960000001	-0.0240965511	0.0	0.0	0.0	0.0	0.0348086	0.250984	0.482774	-0.00112609	-0.00047015	-0.000600972
