csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3374.457187624161	2839.181120679444	4247.621231862344	0.933163	21.336506	0.13605394999999998	0.0408747312	0.031011055299999996	-0.0533141604	0.0273221825	-0.0678951516	-0.0446343813	0.0144056176	-0.0266967696	-0.0534417004	-0.0058901989	-0.0094464045	0.020231431799999998	0.048338179800000006	0.023206465699999998	-0.009479332	-0.0390794523	-0.055958572699999994	-0.0546222637	-0.0355055157	-0.0048311425	0.0274158465	0.0507385297	-0.128495	0.268305	0.286082	0.00518935	0.00139793	-0.00238395
3377.59420321315	2841.845835022709	4250.056525354214	0.987126	22.570375	0.1656225	0.041280657400000004	0.0447437468	-0.0358373964	0.017187601	-0.0731995102	-0.064795582	0.0238316684	-0.0339788728	-0.0407606477	-0.014105514599999999	-0.015868919	0.021583704199999998	0.0481722105	0.022651594	-0.010372718199999999	-0.0399609048	-0.0563114151	-0.0540078863	-0.0338133983	-0.002417692	0.0297789127	0.0521107857	-0.132518	0.237218	0.343409	0.00412822	0.00106812	-0.00231118
3382.408001210537	2841.3350430052965	4252.934731943772	0.9883980000000002	22.59944	0.08334400000000002	0.0332637239	0.0463356162	-0.0167084752	-0.004835372100000001	-0.10360811380000001	-0.0581019725	0.0294718812	-0.007571062700000001	-0.0373541092	-0.0271602871	-0.0455281855	0.0097446163	0.0480049204	0.0220942383	-0.011263545	-0.040824829	-0.0566256646	-0.053340209699999995	-0.0320758624	-0.0	0.0320758624	0.053340209699999995	-0.12717	0.253778	0.302896	0.00444161	0.0010314	-0.00224283
3376.649849719955	2844.618989354136	4250.188508023188	0.9852860000000002	22.52829	0.0639355	0.0188704588	0.056931361500000006	0.0019192098000000001	-0.014711367099999999	-0.0844092744	-0.0257341329	0.0413880333	-0.0099671208	-0.0190281784	-0.0222871565	-0.0324049206	-0.011239241799999999	0.0478363144	0.0215344597	-0.0121515927	-0.0416708462	-0.056901105599999995	-0.0526198927	-0.0302952417	0.002417692	0.0343015956	0.054423431900000006	-0.120409	0.272552	0.318966	0.0047294	0.00115676	-0.00227629
3378.400742141716	2844.491374002213	4249.863621215199	0.998212	22.823847	0.07922779999999997	0.0055886886	0.043656143700000004	0.0251654975	-0.030916617200000003	-0.0854507483	-0.020598696200000002	0.0412825336	0.0216888927	-0.009656858	-0.046913566100000005	-0.052514400700000005	0.019130618999999998	0.0476663968	0.0209723196	-0.0130366422	-0.0424985851	-0.0571375495	-0.0518476463	-0.0284739281	0.0048311425	0.0364511706	0.0553574832	-0.123291	0.240046	0.320003	0.00416271	0.000952904	-0.00219078
3367.7787308194474	2842.5067238530046	4246.131547804461	1.082207	24.744371	0.08459875	-0.0121182654	0.030199010800000002	0.0440548438	-0.0197022143	-0.0578404477	0.012782146999999999	0.0368743955	0.0363613668	0.009194676700000001	-0.023752283	-0.0411231825	0.0359964838	0.0474951725	0.020407879599999998	-0.013918475100000001	-0.043307682800000004	-0.0573348341	-0.0510242324	-0.0266143679	0.0072361176000000004	0.038519815	0.056139803499999995	-0.116984	0.264295	0.308978	0.00473361	0.000883609	-0.00241094
3373.6603604602174	2844.658993130257	4245.769157333693	1.078682	24.663778	0.11153054999999996	-0.0174008443	0.014993883500000001	0.0720727939	-0.015952146299999997	-0.025143325499999997	0.008767590300000001	0.029099194199999998	0.0485958818	0.0514594113	-0.033242114100000004	-0.0318654257	0.056958935599999996	0.047322645999999996	0.019841201699999998	-0.014796873899999998	-0.0440977843	-0.057492824299999995	-0.0501504639	-0.024719058999999998	0.009628398100000001	0.0405029358	0.0567682486	-0.121328	0.237009	0.352994	0.00444792	0.00116908	-0.00226441
3385.629416658737	2838.8858861994768	4245.407999785935	1.057873	24.187971	0.065092	-0.013811338400000001	-0.0220659725	0.064771177	-0.025489251600000002	-0.020440721000000002	-0.04305844650000001	-0.0023794029	0.058567399000000006	0.0506857159	-0.038738406499999996	-0.0212159781	0.0002955081	0.047148822199999996	0.019272348	-0.0156716217	-0.044868543	-0.0576114118	-0.0492272028	-0.0227905472	0.0120037871	0.0423961298	0.0572410958	-0.119854	0.24873	0.318356	0.00474111	0.00118809	-0.00223143
3376.628923179521	2847.616297075728	4244.127537738377	1.105919	25.286541	0.08997649999999997	0.0123755801	-0.046494576100000004	0.0495839515	0.009335402	0.020805461100000002	-0.029049620699999997	-0.0296515024	0.0155392647	0.0498674505	-0.0160316384	-0.0017180963	-0.027881332999999998	0.0469737057	0.0187013809	-0.0165425028	-0.0456196209	-0.0576905153	-0.0482553605	-0.0208314228	0.0143581173	0.0441951939	0.0575570491	-0.113864	0.272154	0.307274	0.0056961	0.00121306	-0.00224108
3382.271111575873	2846.234679055815	4248.292604820769	1.137295	26.003941	0.15272599999999997	0.0305119139	-0.059360533300000004	0.0141187322	-0.0019989641000000002	-0.0158883814	0.0425528818	-0.054070543	0.0108461006	0.0206771759	-0.01870576	-0.0228461142	-0.010107531	0.046797301500000006	0.0181283629	-0.0174093022	-0.046350688499999994	-0.0577300806	-0.047235896	-0.0188443174	0.0166872586	0.04589613360000001	0.0577152426	-0.10344	0.228355	0.330669	0.0045107	0.00128638	-0.00199764
3384.974103779277	2844.003724665201	4249.416949441564	1.152183	26.344357	0.08915444999999997	0.0336494626	-0.031064287700000002	-0.0300340056	-0.0193224745	-0.027692747	0.0788889146	-0.0504740029	-0.0058263	-0.0127546433	-0.0086220636	-0.0248059665	0.0534635055	0.046619614299999994	0.017553357	-0.0182718062	-0.04706142519999999	-0.0577300806	-0.0461698153	-0.0168319	0.0189871247	0.0474951725	0.0577152426	-0.105603	0.263437	0.313653	0.00452384	0.000627521	-0.00197177
3377.8708728886168	2842.6766572490887	4247.2715493879905	1.060319	24.243908	0.06500585000000003	0.0319226611	0.001839348	-0.0460337604	-0.028831566800000003	0.0093450527	0.0628396802	-0.0234571248	-0.0306379751	-0.0237967113	-0.0199216685	-0.016985496	0.0292928984	0.046440649	0.0169764261	-0.0191298019	-0.0477515192	-0.0576905153	-0.045058170599999996	-0.014796873899999998	0.021253681	0.0489887601	0.0575570491	-0.109894	0.271253	0.329529	0.0051648	0.000586154	-0.0020299
3384.630607913913	2842.853533449293	4248.534182363936	1.03208	23.598227	0.07160300000000001	0.023695007400000002	0.005348073199999999	-0.0368036958	-0.0482314777	-0.028956212000000002	0.024959769399999998	-0.011024000800000001	-0.0117545826	-0.046386247400000004	-0.047733718200000004	-0.0255769615	0.0020283810999999997	0.0462604104	0.0163976336	-0.0199830776	-0.048420667800000004	-0.0576114118	-0.0439020589	-0.012741972399999999	0.023482951000000002	0.0503735805	0.0572410958	-0.112038	0.23664	0.324737	0.00469151	0.000521024	-0.00196724
3381.5102410642767	2842.74509346113	4248.875727159928	1.042135	23.828131	0.11477490000000003	0.0031016449	0.031299073	-0.0191341187	-0.0491739488	-0.017678950500000002	0.0242428713	0.0127309617	-0.0034754471	-0.0328844101	-0.041148955699999996	-0.0161481777	-0.02099675	0.0460789037	0.0158170429	-0.0208314228	-0.0490685775	-0.057492824299999995	-0.0427026212	-0.0106699557	0.025671024	0.05164655889999999	0.0567682486	-0.103534	0.275664	0.345235	0.00546937	0.000545162	-0.00183426
3375.1430231924323	2845.672973141521	4247.638566218768	0.978467	22.372377	0.06544960000000001	-0.008552017700000001	0.0349183785	0.009055215600000001	-0.0441921828	-0.0134012693	0.0506268935	0.0287461992	0.009345205300000001	-0.013297851999999999	-0.035948558900000004	-0.0237301762	-0.0275864531	0.04589613360000001	0.0152347176	-0.0216746281	-0.0496949641	-0.0573348341	-0.0414610411	-0.008583607	0.027814061299999998	0.052804869000000004	0.056139803499999995	-0.0974798	0.26287	0.360006	0.0051499	0.00085821	-0.00183835
3375.6164717177303	2844.9922477280247	4244.553427609115	0.934673	21.37105	0.04566364999999996	-0.0246220076	0.0245128698	0.0227430688	-0.055663865	-0.0265119913	0.0625985096	0.037888297599999995	0.0354587727	-0.016905802	-0.0503632424	-0.034444618999999996	0.0020564866	0.0457121053	0.014650721799999999	-0.0225124856	-0.0502995528	-0.0571375495	-0.040178544	-0.0064857287	0.0299083033	0.053845939100000004	0.0553574832	-0.0989649	0.258099	0.328472	0.00499811	0.0008582089999999998	-0.00183267
3364.8041560553784	2844.1442337962044	4239.529819033504	0.998067	22.820538	0.09885979999999997	-0.0406250139	0.0282438036	0.0297668319	-0.045430446299999996	0.0043428629	0.0660061983	0.0452573613	0.037586567200000004	-0.0047255965	-0.027527747400000004	-0.0260451967	-0.0116365065	0.0455268238	0.0140651193	-0.0233447884	-0.0508820785	-0.056901105599999995	-0.0388563956	-0.0043791387	0.031950076	0.0547674578	0.054423431900000006	-0.0944765	0.27029	0.356968	0.00563855	0.000528131	-0.00193584
3366.6758674536804	2842.350676065161	4238.174266563697	0.965562	22.077301	0.05892469999999996	-0.036029088199999997	0.0262062523	0.041057053999999996	-0.033119156600000005	0.0230284802	0.0738022284	0.045972081399999996	0.0460447725	0.0286256741	-0.019826329099999998	-0.0219597092	0.0122887328	0.045340294100000005	0.013477974399999999	-0.0241713312	-0.0514422857	-0.0566256646	-0.0374959006	-0.0022666665	0.0339357974	0.05556737900000001	0.053340209699999995	-0.0990565	0.249291	0.381971	0.00555485	0.000452237	-0.00192858
3372.850931125514	2840.472482245796	4236.536156354252	0.965635	22.078968	0.09541570000000002	-0.0327347458	0.016390681299999998	0.061109896799999994	-0.0346499042	0.010834680900000001	0.07511342900000001	0.0351269975	0.05244728269999999	0.0396936386	-0.019493261799999998	-0.0391121661	0.0402552647	0.0451525215	0.012889351499999998	-0.024991910099999997	-0.051979928499999994	-0.0563114151	-0.0360984016	-0.0001511498	0.0358619838	0.0562439267	0.0521107857	-0.098423	0.26295	0.342177	0.00505391	0.000693621	-0.00184432
3369.680271209087	2837.4883989130035	4235.924241977596	0.998191	22.82337	0.13561649999999995	-0.0294025083	0.0050099342	0.069727648	-0.0209806684	0.036057249900000005	0.058798507300000004	0.027134794	0.0359297083	0.0622454059	-0.0039845379	-0.0028466053999999996	0.0298371946	0.044963510899999996	0.0122993151	-0.0258063227	-0.0524947712	-0.055958572699999994	-0.0346652779	0.00196457	0.0377252562	0.056795598899999994	0.0507385297	-0.09991580000000003	0.299054	0.387466	0.00606588	0.000702925	-0.00187766
3373.065977342133	2839.1123538576826	4237.390921779193	0.965527	22.076509	0.09754985	-0.0146487788	-0.0114151546	0.0761726501	-0.0168585461	0.0360773665	0.03274048	0.00180025	0.0345257599	0.07324424139999999	-0.0146288435	0.017280686200000003	0.0064008207	0.0447732676	0.01170793	-0.0266143679	-0.052986588	-0.05556737900000001	-0.0331979437	0.0040776509	0.0395223456	0.057221170599999996	0.0492272028	-0.102777	0.262673	0.383779	0.00530341	0.000442942	-0.0018077
3370.232223165075	2837.373677340161	4236.49480318891	0.955394	21.844826	0.1078961500000001	-0.0119720088	-0.0247412748	0.0661669166	-0.0047053797	0.0497989342	0.0227776568	-0.0090695388	0.0316843022	0.06708502820000001	0.0006603364	0.013426432700000001	-0.027878701000000002	0.044581796900000005	0.011115260900000002	-0.0274158465	-0.053455163099999994	-0.0551381022	-0.031697847200000004	0.0061852547	0.0412500994	0.057519697	0.047580947699999994	-0.105731	0.302617	0.393398	0.00595929	0.0007449349999999998	-0.00195741
3365.9501442807145	2837.882816308973	4234.948087745654	0.8998979999999999	20.575912	0.03508045000000005	-0.0075284294	-0.0280070496	0.060282543200000004	0.0218836452	0.0701341246	-0.007418253100000001	-0.018501348	0.0068402457	0.0722406771	0.0138350007	0.0413283589	-0.044224628200000005	0.0443891039	0.010521373	-0.0282105605	-0.053900291100000004	-0.054671036500000006	-0.0301664687	0.0082845504	0.042905486500000006	0.0576905153	0.045804276500000005	-0.101475	0.29066	0.394374	0.00620418	0.000731586	-0.00185782
3373.3731697064104	2841.4266218977386	4240.2037950441145	1.008709	23.063847	0.16551449999999998	0.0125779827	-0.0426545727	0.0577826392	0.0373576429	0.0101140193	-0.0044995441999999995	-0.0449993719	0.014502156499999998	0.0657842378	0.014788041799999999	0.0146940297	-0.0206906898	0.0441951939	0.0099263312	-0.028998314100000002	-0.0543217765	-0.054166502000000005	-0.028605319599999998	0.010372718199999999	0.0444856028	0.0577332462	0.0439020589	-0.0967095	0.241228	0.359155	0.00487714	0.000582976	-0.00181151
3375.334714927461	2846.2588135653755	4240.6106615698545	1.027783	23.499973	0.1032095	0.0265184377	-0.0499851796	0.045338888499999994	0.0500161141	-0.0065946088	-0.0002625957	-0.0548561255	0.0156912933	0.0512081956	0.014012801699999999	0.0032653247	-0.006702628299999999	0.0440000724	0.009330201	-0.0297789127	-0.0547194347	-0.053624844500000005	-0.0270159404	0.012446953200000001	0.0459876763	0.0576477949	0.0418795088	-0.0994113	0.278246	0.317837	0.00514122	0.00074775	-0.00179693
3370.2637864000953	2842.4882097086847	4240.945964451547	0.9875370000000002	22.579754	0.09501175000000002	0.0472644783	-0.0558718345	0.0348232164	0.0646263262	0.016648221100000003	0.0166523767	-0.0642387408	-0.0192982885	0.0558930216	0.0408723726	0.0290626136	-0.0280721829	0.043803744500000005	0.0087330475	-0.030552163900000002	-0.055093091100000005	-0.0530464353	-0.0253998998	0.0145044693	0.0474090717	0.0574343511	0.03974217	-0.0949905	0.279851	0.368855	0.00570173	0.000558821	-0.00178701
3378.715102713214	2843.312089130944	4246.464263093818	1.078177	24.652227	0.15577955	0.0560381379	-0.062403363600000004	0.0044622915999999995	0.0305437975	-0.0471211215	0.024198506800000002	-0.07692442570000001	-0.0103380595	0.015302452099999999	0.0130250063	-0.005632442099999999	-0.0040382376	0.0436062158	0.0081349364	-0.0313178767	-0.055442581799999995	-0.052431670599999994	-0.0237587926	0.0165425028	0.048747295499999996	0.0570933886	0.0374959006	-0.100115	0.227527	0.32386	0.00470852	0.000629832	-0.00178451
3375.9807785072817	2845.9014244580467	4246.4465074564905	1.089697	24.915628	0.10599945	0.0538978716	-0.0378355636	-0.0283343089	0.0146038749	-0.0085753477	0.0205096241	-0.058341042	-0.0308826811	0.0012725978	0.0177119173	0.0025796042999999998	0.0504961205	0.043407491500000006	0.007535933199999999	-0.0320758624	-0.055767753600000004	-0.05178097190000001	-0.0220942383	0.0185583162	0.05	0.0566256646	0.0351468575	-0.0908569	0.270646	0.346356	0.00502104	0.000889369	-0.00173404
3373.6353873511907	2842.2614114407593	4247.395695845672	1.075572	24.592651	0.14105085	0.048902085	-0.0321118932	-0.0460350021	0.0091728371	0.0122014748	-0.014952711499999998	-0.0490017878	-0.0420051937	-0.0192992463	0.0139145165	-0.0023468409	0.0344290669	0.0432075772	0.0069361036	-0.0328259338	-0.056068463799999996	-0.0510947851	-0.020407879599999998	0.0205492018	0.0511649875	0.0560322174	0.0327014793	-0.0829811	0.283072	0.358207	0.00632215	0.00174408	-0.00175618
3380.940715438973	2846.527929877462	4250.762211448945	1.032978	23.618761	0.13525569999999998	0.034318761600000004	-0.013075448	-0.060631604900000004	-0.0365638633	-0.0161821438	-0.067878724	-0.036346806	-0.0354305971	-0.059785831	-0.0306700717	-0.0170388361	0.0114575078	0.0430064784	0.006335513399999999	-0.0335679058	-0.0563445805	-0.0503735805	-0.0187013809	0.0225124856	0.052240214199999996	0.0553143646	0.0301664687	-0.0807229	0.253126	0.323828	0.00520539	0.00152431	-0.0017931
3374.8241535873603	2842.085196459995	4247.911994917185	0.959098	21.929508	0.0790818	0.0175889195	0.008261592199999999	-0.0660648614	-0.0510532594	-0.0104431261	-0.0945060809	-0.0123617931	-0.0208481682	-0.062052309699999995	-0.0330240621	0.004209797800000001	-0.0278755314	0.0428042005	0.005734228399999999	-0.0343015956	-0.0565959827	-0.0496178523	-0.0169764261	0.0244455302	0.0532237939	0.054473700199999996	0.0275487739	-0.0834757	0.279164	0.333194	0.00561423	0.00113439	-0.00181284
3369.367760497517	2845.678262897041	4246.995722480397	0.843268	19.281101	0.0429713	-0.0012233294	0.0146045816	-0.0547032639	-0.0426888429	-0.0020978824	-0.0769770575	0.007435355500000001	-0.0177385826	-0.0612390983	-0.0415317962	0.0037219852	-0.0219933365	0.0426007491	0.0051323146	-0.0350268219	-0.0568225599	-0.048828118600000005	-0.0152347176	0.0263457393	0.0541140009	0.0535120905	0.0248555698	-0.08826449999999998	0.265732	0.343841	0.0053897	0.0011424	-0.00186237
3373.1476024114513	2844.550553142094	4246.5492710096205	0.892578	20.408556	0.07138220000000006	-0.0170439692	0.0125412493	-0.0434555571	-0.0513995818	-0.0186249284	-0.053712995599999994	0.0140126694	0.0075326594999999994	-0.0613441782	-0.0456512409	-0.0083387889	-0.012181133600000001	0.0423961298	0.004529838	-0.0357434058	-0.0570242129	-0.0480049204	-0.013477974399999999	0.0282105605	0.0549092736	0.052431670599999994	0.0220942383	-0.0968927	0.25781	0.318652	0.0058032	0.00122473	-0.0019594
3367.6720170248564	2845.948040428568	4242.579224133164	0.913501	20.886942	0.06276890000000002	-0.029181217000000002	0.0126464833	-0.0465189619	-0.0378490566	0.0169313622	-0.028130664500000003	0.0179610094	0.0013378044	-0.0611363551	-0.021533792599999997	0.0063808924	-0.0143517647	0.042190348200000005	0.003926864600000001	-0.0364511706	-0.057200853200000006	-0.047148822199999996	-0.01170793	0.030037489	0.0556082167	0.051234839299999994	0.019272348	-0.104397	0.278788	0.332673	0.00591829	0.000948228	-0.00197312
3367.136135726992	2837.487076474124	4241.58373349427	0.8993069999999999	20.562403	0.0771901999999999	-0.0256973225	0.0147182428	-0.0525504535	-0.0336215947	0.012114303500000001	-0.025350110699999998	0.0226179591	0.0045417587	-0.0603989954	-0.0144546726	0.0153101959	-0.0056270479	0.04198341	0.0033234606	-0.0371499417	-0.0573524034	-0.0462604104	-0.0099263312	0.031824070600000004	0.0562096042	0.0499242538	0.0163976336	-0.108371	0.249032	0.333831	0.00533369	0.000695144	-0.00198148
3365.4011983471087	2846.226413812815	4240.600838767881	0.85756	19.607876	0.043123699999999994	-0.028908022400000004	0.0080645419	-0.044475161299999996	-0.0296450047	-0.0229365758	-0.0377058687	0.018816311699999998	0.0179960575	-0.0654260361	-0.0231959225	-0.00016916	-0.005163243400000001	0.0417753207	0.0027196921999999998	-0.0378395465	-0.057478796799999995	-0.045340294100000005	-0.0081349364	0.0335679058	0.0567123809	0.0485028239	0.013477974399999999	-0.112461	0.256469	0.307344	0.00533968	0.0007269979999999999	-0.00204583
3362.2442967638963	2841.426952507459	4235.778494244984	0.907445	20.748474	0.08086285	-0.035794740299999996	0.007986490300000001	-0.059827318600000005	-0.025143303	0.0235570675	-0.0232761769	0.0153602484	-0.0040791344	-0.057924929699999995	-0.0032758183000000003	0.0084456595	0.007453549300000001	0.041566086099999996	0.0021156255	-0.038519815	-0.0575799782	-0.0443891039	-0.006335513399999999	0.035266652200000005	0.05711566480000001	0.0469737057	0.010521373	-0.117443	0.289686	0.317716	0.00584328	0.0007517249999999999	-0.00216334
3361.281444671423	2838.955975460119	4235.855043690543	0.9241720000000002	21.130945	0.11114525	-0.0326728154	-0.0075405998	-0.061683074299999995	-0.0045856253	0.0526727417	0.0148126533	0.0093585288	-0.0098888406	-0.0407691189	0.0022403279999999998	0.0346609306	0.011635863500000001	0.041355712	0.0015113268	-0.0391905793	-0.057655903099999996	-0.043407491500000006	-0.004529838	0.036918028	0.0574187484	0.045340294100000005	0.007535933199999999	-0.118065	0.257488	0.339123	0.00491326	0.00064097	-0.00226093
3369.7534562924848	2844.662629837177	4239.794918737921	0.874521	19.99568	0.03969000000000005	-0.0291914821	-0.0120738489	-0.0606243597	-0.0264576407	0.013842411499999999	0.024876771000000002	0.0049280815000000006	-0.0024509414	-0.0647306036	-0.0157887175	0.0049521246	0.0041619828	0.0411442041	0.0009068624000000001	-0.0398516739	-0.057706538200000004	-0.0423961298	-0.0027196921999999998	0.038519815	0.0576211	0.0436062158	0.004529838	-0.123321	0.252252	0.31559	0.00496665	0.00064097	-0.00232084
3362.693234645149	2842.196281325917	4239.212716259815	0.906126	20.718332	0.05945350000000005	-0.0134519145	0.0018805476999999998	-0.0690174708	-0.0266481133	0.0621288404	0.0187715804	0.0030203342	-0.025726836099999997	-0.0517589628	-0.0127448078	0.027540283	0.001301729	0.0409315682	0.0003022985	-0.0405029358	-0.0577318613	-0.041355712	-0.0009068624000000001	0.0400698617	0.0577223647	0.0417753207	0.0015113268	-0.123111	0.265759	0.33369	0.00531879	0.00064097	-0.00252143
3368.28952339204	2844.7353639755793	4242.4883472719375	0.902803	20.642344	0.07572585000000003	-0.0042990001	-0.0022611643	-0.0637807863	-0.024349704	0.036473643199999996	0.0065558249	0.0077884052	-0.0290823454	-0.0506444342	-0.0045423445	0.012716246499999998	0.0147034674	0.040717810099999995	-0.0003022985	-0.0411442041	-0.0577318613	-0.040286951	0.0009068624000000001	0.041566086099999996	0.0577223647	0.0398516739	-0.0015113268	-0.128176	0.239758	0.334454	0.00496665	0.000159263	-0.0025655
3368.8354633032627	2842.765260654051	4244.9258882394515	0.901538	20.613409	0.07617519999999987	0.0018199006	0.0094539215	-0.0675419893	-0.0309082895	0.0295445827	-0.0330336448	0.0098826337	-0.0285273691	-0.053175884400000005	-0.0257458913	0.026180313700000003	-0.0018989569000000001	0.0405029358	-0.0009068624000000001	-0.0417753207	-0.057706538200000004	-0.0391905793	0.0027196921999999998	0.0430064784	0.0576211	0.0378395465	-0.004529838	-0.129769	0.273796	0.333608	0.00540128	0.000384757	-0.00269934
3364.87005731531	2844.135307333764	4244.994767667101	0.872162	19.94175	0.08095889999999997	0.0003061268	0.0195403936	-0.060814266299999996	-0.0258365677	0.0624797809	-0.032078456	0.0201597373	-0.042778679699999995	-0.0421364946	-0.008858557	0.0153805004	-0.015175157600000001	0.040286951	-0.0015113268	-0.0423961298	-0.057655903099999996	-0.0380673484	0.004529838	0.0443891039	0.0574187484	0.0357434058	-0.007535933199999999	-0.135802	0.272529	0.371482	0.00597264	0.000509145	-0.00271929
3370.260895993958	2844.1425807476044	4248.290625960013	0.922059	21.08263	0.09301600000000003	-0.0004938465	0.016998409	-0.0547670821	-0.034341835099999996	0.014709368799999999	-0.0541827271	0.0167946334	-0.03043403	-0.0533866981	-0.028366039500000002	-9.24278e-05	-0.0009389783	0.0400698617	-0.0021156255	-0.0430064784	-0.0575799782	-0.036918028	0.006335513399999999	0.0457121053	0.05711566480000001	0.0335679058	-0.010521373	-0.140063	0.251236	0.32047	0.00578539	0.000418905	-0.0027708
3369.4660343061873	2843.525663010069	4250.049566489388	0.994747	22.744621	0.11722565	-0.0118481383	0.0289456308	-0.0444789629	-0.0345299375	0.0375160398	-0.0521334699	0.026736840499999998	-0.024964975	-0.0455076168	-0.0200815675	0.0191417697	-0.026672246299999997	0.0398516739	-0.0027196921999999998	-0.0436062158	-0.057478796799999995	-0.0357434058	0.0081349364	0.0469737057	0.0567123809	0.0313178767	-0.013477974399999999	-0.141058	0.294017	0.353289	0.00610473	0.000132882	-0.00297805
3368.5859634454864	2844.809751162581	4253.0917595691835	0.879069	20.099672	0.06768483999999998	-0.0101161415	0.038946026200000004	-0.0236854131	-0.029681480099999998	0.0472075267	-0.036149977400000005	0.030756753799999998	-0.0239455995	-0.0317356019	-0.0164377957	0.0177195675	-0.0334409037	0.039632393599999996	-0.0033234606	-0.0441951939	-0.0573524034	-0.0345442869	0.0099263312	0.0481722105	0.0562096042	0.028998314100000002	-0.0163976336	-0.143661	0.272227	0.374902	0.00597078	1.22552e-05	-0.00315705
3374.065132935692	2848.92749522528	4254.984062559115	0.904821	20.688492	0.09923916000000002	-0.0175940162	0.0355022637	-0.010949592	-0.0409854673	0.0071026097	-0.016618881999999998	0.0313374615	0.0010993798	-0.0329529619	-0.04204620480000001	-0.0089981039	0.0039526201	0.0394120267	-0.003926864600000001	-0.0447732676	-0.057200853200000006	-0.0333214931	0.01170793	0.0493060097	0.0556082167	0.0266143679	-0.019272348	-0.143717	0.254462	0.333468	0.00555109	-0.000299278	-0.00322551
3366.7613078591003	2846.078961877691	4253.119463619763	1.0040730000000002	22.957855	0.14480400000000002	-0.0214912554	0.042868437300000006	-0.0058402014	-0.0326526105	0.046743092199999996	0.0136798376	0.0462377705	-0.0084953767	-0.0202427087	-0.0117805852	0.010613281100000002	-0.0267036598	0.0391905793	-0.004529838	-0.045340294100000005	-0.0570242129	-0.0320758624	0.013477974399999999	0.0503735805	0.0549092736	0.0241713312	-0.0220942383	-0.139359	0.296947	0.373052	0.00661778	-0.000338338	-0.0032873
3367.848678647971	2843.500536671349	4254.431527532495	0.902444	20.634142	0.08778075	-0.0265205523	0.0418861087	0.0051113567	-0.0265535642	0.0277691702	0.015553605600000001	0.0482494762	0.0026830938	-0.0089596184	-0.0157034288	0.0016802957999999999	-0.0166551357	0.0389680575	-0.0051323146	-0.04589613360000001	-0.0568225599	-0.0308082484	0.0152347176	0.0513734888	0.0541140009	0.0216746281	-0.0248555698	-0.150205	0.260336	0.368341	0.00592855	-0.000338493	-0.00326443
3369.872309792853	2846.3001397803764	4253.058743127768	0.904876	20.689735	0.05310554999999992	-0.0309988152	0.029979418900000002	0.0218431244	-0.0236784381	0.008262262099999999	0.0249179763	0.048354840999999996	0.0241459715	-0.0084598066	-0.0266287182	-0.0042437028000000005	-0.013369563999999999	0.0387444674	-0.005734228399999999	-0.046440649	-0.0565959827	-0.0295195201	0.0169764261	0.0523043917	0.0532237939	0.0191298019	-0.0275487739	-0.150519	0.277682	0.338771	0.00599187	-0.000299782	-0.00327991
3362.022544805039	2842.2921581447195	4247.7416950108445	0.971914	22.222548	0.11405515000000002	-0.0335093623	0.043532827	0.0290368064	-0.010186805	0.039860005	0.0348047	0.0603504718	0.0071919818	0.006917852800000001	-0.0045186193	0.0170957583	-0.0184917851	0.038519815	-0.006335513399999999	-0.0469737057	-0.0563445805	-0.0282105605	0.0187013809	0.053165038600000006	0.052240214199999996	0.0165425028	-0.0301664687	-0.15477	0.294763	0.392242	0.00651173	-0.000411935	-0.00312688
3363.816677702615	2841.1737054619325	4247.133979915849	0.933006	21.33292	0.10146250000000007	-0.0266220082	0.046672764900000004	0.0338062301	-0.0068906688	0.024760853500000003	0.024451743199999997	0.0588905345	0.0125376023	0.0258408194	-0.0082078707	0.0297615004	-0.0092574654	0.0382941066	-0.0069361036	-0.0474951725	-0.056068463799999996	-0.0268822669	0.020407879599999998	0.053954273600000005	0.0511649875	0.013918475100000001	-0.0327014793	-0.154883	0.255445	0.393536	0.00575438	-0.000346695	-0.00273472
3370.3723500546143	2841.1872604604528	4247.431958855515	0.923194	21.10858	0.08483700000000007	-0.024962050099999997	0.03897718	0.0473148022	-0.0117385923	0.0048307902	0.034948963199999995	0.055867681399999994	0.0200009176	0.043336363200000005	-0.0051613491	-0.0096893552	0.0185368505	0.0380673484	-0.007535933199999999	-0.0480049204	-0.055767753600000004	-0.0255355494	0.0220942383	0.054671036500000006	0.05	0.011263545	-0.0351468575	-0.152574	0.288036	0.374587	0.00616908	-0.000436865	-0.00261983
3367.648546927021	2837.1627483387956	4246.734431696439	0.928688	21.234196	0.0715481999999999	-0.0214540527	0.041655575099999995	0.053574950499999996	-0.008828679499999999	0.046901978899999995	0.0355480112	0.0550566623	0.0090025808	0.060475700199999996	-0.0030728665000000002	0.0111666235	0.0243895525	0.0378395465	-0.0081349364	-0.0485028239	-0.055442581799999995	-0.0241713312	0.0237587926	0.0553143646	0.048747295499999996	0.008583607	-0.0374959006	-0.15094	0.298469	0.38764	0.00688866	-0.000524119	-0.00274156
