csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3435.897428057549	2871.571642442073	4266.536645642886	1.079605	24.922346	0.06460309000000002	-0.015134924199999998	-0.047141575	-0.0143270553	0.0351212987	0.07140069519999999	-0.007978091999999999	-0.0412417534	-0.0165832765	0.0291428912	0.0202040406	0.0733560122	0.016639846399999998	0.042716393600000006	0.006473858199999999	-0.0330572711	-0.055795950700000006	-0.0501913746	-0.0190905582	0.0217078898	0.051479152800000004	0.0551000092	0.030731134700000003	-0.0777729	0.12969000000000003	0.0123425	4.40502e-05	0.000181537	-0.00130317
3428.858018509718	2871.4224978952197	4261.8444715853175	1.067255	24.637245	0.06598359	-0.0051474579	-0.0593049895	0.0106395645	-0.0046273394	0.0852452494	-0.025402206200000003	-0.037271923900000004	-0.0419197334	0.050849278	-0.010619973400000001	0.08676908859999999	-0.028529036299999998	0.0425194458	0.0058875132	-0.0337756622	-0.0560491135	-0.0494651404	-0.0174135646	0.0236035521	0.0524681533	0.05431902190000001	0.028203220299999998	-0.0819971	0.0912712	0.0245076	0.000244104	0.000196963	-0.00129514
3432.893719549703	2878.0205155035924	4263.413618180123	1.110623	25.638388	0.1118918	4.8295100000000005e-05	-0.05223591	0.0303530863	0.0100315483	0.0505071393	-0.0637062845	-0.0327082853	-0.0575168221	0.0305028553	0.022409405	0.05319841769999999	-0.0470226461	0.0423213703	0.0053005435	-0.0344859907	-0.0562784907	-0.0487061075	-0.0157199448	0.025468540699999997	0.0533680997	0.0534213538	0.025600516099999998	-0.0745631	0.133078	0.0342768	-0.000386056	0.000518259	-0.00118896
3435.1342341049376	2875.355113877761	4264.220908332713	1.162331	26.832064	0.12491055000000002	0.0234242063	-0.0427230033	0.044698201900000005	0.0073725182999999994	-0.0162150577	-0.09881642060000001	-0.010005065	-0.0672010411	-9.891299999999999e-05	0.0404016777	-0.0344588518	-0.0916110767	0.042122172199999995	0.0047130115	-0.035188087	-0.0564839849	-0.047914779299999995	-0.014011315600000001	0.027300431899999998	0.05417746440000001	0.0524089331	0.022929923900000003	-0.0809651	0.0732576	0.018977	0.000136007	0.000345525	-0.00136193
3432.6076628154688	2875.5327158898767	4259.7477736526125	1.059291	24.453411	0.04626418999999999	0.0368050423	-0.0401294657	0.027559305699999998	-0.033160036600000005	0.0150952506	-0.0855512275	0.00861565	-0.06491962230000001	0.0388384457	0.0089037171	-0.025295645699999997	-0.04286666769999999	0.041921856800000004	0.0041249795	-0.0358817834	-0.056665509100000004	-0.0470916805	-0.012289308600000002	0.0290968452	0.0548948737	0.0512839347	0.0201985257	-0.0794464	0.0920904	0.0148625	4.56074e-05	7.96508e-05	-0.00128224
3435.224811217552	2877.1657629626616	4261.578101813007	1.118154	25.81225	0.067935285	0.041990544299999995	-0.007867874399999999	0.029625195	0.0013402125	-0.026033494700000003	-0.0399232543	0.0279650068	-0.0455849766	-0.0039487753	0.025075973900000003	-0.0319560879	0.0266042844	0.0417204296	0.0035365098	-0.0365669145	-0.0568229861	-0.0462373568	-0.0105555679	0.030855446	0.0555191099	0.0500487751	0.0174135646	-0.0696604	0.129447	0.0136626	-3.33051e-05	0.000368114	-0.00130672
3434.6861988729293	2875.611916787171	4257.708372933173	1.129143	26.065926	0.096383105	0.0422323164	0.0079221797	0.0121090877	-0.030788376699999998	0.0155075827	-0.0003852606	0.0377664989	-0.0298623839	0.013972597199999999	0.0033269033	-0.0233872239	0.0378199669	0.0415178957	0.0029476649	-0.0372433166	-0.0569563492	-0.045352374800000005	-0.0088117488	0.032573949	0.0560491135	0.0487061075	0.014582425900000001	-0.0740517	0.081337	0.0330836	0.000293781	0.000235194	-0.00133593
3429.805863437858	2871.026836269775	4257.744769717317	1.133865	26.174936	0.10672435	0.0410980652	0.0300222694	0.0009988809	-0.0390899605	0.0263714875	0.0176691863	0.0489386077	-0.0086033606	0.0278315058	-0.0264380248	-0.0002963251	0.035539027	0.0413142606	0.0023585073000000002	-0.037910828199999996	-0.0570655417	-0.044437321200000005	-0.0070595163	0.0342501209	0.0564839849	0.047258815999999995	0.011712617199999999	-0.0602135	0.122421	0.0342683	-0.000375211	0.000431881	-0.00118926
3423.4397475204055	2877.1242767783647	4255.652863311262	1.308852	30.214457	0.13397655000000003	0.032970618	0.0430092632	-0.0059743048	-0.0402439281	0.061836263899999994	0.0388238452	0.0479790707	0.009320698399999999	0.0152183019	-0.0451284449	0.036112577400000005	0.025477473100000002	0.0411095297	0.0017690995	-0.0385692901	-0.0571505173	-0.0434928028	-0.0053005435	0.0358817834	0.0568229861	0.0457100095	0.0088117488	-0.0707084	0.0571858	0.0252269	0.00028237	0.000212241	-0.0012961400000000003
3429.3989996206733	2876.1639230410415	4256.371151361938	1.24058	28.638416	0.106547395	0.030904904100000002	0.037640778	-0.0375554268	-0.0445668739	0.0698893634	-0.009893031600000001	0.045802206	0.0289767299	0.053020663200000005	-0.0319426911	0.08314856080000001	-0.012321918500000001	0.040903708399999995	0.0011795039	-0.039218545099999995	-0.0572112399	-0.0425194458	-0.0035365098	0.0374668162	0.0570655417	0.044063015	0.0058875132	-0.0778444	0.121521	0.0159966	-5.4909e-06	0.000425428	-0.00131201
3438.633014776251	2876.6507856997337	4258.205761822528	1.154275	26.646072	0.07103419500000001	0.0057988848	0.0438675896	-0.057568565499999995	-0.0019771695999999997	-0.0170894181	-0.0364342282	0.0335464093	0.0588517742	0.0168204304	0.0225227819	0.0079856233	-0.0544399471	0.0406968022	0.0005897832	-0.0398584382	-0.0572476838	-0.0415178957	-0.0017690995	0.0390031594	0.0572112399	0.0423213703	0.0029476649	-0.0759079	0.0785393	0.0196829	0.000260169	0.000268834	-0.00133835
3432.4940748299123	2874.2943018594538	4253.129933521217	1.046955	24.168625	0.05612527499999999	-0.009250095	0.022807777799999998	-0.0634074886	-0.038219194500000005	0.0068102184	-0.0650046475	0.017272119	0.05330446230000001	0.0520435782	0.0102662658	-0.0219353921	-0.0627982982	0.0404888165	0.0	-0.0404888165	-0.0572598334	-0.0404888165	-0.0	0.0404888165	0.0572598334	0.0404888165	0.0	-0.0729168	0.106289	0.020883	3.24965e-05	0.000461859	-0.00127536
3430.9453528421272	2871.516441816685	4254.322372386731	1.0183700000000002	23.50876	0.05386774100000001	-0.0337740701	0.0335678471	-0.041487942400000005	-0.0029442953	-0.053405649000000006	-0.0188336498	-0.0007731403	0.0489283088	0.0019761868	0.0283715683	-0.0402887632	-0.010533280400000001	0.0402797569	-0.0005897832	-0.0411095297	-0.0572476838	-0.0394328906	0.0017690995	0.041921856800000004	0.0572112399	0.0385692901	-0.0029476649	-0.0684752	0.108589	0.00255266	-6.21052e-06	0.00015355	-0.00104646
3420.917011376427	2874.1252713730205	4247.620873342285	0.982608	22.683205	0.089444676	-0.0466664993	0.0177468609	-0.024384418300000002	-0.0426745275	-0.0292929792	-0.0262199325	-0.0196570726	0.0353262934	0.0286731946	-0.0108575297	-0.046048119500000005	0.00734985	0.0400696289	-0.0011795039	-0.0417204296	-0.0572112399	-0.0383508181	0.0035365098	0.043300418099999995	0.0570655417	0.0365669145	-0.0058875132	-0.0758351	0.0816554	0.0224154	0.000287969	7.96508e-05	-0.00138415
3428.847753855611	2874.1509859500648	4250.417350047292	1.05808	24.425457	0.12595351	-0.047880756100000005	0.0085693002	-0.0056641535	-0.0010570498	-0.0395753374	0.0111123079	-0.0272916399	0.0341405301	-0.006650378	0.0006752524	-0.0235830109	0.016474683799999997	0.0398584382	-0.0017690995	-0.0423213703	-0.0571505173	-0.0372433166	0.0053005435	0.0446227088	0.0568229861	0.0344859907	-0.0088117488	-0.061631	0.131731	0.0161935	-0.000323894	0.000472886	-0.00128021
3423.0863501432937	2875.170311784075	4247.929317036823	1.103822	25.481379	0.11199029999999996	-0.057379772999999995	0.0039229488	0.006447291700000001	0.005567604	-0.0211166265	0.0419501403	-0.0416642958	0.026421280800000002	-0.0199180118	-0.013017163	-0.0264067157	0.0333125164	0.0396461902	-0.0023585073000000002	-0.0429122084	-0.0570655417	-0.0361111203	0.0070595163	0.04588701059999999	0.0564839849	0.0323309888	-0.011712617199999999	-0.0658945	0.0683322	0.0149746	0.00020793	0.000228778	-0.00119396
3417.7723048726048	2872.831313856184	4243.887237106221	0.915529	21.134714	0.0470354	-0.0654420262	-0.0141028472	-0.00046894050000000005	-0.0301200152	0.0058703843999999995	0.0249216627	-0.056027229000000005	0.0234177004	0.0153069629	-0.0356635794	-0.023300793700000003	0.0339927515	0.0394328906	-0.0029476649	-0.0434928028	-0.0569563492	-0.0349549799	0.0088117488	0.0470916805	0.0560491135	0.0301065378	-0.014582425900000001	-0.0708113	0.0795353	0.0184092	0.000149889	0.000405495	-0.00150882
3421.7942445081817	2872.464109696001	4247.211457031512	1.021875	23.58967	0.12214892	-0.056965571799999996	-0.0078335026	0.0092456209	-0.005325815500000001	-0.0051328863	0.0396327914	-0.0543401058	0.0093719197	-0.0075993089	-0.0162100351	-0.0143786359	0.0351162255	0.039218545099999995	-0.0035365098	-0.044063015	-0.0568229861	-0.0337756622	0.0105555679	0.0482351529	0.0555191099	0.027817416	-0.0174135646	-0.0621035	0.1312	0.00573948	-0.000320837	0.000623543	-0.00121546
3415.7395649642376	2870.681575215335	4244.8109316538375	1.0755340000000002	24.828373	0.12385457	-0.0586136062	-0.010937633899999999	0.0238847856	-0.0131626406	0.0091919238	0.045320613499999995	-0.0569296216	0.0094358687	-0.012356106	-0.0273989016	-0.0091592614	0.0280334306	0.0390031594	-0.0041249795	-0.0446227088	-0.056665509100000004	-0.032573949	0.012289308600000002	0.04931594190000001	0.0548948737	0.025468540699999997	-0.0201985257	-0.0697206	0.0742197	0.0174523	0.000164112	0.000254335	-0.00131219
3415.4910700961323	2873.9939555995843	4243.819779346833	1.00686	23.243065	0.03743388000000001	-0.0633283817	-0.0353102603	0.0095551347	-0.0358695515	0.0469164718	0.039644969700000005	-0.0653429937	-0.0080908225	0.042885415999999996	-0.061165690599999996	0.021243035	0.0307000693	0.038786739199999996	-0.0047130115	-0.045171750700000006	-0.0564839849	-0.0313506372	0.014011315600000001	0.0503326429	0.05417746440000001	0.023064957200000003	-0.022929923900000003	-0.074743	0.0843343	0.0332311	8.374139999999998e-05	0.000252794	-0.00136064
3417.3440093600325	2871.6491290342306	4250.294464083803	0.983432	22.702217	0.04763383	-0.0511441838	-0.0355890062	0.0235050691	-0.006526563399999999	-0.0139671324	0.0554111437	-0.0602074976	-0.014684278600000001	-0.0105098806	-0.0298507265	0.0163800424	0.0401182647	0.0385692901	-0.0053005435	-0.0457100095	-0.0562784907	-0.0301065378	0.0157199448	0.0512839347	0.0533680997	0.0206118288	-0.025600516099999998	-0.07581849999999998	0.105746	0.0136955	0.000153147	0.000258629	-0.00132366
3417.1338659468324	2873.53966473848	4250.815338280638	1.026977	23.707445	0.07667611000000002	-0.0378306645	-0.05653845019999999	0.0263048288	-0.0383145429	-0.0069120182999999995	0.055833557400000004	-0.059660035800000004	-0.029843198900000003	0.026930205800000002	-0.057527227400000006	0.04526648849999999	-0.0007649203	0.0383508181	-0.0058875132	-0.0462373568	-0.0560491135	-0.028842475899999998	0.0174135646	0.0521685811	0.0524681533	0.0181144248	-0.028203220299999998	-0.0789339	0.0631209	0.0224649	0.000264823	7.96508e-05	-0.00147633
3426.8398295945353	2871.8901603363865	4257.7204578389255	1.047074	24.171385	0.07085209	-0.017001401200000002	-0.062020085499999995	0.0340714665	-0.0093330386	-0.0335562889	0.0308915528	-0.047566667699999995	-0.0519706513	0.011417837	-0.0174798321	0.0308510829	-0.027587381600000002	0.038131328900000004	-0.006473858199999999	-0.0467536667	-0.055795950700000006	-0.0275592895	0.0190905582	0.052985432400000004	0.051479152800000004	0.0155781098	-0.030731134700000003	-0.080718	0.102765	0.00856467	0.000111667	0.000224848	-0.00146421
3428.0178960505027	2870.8667201700487	4259.496558905532	1.113584	25.706749	0.06293348	0.013228076299999999	-0.0656323255	0.0372460509	0.0032514543	-0.0936326247	-0.007550650999999999	-0.0241045418	-0.0613983196	-0.013491121000000002	0.0166133077	-0.0421957649	-0.0552516713	0.037910828199999996	-0.0070595163	-0.047258815999999995	-0.0555191099	-0.026257829500000003	0.0207493243	0.0537334271	0.050402776600000004	0.013008332099999999	-0.0331775556	-0.0893732	0.0654034	0.00908264	0.000274664	7.96508e-05	-0.00144443
3424.91176659838	2876.398097122652	4258.703104586127	0.933144	21.541332	0.03082941	0.0289459356	-0.0534775424	0.035158010499999996	-0.012454810600000001	-0.0502410171	-0.0240286506	-0.0019245926000000001	-0.0595989063	0.0003149351	0.0063719497	-0.0431025274	-0.039621428199999996	0.037689322000000004	-0.0076444255000000004	-0.047752684000000004	-0.0552187083	-0.024938958900000002	0.0223882792	0.054411593099999996	0.04924085190000001	0.0104106116	-0.0355359956	-0.0864124	0.0834845	0.0154501	0.000252823	7.96508e-05	-0.00139787
3430.801309289439	2875.8673482524705	4261.766272097634	0.987776	22.802511	0.06601092	0.0319098173	-0.020571478400000003	0.0384407952	0.0156865162	-0.0719812775	-0.0298400072	0.0172252969	-0.05173994	-0.023486114500000002	0.0378109224	-0.0515830281	-0.0103978311	0.0374668162	-0.0082285237	-0.0482351529	-0.0548948737	-0.0236035521	0.0240058579	0.055019049199999996	0.04799535059999999	0.007790528499999999	-0.0378002005	-0.0874018	0.0997381	-0.00748647	-0.000221884	7.96508e-05	-0.00143979
3426.354006899605	2872.154163327368	4260.314972706397	1.128188	26.043877	0.07955906999999998	0.0320365953	-0.0052815638	0.044598689000000004	0.0021443567000000003	-0.0376642181	-0.0118234729	0.0205307227	-0.0517168391	-0.0331827993	0.0075914734	-0.0528860665	0.0155644431	0.0372433166	-0.0088117488	-0.0487061075	-0.054547743200000005	-0.0222524946	0.025600516099999998	0.055555005899999996	0.046668386799999996	0.0051537108	-0.039964166	-0.0818735	0.0599887	0.00318707	-4.46916e-05	0.000293115	-0.00135829
3427.851180020062	2873.168689106997	4259.469424140826	0.951466	21.964289	0.04281008	0.0439969604	-0.0050669114000000005	0.0301232222	-0.0159793183	-0.009630888	-0.0339704045	0.0350020348	-0.0439342749	0.0057750102	-0.00390046	-0.0334510219	-0.0037151916	0.037018829100000004	-0.009394039	-0.049165435300000004	-0.05417746440000001	-0.0208866823	0.027170731200000003	0.056018766799999994	0.0452622128	0.0025058226	-0.042022153799999996	-0.0928991	0.0750933	0.00176973	-9.13264e-05	0.000167589	-0.00149138
3430.340753435388	2875.306427611892	4265.758303913343	1.005564	23.213127	0.0277977	0.0393108786	0.0182619586	0.0321781686	0.0308860059	-0.0359182153	0.0120652107	0.0412714504	-0.022153427200000003	-0.0464215292	0.0011583514	-0.017218500600000002	0.0366106929	0.0367933597	-0.0099753326	-0.049613026799999994	-0.053784194199999996	-0.0195070208	0.0287150039	0.0564097291	0.0437792153	-0.0001474483	-0.043968706399999995	-0.0949689	0.0680262	-0.00653898	-0.00012637	7.96508e-05	-0.00157544
3426.760306724806	2873.0099444513808	4263.401596005128	1.092187	25.212795	0.08052262	0.0478716391	0.0191787376	0.026016648599999997	-0.0016247310000000001	0.0255465729	0.0010855166000000001	0.0467332836	-0.0303239379	-0.0202000399	-0.0042423204	0.0013043721	0.0193685637	0.0365669145	-0.0105555679	-0.0500487751	-0.0533680997	-0.0181144248	0.0302318598	0.0567273848	0.042221911200000004	-0.0028004023999999997	-0.0457986619	-0.0863546	0.040845	0.00328783	0.000221198	0.000305549	-0.00169998
3433.676089229766	2875.1541973157937	4266.86132554668	1.081504	24.966192	0.09041064	0.051754504699999995	0.0397689459	0.024421724199999998	0.0315043564	-0.0001186361	0.007051981999999999	0.0574738526	-0.009097887800000001	-0.0365095648	0.024400821099999997	-0.0013165470000000002	0.0414923107	0.0363394993	-0.0111346832	-0.050472576100000006	-0.05292935730000001	-0.0167098178	0.0317198506	0.05697132110000001	0.040592943900000004	-0.0054473411	-0.0475071676	-0.08456389999999998	0.08842519999999998	-0.00296066	-0.000151613	0.000139595	-0.00154292
3429.9320848438538	2874.876137022695	4264.197367674367	1.018404	23.509548	0.12332904	0.0413431973	0.052192004900000005	0.0243816231	0.0307489147	0.0105633597	0.039310006200000004	0.0619680096	0.0080219364	-0.054462837	0.00019482509999999999	-0.0010378747	0.0295742773	0.0361111203	-0.011712617199999999	-0.050884328799999996	-0.0524681533	-0.0152941311	0.0331775556	0.057141221	0.038895078199999995	-0.0080825785	-0.0490896928	-0.08858549999999998	0.0224252	-0.0138268	0.000366091	0.000342747	-0.00167089
3423.236936002995	2878.2145748450152	4259.2545729673	1.089954	25.161263	0.09168437	0.0390714582	0.047257245	0.014015320500000001	-0.013831503200000001	0.0642493513	0.019354255900000002	0.060516815700000004	0.0093590186	-0.0054621542	-0.0596383743	0.0434131012	0.0175468198	0.0358817834	-0.012289308600000002	-0.0512839347	-0.051984683399999995	-0.0138683034	0.034603583	0.0572368637	0.0371311959	-0.0107004541	-0.050542040999999996	-0.0919758	0.0628843	-0.00636788	-0.000151613	0.00013023	-0.00159359
3429.3360581152706	2871.116665858913	4264.237958197337	1.045338	24.131302	0.021504579999999995	0.0364403845	0.0688515212	0.0055386234	0.027710162400000002	0.0029302656	0.045334620199999995	0.0645209219	0.035832361800000004	-0.0381503088	-0.019176728100000002	0.025394539700000003	0.0190449402	0.0356514948	-0.012864696100000001	-0.051671298600000005	-0.051479152800000004	-0.0124332801	0.0359965712	0.057258124800000004	0.0353042908	-0.013295344399999999	-0.051860360700000004	-0.0936698	0.0746936	-0.0103662	-0.000151613	7.96508e-05	-0.0016230699999999997
3430.8428190994537	2874.7571642462394	4260.871572098705	1.15707	26.710594	0.03612875000000001	0.0238525237	0.048351470199999996	-0.022336928500000002	-0.013274538899999999	0.055596382	-0.0024856958	0.0530219924	0.036898578599999995	0.0009095925	-0.031440767200000004	0.0660743987	-0.04939993610000001	0.0354202606	-0.013438718799999999	-0.0520463279	-0.050951775899999996	-0.0109900127	0.0373551902	0.0572049769	0.0334174638	-0.0158616754	-0.0530411561	-0.0921531	0.0466455	-0.00579625	-0.000151613	7.96508e-05	-0.00166295
3438.2067496348204	2874.8404794758612	4264.232244158745	1.170494	27.020496	0.053743630000000014	0.0238158154	0.0543237921	-0.0325497748	0.030112748199999997	0.012000398	-0.003249904	0.0400009543	0.0584652777	-0.0201518447	0.018958566399999998	0.043060282699999994	-0.027913391699999998	0.035188087	-0.014011315600000001	-0.0524089331	-0.050402776600000004	-0.0095394583	0.038678142900000004	0.0570774888	0.0314739173	-0.0183939345	-0.0540812959	-0.0935913	0.0936989	-0.00972428	-0.000151613	7.96508e-05	-0.0016364699999999997
3439.6458315809364	2871.173923650464	4264.879111339195	1.090403	25.171623	0.0739967	-0.0019865970999999997	0.0494990228	-0.0483684095	0.060723624000000004	-0.0361870682	-0.0300297748	0.0192641008	0.0685504856	-0.040408411	0.0577714259	0.0040672099	-0.045772420700000004	0.0349549799	-0.014582425900000001	-0.052759027699999995	-0.0498323879	-0.0080825785	0.039964166	0.056875826399999996	0.029476950099999996	-0.0208866823	-0.0549780218	-0.100968	0.0480107	-0.0105629	-2.65646e-05	0.000300606	-0.00169233
3435.5338788247277	2872.509710212625	4260.250926396125	1.022126	23.595469	0.044009410000000006	0.0025326398	0.0188698159	-0.0615228467	0.0072316093000000005	0.0038496926000000002	-0.0523519716	0.0093966382	0.0562384723	0.0191319382	0.0348462594	0.007959194000000001	-0.0780094251	0.0347209458	-0.015151989099999999	-0.0530965281	-0.04924085190000001	-0.006620339499999999	0.0412120318	0.0566002517	0.027429951600000002	-0.0233345641	-0.0557289559	-0.091194	0.0611932	-0.007900169999999998	-0.000151613	7.96508e-05	-0.00167053
3434.643335482153	2873.3524626176013	4264.969729681952	0.955096	22.0481	0.030973929999999986	0.0005618902	0.0263741823	-0.0617736001	0.054702468399999996	-0.0524133623	-0.011875615800000001	0.0034920483000000003	0.0652608614	-0.0358702142	0.06182646	-0.0230794427	-0.039780671499999996	0.0344859907	-0.0157199448	-0.0534213538	-0.0486284195	-0.0051537108	0.0424205487	0.056251122699999996	0.025336396400000002	-0.025732321800000003	-0.0563321068	-0.0904466	0.0832437	-0.0107377	-0.000151613	7.96508e-05	-0.00156376
3434.9246546837207	2874.1441287295197	4261.24911193354	0.974586	22.49802	0.04716462	-0.0058127748	0.008811619599999999	-0.0704650253	0.0275118065	-0.036739250099999995	-0.0391514059	-0.004063794	0.048209327999999996	0.0036038594	0.058643970700000006	-0.0229510875	-0.0537919655	0.0342501209	-0.0162862326	-0.0537334271	-0.04799535059999999	-0.0036836648	0.0435885629	0.0558288933	0.0231998376	-0.0280748048	-0.0567858751	-0.0871528	0.0493068	-0.00979678	-0.000151613	7.96508e-05	-0.00174362
3437.129073751987	2874.4705324274605	4266.19506716644	1.127356	26.02467	0.05493312	-0.0164642137	0.0166423092	-0.0572174096	0.0606557534	-0.0520836976	-0.0286139282	-0.017606136799999998	0.0516089997	-0.0169517029	0.0796428022	-0.026240910699999998	-0.011469169	0.034013342599999996	-0.0168507925	-0.054032673600000004	-0.047341914000000006	-0.0022111764	0.0447149591	0.055334112000000005	0.0210239018	-0.0303569813	-0.0570890575	-0.0859034	0.0907461	-0.0128558	-0.000209581	7.96508e-05	-0.00161788
3436.36712058174	2873.7892675663165	4265.958221464412	1.123531	25.936371	0.06354100000000001	-0.0240538258	-0.000271794	-0.0473332054	0.06481192820000001	-0.0412856848	0.005601452099999999	-0.0203328226	0.04995095769999999	-0.0281354558	0.0652388156	-0.0129821414	0.014493022	0.0337756622	-0.0174135646	-0.05431902190000001	-0.046668386799999996	-0.0007372217	0.0457986619	0.054767422	0.0188122821	-0.032573949	-0.0572408499	-0.0848075	0.0368204	-0.0129613	-0.000151613	7.96508e-05	-0.00172819
3441.2676469298344	2879.0319555339756	4269.329079900789	1.089355	25.147429	0.06741301	-0.0296762696	-0.014755343300000001	-0.0432270158	0.0772067694	0.0039929681	0.0044628638	-0.0427085721	0.028085036600000002	-0.0226234908	0.0591843455	0.0330879615	0.027336341299999997	0.0335370859	-0.0179744893	-0.054592403600000006	-0.045975055099999995	0.0007372217	0.046838636600000004	0.0541295596	0.0165687323	-0.0347209458	-0.0572408499	-0.0925048	0.0846965	-0.00538569	-0.000151613	7.96508e-05	-0.00164291
3436.3645262186137	2878.467949144152	4274.502135419953	1.232929	28.461781	0.029259309999999993	-0.032577133700000004	-0.0017495917999999998	0.005441642900000001	0.1420712158	-0.0195422724	0.0598973981	-0.0404548444	0.0193093798	-0.10439470880000001	0.0645522127	0.026934954700000003	0.0571004824	0.033297620099999994	-0.0185335069	-0.054852753399999996	-0.0452622128	0.0022111764	0.0478338903	0.0534213538	0.0142970604	-0.0367933597	-0.0570890575	-0.0957349	0.066345	-0.0129614	-0.000151613	7.96508e-05	-0.00164087
3427.7292449531433	2874.987909717578	4265.9734724309665	1.271077	29.34243	0.06766024	-0.032796112200000005	-0.026632430699999998	0.0145773976	0.0764674447	0.0734073625	0.0330852513	-0.0467286429	-0.0028515737	-0.0467778163	0.0084567962	0.0794443444	0.0189713813	0.0330572711	-0.0190905582	-0.0551000092	-0.044530162699999994	0.0036836648	0.0487834725	0.05264372480000001	0.012001122099999999	-0.038786739199999996	-0.0567858751	-0.0924766	0.0412365	-0.00735377	0.000148261	0.000446063	-0.0016334399999999997
3436.6693074867135	2876.709757796421	4267.3343121516355	1.115765	25.757099	0.07231204	-0.0199093305	-0.0265716485	0.0466156664	0.0932534314	0.0489259412	-0.023026291299999998	-0.0518681494	-0.0293456887	-0.061500340199999996	0.0208751321	0.0897112511	-0.022262058199999997	0.0328160452	-0.0196455841	-0.055334112000000005	-0.0437792153	0.0051537108	0.0496864768	0.0517976833	0.0096848143	-0.0406968022	-0.0563321068	-0.0960258	0.0693304	-0.0129614	-0.000151613	7.96508e-05	-0.00166838
3439.0329978912323	2873.124802895509	4267.747355778923	1.166036	26.917587	0.08943264	0.0021154004	-0.0256854108	0.0642427359	0.0810365745	0.0079499851	-0.0637340221	-0.0268751479	-0.0491243091	-0.076203005	0.0446182792	0.0222170233	-0.07362790450000001	0.032573949	-0.0201985257	-0.055555005899999996	-0.0430096892	0.006620339499999999	0.050542040999999996	0.050884328799999996	0.0073520684	-0.0425194458	-0.0557289559	-0.0981897	0.0278849	-0.00944287	0.000266425	0.000493647	-0.00168244
3434.6622856128115	2876.513641288834	4266.7601296827615	1.030911	23.798254	0.071015083	0.020091462	-0.0221783587	0.0655576704	0.0559520029	0.0015351997	-0.08703849050000001	-0.0097193865	-0.056137099	-0.0522270945	0.0538714234	-0.0086125291	-0.0614658254	0.0323309888	-0.0207493243	-0.055762638200000006	-0.042221911200000004	0.0080825785	0.051349347999999996	0.049904848099999996	0.0050068439	-0.044250755	-0.0549780218	-0.0886242	0.0590444	0.000657013	0.000168953	0.000255655	-0.0016141
3435.1032145458234	2875.3537424336523	4269.644804059253	1.063465	24.549757	0.075761423	0.0231206797	0.012262248799999998	0.07335087059999999	0.0759378947	-0.0668402816	-0.047803864	0.012991063300000001	-0.0472741497	-0.1040446824	0.04554262	-0.056241976	-0.0117446394	0.032087171	-0.021297921600000002	-0.0559569593	-0.0414162155	0.0095394583	0.05210762730000001	0.0488605141	0.0026531213	-0.04588701059999999	-0.0540812959	-0.0929422	0.0903904	-0.0129614	-0.000151613	7.96508e-05	-0.00164711
3431.2152794056205	2873.353834061711	4265.993946659847	1.071038	24.724571	0.03489339	0.0275017098	0.0098212288	0.0592751519	0.0399671587	-0.0512333809	-0.0174054556	0.019532685600000002	-0.0341106383	-0.07334416469999999	0.0336941782	-0.0453912662	0.0169174836	0.0318425021	-0.0218442592	-0.056137922699999995	-0.040592943900000004	0.0109900127	0.0528161546	0.047752684000000004	0.0002948955	-0.047424698	-0.0530411561	-0.0876856	0.0643805	-0.00994051	-0.000151613	7.96508e-05	-0.00165923
3432.00971851414	2870.0555109795787	4268.660026309583	1.094538	25.267076	0.030765590000000013	0.0277822117	0.044681595	0.0510884366	0.0494035478	-0.0487254875	0.033100400499999995	0.0296908444	-0.0130491844	-0.08496695630000001	0.0120637408	-0.0263796673	0.052746685700000004	0.0315969887	-0.0223882792	-0.0563054854	-0.039752446000000004	0.0124332801	0.0534742536	0.0465827975	-0.0020638308	-0.0488605141	-0.051860360700000004	-0.0931791	0.0851303	-0.0129613	-0.000151613	7.96508e-05	-0.0016292
3420.9134018277296	2873.5550934847056	4263.71321129559	1.157064	26.710468	0.10416349365	0.0221415423	0.0483195045	0.0460755347	0.014703229699999999	-0.0211263273	0.0546691053	0.0385367029	-0.0074432302	-0.0758101351	-0.0187856146	-0.0359272503	0.0454369208	0.0313506372	-0.022929923900000003	-0.056459607300000006	-0.038895078199999995	0.0138683034	0.0540812959	0.045352374800000005	-0.0044190541	-0.0501913746	-0.050542040999999996	-0.0941572	0.0380315	-0.0143333	0.000675364	-7.04073e-07	-0.00144224
3414.7479542581477	2874.4657323730785	4260.4648642830025	0.986429	22.771408	0.06752796365	0.0233297893	0.0567109591	0.0462718895	-0.0068554846	0.0008540867	0.0407319059	0.047618397	0.0057909104	-0.0537753406	-0.0361697536	-0.0209446823	0.0560098107	0.0311034541	-0.0234691359	-0.0566002517	-0.0380212046	0.0152941311	0.0546367019	0.044063015	-0.006766777	-0.0514144209	-0.0490896928	-0.0982492	0.0607495	-0.00647248	0.000298406	7.96508e-05	-0.00164207
