csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3348.592701877716	3029.467495258227	3940.752851567326	0.97107	25.267113	0.054023606000000016	-0.0147968523	0.0025603298	-0.010035113	-0.0492124878	-0.044903894900000005	-0.0346158473	0.0073002863	0.025314524799999998	0.046985138200000005	-0.0365235913	0.0326627685	0.0157916145	0.055426746500000006	0.0551690378	0.054740410499999996	0.0541421926	0.053376237300000004	0.052444917699999996	0.0513511191	0.050098230199999996	0.0486901325	0.047131188399999996	0.045426227699999995	0.0	-9.9993e-05	-0.00233221	0.0493288	0.000640366	-0.0	-5.54757e-05
3351.2521587571678	3025.304382765587	3934.568242143675	0.994199	25.868938	0.030481397	-0.009569469399999999	-0.0465368824	0.0390593319	-0.027045935099999998	-0.0817654175	-0.028135817999999996	0.0088784394	-0.0226614129	0.0680386026	-0.0240253719	0.0639369103	0.0150231562	0.0554111459	0.0551067411	0.054600637699999996	0.0538946883	0.0529914768	0.0518943089	0.0506072005	0.049134862599999996	0.0474826842	0.0456567124	0.043663630599999996	0.0	-0.00939338	-0.00013628	0.0493676	0.000665024	-0.000303203	-4.2711e-06
3345.6163689303426	3026.019007404473	3929.0324591346307	0.994864	25.88625	0.06267980500000002	0.0020029716	-0.033325821299999996	0.0512353845	0.0378391244	-0.0027755741	0.0032461715999999997	0.0024635493	-0.056007271500000004	0.0001395006	0.017934931	0.0451799464	0.0093364962	0.055394247	0.055039279299999994	0.0544493505	0.0536269789	0.0525756752	0.0512999275	0.0498051817	0.0480978191	0.04618512809999999	0.0440752742	0.0417772641	0.0	-0.0032822	0.0415255	0.0531338	0.0007347309999999998	-0.000214619	6.02508e-05
3351.63268087292	3025.680641928811	3930.893287373864	1.080267	28.108421	0.175174075	0.0152314151	0.000148658	0.015778598300000002	0.06767941820000001	0.0194390915	0.019644807	-0.0198414809	-0.047065193600000006	-0.0515719158	0.0639799899	-0.0040033931	0.0238391842	0.0553760501	0.0549666589	0.0542865807	0.0533391647	0.0521290763	0.050662274800000004	0.048945983600000006	0.0469886546	0.044799926799999994	0.0423905787	0.0397724754	0.0	0.00473394	0.14767	0.07991679999999998	0.000984731	0.000106431	-5.33079e-05
3341.297916876485	3027.161173456132	3928.421551240437	0.885224	23.033415	0.16934603499999998	0.0121027735	0.0066396804	0.0423249775	0.0605934424	0.0522676892	0.0365248294	-0.0048897363	-0.0384028408	-0.0481056816	0.0679901799	-0.0078376014	-0.0288973569	0.055356555599999996	0.0548888866	0.0541123628	0.053031353499999996	0.0516519416	0.0499818888	0.0480305925	0.045809032300000004	0.043329708700000004	0.0406065728	0.0376549474	0.0	-0.00149399	0.0412156	0.0718941	0.000583118	-0.000240638	-0.000277446
3344.670480325884	3026.3869088593046	3933.1501800103088	0.949829	24.714422	0.07685517999999998	-0.006217986	0.0423919249	0.0180092546	0.054378038600000005	0.0478212479	-0.0349396996	-0.006655696500000001	0.0005436578	-0.0665305387	0.0176133113	-0.0109216591	-0.0546448723	0.055335763899999994	0.0548059697	0.0539267333	0.0527036609	0.0511445506	0.049259343399999996	0.0470600593	0.044560721	0.0417772641	0.038727436000000004	0.0354306823	0.0	-0.00893873	-0.00340089	0.0751204	0.0007347309999999998	-0.000384038	-0.000141106
3342.546869002316	3026.4896356440026	3934.5741017174846	1.042419	27.123619	0.0605406845	-0.030164614399999998	0.046988119	-0.0123185793	-0.0037468232	-0.013803784199999999	-0.0319139088	0.00505996	0.0624025014	-0.012816698	-0.0041838145	0.026942839399999998	-0.0126872306	0.0553136757	0.0547179159	0.0537297315	0.0523562095	0.0506072005	0.048495248	0.0460354984	0.0432455925	0.0401455389	0.036757570499999996	0.033105985	0.0	-0.012050000000000003	-0.0178737	0.0432856	0.0007347309999999998	-0.000461463	3.90509e-06
3337.466560214215	3023.320928164368	3926.975561489279	0.994337	25.872532	0.0470195485	-0.0123193327	-0.0077393788	0.0765434037	-0.036367646499999996	-0.042876367900000004	-0.00735389	0.0066410779	0.0084595351	0.06576810570000001	0.0378093949	0.032639359900000005	-0.0280885873	0.055290291299999995	0.0546247336	0.053521399000000004	0.051989129800000006	0.050040206100000005	0.0476902471	0.0449580859	0.0418656188	0.0384376297	0.0347015913	0.030687445299999998	0.0	-0.0166864	-0.000698497	0.0378017	0.000461093	-0.000461463	0.000124748
3338.8414502644755	3023.6050091068846	3931.989395963177	0.96921	25.218721	0.015751917	-0.004560312	-0.0360445773	0.08899702039999999	0.008349773199999999	0.046773939400000006	-0.0033081841999999997	0.011301490700000002	-0.062073276600000005	0.0284752716	0.0444502582	0.0079153308	-0.074418572	0.0552656114	0.05452643150000001	0.0533017796	0.051602559299999996	0.0494438995	0.0468450197	0.0438290587	0.0404228691	0.0366567775	0.032564315	0.028181918599999998	0.0	-0.015091	0.00473417	0.0398822	0.000561849	-0.000461463	0.000156859
3345.655098227533	3024.787340844504	3938.922135941309	0.972613	25.307266	0.00971075	-0.0118752878	-0.0117211621	-0.0018313023999999998	0.0434271374	0.0728718032	-0.018977723999999998	0.0114025779	-0.0512900649	-0.0381218334	0.0047460388000000004	-0.008150869100000001	-0.0610233772	0.0552396365	0.0544230187	0.0530709196	0.0511966429	0.04881863	0.0459602788	0.0426497132	0.0389195068	0.0348063619	0.0303507488	0.0255965073	0.0	-0.0153096	0.00939912	0.0389696	0.000539051	-0.000461463	0.000212353
3343.4583616575205	3024.566875857124	3936.7603399911336	0.9896410000000002	25.750328	0.01493273	-0.0354691137	0.0367140227	-0.0295902668	0.042654528	-1.3041900000000001e-05	-0.0348073231	0.0066068794	0.0354097089	-0.046419523899999995	0.0079825097	0.0319351242	0.0059595798	0.055212367199999994	0.054314505	0.052828867800000005	0.050771532800000005	0.0481647639	0.0450367706	0.0414214032	0.0373577861	0.0328898944	0.0280660784	0.022938539900000002	0.0	-0.0184072	0.016254	0.0405461	0.000484731	-0.000461463	0.000198598
3337.5878939564623	3024.2157709618746	3929.6605136888293	0.967358	25.17053	0.015928600000000005	-0.0318528082	0.020982507	0.027426333900000002	-0.0354881441	-0.0392525553	-0.0162991058	0.0082485561	0.038900545	0.0343413418	0.0326445652	0.04583347	0.0168513159	0.0551838042	0.054200900499999996	0.0525756752	0.050327388499999993	0.0474826842	0.0440752742	0.0401455389	0.0357400487	0.0309110119	0.025715656200000003	0.0202155507	0.0	-0.0186561	0.0251729	0.0347061	0.000484731	-0.000461463	0.000217014
3339.561598524821	3024.8791133512123	3921.054939446344	1.021018	26.566753	0.02781625	-0.01881752	-0.0178476583	0.0652031414	0.0224170635	-0.012173982600000001	-0.010976119599999999	0.0050708092	-0.048697852699999995	0.0077601001	0.0656290962	0.052652012000000005	-0.000162372	0.055153948099999996	0.054082215999999995	0.05231139519999999	0.0498643763	0.0467727904	0.0430766005	0.038823585099999995	0.0340687204	0.0288734696	0.0233049888	0.0174352583	0.0	-0.0138383	0.0367	0.0291956	0.000539399	-0.000461463	0.000152465
3338.1898230683905	3029.893494957802	3925.1684837298358	1.052991	27.398695	0.1274317	-0.009033332199999999	0.0448653839	0.048970429100000004	0.058596133200000004	0.0700004989	0.0397830451	-0.0184830629	-0.025841236	-0.0574836924	0.0950577069	-0.0365079867	-0.0269620457	0.055122799699999996	0.053958462400000004	0.052036083600000005	0.04938267	0.0460354984	0.0420415919	0.0374570594	0.0323463073	0.026781134300000002	0.020839723600000002	0.014605543799999999	0.0	-0.0135114	0.0955846	0.0697391	0.000960179	-0.000548678	0.00010692600000000003
3337.023881638986	3029.7516573435437	3938.784020354194	1.021159	26.570433	0.1298924085	0.0035154710999999996	0.0337201136	0.0411891505	0.014206926699999999	0.1221618951	0.0692706281	-0.012911953899999998	-0.0050680936	-0.034077705800000004	0.0682717958	-0.0743638495	-0.08903704429999999	0.0550903596	0.0538296514	0.051749798300000004	0.04888245	0.04527124	0.0409711215	0.0360475308	0.030575392000000003	0.0246379766	0.0183256363	0.0117344282	0.0	-0.0147128	0.00134595	0.0694395	0.00126071	-0.000820979	-3.29717e-06
3354.741316349506	3033.3230765391754	3961.888342646687	1.319759	34.339962	0.1159307785	0.0132385588	-0.0012865661	-0.0595380954	0.01303335	0.1297617286	-0.0062369022999999996	-0.0093683428	-0.0094247639	-0.055696064299999994	-0.08847439720000001	-0.0877740932	-0.11053531189999999	0.055056628600000004	0.0536957951	0.0514525997	0.0483639039	0.044480463	0.0398660921	0.0345966174	0.028758630099999998	0.0224480634	0.0157686166	0.0088300502	0.0	-0.0105751	-0.0772525	0.07586379999999998	0.00166906	-0.000888915	5.58234e-05
3368.9358746040507	3033.535264960963	3974.6988215575866	1.198979	31.197287	0.059667365	0.0118514496	-0.0440465341	-0.13903665369999998	-0.0724884366	0.0254470032	-0.0016325547	6.52326e-05	0.0458161142	0.0189141221	-0.1338108631	-0.0675145246	0.019102241399999997	0.0550216076	0.0535569061	0.0511445506	0.0478272261	0.043663630599999996	0.038727436000000004	0.033105985	0.0268987456	0.0202155507	0.013174654899999999	0.0059006423999999995	0.0	-0.00593613	-0.0516559	0.0693078	0.00138675	-0.00095636	-5.19375e-05
3374.698279440921	3028.416046856878	3964.7005410061433	1.18908	30.939709	0.05443432500000001	0.0398954683	-0.1187879387	-0.0607368525	-0.0358680397	-0.008749509499999999	0.0605530203	-0.005614883100000001	-0.0601345902	0.0524600129	-0.065974234	-0.050378009	0.0741130599	0.054985297300000006	0.05341299730000001	0.0508257159	0.0472726179	0.0428212212	0.0375561134	0.031577344900000005	0.0249985274	0.0179446749	0.0105498284	0.0029545087	0.0	-0.00363243	-0.0229773	0.0625651	0.00141907	-0.0008626019999999999	-0.000260046
3363.532325143245	3028.6069758650874	3960.0328987137577	1.2526	32.592491	0.10790775	0.028059842400000003	-0.0400064386	-0.09981452519999999	0.0515734112	-0.0231386656	0.014569855500000001	-0.0043352894	-0.0318019072	-0.0571937161	-0.1036507459	0.0132373704	0.0456448171	0.054947698499999996	0.0532640822	0.0504961628	0.0467002871	0.041953728200000005	0.0363531125	0.0300124521	0.0230608248	0.0156397457	0.0079002864	0.0	0.0	-0.00351613	-0.07503279999999998	0.0687272	0.00193523	-0.00116855	-0.000429415
3361.4746619585994	3029.450049556245	3961.7240708930253	1.181416	30.74029	0.09425502000000002	0.008457744	-0.0136900027	-0.09249815970000001	-0.0622013233	-0.0569329157	0.0253831931	-0.0056029288	0.0561277171	0.0288467869	-0.0781459567	-0.032357956	0.0720112749	0.054908812300000005	0.05311017480000001	0.0501559608	0.0461104483	0.04106166	0.0351194479	0.028413103199999998	0.0210885434	0.0133051369	0.0052322359	-0.0029545087	0.0	0.00177094	-0.0370972	0.0829576	0.00146992	-0.00118928	-0.000679414
3362.2279874140904	3028.1563898971367	3959.2168275526647	1.184498	30.820488	0.07880324999999998	0.060877711200000004	-0.08884387619999999	0.0070620236999999995	-0.0621308203	-0.026964747	0.0882368093	-0.0211082816	-0.0531067169	0.09082851289999999	0.0036888897999999997	-0.0586904827	0.061735849100000004	0.0548686394	0.0529512896	0.0498051817	0.045503322699999994	0.0401455389	0.0338561602	0.026781134300000002	0.019084640400000002	0.010945278999999999	0.0025519276	-0.0059006423999999995	0.0	0.00379742	-0.00603573	0.117724	0.00133591	-0.0012201	-0.000625266
3354.318137839996	3023.767538135123	3952.0373476684467	1.479197	38.48851	0.16851785	0.0180474141	-0.0864796141	-0.048297851399999994	0.0259285648	-0.013496131599999999	-0.056291068099999994	0.0198320021	-0.0763032864	-0.0141351517	-0.0999632715	0.0814701135	0.0099703875	0.0548271808	0.0527874413	0.0494438995	0.0448791378	0.0392059017	0.032564315	0.0251184191	0.0170521208	0.0085646504	-0.0001343592	-0.0088300502	0.0	0.0135545	-0.08507689999999998	0.0769441	0.00202804	-0.00113805	-0.00062988
3356.5819058859142	3033.283965709614	3955.50514963202	1.293098	33.646263	0.15360589000000002	0.0079064112	-0.015243122	-0.0634019316	0.0576181537	-0.0004519172	0.0190033202	-0.0106155778	-0.031443435	-0.0602120691	-0.0473887558	-0.0067995536	0.0495213808	0.0547844375	0.0526186454	0.049072190300000006	0.044238127599999996	0.038243298700000004	0.0312450021	0.023426866400000003	0.014994032	0.0061677686	-0.0028203311999999998	-0.0117344282	0.0	0.00432261	-0.0127447	0.0310093	0.00192006	-0.000748491	-0.000654481
3357.6698470524457	3029.9210835097747	3956.7886164489582	1.08986	28.358019	0.10735516	-0.025438258199999998	0.0017776423000000002	-0.0809916511	0.0347438064	-0.0113015093	-0.024475292200000002	0.0060331097	0.023315992999999997	-0.0503083058	-0.0791043424	0.0208305824	0.028806631099999997	0.054740410499999996	0.052444917699999996	0.0486901325	0.0435805326	0.0372582938	0.0298993341	0.0217084182	0.0129134603	0.0037591822	-0.0054996959	-0.014605543799999999	0.0	0.008709619999999998	-0.0767339	0.0292039	0.00239465	-0.000612834	-0.000521257
3351.6287537763515	3029.2313697104632	3951.1304633999607	1.1804690000000002	30.715654	0.12286937999999997	-0.013541988400000001	0.0043418679	-0.0588856001	-0.0008498755	-0.0572321698	0.013299681	0.0036021897	0.0332950256	-0.0073886665	-0.031503500499999997	0.0285133406	0.0820914264	0.0546951008	0.0522662745	0.0482978067	0.042906599100000005	0.0362514641	0.0285284462	0.0199650474	0.0108135253	0.0013434621	-0.0081661762	-0.0174352583	0.0	0.0175345	-0.0344582	0.0613221	0.00178324	-0.000713379	-0.0004402
3344.337895871689	3028.557965613936	3943.9237615981256	1.154208	30.032345	0.13047269999999997	-0.014613616599999999	0.014862868100000001	-0.0136224128	-0.0445789442	-0.06299786339999999	0.006835755400000001	0.0056764258	0.047357954199999996	0.0367093073	-0.0196083936	0.0644960353	0.0502664945	0.054648509500000005	0.0520827325	0.0478952956	0.0422165799	0.0352233992	0.027133494700000003	0.0181987555	0.008697375799999999	-0.0010748075	-0.0108135253	-0.0202155507	0.0	0.0220129	-0.0998138	0.0567843	0.00265213	-0.000781168	-0.000625539
3349.4811736220045	3023.6701667752195	3938.7567758047553	1.13579	29.553108	0.0834378	-0.006344256600000001	-0.0500966657	0.0210923128	-0.012886960900000001	-0.07096278	-0.0672180126	0.0248528904	-0.0189236499	0.0452652037	-0.0532758054	0.1165845073	0.0246311843	0.054600637699999996	0.0518943089	0.0474826842	0.0415107337	0.0341747014	0.025715656200000003	0.0164115704	0.0065681849	-0.0034910374	-0.013435540900000001	-0.022938539900000002	0.0	0.0160252	-0.132787	0.0422536	0.00317701	-0.000764102	-0.000568561
3344.164020285701	3026.474705368817	3931.264557626101	1.041767	27.106644	0.0309912	-0.028096354900000002	-0.024482382200000003	-0.0057311322	0.0677336712	-0.0625339402	-0.0715369267	0.020973269300000003	-0.031323661	-0.0304529957	-0.0361757307	0.1060428199	0.0341435409	0.0545514865	0.0517010214	0.0470600593	0.040789325	0.033105985	0.024276126800000002	0.014605543799999999	0.0044291452	-0.0059006423999999995	-0.0160260805	-0.0255965073	0.0	0.0131123	-0.127157	0.0308082	0.0032816	-0.000697769	-0.000617696
3331.303320693136	3028.4319508456624	3926.7060108053715	1.194718	31.086412	0.1848066	-0.0093868173	0.062124150999999996	0.026878149900000002	0.0095303387	-0.0536641779	0.0167029531	-0.0104473015	0.0413139156	-0.0272225235	0.024921638500000003	0.0277070766	0.0286645718	0.054501057	0.051502888	0.04662751019999999	0.0400526244	0.0320178761	0.0228161205	0.012782749099999999	0.0022834642000000003	-0.0082990498	-0.018579075	-0.028181918599999998	0.0	0.0202183	-0.063872	0.0959382	0.00257088	-0.000832529	-0.000757928
3324.218025981253	3024.266972068623	3930.1577442043763	1.093393	28.44994	0.14507544999999997	-0.0085799026	0.0560281808	0.03432089	-0.0627630163	0.0225667124	0.0035757602000000004	0.0125064815	0.055007321	0.037842166	0.0194885355	0.025616329	-0.0479869217	0.0544493505	0.0512999275	0.04618512809999999	0.039300907999999996	0.0309110119	0.021336868999999998	0.010945278999999999	0.0001343592	-0.010681708100000001	-0.0210885434	-0.030687445299999998	0.0	0.0291513	-0.144279	0.0966996	0.00334862	-0.00104949	-0.000653148
3336.05009710718	3021.159689688528	3936.2411998541443	1.155858	30.075285	0.0615146	-0.0145455294	-0.039253541600000004	0.0231632233	-0.043670014400000005	-0.0056372923	-0.0803427458	0.029381920899999997	-0.0029458102	0.0541174475	-0.0418451296	0.07639988	-0.042836542000000005	0.054396368099999995	0.0510921587	0.0457330063	0.038534457700000004	0.029786040899999998	0.0198396199	0.0090952431	-0.0020149472	-0.0130440958	-0.0235486067	-0.033105985	0.0	0.0178064	-0.145029	0.0623052	0.00353549	-0.00104565	-0.000762944
3339.5320775919977	3024.432422237658	3933.935350560596	1.111573	28.922997	0.1707742	0.0145447394	-0.0314609849	0.0058179863	0.0484784005	0.0256682354	-0.0177816241	0.0078432783	-0.0542232499	-0.032837985099999994	0.012632331799999999	0.0290427617	-0.0113457325	0.05434211110000001	0.0508796012	0.04527124	0.0377535607	0.028643622	0.0183256363	0.007234765400000001	-0.0041612324	-0.0153817298	-0.0259535015	-0.0354306823	0.0	0.0317058	-0.07948679999999998	0.0950764	0.00270178	-0.000746886	-0.000801698
3333.791204077692	3024.567443856723	3930.387635778373	1.025055	26.671808	0.05711844999999999	3.64119e-05	0.0433438014	-0.019230984099999997	0.031283793	0.029937167400000003	-0.0016371597	0.0010419072	0.0256515363	-0.0594901496	0.0375837944	-0.0076157335	-0.0092217825	0.0542865807	0.050662274800000004	0.044799926799999994	0.036958509900000006	0.027484424500000004	0.016796195	0.0053659816	-0.0063012778	-0.017690173899999998	-0.0282975938	-0.0376549474	0.0	0.0290984	-0.0601572	0.11574	0.00262945	-0.00067589	-0.000948729
3332.2172508565563	3021.885349748203	3931.4523684894484	1.076783	28.017765	0.17418905	-0.0103066303	0.050349249000000006	-0.012448570400000001	0.0157376912	0.0193958427	-0.05682914519999999	0.0156053068	0.047064795199999995	-0.042348406799999995	-0.009573319200000001	0.047598811	-0.0283332428	0.0542297783	0.0504402001	0.0443191659	0.0361496033	0.026309127400000003	0.015252586299999999	0.0034910374	-0.0084318748	-0.0199650474	-0.030575392000000003	-0.0397724754	0.0	0.0259904	-0.147424	0.0908417	0.00357206	-0.000832528	-0.0010278
3323.7353993547267	3022.173568973514	3931.6676975409723	0.958702	24.945297	0.04472790000000001	-0.0184192497	0.056505806799999996	-0.013155720800000001	-0.030560620400000002	0.0157428249	-0.039416462299999996	0.021189384300000003	0.060172802000000004	-0.0070447849	0.0015014883	0.0369937169	-0.0200712133	0.054171705199999996	0.0502133976	0.0438290587	0.0353271442	0.0251184191	0.0136961121	0.0016120853	-0.0105498284	-0.0222020333	-0.0327815598	-0.0417772641	0.0	0.0225176	-0.126402	0.0848936	0.00347932	-0.000832529	-0.000834841
3332.0715420321612	3022.543904712345	3931.3603044618876	0.992633	25.828175	0.14673619999999998	-0.0051663657	0.0216186996	0.0137906391	-0.0464071948	-0.0027969588	0.0194508246	0.0025979148	0.0379549317	0.0426830542	0.0549221666	0.0156613027	0.0331990175	0.0541123628	0.0499818888	0.043329708700000004	0.034491440899999996	0.0239129971	0.0121280852	-0.0002687176	-0.012651963	-0.0243968865	-0.0349109286	-0.043663630599999996	0.0	0.0226147	-0.0463197	0.0903947	0.00262945	-0.000481419	-0.000854975
3332.39180352816	3023.0568083506323	3929.9031798743927	0.97693	25.419592	0.1528769	-0.0078557165	0.0103501345	0.0346244319	-0.0497685478	-0.021294874	-0.025328347799999998	0.018457901699999998	0.0215935531	0.046052243	0.0298719439	0.0466872917	0.0002874093	0.054051752300000006	0.0497456954	0.0428212212	0.0336428067	0.0226935675	0.0105498284	-0.002149212	-0.0147351264	-0.0265454419	-0.036958509900000006	-0.045426227699999995	0.0	0.0224471	-0.128454	0.07982559999999998	0.00345169	-0.000781198	-0.0009330740000000002
3336.6984742923128	3018.146127242339	3928.393792332428	0.974693	25.361391	0.060217799999999974	-0.0074242961	-0.0364847079	0.0718548772	-0.0201568133	-0.0307381439	-0.0420794267	0.0250615564	-0.0282250711	0.058298048	0.00704645	0.0652953709	-0.027240791400000002	0.0539898754	0.04950483940000001	0.0423037032	0.0327815598	0.021460844700000002	0.0089626729	-0.004027239	-0.016796195	-0.028643622	-0.0389195068	-0.0470600593	0.0	0.022453	-0.135312	0.0643363	0.00396412	-0.000927509	-0.000834523
3338.270396256601	3020.891431591996	3925.3228427633117	1.025715	26.688984	0.18798755	0.0139229514	-0.0233715402	0.0595101237	0.0523920704	0.023483959	0.0098128066	0.011911241000000001	-0.060585392099999996	-0.014000762199999999	0.0570161985	0.0104090034	0.0031460547	0.0539267333	0.049259343399999996	0.0417772641	0.031908023	0.0202155507	0.0073679574	-0.0059006423999999995	-0.0188320784	-0.030687445299999998	-0.040789325	-0.048560494100000004	0.0	0.0225079	-0.07278189999999998	0.110365	0.00244541	-0.000993718	-0.000831965
