csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3366.987887707708	3029.558883045364	3976.8941241801667	1.2924810000000002	32.416386	0.09239745550581	-0.009232764000000001	0.0355019132	0.0262724001	0.1605474954	0.08553561009999999	-0.10510257630000001	0.0348082464	0.0871183465	0.1160002386	0.027121197200000002	-0.18710659219999998	0.0050453925	0.08729217869999999	0.0855515794	0.0826762441	0.0	5.50581e-09	0.0521805	0.0462723	0.000566981	-0.0	0.0
3375.3128877246245	3025.551142027813	3978.608897973697	1.143519	28.680326	0.05624420449419	-0.11533054949999999	0.1219028616	-0.009455041800000001	0.0018672381	0.0045153898	-0.024200907999999997	0.0989618878	0.0119599152	0.0018641107	0.1176717949	-0.0052604279000000006	-0.048649012699999994	0.08716320609999999	0.0850394892	0.0815382065	0.0	0.00257671	0.090228	0.0618147	0.000568533	-0.0	0.0
3378.215772345908	3026.1138482331157	3972.073267409652	1.067822	26.781765	0.05497006	-0.1107103475	0.025097802599999997	0.113741712	0.044397393	0.0684194843	-0.08460389880000001	0.0665303632	-0.0254243586	0.1418188536	0.01848184	-0.06807201980000001	-0.0427418083	0.0870214095	0.0844773541	0.0802922108	0.0	0.0	0.11808900000000003	0.0761933	0.000365458	-0.0	0.0
3366.4755250693047	3022.699828723522	3960.536434863092	1.052638	26.400959	0.0226561	-0.0451637588	0.0725164027	0.1086447932	-0.012335046799999999	-0.08928394880000001	-0.0018622401	0.09171082289999999	0.029396581600000003	0.0559378094	0.0238579502	0.1134040225	0.0075663329	0.08686680960000001	0.083865505	0.0789399064	0.0	0.0	0.135298	0.0816404	0.000365458	-0.0	0.0
3357.3510745013127	3022.4066736940167	3955.351852314595	0.995161	24.959389	0.0333715	0.0647330549	0.059198160199999995	0.08915429109999999	0.0118488707	0.0898332574	-0.0273576811	0.0495782087	0.0800181275	0.073641312	-0.0548015527	-0.046190413799999996	-0.0884710117	0.0866994291	0.0832043019	0.07748308400000001	0.0	0.0	0.114858	0.0806661	0.000604602	-0.0	0.0
3349.841047013525	3022.4956110813678	3951.710192050483	0.992943	24.903755	0.024760389999999993	0.038950472	0.0189938195	0.09248428550000001	-0.07439330150000001	-0.1086874542	-0.014957647099999999	0.0770576483	0.011374566599999998	0.015733471699999998	-0.0586128342	0.1218053212	-0.0005920701	0.0865192927	0.08249413400000001	0.0759236724	0.0	0.00569759	0.113381	0.0871057	0.0008275259999999998	-0.0	0.0
3356.4899481259367	3024.6882721401976	3955.52937171733	1.106892	27.761688	0.07344975	0.1224316994	0.07223520110000001	0.025535627400000004	0.0741265119	0.0848146005	0.012127579099999999	-0.0205222022	0.1417136789	0.0964496032	-0.0323912637	-0.0692209736	-0.0455048251	0.086326427	0.081735419	0.0742637362	0.0	0.00433149	0.146765	0.122326	0.000757939	-0.0	0.0
3362.5109646216883	3023.123248024176	3961.4781820284084	1.185546	29.734373	0.04929659	-0.006010694499999999	-0.0752964485	-0.0810507201	-0.1005518317	-0.09594513199999999	-0.1247342526	-0.0512035705	-0.039410098	0.0048568948999999995	0.0486265375	0.06646482570000001	-0.1220675669	0.0861208602	0.0809286037	0.0725054733	0.0	0.0	0.115307	0.127942	0.000915761	-0.0	0.0
3360.5183822000567	3027.2673758141786	3970.620738465644	1.221664	30.640255	0.1456992	0.0261690419	0.021445255299999997	-0.0037278852000000003	0.0405588923	-0.0298922081	0.1460572674	-0.0009352981	0.015668516	-0.007913845	0.016794046899999998	0.041597826	0.0833707245	0.0859026227	0.0800741626	0.0706512117	0.0	0.0	0.0164976	0.158698	0.000593085	-0.0	0.0
3371.064261342365	3024.442969291931	3975.034436629988	1.157236	29.024357	0.07227145000000001	-0.0518628025	-0.046182896699999997	-0.0079441046	0.0012735606	0.1020241882	-0.0261566791	0.0188934789	-0.0698074251	-0.0205191849	-0.0117024192	-0.1440810058	-0.040107598599999995	0.08567174640000001	0.0791725988	0.0687034064	0.0	0.0	-0.0161561	0.143063	0.00107274	-0.0	0.0
3359.983217363805	3022.305813540969	3964.555473896433	1.113673	27.931755	0.020589340144239986	-0.0536669362	-0.00012041559999999999	0.0895198765	0.028115471200000002	-0.009083501800000001	-0.00433123	0.0825727768	-0.0419424415	0.0118798249	-0.0307947042	-0.0521093523	0.0824765063	0.0854282655	0.0782244426	0.0666646363	0.0	1.4424e-10	-0.00382576	0.134804	0.00107274	-0.0	0.0
3351.368519544102	3017.6395813964114	3953.943795787453	1.060807	26.605841	0.05608746234918001	-0.0075557829	0.0835978163	-0.028218706800000003	-0.0618445797	-0.0104558034	-0.0325612117	0.0628920053	0.023063957799999996	-0.0880460265	0.0312886231	0.0520753962	-0.0381381559	0.0851722157	0.0772302522	0.06453760089999999	0.0	-2.20494e-09	0.0261577	0.1212	0.00132274	-0.0	0.0
3352.9450305363157	3017.659962881013	3956.0713106351263	1.004436	25.192009	0.07229780162708997	0.022581554900000002	0.0143008084	0.0670544801	0.052592740199999995	0.0376440511	0.0509091849	0.0019018914	0.0155945905	0.031262379	-0.066079533	-0.0170677067	0.030060790299999997	0.08490363470000001	0.0761906126	0.0623251164	0.0	-3.83203e-09	0.085848	0.131152	0.00126963	-0.0	0.0
3355.583904168052	3020.2842602817186	3962.428878606495	1.017603	25.52224	0.044357501532809984	-0.0298515828	-0.0100110201	-0.06419072320000001	-0.022337448500000003	0.0026769378999999998	-0.08681494460000001	-0.0040849504	0.0003882195	-0.04387281480000001	0.035378597799999995	-0.0302027486	-0.050399613899999994	0.084622562	0.0751061356	0.0600301121	0.0	-2.29922e-09	0.120498	0.1241	0.00132274	-0.0	0.0
3358.8009371416215	3022.6991842497005	3962.540647595759	1.017915	25.530087	0.08710902229922003	-0.0403781731	0.008157335600000001	0.09375236220000001	0.0059294115000000005	-0.013363276499999998	0.0652844368	0.0401473481	-0.0175326516	0.089772351	0.0012592221	0.0413982903	0.041764881499999996	0.08432903900000001	0.0739774594	0.0576556267	0.0	0.00323272	0.147595	0.120952	0.00140238	-0.000554481	0.000438505
3358.1999756019395	3024.7421662635115	3961.645370647429	1.055378	26.469671	0.08634872999999998	0.0159696328	0.0094888066	-0.0390508787	0.0002617837	0.015910796	-0.09876513449999999	-0.028403268199999998	0.0486886032	0.0475531474	0.0415454627	-0.0236245235	-0.0673421059	0.08402310880000001	0.0728052482	0.055204804	0.0	0.00444555	0.20676	0.143668	0.00139337	-0.000554481	0.000494593
3360.1976404411635	3027.5451440311986	3959.730359085248	1.138421	28.552454	0.10530861	0.014596016699999999	-0.0266067092	0.030908941800000003	-0.0823938234	-0.0844981397	0.1050098485	-0.0400783544	-0.029613837400000002	0.0729288748	0.0301850628	0.156663259	0.015583014499999999	0.0837048165	0.0715901918	0.0526808891	0.0	0.00560816	0.198772	0.210398	0.00107274	-0.000609375	0.000281557
3348.614948109935	3022.724802084101	3956.6933650046226	1.205929	30.245617	0.1850619	0.0992346364	-0.0404658178	0.0029327468	0.0797423724	0.06756123110000001	-0.061640705899999995	-0.0337449451	0.06327997490000001	0.0321097879	-0.0684636678	-0.1114083609	0.0107983688	0.0833742089	0.0703330054	0.05008722349999999	0.0	0.00667626	0.0393462	0.196162	0.00111544	-0.000746669	0.000254911
3357.687475600898	3023.234097521456	3956.293192595893	1.092893	27.410587	0.07663184	0.019398862700000002	0.06847225650000001	-0.0019860131	-0.0771734698	-0.0574921886	-0.012918278799999999	0.0659586705	0.0132974428	-0.0528281811	0.0270617303	0.07683836940000001	-0.0166963377	0.0830313346	0.0690344287	0.04742724139999999	0.0	0.00427302	0.0164611	0.169659	0.00149281	-0.000645559	0.000273241
3350.8694810815496	3022.451303506148	3950.660807802488	0.946396	23.736332	0.04743161600000001	0.0649333984	0.007401142800000001	0.07633930650000001	-0.0027339409	0.07192492519999999	-0.0367165641	0.0559786972	0.0070823417000000005	0.009553514300000001	-0.1004019259	-0.021834747999999998	-0.0111856034	0.0826762441	0.067695226	0.044704464699999995	0.0	0.000419354	0.007224699999999999	0.15719	0.00169539	-0.000793376	0.000360295
3346.011926126624	3016.824483130806	3943.547619698697	0.951394	23.861683	0.023455214999999995	0.0665300907	0.054699755	0.0370317225	-0.0637557576	-0.0843488357	-0.0506506025	0.0628898136	0.0511039241	-0.087767655	-0.0597203274	0.0966616501	-0.010065376800000001	0.0823089896	0.0663161853	0.0419224983	0.0	0.000395139	0.0217307	0.158188	0.00159863	-0.000755559	0.000336332
3340.2061568840577	3020.900941169563	3945.580371272229	1.016085	25.484165	0.07054349000000001	0.1409644629	0.0053911138	0.0356341061	0.0151712438	0.07947173440000001	0.0256747032	-0.0028889295000000003	0.0483913586	-0.0031032591999999998	-0.12462536710000001	-0.0255986927	-0.0327239333	0.0819296251	0.06489811820000001	0.0390850257	0.0	0.000566879	0.0462759	0.168511	0.00112933	-0.000673049	0.000494593
3341.613437106697	3013.322654063048	3948.5226692145616	1.212926	30.421097	0.066733581	0.0377341356	-0.039357178300000004	-0.0879742676	-0.0548528194	-0.0723449606	-0.1370014853	-0.0274190243	-0.0059616196	-0.1250162843	-0.0532329558	0.026383076600000003	-0.0331171578	0.0815382065	0.0634418593	0.0361958037	0.0	0.00345726	0.07433689999999998	0.190292	0.000891354	-0.000631001	0.000494593
3355.5921459263104	3025.7085547586876	3959.1966799117745	1.372228	34.416519	0.140450577	0.0124276614	-0.0255221598	-0.0168707874	-0.0807362856	-0.11004433359999999	0.1572515196	-0.05161093940000001	-0.036261209700000005	0.036663422700000003	0.0438771559	0.1660110007	-0.0121393194	0.0811347914	0.061948265499999995	0.0332586577	0.0	0.000291333	0.113654	0.153941	0.00173577	-0.000767441	0.000243118
3363.39214594216	3026.4934433139147	3978.185726449252	1.204682	30.214323	0.092248227	0.025008912400000003	-0.0331484535	-0.0284860511	0.1488554087	-0.0040433296	0.0750700037	-0.0662465925	0.030916046800000003	0.0523515362	0.0459851363	-0.095750709	0.120816231	0.0807194391	0.0604182157	0.030277476499999997	0.0	0.00532491	0.0429503	0.168032	0.0017650299999999997	-0.000771932	0.00022847
3369.533766833761	3025.3272679341085	3977.7635823068895	1.172121	29.397665	0.029458488999999994	-0.1063033559	0.0429626235	-0.0510033994	-0.052527446299999996	0.0601890111	0.021718014900000002	0.035210393799999996	-0.0482086093	-0.0352434093	0.10405683210000001	-0.0349431789	-0.051050970300000005	0.0802922108	0.0588526104	0.027256207299999998	0.0	0.000304271	0.0468933	0.157471	0.00183158	-0.000645559	0.000234224
3368.779096502557	3022.5094672685277	3966.4148237329136	1.163604	29.184061	0.098019787	-0.0740869373	-0.052929778499999997	0.0478760118	0.047427693	-0.025146483799999998	-0.0588690241	-0.0286611556	-0.050347050899999995	0.1077207791	0.0337839259	-0.0061204408	0.029950979300000003	0.0798531692	0.057252370999999996	0.024198850299999998	0.0	0.000237634	0.122114	0.166592	0.00160477	-0.000665659	0.000208905
3353.8317063622935	3020.8340770105933	3958.5513985714733	1.072993	26.911465	0.091960073	0.0133129749	0.0117142477	-0.06693363769999999	-0.0636558506	-0.0169994515	-0.0480538624	0.0027184764	0.011413446499999999	-0.0534755289	0.0323796721	0.0279330279	-0.0553452204	0.0794023789	0.0556184392	0.021109453599999998	0.0	0.000171611	0.0609371	0.186707	0.0015364	-0.000746669	0.000146242
3353.0918711959553	3020.6471796023893	3963.7477461697135	0.989312	24.812693	0.038478497	-0.0139360263	-0.0545147655	0.035088557	0.0086875459	-0.0458739709	0.0184372585	0.0063806843999999995	-0.0527349955	-0.0098434616	-0.0236408948	-0.0028591261	0.1064376422	0.0789399064	0.0539517764	0.0179921075	0.0	0.000349058	0.0367757	0.186874	0.00166711	-0.000746669	0.000294985
3359.642970110366	3021.109106213872	3966.9029359717583	0.971752	24.372269	0.031969443000000014	-0.0225075063	0.0516492467	-0.0646239537	-0.031772028199999997	0.0480292554	0.012236464399999999	0.025857087400000003	0.0139500154	-0.072115898	0.0398241279	-0.0390246999	-0.020273052	0.0784658196	0.052253363600000005	0.0148509395	0.0	0.000316565	0.0317487	0.173872	0.0018026	-0.000645559	0.000253426
3355.9488766962663	3018.6794399072264	3961.763120830793	1.0422	26.139149	0.03217158600000001	-0.050699591100000004	-0.0710931253	0.0632005795	-0.012371273700000001	-0.054044178600000006	-0.0444429215	0.0297912785	-0.0919246348	0.0095829214	-0.0194262823	-0.0080216222	0.0587829957	0.0779801883	0.0505242003	0.011690108500000001	0.0	0.000288629	0.0455778	0.165078	0.00184088	-0.000783395	0.000239131
3349.764123936446	3019.5975734250264	3956.5012425366335	1.017488	25.51936	0.029166844	0.030814880899999997	0.1101711206	-0.0283185387	0.0155959317	-0.033643974	-0.033980797	0.0419992746	0.0865993442	-0.06578085730000001	0.0297397527	0.0122195867	0.0149576864	0.07748308400000001	0.048765303899999994	0.0085137996	0.0	0.000314073	0.0540983	0.161174	0.0017610499999999997	-0.000996669	0.000280365
3348.621816241817	3021.4945821182923	3955.4614139584332	1.011931	25.379984	0.09387743699999998	0.032562472200000005	-0.0512645109	0.0484568206	-0.016990706	0.0145430807	-0.0144994102	-0.0175570663	-0.026666514500000002	0.0590749046	-0.061740637	0.031861895099999996	-0.0228013398	0.0769745797	0.046977709699999995	0.0053262182	0.0	0.00256676	0.100633	0.180501	0.00174144	-0.000645559	0.000424906
3354.7259371333416	3019.7178483519433	3959.506967584931	0.986391	24.739424	0.068178945	0.048837692800000006	0.0544508658	-0.0483102324	0.0304192857	-0.0710554497	-0.051570272699999996	-0.0330477625	0.10080729179999999	0.021753936	0.042057164400000006	0.040254033700000004	-0.0103927712	0.07645475040000001	0.0451624696	0.0021315848	0.0	0.000565615	0.13752	0.170377	0.00192865	-0.00051912	0.000494593
3354.1988766927097	3024.337195025995	3963.4345879302837	1.016922	25.505159	0.08427699099999998	0.0295436375	-0.039942707200000004	0.0101563521	-0.008838703100000001	0.0054377568000000005	0.11852238130000001	-0.0705082132	-0.0141805678	0.0628253592	-0.0126768992	0.0515264263	0.0105429302	0.0759236724	0.0433206518	-0.0010658708	0.0	0.000270974	0.123082	0.211339	0.00203294	-0.0007458989999999998	0.000254015
3359.7734646161257	3023.6035421395677	3970.0953434495855	1.108142	27.793047	0.157980426	0.013671428999999999	-0.0381517803	-0.12918375	0.0325815634	0.0615171829	-0.0240546966	-0.080037187	0.0195278565	-0.0688943961	0.021831065	-0.08974919320000001	-0.0118582493	0.0753814239	0.0414533402	-0.0042619152	0.0	0.00712745	0.0280046	0.240797	0.00164482	-0.000687044	0.000169219
3361.9595909941936	3019.3578291634685	3967.164147336142	1.131307	28.374033	0.06949155400000001	-0.101017014	-0.10913666529999999	0.0407413488	-0.0762080092	-0.0331526891	0.0545033827	0.0029155153	-0.18245753920000002	-0.0299071089	-0.0121337661	0.0154235616	0.0549770618	0.07482808469999999	0.039561633799999996	-0.007452316800000001	0.0	0.000350846	0.00875085	0.225126	0.00197785	-0.0007763289999999998	0.000302708
3354.085964604569	3018.168855522229	3957.9261806792406	1.243812	31.195732	0.047536634	0.0226169019	0.1278079446	0.008720468	0.1058662375	-0.0588843982	-0.027959455	0.038904584900000004	0.1317953442	-0.0744535728	0.0229719185	0.0183160165	0.11128419169999999	0.0742637362	0.0376466458	-0.0106328513	0.0	0.00290688	0.020679	0.205481	0.00197785	-0.000852593	0.000494593
3349.648052507639	3014.096586563311	3948.368419505542	1.300743	32.623619	0.037887526	0.030545949500000003	-0.0177373657	-0.0038615947999999997	-0.1733826663	0.08798426220000001	0.060374038899999996	0.0050507328999999995	-0.0682162878	-0.0661606874	-0.0811206964	0.0714693379	-0.1364071019	0.07368846150000001	0.0357095031	-0.013799307700000001	0.0	0.000541154	0.045309	0.209169	0.00197785	-0.000996669	0.000494593
3343.3389865607533	3016.7829145693267	3951.09375267965	1.184122	29.69866	0.046829372	0.0535520057	-0.041875870600000004	0.0162626967	0.0837351267	-0.0595320675	-0.023672577	-0.0432929938	-0.0014605441	-0.0268773077	-0.0587085916	-0.020105476100000002	0.12567675279999999	0.0731023451	0.0337513458	-0.016947493600000002	0.0	0.000544126	0.0783427	0.217361	0.00197785	-0.000884655	0.000494593
3345.4970909607428	3016.2106218159306	3955.2891291177802	1.001434	25.116724	0.023864330999999992	0.0237684803	-0.0004490928	-0.0872506541	-0.0811138642	0.0364869131	0.0414683937	-0.032123851200000005	-0.023612440499999998	-0.1031051048	0.0039636608	0.0123617343	-0.0669902076	0.0725054733	0.0317733261	-0.0200732406	0.0	0.000426095	0.07577119999999998	0.206773	0.00197785	-0.000982772	0.000380974
3346.951211842819	3019.337850475005	3964.9018867619297	0.973094	24.405928	0.04472499500000001	0.00047372099999999997	-0.071068495	-0.0096448127	0.0614841784	-0.0455153586	0.008393949599999999	-0.0507338968	-0.040750409700000004	-0.0279979834	-0.0196855718	-0.0204910924	0.1004764248	0.07189793400000001	0.0297766081	-0.0231724102	0.0	0.00289639	0.0939725	0.197821	0.00207643	-0.000805534	0.000407184
3354.872640430343	3022.3514100638317	3970.74130835492	1.002965	25.155121	0.01938528	-0.0221741254	0.0787198014	-0.07700197980000001	0.020919422	0.0294070567	0.046326398899999996	-0.0089940102	0.040436636899999996	-0.0462150622	0.0955356379	-0.0325836481	-4.68356e-05	0.07127981650000001	0.0277623669	-0.026240899100000003	0.0	0.00369087	0.09989410000000003	0.20367	0.00197785	-0.0007878139999999999	0.000427288
3353.5841788892635	3023.7015827196474	3965.5450116172083	1.0372690000000002	26.015495	0.029748700000000006	-0.0574052669	-0.0133846803	0.0301097773	-0.0819423906	0.045983732199999995	-0.015740261499999998	0.0358616475	-0.066075656	0.0194864613	-0.0010926016	0.0466175713	-0.0717565476	0.0706512117	0.0257317879	-0.029274644500000002	0.0	0.00344867	0.0944906	0.195732	0.00210834	-0.000913319	0.000494593
3355.9211294434626	3020.059902832647	3956.295497593604	1.016887	25.504299	0.07091104899999998	-0.0230762408	-0.08931206	0.10480222619999999	-0.0261689403	-0.0103917849	-0.09799638109999999	0.043015026500000005	-0.0577079532	0.0762958406	-0.0564999539	0.013694138100000001	0.0122338394	0.0700122121	0.023686065899999997	-0.0322696296	0.0	0.000434421	0.0774128	0.168549	0.00191396	-0.000762321	0.000367251
3347.090222832112	3021.7840314233244	3952.1329485533015	1.105937	27.73772	0.09625656899999997	0.0712941233	0.0396027547	0.0503237784	0.0192564897	-0.1297340059	-0.005074129	0.0100101231	0.10043884199999999	0.026499868399999998	-0.0180906268	0.1014853257	0.07966102280000001	0.0693629119	0.021626404900000003	-0.0352218891	0.0	0.00645284	0.119689	0.20487	0.00212863	-0.0007537709999999998	0.00037685
3354.502448121899	3019.5942704966915	3952.1414951508928	1.091953	27.386999	0.108363763	0.0916537349	-0.0445848362	-0.0669861482	-0.079858295	0.0804684217	0.018469271699999998	-0.0934844274	0.0222272605	0.0117811161	-0.0408970471	0.023665089900000002	-0.10838455609999999	0.0687034064	0.0195540171	-0.0381275141	0.0	8.827699999999998e-05	0.135415	0.247398	0.00188707	-0.00113166	0.00012139500000000003
3347.267008546757	3020.0558748712633	3960.6620033219033	1.140601	28.607119	0.16123665770000004	0.0647419635	-0.0484593871	-0.106988142	0.0235143	-0.1038931381	0.0621107276	-0.093932944	0.0042017268	-0.0877458191	-0.0086464032	0.047579119	0.09074825880000001	0.0680337927	0.0174701218	-0.040982657400000004	0.0	-6.10907e-05	0.0170639	0.272199	0.00172785	-0.00112387	-7.02988e-05
3357.68445362287	3016.4852482230713	3972.9079430610213	1.107987	27.789137	0.09591921649999999	-0.010023032099999999	-0.0464761508	-0.0678806954	0.0185184666	0.12478743070000001	0.09760033259999999	-0.0413855902	-0.0430835418	-0.1105316676	-0.0424625426	-0.08952619769999999	-0.0044867553999999995	0.0673541693	0.015375945600000001	-0.043783538899999995	0.0	9.56108e-05	-0.0299011	0.250852	0.00211105	-0.00105899	3.06315e-05
3357.09379428101	3017.216000977301	3973.2625587072143	1.101836	27.634869	0.06806085920000002	-0.08729223369999999	-0.10021528369999999	-0.002480069	0.047517957400000005	-0.0264196367	-0.0047486790000000004	-0.0249893117	-0.12144131820000001	-0.081258126	-0.0202861843	-0.0592686489	0.1138562286	0.0666646363	0.013272720900000002	-0.04652645	0.0	0.000173665	-0.00329862	0.226152	0.00214588	-0.00126176	0.000126638
3357.0785470282317	3016.135298938056	3968.878221289295	1.09615	27.49226	0.06375937899999998	-0.0292684117	0.1405818797	-0.0803913538	0.0223928565	0.0438724517	0.062216158099999995	0.029521752000000002	0.074064175	-0.14446223689999999	0.0797247541	-0.045159352400000005	0.0398996769	0.0659652951	0.0111616852	-0.0492077592	0.0	0.000133726	0.0237301	0.211283	0.00223436	-0.000953082	8.73616e-05
3358.347365712129	3018.798425886501	3967.1586666091825	1.153388	28.927834	0.07892762699999999	-0.0549627629	-0.0973865253	0.0121464928	-0.0099118337	0.07279809549999999	-0.024177629	-0.0390724959	-0.0767333094	-0.0102203183	-0.0381072928	-0.029998122599999996	-0.0245600189	0.0652562485	0.009044080999999999	-0.0518239162	0.0	0.000139133	0.08270239999999998	0.212738	0.00214568	-0.00120193	0.000119732
3359.6197558246045	3018.116814261152	3968.8739408700562	1.091079	27.365084	0.048542489	-0.0494263972	0.0014628584	0.0296424129	0.0804177824	-0.0594782508	0.0483186841	-0.0265457248	0.0247046998	0.0007294529	0.0073323808	0.0415098451	0.0936770092	0.06453760089999999	0.006921154499999999	-0.0543714573	0.0	0.000139772	0.114418	0.221747	0.00222274	-0.00126176	0.000139187
3363.4373382499443	3019.790109979167	3965.8711779369014	0.993873	24.927088	0.02696095199999999	-0.066849495	0.021990553599999997	-0.0475110678	-0.0667904587	0.0585821959	0.0466662303	-0.0033975726	-0.0505111947	-0.0473534394	0.025746084500000002	0.0148709291	-0.0758217999	0.063809458	0.0047941549	-0.056847009500000004	0.0	-0.00655923	0.114292	0.213956	0.00230797	-0.00115993	0.000199026
3362.664948138485	3017.428516219905	3962.603975015133	0.999503	25.068287	0.028926391	-0.056452192699999994	-0.0657387017	0.0364646379	0.0405444629	-0.021368868399999998	0.0198295938	-0.0242076484	-0.0500345105	0.0517795459	-0.0146992173	-0.0068878648999999995	0.0615116337	0.063071927	0.0026643340000000004	-0.059247295	0.0	0.000226861	0.126158	0.210666	0.00220592	-0.00114154	0.000218272
3358.406843734228	3020.539230237307	3961.3582306026738	0.966255	24.234392	0.018006406999999995	-0.015028906299999999	0.0682716005	-0.058851155700000005	0.0271523027	0.0022930373	0.010100162	-0.0256874898	0.0589309337	-0.0099917865	0.0719085835	0.0101767954	-0.0213388759	0.0623251164	0.0005329452	-0.061569135899999995	0.0	0.000326768	0.125202	0.214166	0.00219968	-0.000970218	0.00030972
3364.081569020484	3021.6479668877832	3960.312443209013	1.024696	25.70015	0.08535855999999997	-0.0179382145	-0.0481022153	0.0265060975	0.0182024579	0.0254902572	0.042792216699999996	-0.0694374733	-0.0248052561	0.0945875091	0.0127796982	0.044714419500000005	-0.0238472611	0.061569135899999995	-0.0015987572	-0.063809458	0.0	0.000192608	0.174526	0.233902	0.00204756	-0.00105194	0.000220274
