csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3569.2724890586696	3114.4190398804744	4478.011028596432	0.912563	24.217825	0.012973500000000016	0.0946509844	0.021255260699999997	-0.0696476854	0.10261655199999999	-0.0514943395	0.0259825924	0.1066042893	0.0401824363	-0.0726932569	-0.0298068508	-0.1270912742	0.024077878100000002	0.0865415266	0.0830796115	0.077411969	-1.93954e-09	0.0771829	0.262137	-0.00297904	-0.0	0.0
3549.5688370274165	3111.7197897316705	4472.755813020561	1.092519	28.993517	0.16286065193954002	0.08663924210000001	0.0320323114	0.007433213199999999	0.0959626054	-0.0381252777	-0.0309592544	0.0897424679	0.0645571589	-0.0016503792	-0.047727729100000005	-0.0951972008	0.1033104659	0.08636311070000001	0.08237614759999999	0.0758669858	0.0132727	0.129618	0.201359	-0.00258159	-3.7255899999999996e-23	0.000330047
3557.842100537887	3111.769720806874	4476.500884602958	0.993137	26.356115	0.17631275	0.049355463200000005	0.0177619773	0.0121287329	0.11675595710000002	-0.0422743372	-0.0474685246	0.0783654013	0.060140139	-0.0048758083	-0.017793441599999998	-0.0951674884	-0.0012936816	0.086172086	0.0816245784	0.0742223242	0.0133944	0.0574863	0.258753	-0.00349047	-0.0	0.000354474
3577.3248999295793	3110.3153791719756	4480.215778596881	0.974612	25.864473	0.08177991999999998	0.0235966916	0.0032092244	0.0116960817	0.11142795720000001	-0.0478929349	-0.0637917552	0.0661788035	0.0385719582	-0.0017236592	-0.0018206691	-0.0919585151	-0.0629192491	0.08596848019999999	0.0808253427	0.0724801451	0.00709308	0.0687121	0.246764	-0.00264669	-0.0	0.000152978
3565.2960176145666	3105.7928522214925	4488.5116247850065	1.304853	34.62849	0.22364061999999998	0.0125193061	-0.0271753751	0.05644949900000001	0.032210391	0.0027059431	-0.0797857525	0.058764383200000006	0.0380270805	0.0579582788	-0.002129435	0.0013781447	0.0819126396	0.0857523233	0.0799789073	0.0706427375	0.0174911	0.191291	0.253845	-0.00389433	0.000125612	0.00045138
3559.7763875235573	3103.784909697233	4494.0502995392935	0.8494	22.541582	0.07016365000000001	0.010709359299999999	-0.0561446965	0.0606479154	0.0118771733	0.0180294156	-0.048426600800000004	0.0537267128	0.0038483181	0.0686510724	0.0240742135	0.0251951983	0.074034111	0.0855236466	0.0790857664	0.0687125155	0.0174515	0.144704	0.252254	-0.00356168	0.000208272	0.000427769
3577.8994165076397	3107.0664909175584	4493.296670716501	1.0444810000000002	27.718691	0.11163325	0.021148881600000002	-0.0290701299	-0.0103601228	-0.0289574513	-0.0506304971	-0.1569796768	0.0479373204	-0.007783716600000001	0.0005832299	0.0550104775	0.0091203669	-0.0534323307	0.0852824836	0.0781464417	0.066692015	0.0170142	0.090031	0.260282	-0.00301751	0.000339847	0.000133615
3556.299691178986	3105.3809208510634	4484.857145937321	1.099778	29.186172	0.16706250000000003	0.052398882199999997	-0.0343926735	0.0032336518	-0.052902802199999995	0.0053860467	-0.053710955899999996	0.0667173474	0.0194929935	0.0191288828	0.028096976	0.06561789629999999	0.058870005	0.08502886960000001	0.07716148169999999	0.0645838908	0.0338943	0.164753	0.258729	-0.00403173	0.000580377	0.000357013
3550.1205003213154	3106.074011728293	4480.097889406862	1.032754	27.407469	0.12738185	0.0655844419	-0.0472261686	0.0724586029	-0.0294974915	-0.000183105	-0.006897501800000001	0.0638210884	-0.0051435742	0.07017197559999999	0.0455244182	0.0361922994	0.0333133614	0.08476284140000001	0.0761314616	0.0623909126	0.0281218	0.134024	0.224497	-0.00312855	0.000735245	0.000282094
3559.000312472073	3107.7403622936195	4480.624617911547	0.863507	22.915945	0.10532459999999996	0.047809199100000005	-0.0447518138	0.056558790899999996	-0.0037618646999999996	-0.0379091394	-0.0428753175	0.0565815206	-0.0030314541	0.0483518074	0.0509832229	-0.0065105198	-0.0450549429	0.0844844381	0.0750569828	0.0601159617	0.0181511	0.0998409	0.226512	-0.00269569	0.000221132	0.000518237
3552.815127310359	3102.6002354962725	4483.873313270877	1.016535	26.977041	0.17033885	0.036065417200000005	-0.0596784038	0.1105418732	0.021494874599999998	0.0097647279	0.0252837945	0.0509026194	0.009009076	0.10944605119999999	0.0178515611	0.018516178799999998	0.10427538480000001	0.0841937001	0.07393867280000001	0.0577620271	0.0291804	0.181685	0.191212	-0.00331102	0.000271515	0.000695833
3562.583220391394	3109.331618106953	4494.455420758128	1.02804	27.282375	0.2091506	0.0026036851999999997	-0.0498627647	0.1174830959	0.0533058728	-0.0366570214	0.0205020616	0.0195130442	-0.0032249173	0.10886984429999999	0.038409578	-0.0220703875	-0.0297012565	0.0838906701	0.0727771848	0.055332201399999996	0.0338695	0.08660149999999998	0.2472	-0.00265226	0.000375612	0.00039089
3561.1972249035994	3102.0595136540883	4497.078847643773	1.031462	27.373171	0.2214086	-0.0168890641	-0.0401679052	0.0780244524	0.0119185453	-0.0403027776	-0.0191476269	0.0016979659	-0.0018652775	0.0884475193	0.0560157121	-0.0193080125	-0.1039652909	0.08357539209999999	0.07157319690000001	0.0528296771	0.0236146	0.062781	0.358675	-0.00385206	0.000497575	0.000195489
3552.681192079412	3103.0656644472774	4504.672534302044	1.154878	30.648432	0.2111112	-0.0065297474	-0.0430362019	0.0716510485	-0.0350118816	0.0114478346	0.0083110887	-0.0055448984	-0.0189625603	0.1006330099	0.0183706729	0.0444908295	0.0711053267	0.0832479122	0.0703274123	0.050257742300000005	0.0337822	0.178975	0.299146	-0.00363371	0.000735245	0.000243881
3555.723488702913	3107.235701783526	4512.296979990143	0.867917	23.03299	0.15992975	-0.0085823608	-0.06427027469999999	0.0597439254	-0.0540795659	-0.001490906	-0.010614946	0.0026667321000000003	-0.0341912968	0.086397264	0.031067308199999998	0.041923154500000004	0.0382213581	0.0829082783	0.0690405584	0.0476197759	0.029253	0.122315	0.276223	-0.00304423	0.000147679	0.000583186
3576.6286240506583	3111.5323500604686	4510.26267313455	1.001222	26.570681	0.14313755000000003	-0.0012025348	-0.0331860248	-0.006650168000000001	-0.0682476764	-0.0644097793	-0.12077929359999999	0.009910599499999999	-0.04382637	-0.0033436543	0.0655672897	0.0005804001	-0.0832723675	0.08255654	0.0677133869	0.044919244000000004	0.0243879	0.0683474	0.310055	-0.0039042	0.000280251	0.000566271
3568.545305049531	3117.426792743928	4508.191302651848	1.071358	28.431961	0.2132204	0.0146673329	-0.016221025	-0.010589264099999999	-0.08291528719999999	0.0022806433	-0.0004497264	-0.0060092244	-0.038353495	0.0034234721999999995	0.0324988343	0.0396130751	0.0625426249	0.0821927485	0.0663466726	0.0421596946	0.0426272	0.181144	0.26926	-0.00345979	0.000514524	0.000715378
3558.393389187783	3113.1337109723568	4505.279452173717	0.861023	22.850033	0.17712894499999998	0.026809030600000002	-0.035863248	0.0071146423	-0.0809236459	-0.0010331801	-2.95298e-05	0.0068720421	-0.0413014233	-0.0010151906	0.0365072123	0.037697020899999996	0.0186533643	0.081816957	0.0649412137	0.0393447534	0.0409723	0.103276	0.3048	-0.00292638	-9.381990000000003e-05	0.0008149449999999998
3586.105431419635	3112.487182804145	4505.642193357726	1.004563	26.659344	0.10730334500000004	0.0068616369	0.0002509716	-0.0455474643	-0.08798718789999999	-0.0525260992	-0.0805734548	0.0032459382	-0.0370048073	-0.06340557320000001	0.0369231886	0.015009101100000002	-0.06607796610000001	0.0814292204	0.06349783099999999	0.0364781189	0.0256744	0.08996239999999998	0.287365	-0.00321355	0.000374529	0.000345327
3582.8460285966	3113.4648015543607	4506.6370473362895	1.124972	29.854767	0.22376554999999998	-0.0023392191	0.0216568955	-0.022196155800000002	-0.060054940700000004	0.003316307	0.0812006771	-0.0137308082	-0.0127781257	-0.055671262	-0.0063232424	0.05231932809999999	0.0807204858	0.0810295953	0.06201736730000001	0.0335635573	0.034193	0.20748	0.212936	-0.002965	0.000417374	0.000519939
3575.882895163388	3113.1069621820684	4505.957788252224	0.907087	24.072479	0.14243119999999998	-0.0279413677	0.0031117719	-0.0266967158	-0.07497743059999999	0.0130634519	0.023008160299999997	-0.0277827288	-0.0259809408	-0.0555037485	0.0003722545	0.052110909500000004	0.0053571803	0.08061814	0.0605006872	0.0306048981	0.0313477	0.119869	0.258773	-0.00302225	0.000427243	0.0004643
3595.5768064505733	3114.3754492592643	4503.798348959613	0.8637599999999999	22.922667	0.06633075	-0.0348716969	0.0031284534000000004	-0.059266588099999996	-0.07703906440000001	-0.0044419941	-0.07815004610000001	-0.027552939199999998	-0.0248470784	-0.0800307699	0.0143856208	0.0325433359	-0.08697117480000001	0.0801949145	0.058948676500000005	0.027606028300000002	0.0266658	0.100275	0.241688	-0.00266065	0.000461518	0.000360778
3578.836963124266	3108.1122695482118	4500.063023690133	1.080738	28.680887	0.16527544999999996	-0.0283627096	0.0075920772	-0.0205533709	-0.0646730494	0.0412275613	0.0139167978	-0.015294760400000001	-0.0083650522	-0.0334787468	-0.0229993046	0.08153377740000001	0.0444006688	0.0797599808	0.0573622413	0.0245708883	0.0339913	0.189762	0.232397	-0.00376744	0.000436714	0.000412623
3566.1041247282783	3108.6712201956293	4502.747952991273	0.875545	23.235428	0.13788904999999999	-0.011740879499999999	-0.0176007357	-0.0091541339	-0.0795333215	0.060234005300000004	0.0149673133	-0.012325963700000001	-0.0263836094	-0.0194813948	-0.0069942788	0.10610360640000001	0.0436855829	0.0793134022	0.0557423083	0.0215034655	0.0343337	0.126471	0.225076	-0.00286955	0.000252086	0.000668798
3583.388325790432	3108.080963556615	4500.680159806944	1.0252230000000002	27.207598	0.151864	0.007284666600000001	-0.0054290503	-0.049273085700000004	-0.101313005	-0.0009719505	-0.1160028884	0.0037248142	-0.0239408656	-0.0467723003	0.0299040434	0.0699571906	-0.1101632585	0.078855244	0.0540898233	0.0184077904	0.0239041	0.0677632	0.278208	-0.00304998	0.000390571	0.000395821
3563.9900086213365	3108.031032481412	4496.123010205207	0.941767	24.992842	0.15653915	0.028020964300000003	0.021147955	-0.015042837600000001	-0.1016478573	0.0192064202	-0.0189582349	-0.0084215812	-0.008494091700000001	-0.029544518999999998	0.024666951800000003	0.0920978965	-0.0188523611	0.0783855731	0.0524057514	0.01528793	0.0274977	0.163271	0.238818	-0.00315995	0.000562564	0.000316829
3543.901784521365	3108.934547175572	4496.929080866344	0.946957	25.130579	0.059428799999999976	0.0450937978	-0.0098985433	0.0328306925	-0.0948881702	0.0728992321	0.0431480368	0.0039170408	-0.011342379599999999	0.0107462802	-0.0017421066	0.1175086578	0.0622425813	0.077904458	0.0506910759	0.0121479835	0.034127	0.16951	0.221507	-0.00272869	0.000566135	0.000466988
3563.6998468412853	3107.747495304363	4496.983488654377	1.008514	26.764189	0.17316849999999998	0.029834242999999996	-0.021364105	0.0098290352	-0.1070685883	0.020541276100000002	-0.038733310099999994	0.013342819099999998	-0.0255747002	-0.0117778969	0.0374977437	0.0906552019	-0.09467915939999999	0.077411969	0.0489467984	0.008992076199999999	0.0337776	0.0939231	0.286832	-0.0029846	0.0007352459999999998	0.000253865
3558.853639345036	3107.9153191960195	4497.020419306109	0.870402	23.098925	0.12825904999999999	0.0187510259	-0.0037769349	0.0134767417	-0.09304131119999999	0.0338367067	-0.0135395565	0.0058953573	-0.015124815	0.0016679668	0.0074586361	0.1114094446	-0.0059562537	0.076908178	0.047173937199999995	0.0058243547	0.0335995	0.166321	0.253099	-0.00324487	0.000666585	0.000143795
3557.956741602697	3110.071271693203	4496.161056807161	0.805776	21.383873	0.034362449999999996	0.0189198881	-0.025975424900000002	0.0073857689	-0.0876958469	0.0533667943	-0.0093274313	0.0180009006	-0.0208627679	-0.012391481299999998	0.0076546159	0.11006543769999999	0.043465136900000007	0.0763931585	0.0453735279	0.0026489808000000003	0.0340151	0.156169	0.257267	-0.00330141	0.0007873999999999998	0.000358977
3576.6936247851177	3111.3502601473265	4493.004341298238	0.98432	26.12211	0.1181755	0.014888836200000002	-0.0346230363	-0.0224399641	-0.0894886591	0.0019688337	-0.0929323006	0.0193201157	-0.0384567262	-0.0372161868	0.032869507	0.0679767176	-0.0921231873	0.0758669858	0.0435466216	-0.0005298735	0.0237744	0.0980527	0.267257	-0.00267211	0.0007352459999999998	0.000243861
3566.1842985448443	3111.4766729488338	4492.420323872354	1.006997	26.723927	0.17364105	0.0220080223	-0.0223706645	-0.0082006652	-0.0756141741	0.0248264014	0.007211285400000001	0.0115788695	-0.028631772200000002	-0.0282199539	0.0076331281999999995	0.0970158743	0.0393573933	0.0753297366	0.0416942854	-0.0037080316	0.0339135	0.199715	0.237656	-0.00317499	0.000667208	0.000317716
3556.9940938378936	3110.2614853130262	4497.213715964269	0.878286	23.308157	0.11786834999999997	0.0257267113	-0.0469414436	0.019795929099999998	-0.07189112660000001	0.0678088236	0.029004337999999998	0.0288862879	-0.0352239886	-0.0113308877	-0.0059648529	0.09545131	0.0690535487	0.0747814894	0.0398176008	-0.0068813179	0.0338858	0.14389	0.271271	-0.00369742	0.000632096	0.000328187
3578.0878624409715	3109.920685910842	4499.1832142714675	1.047676	27.803476	0.16809790000000002	0.0148053834	-0.034048687200000004	-0.026525965099999996	-0.07756818480000001	-0.000172082	-0.1026665776	0.0401700695	-0.039068787599999995	-0.0400553684	0.0301741359	0.0557838872	-0.1171371108	0.0742223242	0.037917664	-0.0100455631	0.0236118	0.0598774	0.312798	-0.00406869	0.0007352469999999999	0.000156922
3575.9847983321088	3110.871159592397	4500.241599191862	0.956527	25.384548	0.16702335	0.0058226998	-0.0109107704	-0.019941851200000003	-0.0677828209	0.0162140576	0.0143605114	0.0055376876	-0.0242897937	-0.0394674891	0.0217879184	0.05948066900000001	-0.0342094704	0.0736523227	0.0359955842	-0.0131966099	0.0271434	0.139887	0.259406	-0.00349755	0.0007352469999999999	0.000126259
3577.9986971683416	3108.311201292277	4508.552409020929	1.024112	27.178125	0.15292575	-0.0057309571	-0.0043473544	0.026309601499999998	-0.0323223348	0.0454986039	0.1697616614	-0.024550682999999997	-0.0102996405	-0.0072185287	-0.0049379535	0.0758846324	0.0862202623	0.0730715681	0.0340524841	-0.0163303183	0.0337892	0.221365	0.222708	-0.00311882	0.000836964	0.000207891
3577.769040394718	3108.3460737892437	4511.876822124279	0.987543	26.207644	0.130196	-0.0295749685	0.009300026999999999	-0.0115395362	-0.0683875853	0.0455270108	0.021300630600000002	-0.04252896230000001	-0.0208913866	-0.0211477354	-0.011270871699999999	0.0672919941	-0.027201348900000002	0.0724801451	0.0320894982	-0.0194425709	0.0336773	0.120038	0.243826	-0.00303435	0.0008140279999999998	0.000162515
3586.015142214997	3109.9496142321914	4513.014215277432	0.796004	21.124546	0.05361675	-0.0449767267	-0.0077469848	-0.0164863047	-0.0614288595	0.033800048	0.0534411428	-0.048184318200000006	-0.0371296704	-0.0346298292	0.0037321764	0.0567911175	-0.0329663392	0.0718781402	0.030107772999999997	-0.0225292788	0.033565	0.13689	0.225402	-0.0032662	0.0007352469999999999	0.000108577
3589.3125714043013	3109.5553172494324	4518.062338651634	0.974292	25.855995	0.1044282	-0.0575257437	-0.00010393610000000001	0.0023885459	-0.0401000267	0.051477625	0.0831561931	-0.0481036399	-0.029580848700000002	-0.005468786999999999	-0.024450670299999998	0.07744295450000001	0.0462542748	0.07126564120000001	0.0281084658	-0.0255863864	0.0336963	0.193885	0.229375	-0.00398921	0.000831543	0.000155849
3589.530614213842	3114.454110516629	4522.141898061489	1.058531	28.091547	0.17278685000000002	-0.0794872711	0.012593493400000001	-0.0186416507	-0.0440144092	0.028926122599999996	0.025357588799999997	-0.0661082474	-0.0444339022	-0.0313432377	-0.0048382456	0.029642291499999997	-0.0741807784	0.0706427375	0.0260927439	-0.0286098772	0.0233718	0.0965404	0.250249	-0.00335648	0.0007352469999999999	0.0
3609.3938645902226	3119.128610223784	4521.5205823460665	1.037749	27.540026	0.02463826500000003	-0.0882407166	0.0314942852	-0.0487096033	-0.0439069588	0.010760150100000001	-0.0372076998	-0.0922745808	-0.036592423799999996	-0.0544572516	-0.0041112394	-0.0018135425	-0.1702366454	0.0700095201	0.0240617846	-0.0315957787	0.0160508	0.095839	0.251408	-0.00350742	0.000657561	-8.051129999999998e-05
3586.8728896590587	3117.113138410407	4526.42800994943	1.237079	32.829891	0.268531435	-0.0780426172	0.0591040464	-0.0075038925	0.0227159363	0.025908981400000003	-0.0202802334	-0.1046662208	0.0001730916	-0.000113182	-0.0252698003	-0.0303010656	-0.0407707907	0.0693660814	0.022016774	-0.0345401679	0.0181127	0.212332	0.309064	-0.00503753	0.000510749	-0.00025
3570.1729459190333	3117.0001990736373	4535.012290159481	1.015573	26.951513	0.17518605	-0.06554581940000001	0.0716839667	0.0226703291	0.0545169069	0.0271268877	0.0055215802	-0.1120822495	0.0237849837	0.0246209935	-0.0374059699	-0.0584748791	0.0988731125	0.0687125155	0.0199589061	-0.0374391763	0.0335895	0.270935	0.275528	-0.00427271	0.0007352469999999999	0.00011208700000000003
3581.150577162617	3114.1866226137518	4527.101543270207	1.049978	27.864561	0.117375	-0.0386452173	0.0829571858	-0.037148818	0.10026042539999999	0.0647123198	0.0830391261	-0.0732374442	0.0422623605	-0.013087539099999998	-0.09177165220000001	-0.0469797163	0.0846313556	0.0680489175	0.0178893828	-0.0402889949	0.0337924	0.176798	0.280553	-0.00437391	0.000623974	0.000259816
3582.910092721052	3111.9682562725648	4515.098854616861	1.026263	27.235201	0.18008545	-0.005652225	0.0871347144	-0.0502963286	0.10314646449999999	0.0328725994	0.1009832392	-0.0548073255	0.050205345	-0.0473218778	-0.07944536740000001	-0.07769007559999999	-0.0549672738	0.0673753846	0.0158094126	-0.0430858796	0.0195375	0.0669146	0.320723	-0.00424597	0.000664646	0.000112885
3579.4701114887403	3115.1553251005394	4506.848246130483	1.046581	27.774414	0.04751239999999997	0.0159354072	0.0814605837	-0.043114456100000004	0.1027103005	0.0410872013	0.0783618384	-0.027363090099999998	0.0426235689	-0.0525889178	-0.0738828909	-0.0968534777	-0.089117624	0.066692015	0.013720210200000001	-0.045826155599999994	0.0160707	0.08886919999999998	0.312162	-0.00431624	0.000577201	-4.2351599999999996e-22
3574.221910977649	3117.1975457042035	4508.886424916168	1.234747	32.768013	0.12287880000000002	-0.0005810202	0.0537942051	-0.0131008173	0.1118670573	-0.044398341900000006	-0.0115369849	-0.0275090542	0.0400268667	0.0043225521999999995	-0.028886026000000002	-0.1098321001	0.006123567900000001	0.0659989085	0.0116229956	-0.048506222599999996	0.0203639	0.178283	0.329641	-0.00439205	0.0007352469999999999	0.0
3579.1793877426862	3116.765007858293	4512.188143555195	1.032109	27.390356	0.13482920000000004	-0.011602361200000001	-0.0005601563999999999	-0.0019217701000000002	0.129497719	-0.054334940899999996	0.0082119464	0.0068078075	0.0122953531	0.0111368597	-0.0379040653	-0.10622615939999999	0.09201099619999999	0.0652961662	0.0095189934	-0.0511225594	0.028029	0.203658	0.271321	-0.00357759	0.0007901689999999999	0.0
3572.766606349364	3114.1261901616213	4501.416368855365	0.954132	25.320982	0.12075999999999998	0.001095707	0.0041377959	-0.023235408199999998	0.16847666379999998	-0.0205735124	0.0392760383	0.0403936341	0.0190910135	-0.0020582041	-0.058395811799999996	-0.1302632893	0.0789223718	0.0645838908	0.0074094324	-0.053671728499999995	0.033565	0.144275	0.233139	-0.0033908	0.0007352479999999998	0.00011146900000000003
3580.451304131675	3109.578499534349	4487.257322809319	1.031641	27.377939	0.13147319999999998	0.014968184399999999	0.0256513114	-0.0617367288	0.1742822964	-0.0140607975	0.045374909299999995	0.046970001799999994	0.0280742247	-0.0430204722	-0.0618480594	-0.1459693661	-0.027468272400000004	0.0638621863	0.0052955445	-0.056150380599999994	0.0248626	0.07528759999999998	0.282304	-0.00332066	0.0007352479999999998	0.000133697
3577.5466891791466	3112.8985197570123	4477.3795832861215	0.952965	25.290001	0.06279735	0.0406780344	0.013023113400000001	-0.055460034400000004	0.14091970380000002	-0.0296374211	0.0095955744	0.056286587699999995	0.028618006	-0.024715820899999998	-0.046084682300000006	-0.13935032460000002	-0.0598875659	0.06313115799999999	0.0031785641999999997	-0.0585552591	0.020569	0.124026	0.279671	-0.00331171	0.0007352479999999998	0.0
3559.1629079692216	3112.4426014869987	4478.417276194929	1.10874	29.424013	0.1292744	0.050520464699999997	-0.004380224	0.0104273563	0.093577115	-0.0146688426	-0.057224310599999995	0.068872228	0.0288198663	0.0403074209	-0.045049528	-0.064084986	0.069779199	0.0623909126	0.0010597277000000001	-0.0608832045	0.0336056	0.199385	0.259075	-0.00353369	0.000796879	0.000122045
3555.9716903546678	3107.879456003115	4479.882490155174	0.828288	21.981291	0.12406546999999997	0.0523916966	-0.0224268118	0.0190265274	0.1021872626	-0.011931369499999999	-0.0534594387	0.0726022339	0.0266075665	0.0281654354	-0.02661033	-0.06237232980000001	0.034984197599999996	0.0616415583	-0.0010597277000000001	-0.06313115799999999	0.0258425	0.128981	0.291917	-0.00368762	0.0007352479999999998	7.647859999999998e-05
3565.749524179772	3109.056204636584	4477.713706083136	0.974833	25.870354	0.10940463	0.042236784699999995	-0.019912563799999998	-0.011241403899999999	0.0756174102	-0.0249637431	-0.0432008737	0.0609635445	0.0105139372	-0.00033949949999999995	0.0014375323000000001	-0.0799535851	-0.08472759839999999	0.0608832045	-0.0031785641999999997	-0.0652961662	0.0235997	0.0815141	0.329785	-0.00404768	0.0007352479999999998	0.0
3562.4359852983534	3106.2428263158868	4477.833775026391	1.019273	27.049719	0.11513180000000002	0.043960571100000005	-0.029430997799999997	0.0036199776	0.042499795	0.0187316053	-0.0423955437	0.06558304940000001	0.0049385753	0.0279052504	-0.0082572792	-0.0172912429	0.0012963976	0.0601159617	-0.0052955445	-0.0673753846	0.0280081	0.176876	0.319801	-0.00415523	0.0007352479999999998	0.0
