csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3879.8253655629615	3333.266020177657	4900.3618860817	1.120073	26.105759	0.15099160006005197	-0.0874366709	0.0053763913	0.0101992173	0.045304998799999996	-0.0723949374	-0.0282690886	-0.0923557936	-0.012294516399999999	0.037211653500000004	-0.0075353344	0.036446077400000006	-0.07497391469999999	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	-1.0353e-09	0.053222	0.228563	-0.00108535	-0.0	0.0
3895.725018938616	3327.326018636581	4902.923497899498	1.200909	27.989803	0.20819800401964997	-0.078883217	-0.027593279100000003	0.0308761793	-0.09458577160000001	-0.042385159500000005	-0.0928721208	-0.07186058349999999	0.028032146	-0.085050181	0.0414593494	-0.044620025099999995	-0.09073399160000001	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	2.98435e-09	0.155168	0.280132	-0.00217901	-0.0	0.0
3879.736857643799	3328.9708292910377	4898.107849554832	0.911712	21.249441	0.06878402298434999	-0.0616579534	-0.028640974500000003	0.0116809221	-0.0432470722	-0.011971448300000001	-0.04359648940000001	-0.0552376785	0.0363540686	-0.1081842358	0.0379765447	-0.0005372907	-0.0525728424	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	-0.00957637	0.124059	0.288776	-0.00203932	-0.0	-0.000249403
3881.2208610529688	3330.2596670205407	4912.071687489841	1.07963	25.163141	0.21619116896470003	-0.0673709551	-0.0285219881	0.017730092	0.011187423899999998	-0.0382403219	0.016908644	-0.0557328308	0.0379834294	-0.015401721699999999	0.0407110398	0.047455394299999995	-0.046529962300000005	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	-1.0353e-09	0.0331671	0.252366	-0.000702465	-0.0	0.0
3890.345429213313	3334.171270112874	4922.465334310125	1.114569	25.977476	0.14652840490514	-0.06752657769999999	-0.043826110300000005	0.0440526917	0.033505635	-0.0203865031	0.008778900899999999	-0.0626631366	0.0508017141	0.0918365492	0.0745747189	0.0527172163	-0.0547456132	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	3.86984e-09	-0.016009599999999995	0.210111	0.000399469	-0.0	0.0
3894.3223025228026	3328.7050361737383	4924.260971720268	1.197336	27.90654	0.07687136209585	-0.0344275613	-0.09641326830000001	0.044685480599999994	-0.0589636511	0.0999136326	0.0065967	-0.0390894654	0.08476034210000001	0.0756111297	0.0703075048	-0.0504634169	0.051339483600000006	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	-8.22601e-09	0.0112488	0.208444	-0.00055945	-0.0	0.0
3868.8499709625135	3330.599675099163	4916.558569008296	1.097354	25.576242	0.09206090465614	0.0237368933	-0.0867795947	-0.0195278583	0.0630990741	0.1465466781	0.0123200172	0.0181288879	0.0782734901	0.0179534172	0.0361061466	0.0323563784	0.1413490703	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	-3.56987e-09	0.0744895	0.192458	-0.000816134	-0.0	0.0
3886.8899067470006	3331.785388551012	4916.275384201011	1.144274	26.669819	0.24867830076440994	0.0567428232	-0.0380658829	0.014612709199999999	0.0468232064	-0.0303060907	0.1079391348	0.0657097623	0.0571775994	-0.07369084690000001	0.0371894574	-0.0118243902	0.0562213754	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	-2.80546e-09	0.207383	0.252282	-0.00193535	-0.0	0.0
3875.303002886887	3334.4297280305077	4907.174391080127	0.911107	21.235353	0.11338974719454	0.0614022168	-0.0220037621	-0.014535753700000001	0.0203169583	0.0065782416000000005	0.1320647019	0.0684385566	0.0406223846	-0.1095158654	-0.005545745600000001	-0.0237496656	0.0397627604	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	-0.0216946	0.155788	0.235188	-0.0019467	-0.000448773	0.0
3855.2001517557737	3333.715193286599	4907.565546385257	1.0538360000000002	24.561947	0.16002945	0.0485880551	-0.043053248899999993	-0.07565717200000001	0.041471438	0.0935698376	0.0036076909999999997	0.049885709800000004	0.050109409800000004	-0.0396915466	-0.0327348379	0.054073944400000004	0.0916801723	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	-0.0234439	0.0534577	0.221132	-0.00119036	-0.00053031	0.0
3864.973365365642	3335.9539393728132	4908.277072774776	1.143781	26.65831	0.164285	0.07306895299999999	-0.0439145589	-0.06601807309999999	0.07437517860000001	-0.0454827204	0.0063791446	0.0735940538	0.0393702619	0.0539193593	-0.0619790608	0.0315111079	0.0325942866	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	-0.0122747	-0.00841325	0.214923	0.000274255	-0.000294208	0.0
3878.0525251215613	3332.731197825558	4901.470603245408	1.086521	25.323757	0.02360689	0.08841633539999999	-0.001345321	-0.0391879871	-0.0161266051	-0.1099287527	0.0815179436	0.09116781019999999	-0.0102047135	0.07551049509999999	-0.0699051926	-0.058817609900000005	-0.0638003166	0.0838346874	0.0716061689	0.052529095	0.0	0.0	-0.0176938	-0.008478229999999998	0.209205	0.000297304	-0.000448773	7.04822e-05
3873.649204565199	3330.229463257211	4892.300365472564	1.1062360000000002	25.78326	0.08848448	0.08055585950000001	0.05345640559999999	-0.0396236639	-0.1093623355	-0.0706868328	0.1123952138	0.0830441873	-0.043663909699999996	-0.0252519369	-0.0507338629	-0.10129988029999999	-0.033999929	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	-0.017283	0.0351964	0.190664	-3.58122e-05	-0.000389967	0.000195721
3861.5978920196912	3331.323055230905	4884.1141667495	1.049827	24.468525	0.24395794	0.057821966399999994	0.0907261441	-0.0726419985	-0.11251430470000001	0.0126699195	0.0540580522	0.060620216799999994	-0.0714242903	-0.1099964552	-0.058614695999999994	-0.0527669095	0.0297536485	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	-0.0199231	0.135563	0.247873	-0.00145613	-0.000448773	0.0
3849.9618858640974	3326.964004958961	4880.3835310017275	0.863489	20.1255	0.11877075	0.0438969753	0.1015745807	-0.0908206258	-0.0895922495	0.0380928735	0.0272664947	0.0411159569	-0.08490136289999999	-0.1091647657	-0.0794839451	-0.0083909188	0.0206247399	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	-0.0224116	0.0718997	0.227352	-0.000814171	-0.000448773	0.0
3853.255865904528	3327.658907256705	4887.825072653754	1.035154	24.126534	0.09278995	0.0219918849	0.1130370761	-0.0648215467	-0.0103878806	0.0359124043	0.0053911974	0.0185620619	-0.0916611856	-0.012747826299999999	-0.057221300999999995	0.050731053899999996	0.0244437085	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	-0.01835	0.0187071	0.209478	-0.000460936	-0.000448773	0.0
3864.0360891960527	3327.381895598741	4896.999905170785	0.973068	22.67948	0.09139259500000001	-0.016892818100000002	0.1001838041	-0.0205981814	0.08912596619999999	0.022285604599999998	0.0015348391000000001	-0.0227673995	-0.09949219599999999	0.056462148399999995	-0.0492675678	0.06754181320000001	0.050513587699999994	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	-0.0181981	-0.00169836	0.192874	0.0005172	-0.000392506	5.02217e-05
3875.322808854812	3328.4392430564394	4900.314381099432	1.128856	26.310465	0.148868825	-0.0755313755	0.0427147659	-0.0017117372	0.060256129900000004	-0.0393580917	-0.06398494440000001	-0.07193141360000001	-0.0566357993	0.0176136244	-0.0295213673	0.0334605321	-0.022646370899999997	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	-0.0179887	0.0580055	0.193889	-0.00105955	-0.000448773	0.000176016
3890.468184952011	3324.1708040744843	4900.221273131348	1.088578	25.371691	0.1796553	-0.0851139384	-0.007091846800000001	0.0239484846	-0.05346887769999999	-0.0678230903	-0.12703296779999998	-0.0823918801	0.0047460344	-0.0743001816	0.0168692057	-0.0266255845	-0.1155244057	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	-0.0219052	0.155717	0.214896	-0.00202394	-0.000448773	0.0
3877.8008242791884	3328.4722514549353	4903.113332121829	0.93822	21.86726	0.16524719999999998	-0.07355424740000001	-0.0213723073	0.0357121653	0.0180284478	-0.0646380357	0.0269645728	-0.07106494070000001	0.0219014745	-0.0077209387	0.0096519108	0.0164376834	-0.0872014976	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	-0.0229731	0.0560167	0.195167	-0.00112894	-0.000448773	0.0
3886.429624304924	3332.1128836419703	4915.518790979008	1.040304	24.246563	0.144938561	-0.0765363775	-0.0470396872	0.061529866600000004	0.0309584491	-0.08883830279999999	0.0365541992	-0.0686979253	0.0406380602	0.10779519369999999	0.0400328516	0.027409074199999998	-0.095229206	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	-0.0227614	0.000876954	0.164611	5.16823e-05	-0.000448773	0.0
3890.3650288690724	3330.5265388436733	4917.672027684422	1.107872	25.821384	0.017815565999999988	-0.0582930488	-0.0836719838	0.060878782	-0.043429872800000005	0.0399135714	-0.0462902906	-0.049873090599999996	0.0794135157	0.063067519	0.0543612096	-0.0058203086999999995	-0.0357711694	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	-0.0182116	0.00190099	0.168845	1.50897e-05	-0.000325211	0.0
3884.057859645976	3331.1616808382587	4913.648397620099	1.16111	27.062206	0.235832895	-0.00183638	-0.0839816544	0.0024154433	0.0019251487	0.08688581449999999	0.051658862199999996	-0.0050657046	0.08441191199999999	-0.0238558527	0.0303849159	-0.035860413	0.0937044514	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	-0.0217144	0.110291	0.205938	-0.00159829	-0.000448773	0.0
3866.5584617360932	3333.648313524941	4905.376797758672	0.993773	23.162058	0.034834199999999996	0.0383786642	-0.060326481900000006	-0.0561128471	0.0475801121	0.0050321708	0.0675864042	0.0404186001	0.071013824	-0.07381885889999999	-0.0180111908	0.0015213339999999998	0.0749564512	0.0790244225	0.053810845	0.0175708771	0.0	0.0	-0.0242415	0.0994269	0.214732	-0.00185127	-0.000448773	0.0
3858.33857242313	3336.0721655321317	4900.5411829441555	0.986996	23.004091	0.13041870000000003	0.06692524309999999	-0.0327995429	-0.1000700926	0.0514611089	-0.0320208821	0.037979544500000004	0.0611732715	0.0410434132	-0.0137081277	-0.09193710640000001	0.0241885291	0.047222719100000005	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	-0.0282768	0.0383375	0.203228	-0.00077547	-0.000448773	0.0
3867.9562266599255	3335.5561126615307	4902.689863843894	1.121047	26.128454	0.113822633	0.0886237465	-0.016734987399999998	-0.0933435552	0.0313561235	-0.0769390614	-0.086632279	0.0783267748	0.0087021584	0.0625452339	-0.0826710333	0.0230413586	-0.037197530699999995	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	-0.01835	-0.000942778	0.178829	2.88611e-05	-0.000448773	0.0
3879.302570534624	3332.9922446371916	4902.419600631407	1.14561	26.700951	0.022917433000000004	0.09220374949999999	0.0574534557	-0.0245689512	-0.0784167291	-0.045521562	-0.0339967738	0.0872725931	-0.052072489900000005	0.027751550099999998	-0.0565051	-0.0256077356	-0.0445821229	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	-0.01835	0.0083502	0.183358	-0.000153048	-0.000448773	0.0
3879.133188246437	3332.1471864874657	4903.863278839694	1.212699	28.264606	0.2627589	0.0396815764	0.1043081174	0.0045507617	-0.0743749179	0.0602213304	0.0145697765	0.0458041279	-0.08748187519999999	-0.07947607599999999	0.0177831611	-0.018217776	0.0421669925	0.077040597	0.0467779538	0.0048220363	0.0	0.0	-0.01835	0.133526	0.239613	-0.00177961	-0.000448773	0.0
3873.3296270202522	3325.859841668101	4904.813896666766	0.854516	19.916359	0.13957414999999998	0.0176318363	0.08541583779999999	0.0120369722	-0.0350223451	0.0768233325	-0.017526196299999998	0.0138288769	-0.0746482652	-0.09583860970000001	0.022594935299999997	0.0281243564	0.022972202200000003	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	-0.0414186	0.0862976	0.218839	-0.00144184	-0.000728674	-0.000352392
3875.8123876244426	3329.4023116243156	4913.137344651967	1.031013	24.030005	0.24086342000000005	0.019469724299999998	0.0735131235	0.0449151616	-0.0173255304	0.0380347642	0.0220470297	0.013245545800000001	-0.0837682253	0.0136155276	0.021880604799999998	0.05806337599999999	-0.0187994746	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	-0.014231400000000003	0.008219779999999998	0.182907	-0.000191808	-0.00033777	0.0
3877.658675196897	3328.5525071689253	4919.950349860485	0.971594	22.645115	0.004968329999999977	-0.0115845652	0.0846595031	0.0600345083	0.0897744861	0.0669717456	-0.030083389199999998	-0.012212848500000002	-0.0896181136	0.0756602842	0.0622149572	0.08959009960000001	0.053588715099999996	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	-0.012355	0.0082197	0.179988	-0.000191808	-0.000341227	0.0
3886.6233514286855	3326.973281829127	4920.948652386024	1.134481	26.441566	0.17617625	-0.0428672221	0.0695142235	0.0736276591	0.060949954400000006	0.06378644309999999	-0.0761571667	-0.0427828693	-0.0753518477	-0.0232933052	0.0781576724	0.0513423771	0.0399174806	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	-0.01835	0.101735	0.207698	-0.00106338	-0.000448774	1.0587899999999999e-22
3895.9827028337986	3333.55532908212	4917.8459749946505	0.9268630000000002	21.602568	0.10805425	-0.0524307803	0.0484220088	0.046859320999999995	-0.011621745800000001	0.050585199500000004	-0.1516356838	-0.05377076099999999	-0.05832814150000001	-0.0381221388	0.0829976393	0.0183653711	0.0173808319	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	-0.0114776	0.0700983	0.172027	-0.000531486	-0.000303185	0.0
3874.3486028075295	3334.9380142191103	4916.262034282602	1.111215	25.899284	0.16866832000000004	-0.065395329	0.0511971351	0.0090036676	0.0969425789	0.0090851063	0.0086774843	-0.06789697110000001	-0.0536306513	0.08610596029999999	0.0051386431	0.0411125291	0.0322084039	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	-0.0182888	0.00113413	0.128012	0.000355938	-0.00039332	0.0
3881.6186309087843	3329.395192165817	4916.339488969643	1.049492	24.460712	0.10374867	-0.0902261304	0.0145405317	-0.013549002	0.0349859167	-0.0426313413	-0.0745620929	-0.09589478859999999	-0.013389618999999998	0.0021188933	-0.0009603417999999999	0.0035824149	-0.0921203639	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	-0.0153788	0.0399112	0.13587	-0.000598723	-0.000382448	-0.000118539
3881.5344555451056	3330.153953848887	4916.757544794682	0.894165	20.840466	0.10064985000000001	-0.0786082676	0.0001935655	-0.001066567	-0.0241729971	-0.0244259298	-0.09850329099999999	-0.0830754576	0.0026329513000000002	-0.0405935465	-0.0106822523	0.0021244991	-0.0767938266	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	-0.01835	0.0794398	0.157042	-0.00115342	-0.000448773	0.0
3879.20560381666	3335.314266813729	4918.0646297049625	1.172414	27.325665	0.20761915	-0.0767151255	-0.0124009049	0.023640843199999997	0.09328251359999999	-0.0825291221	0.0340140696	-0.0801698837	0.0109855322	0.1240858844	-0.0206825724	0.0268284729	-0.0570201209	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	-0.01835	-0.0092247	0.112477	0.000334372	-0.000448774	0.0
3893.1822214941535	3333.8683695149125	4921.335653251657	1.080377	25.180561	0.15530045	-0.0885643739	-0.0347560852	0.0629338793	0.0131216392	-0.07723067	-0.03121412	-0.0842807786	0.0340278351	0.0234762426	0.0391353006	-0.0025243265	-0.1068283467	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	-0.0149406	0.0392182	0.153394	-0.00078909	-0.000321613	5.29396e-23
3901.219524540313	3333.834929634084	4921.899974101547	0.922863	21.509336	0.1112082	-0.07375798530000001	-0.0450146821	0.059315369800000003	-0.0097875613	-0.0301482369	-0.0979947759	-0.0661336263	0.0464024008	-0.040414470699999996	0.0508497468	-0.012834031299999998	-0.0786099564	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	-0.0187487	0.0945646	0.161858	-0.0014083	-0.000333731	-0.000240466
3892.248452631384	3334.20492573487	4923.729011767506	1.099642	25.62956	0.24884638	-0.0727170296	-0.039245888300000004	0.0660322109	0.0424701642	-0.0691101855	0.0187950938	-0.06737304849999999	0.0331222458	0.0918963275	0.048785946	-0.0062183082	-0.0666466988	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	-0.0184488	-0.00230381	0.102645	0.000249096	-0.000375973	-9.08026e-05
3903.443363376327	3334.7050137591395	4926.518623538032	1.050379	24.481377	0.05293617	-0.0753659947	-0.0725823306	0.0855667262	-0.028868432799999996	-0.0217025858	-0.0186621166	-0.0621787083	0.0700896653	0.06614775190000001	0.0746927441	-0.0083714145	-0.0534497547	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	-0.01835	0.00811938	0.08465319999999998	0.00057394	-0.000448774	0.0
3906.133674019392	3331.508592634214	4925.501909087775	1.236037	28.808548	0.28148397	-0.0451187327	-0.1008790497	0.0831458941	-0.0668122479	0.08527143429999999	0.0008827307000000001	-0.0407280331	0.0910566856	-0.0493457426	0.0809298171	-0.0596541756	0.0323293397	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	-0.015787599999999995	0.11458	0.152359	-0.00124029	-0.000387897	-0.000219996
3889.682960848674	3334.1606987957093	4921.045168971374	1.061154	24.732521	0.19076895	-0.011368396499999999	-0.1051575574	0.0329934996	-0.004174514099999999	0.0877138129	-0.0033808132	-0.0062800076	0.0937475245	0.0577379274	0.019226780500000002	-0.047098845	0.0498055962	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	-0.0182389	0.0264754	0.101856	-0.000501012	-0.00035297	2.64698e-23
3873.8280772130156	3333.150598653505	4921.435889962352	0.957847	22.324709	0.0322438	0.024048099700000002	-0.11580362220000001	-0.0114101856	0.0789980324	0.11076643779999999	0.011881813799999998	0.019966407	0.098064827	0.058854671100000006	-0.0067087523	0.0352986076	0.10590479679999999	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	-0.0125699	0.0255295	0.114014	-0.000556154	-0.000269039	-0.00013034500000000003
3885.479969405381	3331.261784739579	4924.689280354532	1.127022	26.267715	0.207728765	0.0564821683	-0.0804659961	0.0304301727	0.0688028768	5.85731e-05	0.0222771684	0.0609578963	0.0782962488	-0.0432508658	0.024934913399999998	-0.0111021756	0.0537997854	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	-0.0185526	0.129703	0.150639	-0.00155823	-0.000448774	-9.32047e-05
3884.5709580025173	3335.604007200525	4924.739355278463	0.955251	22.264225	0.246932215	0.05867025730000001	-0.06435130730000001	0.0207185976	0.0607622088	0.0160287431	0.0078502475	0.0679078654	0.0595326911	0.020262605700000002	0.0068538024	0.0202742874	0.031154326200000002	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	-0.007933199999999998	0.0203811	0.0993032	-0.000383536	-0.000121105	-0.000103944
3880.201885265691	3336.407211563923	4927.302665414354	1.112423	25.927448	0.04932791	0.0857311089	-0.0659639304	0.0042796085	0.1222098191	-0.024732871400000002	-0.1031770607	0.0910913442	0.0445128477	0.1099346538	-0.0146065432	0.036567454	0.0173759645	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	-0.0148158	0.00462564	0.09049090000000001	-0.000225725	-0.000307961	-0.000116828
3897.478259724258	3334.919676219945	4927.200955030818	1.3037280000000002	30.386227	0.21213666	0.086212286	-0.0035365203	0.0722898154	-0.0319102697	-0.0707405386	0.043291190300000004	0.0984423193	-0.0005822395	-0.017194049	0.0599647531	-0.0391262464	-0.0804404786	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	-0.0188182	0.086888	0.16173499999999996	-0.00111318	-0.000356398	-0.000273492
3886.5057534941334	3332.330782220276	4922.697943983389	0.89219	20.794434	0.08550045	0.0730499721	0.019934486100000003	0.0406070211	-0.0493084512	-0.0174589162	0.0185126481	0.0759182437	-0.027870653	-0.0403295626	0.0385581985	-0.0419846933	-0.059257054	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	-0.015889	0.0399292	0.147254	-0.000806153	-0.00033499	-0.00017929799999999996
3872.2792917837605	3332.5847095734107	4921.8094510514775	1.154562	26.909601	0.133055325	0.0809863834	0.0445145183	0.0043516709	-0.0227959668	-0.0005995753	-0.06823541	0.0706989331	-0.05042635349999999	0.0939685808	-0.0162439059	0.0022747632	-0.0675920428	0.06301073559999999	0.0021439881	-0.0599419838	0.0	0.0	-0.0132274	-0.00244964	0.104184	-6.56248e-05	-0.000304908	-5.10105e-05
