csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3315.079044445501	3085.644003837137	4088.736645698797	1.119026	27.626492	0.17792908500000001	-0.0140383728	0.016049943400000002	-0.0096889656	-0.0829229118	0.0613322401	0.0213277432	0.006013845899999999	0.0089263126	-0.0112682976	0.1283918406	0.0087938665	0.0086428774	0.08729217869999999	0.0855515794	0.0826762441	0.0	0.016844999999999995	0.200339	0.263251	-0.000635384	8.991169999999998e-05	-0.000450825
3317.691036269701	3083.0402498852427	4082.6255622681397	1.0167290000000002	25.100988	0.05862191500000001	0.027823702000000002	-0.027799999900000004	-0.0936761915	-0.1109487057	-0.003229565	0.0681694708	-0.0326650127	0.0039528008000000005	0.08668846720000001	0.10184773009999999	0.0898711759	-0.025491493799999997	0.08716320609999999	0.0850394892	0.0815382065	0.0	0.0168049	0.18197	0.242968	-0.000263851	0.000116975	-0.000450825
3295.6418395997193	3081.183537050609	4063.334399405386	0.991692	24.482887	0.03381437500000004	0.0704098445	-0.0522399992	-0.11610382	0.002068325	-0.0240107179	0.0357688435	-0.0681119566	0.037235145	0.1139605593	-0.0042078897	0.09762732310000001	0.0199863342	0.0870214095	0.0844773541	0.0802922108	0.0	0.0235392	0.190981	0.245232	-0.000187825	3.16005e-05	-0.000605526
3285.738379750185	3079.901834099191	4054.0055095912294	0.906546	22.380796	0.025403447149999984	0.0680988609	-0.0731813594	-0.06044475690000001	0.0803032076	-0.028531392000000003	0.0273617115	-0.059744893	0.0591595568	0.08751308210000001	-0.0672714743	0.0590940436	-0.0297414958	0.08686680960000001	0.083865505	0.0789399064	0.0	0.022937	0.208847	0.247422	-0.000136905	-8.25443e-07	-0.000593967
3277.1641488014893	3077.577505442266	4049.900536066002	0.8879	21.920456	0.01800965714999995	0.0718256618	-0.047716057	-0.0680399759	0.1091442703	0.0057163019999999995	0.0280963589	-0.0706564425	0.039657974	0.06381607339999999	-0.0990670775	0.021786261	-0.0350160856	0.0866994291	0.0832043019	0.07748308400000001	0.0	0.0211872	0.217296	0.250501	-0.00015272699999999996	4.37517e-05	-0.000628205
3310.6585699383204	3078.031270441746	4054.7829233934185	1.106323	27.312902	0.17069223	0.0765706057	0.041200035499999996	0.076698056	0.049728071299999996	-0.0713884582	0.043042842000000005	-0.0810904868	-0.0171503436	-0.0654974625	-0.072827616	-0.0187122505	-0.0060146024	0.0865192927	0.08249413400000001	0.0759236724	0.0	0.0204411	0.286456	0.313229	-0.000703699	7.656229999999998e-05	-0.000450825
3310.3017716202885	3077.3871068127564	4066.249881849372	1.087512	26.84849	0.034592149999999995	0.0322241654	0.052815265199999996	0.09523417349999999	0.0492626163	-0.0412379266	-0.1303031863	-0.0017269364000000002	-0.0410937211	-0.08092216719999999	-0.11435124	-0.0720077855	0.062347368099999995	0.086326427	0.081735419	0.0742637362	0.0	0.017916399999999996	0.267984	0.307202	-0.000640527	-1.16347e-05	-0.000450825
3301.734418307248	3079.9631591190278	4077.6857345546505	1.179278	29.113997	0.170108885	-0.0402213548	-0.0425137771	0.042401399699999995	-0.0075962860999999994	0.0346042879	-0.0663071395	0.0434981091	0.0311966218	-0.021648662200000002	-0.0209731467	-0.0945730033	0.0281199106	0.0861208602	0.0809286037	0.0725054733	0.0	0.02098	0.177284	0.255436	-0.000338896	0.00017832	-0.000450825
3315.0733410403227	3084.245371838076	4077.4220900057207	1.011439	24.970394	0.03574089999999999	-0.0024930039	-0.062196307699999995	-0.0255166645	-0.0715747578	-0.0325099998	-0.11582883779999999	0.0318972479	0.0654296449	0.0695572076	0.042327488600000004	-0.056978791200000004	0.0404667079	0.0859026227	0.0800741626	0.0706512117	0.0	0.0212792	0.178481	0.232913	-0.00017618899999999996	0.000106593	-0.000450825
3299.365995433581	3083.1974266136626	4062.3231074558007	0.940896	23.228828	0.022277419999999996	-0.0043382894	-0.10063380970000001	-0.0411352478	-0.023331892000000003	-0.06758418969999999	-0.017866044299999998	0.0198033151	0.08639007130000001	0.065049781	0.015337564	-0.0057395759	0.0036173108	0.08567174640000001	0.0791725988	0.0687034064	0.0	0.0210456	0.191434	0.228636	-0.000132708	5.37976e-05	-0.000450825
3284.588472618023	3080.704479244257	4055.925628231483	0.95375	23.546181	0.05229772000000001	0.0071988727	-0.1058796434	-0.0342535689	0.0757177957	-0.0191260644	-0.0592648853	0.0181641004	0.1028227461	0.0529651476	-0.0385334669	-0.004200952	-0.0349622349	0.0854282655	0.0782244426	0.0666646363	0.0	0.0211978	0.222173	0.241004	-0.000200089	0.000167187	-0.000450825
3290.181667878077	3079.758809298426	4061.003600957903	1.139536	28.132843	0.194881625	0.033136843	-0.08925103890000001	0.0011120986	0.0621537733	0.0319522186	0.0014489254000000001	-0.0223097183	0.0926039058	-0.0383335493	-0.0299549436	0.0279250323	0.0172968519	0.0851722157	0.0772302522	0.06453760089999999	0.0	0.0172137	0.300817	0.332387	-0.000540168	8.98555e-05	-0.000450825
3302.174586989201	3076.6739901745564	4066.900105503285	1.03594	25.575268	0.090873325	0.0397374366	0.023954669100000003	0.06000882019999999	0.0457834377	0.0077803474	0.0655473223	-0.0331197215	0.0171233962	-0.08146961230000001	-0.0107766623	-0.0426879994	0.0327934902	0.08490363470000001	0.0761906126	0.0623251164	0.0	0.0169569	0.236392	0.318401	-0.000678595	-1.5828e-05	-0.000450825
3316.2385131686965	3078.4733927206025	4083.0847088225405	1.18388	29.227627	0.15658268	0.0047379247	0.0829971249	0.048486278	0.0047837275	-0.0565734269	-0.09005188689999999	0.004454817	-0.0636321838	-0.032974544	-0.0083020033	-0.1151761167	0.062042685599999994	0.084622562	0.0751061356	0.0600301121	0.0	0.0190779	0.161696	0.265804	-0.000196591	4.55416e-05	-0.000450825
3299.746781602801	3080.993640262505	4079.560719657949	1.014313	25.041346	0.05463657999999999	-0.0619360942	0.0986304848	-0.0560876897	0.0019198528	-0.0231396963	-0.0050428817	0.0432543565	-0.098034787	0.0402761134	0.024462385899999998	-0.0475776776	0.0027651434000000004	0.08432903900000001	0.0739774594	0.0576556267	0.0	0.0222628	0.170019	0.232022	-7.56348e-05	0.000111519	-0.000450825
3294.1000749824043	3077.1535498223143	4068.097175278612	0.9459630000000002	23.353918	0.08020254000000003	-0.07401319740000001	0.06649065230000001	0.0148653899	0.039826004	-0.050036257199999996	0.0255683973	0.050670995700000006	-0.0835485467	-0.020497881399999997	-0.0244712702	0.0069626968	-0.0648277043	0.08402310880000001	0.0728052482	0.055204804	0.0	0.0215116	0.218506	0.254095	-0.000152697	1.0754400000000002e-05	-0.000450825
3275.2486433978193	3078.5462600927813	4067.580042490208	1.086464	26.82262	0.19563115	-0.069552063	0.0652605711	0.0095075005	0.12353582949999999	0.058822628700000004	0.0397009517	0.0521932299	-0.0656126546	-0.0850554131	-0.09282118019999999	0.0704890115	0.0288887741	0.0837048165	0.0715901918	0.0526808891	0.0	0.0193005	0.301562	0.332311	-0.000718109	1.97854e-05	-0.000519343
3304.4032764360136	3076.972585811241	4072.300692044225	1.04714	25.851774	0.047056670000000016	-0.0918263876	-0.0394912385	0.1297900758	-0.0025655170000000002	0.006231775500000001	0.0308386053	0.0902444505	0.0153592332	-0.12722527949999998	-0.013344760800000001	0.020042213700000002	-0.038696878999999997	0.0833742089	0.0703330054	0.05008722349999999	0.0	0.0149441	0.286541	0.320676	-0.000875495	-0.000113811	-0.00048944
3302.6796738418548	3082.12679815769	4090.940655802679	1.212299	29.929228	0.159618945	-0.0292118531	-0.041722234500000004	0.0643865307	-0.0293717304	0.0640317236	-0.039613973399999995	0.0248858798	0.0425213683	-0.0523081554	0.056407754299999995	-0.0540077625	-0.030182736499999998	0.0830313346	0.0690344287	0.04742724139999999	0.0	0.0181725	0.192186	0.280553	-0.000563491	-1.37491e-05	-0.000463255
3312.111093039325	3084.8694618108175	4093.82472166591	1.11807	27.602901	0.109208255	0.0153510188	-0.0535880041	-0.0693953953	-0.113168659	0.051690271399999994	-0.0229204555	-0.0037830933	0.0542243526	0.0863342159	0.09064850029999999	-0.002251309	0.10716459789999999	0.0826762441	0.067695226	0.044704464699999995	0.0	0.020278	0.161431	0.239507	-0.000189661	0.000157718	-0.000623993
3317.3956334309355	3082.6257288837273	4075.608917126047	1.063837	26.264	0.045661000000000014	0.0398423208	-0.08881604400000001	-0.0208159311	-0.1054765732	-0.0768398243	-0.0049047636	-0.0090811393	0.0814237574	0.067904038	0.0636788172	0.012518181000000001	0.0512778279	0.0823089896	0.0663161853	0.0419224983	0.0	0.0256064	0.187144	0.233928	-0.000125	0.00012144	-0.000703866
3301.33887038345	3081.1380702192077	4065.231364996012	1.077003	26.589031	0.14762499999999998	0.0170913987	-0.0909554941	0.0124891303	-0.0150560229	-0.0407388925	0.05298061230000001	0.0093189446	0.0920226246	-0.0066640722	0.0039911912	0.0734502782	0.0588465002	0.0819296251	0.06489811820000001	0.0390850257	0.0	0.0240111	0.260337	0.303603	-0.000134361	0.000161294	-0.000717885
3301.32528285935	3076.8623814384414	4062.403683201927	1.054683	26.038012	0.14440485000000003	-0.0027851269	-0.09342736199999999	0.047591628600000005	0.0162165146	-0.0175141256	0.0072452873	0.012156138799999999	0.1112388362	-0.04700447	-0.0104382314	0.034246969	-0.001928961	0.0815382065	0.0634418593	0.0361958037	0.0	0.0119777	0.303248	0.327374	-0.000786797	-0.000249361	-0.000467187
3291.3480142369267	3076.7999523675103	4069.761243226541	1.1111970000000002	27.43321	0.16209602	0.0257183593	-0.0341091125	-0.014759554199999999	0.04741073639999999	0.0741455926	0.0376344369	-0.019803956100000002	0.0580133568	-0.0226078099	-0.0018133586	-0.0211385756	0.0267869019	0.0811347914	0.061948265499999995	0.0332586577	0.0	0.0156185	0.222344	0.28896	-0.000229857	-7.41686e-05	-0.000416575
3295.475602113509	3079.2771419167616	4075.756058521589	0.969503	23.93508	0.07742157499999999	0.043028634	-0.03678444	-0.060438889	-0.0138319609	0.0657901503	0.006065333199999999	-0.0450714512	0.0334054361	0.0443940286	-0.0056936585	0.0155897858	-0.0100269126	0.0807194391	0.0604182157	0.030277476499999997	0.0	0.0150048	0.18434	0.258575	-0.000100737	-6.15271e-05	-0.000389959
3294.4585507725465	3078.575768367466	4068.165803020079	0.9043850000000002	22.327454	0.03224542500000002	0.07741768360000001	-0.0518451833	-0.0727331408	-0.0072027183	0.0237942625	-0.015132432900000001	-0.0727198607	0.046845748	0.083754327	-0.030168980699999997	-0.0006522807	0.016599657	0.0802922108	0.0588526104	0.027256207299999998	0.0	0.0205382	0.192398	0.249464	-1.87779e-05	-2.04417e-05	-0.000457775
3287.436149273833	3078.5566983940307	4063.1192771992387	0.845971	20.885324	0.043418434999999984	0.07513966700000001	-0.0604610804	-0.0548118298	0.0417777547	0.0177722009	-0.0267241112	-0.0632232654	0.0619795581	0.053097560999999995	-0.052088952699999996	-0.014632030800000001	0.031189250800000002	0.0798531692	0.057252370999999996	0.024198850299999998	0.0	0.016415599999999995	0.21818	0.239631	-2.10725e-05	-5.1746e-06	-0.00040172
3287.949455739831	3079.4187615615892	4060.8881263233807	0.915361	22.598433	0.1511054599999999	0.0879127814	-0.0637312765	-0.028273899900000003	0.0429380119	0.030179125600000002	-0.013858897299999999	-0.0759119028	0.0661742075	0.0116514632	-0.07477237190000001	0.029399852400000002	0.041203939	0.0794023789	0.0556184392	0.021109453599999998	0.0	0.0186299	0.282398	0.2988	-0.000390889	6.64901e-05	-0.000470322
3288.334100094907	3077.922772329727	4058.6739750726033	0.8616439999999999	21.272249	0.03621980500000004	0.0788594143	-0.0352483149	-0.0032801971000000004	0.047555185599999994	0.0431686463	0.021471553100000002	-0.07404118679999999	0.0564876682	-0.0267307532	-0.059722946500000006	0.0191261023	0.0072150995	0.0789399064	0.0539517764	0.0179921075	0.0	0.010519100000000002	0.275406	0.291054	-0.000402945	-0.000139545	-0.000519651
3293.49668826404	3080.3222768293	4060.129511422752	1.022446	25.242132	0.14244576499999995	0.0819726913	0.0236313313	0.0071458392	0.0561908664	0.0005675963	0.048851620199999994	-0.09015344859999999	-0.0160725829	-0.005275493399999999	-0.0247045814	-0.0278018898	0.0045480539000000006	0.0784658196	0.052253363600000005	0.0148509395	0.0	0.0139992	0.186342	0.272405	6.68353e-05	-0.000126652	-0.000662031
3295.078041223177	3079.580555230946	4063.270881406893	0.8508839999999999	21.00662	0.029081184999999975	0.0631273303	0.0293770617	0.0051994446	0.0111473104	0.014141330300000001	0.046563827599999996	-0.0728677616	-0.023641017400000002	-0.0015802059	-0.0070844372	0.0023983172	-0.015109713500000002	0.0779801883	0.0505242003	0.011690108500000001	0.0	0.0097714	0.194828	0.272891	0.000150129	-0.000243204	-0.000544249
3291.622616421514	3077.6520790752265	4056.8230780361964	0.874077	21.579193	0.0424334	0.078015534	0.0133866305	-0.0526378169	0.0175948639	0.0106801242	0.051238647400000004	-0.0758185433	-0.0241725548	0.030777158399999997	-0.0334915773	0.0556393947	-0.0159111854	0.07748308400000001	0.048765303899999994	0.0085137996	0.0	0.0170186	0.208029	0.267669	0.000267217	-0.00014281	-0.000662031
3287.6547238899097	3078.957970782423	4054.477425449152	0.987825	24.387403	0.142805365	0.08575491869999999	-0.0274461511	-0.019650743999999998	0.05854624519999999	0.0546765721	0.035678118700000004	-0.0809158682	0.015193644499999999	-0.028182398900000002	-0.0569936529	0.0862163483	-0.0046367746999999996	0.0769745797	0.046977709699999995	0.0053262182	0.0	0.0190561	0.280479	0.316202	-1.92652e-05	-3.35949e-05	-0.000662031
3295.3840121362427	3075.468567116879	4052.446962134311	0.864581	21.344769	0.06738629500000005	0.1014177166	0.0051210926	0.0163266356	0.0379755239	0.059839196	0.0395947376	-0.099222775	0.0174539345	-0.056182670899999995	-0.06797185509999999	0.051081336799999995	0.0302636086	0.07645475040000001	0.0451624696	0.0021315848	0.0	0.013109	0.304728	0.329647	-0.000295517	-0.000149593	-0.000744685
3304.732060969791	3076.7353151943926	4057.945990832703	0.991691	24.482859	0.161602275	0.0823910131	0.0551325666	0.050174008799999996	0.01995956	0.0119705174	0.0399647954	-0.0939336799	-0.0282436059	-0.0453415678	-0.0291341058	-0.0318994677	0.00810234	0.0759236724	0.0433206518	-0.0010658708	0.0	0.0168645	0.217779	0.283569	6.56098e-05	-9.69773e-05	-0.000662032
3302.5593990914895	3076.7309993582994	4064.0878489672914	0.840412	20.748072	0.04983134500000002	0.0692287453	0.0598680242	0.0106433505	-0.006766844100000001	0.067643152	0.0329106612	-0.0804004896	-0.044645911399999995	-0.0024195128	-0.0100522696	-0.029730738399999998	-0.013111208999999999	0.0753814239	0.0414533402	-0.0042619152	0.0	0.0154443	0.208862	0.261189	0.000242073	-0.000199142	-0.000725687
3305.7353570394416	3080.3831000077307	4068.3518183908013	0.854	21.083534	0.07480140000000002	0.0633252405	0.0700603907	0.0373853696	-0.013687431299999999	0.0475304724	0.0532746276	-0.0828757108	-0.0503198863	-0.0457508162	0.011322598100000001	-0.013558856999999999	0.0230945325	0.07482808469999999	0.039561633799999996	-0.007452316800000001	0.0	0.0150824	0.254935	0.278275	0.000100878	-0.000178382	-0.000662032
3314.756969800169	3081.169485491236	4072.935983219473	0.975077	24.072697	0.13397669999999998	0.0620575176	0.0804616926	0.0844662959	-0.0444618443	-0.0157952926	0.0526119625	-0.07009189240000001	-0.065431429	-0.1124511293	0.0333283161	0.0056903727	0.019172971100000002	0.0742637362	0.0376466458	-0.0106328513	0.0	0.0112482	0.299873	0.327186	-0.00049748	-0.000141546	-0.000571356
3315.606441677232	3081.8048167114757	4075.0566302148873	1.052115	25.974604	0.219653895	0.0248542068	0.0857931958	0.0467290442	-0.0254119204	-0.0818631929	-0.013387553600000001	-0.041614362	-0.0847909966	-0.025251165899999997	0.028906774700000002	-0.0251285521	-0.0351246008	0.07368846150000001	0.0357095031	-0.013799307700000001	0.0	0.0152277	0.191574	0.261131	0.000187776	-2.81761e-05	-0.000543574
3309.458170895615	3082.200869949244	4071.594089375249	0.931786	23.003925	0.04964964500000002	-0.0069126497	0.080641648	-0.0162837745	-0.0221513855	-0.053514630199999996	0.0999915027	-0.0236548967	-0.0982436924	0.0222715309	0.06673217070000001	0.053576278899999996	-0.0924921327	0.0731023451	0.0337513458	-0.016947493600000002	0.0	0.0190882	0.196059	0.240332	0.000374327	-0.00013327	-0.000662032
3295.479292552153	3080.759681798939	4063.299212430618	0.8504359999999999	20.995546	0.06617585	0.0271028944	0.055183395	-0.0174119975	0.0269930825	-0.0342108291	0.14111238710000001	-0.042014297699999995	-0.0761354576	0.0125655588	0.0211137936	0.0890612959	-0.0762126838	0.0725054733	0.0317733261	-0.0200732406	0.0	0.0121749	0.225279	0.24713	0.00011834	-0.000163786	-0.000483644
3298.095981298264	3077.638027515853	4064.281882743003	1.06787	26.363565	0.17820969000000003	0.0506424505	0.0610143744	0.06876193950000001	0.050840071699999996	-0.0176613119	0.08320106940000001	-0.0640854216	-0.055280987000000004	-0.09150651050000001	-0.0206469549	0.0776857143	-0.0139764678	0.07189793400000001	0.0297766081	-0.0231724102	0.0	0.0125006	0.299198	0.327967	-0.000160452	-6.87502e-05	-0.000572376
3305.8462379459856	3078.7547250129146	4071.780233626766	1.112763	27.47187	0.14663419000000003	0.015229021799999999	0.07345092269999999	0.0532068829	0.0488502692	-0.042096709	-0.1265424757	-0.011773095400000001	-0.0689442232	-0.0415721442	-0.0703423478	-0.038752027599999996	-0.0099534076	0.07127981650000001	0.0277623669	-0.026240899100000003	0.0	0.013195	0.233382	0.27769	0.000148667	-0.000266318	-0.000662625
3291.559711217348	3081.9396113131797	4085.4717144441242	1.121537	27.688486	0.10542764999999998	-0.0615841955	0.0254428815	-0.0121383017	0.0191834239	0.1303567926	-0.0422986537	0.0702650979	-0.051131514	-0.0299206773	-0.052710807199999994	-0.028182500200000002	0.1169808741	0.0706512117	0.0257317879	-0.029274644500000002	0.0	0.0132346	0.180782	0.250302	0.000398544	-0.000166028	-0.000504791
3310.1014814502228	3081.775810278198	4088.046696445627	0.994632	24.555464	0.03466505000000001	-0.0859812399	0.020484494	-0.0482535755	-0.092667191	0.0420344284	-0.017085308100000002	0.0909402565	-0.017861589	0.033642251899999996	0.04750678	-0.0250179775	0.1094129323	0.0700122121	0.023686065899999997	-0.0322696296	0.0	0.0132306	0.188034	0.228864	0.00040614	-0.000187527	-0.000414465
3301.554761044149	3085.350627351076	4081.360531898808	1.009829	24.930656	0.11274924999999998	-0.11219176119999999	0.0248197674	-0.0887845205	-0.0407548316	0.06348546570000001	0.0448459504	0.11384251050000001	-0.0184590171	0.0170258834	0.0363613644	0.0589871863	0.1329172394	0.0693629119	0.021626404900000003	-0.0352218891	0.0	0.0155083	0.243232	0.266507	0.000144347	-0.000128865	-0.000446621
3329.205372587528	3084.0990348840296	4076.227554885381	1.115472	27.538763	0.14629434999999996	-0.1190621391	-0.042336373899999995	0.08883109289999999	-0.10614117	-0.0366876854	0.0578587025	0.11214059259999999	0.0403475305	-0.0795424717	0.10458386230000001	0.0690697116	0.0007374564999999999	0.0687034064	0.0195540171	-0.0381275141	0.0	0.0130111	0.294116	0.321918	-0.000294134	-0.000185357	-0.000701691
3325.649131711988	3084.2765863735412	4080.7928197294013	1.241259	30.644196	0.20107914999999998	-0.0445587837	-0.0642420574	0.0413042756	-0.0727995634	-0.0455191941	-0.0532383591	0.039925984	0.067903821	0.0072538267	0.13095103730000002	-0.0341795267	-0.0661401388	0.0680337927	0.0174701218	-0.040982657400000004	0.0	0.017486	0.193839	0.255215	0.000251973	-0.000178637	-0.000662033
3300.429345004809	3084.386891114623	4079.210762905448	1.005979	24.835608	0.03510245000000004	0.0227414534	-0.055967952	-0.1004557724	-0.047459569800000004	0.045954204699999994	-0.0081436435	-0.0190557876	0.044466091799999996	0.09736876480000001	0.0605134954	0.0427764389	0.0007991431	0.0673541693	0.015375945600000001	-0.043783538899999995	0.0	0.0217985	0.19169	0.232369	0.000345943	-0.000156708	-0.000662033
3306.3617251257283	3081.7558369902317	4071.4965140041295	1.089155	26.889051	0.16229685	0.0767375374	-0.0627415169	-0.049606799699999996	-0.0394314798	0.0055926047	0.0380636368	-0.0710618876	0.0677910728	0.007649954499999999	0.0239785238	0.10704568490000001	0.061406899	0.0666646363	0.013272720900000002	-0.04652645	0.0	0.0202438	0.270721	0.303305	0.000229173	-0.000124412	-0.00072847
3290.4049394160643	3080.7354930431597	4065.645069710457	1.18714	29.308102	0.10952474000000001	0.0836215259	-0.0082312345	-0.029567617	0.0214790017	0.0375109627	0.0954526475	-0.0931898731	0.0102149419	0.0144682466	-0.0010386786	0.0588234578	0.031172193799999998	0.0659652951	0.0111616852	-0.0492077592	0.0	0.0163499	0.211715	0.288396	-8.65448e-05	-0.000248027	-0.000533486
3315.9177805010527	3081.366307690745	4068.543964442423	1.344127	33.1838	0.15722728999999996	0.0625244799	0.04918865099999999	0.0089630149	-0.0099128853	-0.1404078226	-0.018623658600000002	-0.0554442425	-0.0655476993	0.061434620999999995	-0.022228335499999998	-0.0255973427	-0.021016341299999998	0.0652562485	0.009044080999999999	-0.0518239162	0.0	0.0152541	0.173731	0.199761	0.000240056	-0.000101047	-0.000416817
3322.686548216568	3087.034807110261	4081.103750882094	1.393731	34.408417	0.12803588	0.0038761348999999997	-0.0057172112	0.0450106746	-0.0114649382	-0.0694232008	-0.1605601971	0.0250860973	0.0027581996	0.0345859158	0.0080467297	-0.0679478469	-0.0369349444	0.06453760089999999	0.006921154499999999	-0.0543714573	0.0	0.00669272	0.197714	0.154037	0.000946583	-0.000383992	-0.000410939
3323.6467332529637	3080.6590124128556	4080.3363569273165	1.266053	31.256308	0.058474350000000015	0.0156969374	-0.058969410800000004	-0.0603851734	-0.1349454687	-0.024904401899999998	-0.125344641	0.0048287691	0.053362187400000004	0.1543565158	0.049022218099999994	-0.0494208705	-0.019508918700000002	0.063809458	0.0047941549	-0.056847009500000004	0.0	-0.00197698	0.17042	0.145076	0.0008546969999999999	-0.000504574	-0.000469464
3315.891108694487	3082.3460024839146	4064.919372472313	1.21404	29.972206	0.15894561	0.021111558	-0.0794873965	-0.0488107496	-0.0741198145	-0.0358155891	-0.0719158262	0.0025698836	0.0848294898	0.0679517966	0.028983700499999997	0.019589865300000002	0.026615260499999998	0.063071927	0.0026643340000000004	-0.059247295	0.0	-0.00811659	0.236164	0.20581	0.000592925	-0.000677903	-0.000560923
3286.187439034327	3077.977071569877	4057.9361175555455	1.237326	30.547089	0.2122442	0.04326988389999999	-0.056507942400000004	-0.018366336299999998	0.0535275105	0.04587043389999999	0.045367251	-0.0484578357	0.0680120492	-0.0211559443	-0.039371999	0.0422964558	-0.029367204700000003	0.0623251164	0.0005329452	-0.061569135899999995	0.0	-0.00488604	0.315382	0.298876	0.000240217	-0.000708678	-0.000912033
3309.5541223003693	3077.108082990913	4062.9301661632758	1.273225	31.433359	0.22835382	0.0314206838	0.0506860734	0.052858566399999994	0.0463802025	-0.1095803241	-0.0920156204	-0.0356616716	-0.0324992433	-0.011878941200000001	-0.0737731274	-0.1223638436	-0.007292123100000001	0.061569135899999995	-0.0015987572	-0.063809458	0.0	0.00146313	0.181781	0.228311	0.000537068	-0.000709778	-0.000853211
