csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3873.67780130639	3530.3015608580604	4416.618174745012	1.205758	33.786518	0.29636500024815	0.0366720712	-0.058012311799999994	0.0902311195	-0.0070108259999999995	0.033518864100000004	-0.0087824713	-0.0686439177	0.0023932513	-0.0417660891	-0.048860526900000006	-0.06807806599999999	-0.006757918000000001	0.087027163	0.08399691769999999	0.0790244225	0.0	0.0	1.79581e-09	0.0301447	0.263741	-0.0007716259999999998	-0.0	0.0
3873.238851969461	3532.469759205784	4431.940862256887	1.037053	29.059235	0.009881000000000003	0.066136399	0.031003071200000003	0.0296387031	0.0058077155	0.0750027098	0.0160259491	-0.0818330328	0.0390545946	0.0530410339	-0.0087900945	-0.07072844019999999	-0.1076822467	0.08685816140000001	0.08332937559999999	0.0775538758	0.0	0.0	1.79581e-09	0.0301074	0.267187	-0.000643672	-0.0	0.0
3886.839422830861	3532.305662708864	4441.971959305666	1.15935	32.486122	0.2991585	-0.050254673	-0.0248718812	0.0212299388	0.0210353606	-0.039889861400000004	0.044772539699999996	0.0588440237	-0.0647830119	-0.0357196554	0.0192708948	-0.0173061194	-0.09558193460000002	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	1.79581e-09	0.189697	0.309119	-0.00259641	-0.0	0.0
3886.082905132804	3537.784025656303	4441.354878984107	1.02449	28.707222	0.2223027	0.0649668647	0.0036852373999999998	-0.0345126071	-0.0052912663	0.0086404364	0.0802410158	-0.014555293700000001	0.0141699558	-0.0156198326	-0.0657430345	0.0648574007	-0.0040144495	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	1.79581e-09	0.0568238	0.275505	-0.0014801	-0.0	0.0
3888.5279103601947	3538.0691677804234	4436.444736812711	1.038482	29.099291	0.06286720063263002	-0.005895011899999999	-0.0196066023	-0.0024073823999999997	0.0352332668	0.0871633918	0.056143951399999996	-0.0636435871	-0.0348963642	0.0095082034	0.0042888225	0.025100305099999998	-0.055667544699999995	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	2.42844e-09	0.0369241	0.256312	-0.00100461	-0.0	0.0
3886.0122457736975	3532.3450794142573	4429.47866221646	1.116296	31.279718	0.276141403095469	0.0306543991	0.0411432497	-0.0203111308	-0.061820887000000005	-0.042374445999999996	0.0125836865	0.0505167318	0.029541598399999997	-0.0122895882	-0.0395045542	-0.0044318844	0.024574539399999998	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	-6.67029e-10	0.172645	0.325827	-0.00242272	-0.0	0.0
3884.0227780849214	3533.134252175425	4423.726381606774	0.9642250000000002	27.01852	0.08529700120133095	-0.0498834242	0.0197443374	0.0674512526	-0.0222452996	0.008701905	-0.018652471	0.0191519026	-0.0522168298	-0.013431936299999999	-0.0035692108	-0.0221516135	0.062331173	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	-1.86836e-09	0.113634	0.307956	-0.00225442	-0.0	0.0
3874.922873444495	3533.3992666201957	4428.3823842756565	1.088528	30.501621	0.14908020022776	0.103019961	0.0032502421	0.012790052	-0.0396094492	0.0565494838	-0.018367551399999998	-0.07791120230000001	0.0707208266	0.0002679598	-0.0188575544	-0.0330852827	-0.0245521113	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	-2.09612e-09	0.0406423	0.288472	-0.00112233	-0.0	0.0
3887.2651335068294	3528.571978189498	4437.346734723166	1.13765	31.878057	0.19782720392746	-0.0803355493	0.040138990299999996	0.018895593000000002	0.0247106042	0.007552871	-0.0019253119	0.0171329481	-0.0651735044	0.040651876499999996	0.021150619300000003	-0.0390925216	-0.0731086694	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	1.83134e-09	0.15098	0.323103	-0.0021795	-0.0	0.0
3891.242952370806	3528.523056746635	4443.035865573886	1.345627	37.705795	0.20803950063060997	-0.0225810935	-0.0747858458	-0.0404217581	-0.023743612200000003	-0.1660086853	-0.0236129153	0.1423320548	-6.43334e-05	-0.1358559341	0.008280085	0.0130156154	0.02385468	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	2.46195e-09	0.291423	0.350499	-0.00298351	-0.0	0.0
3888.9852024201423	3535.8319203104857	4450.018182250648	1.209213	33.883347	0.23510400099031	0.0191166444	0.08397268050000001	-0.0546281528	-0.0214817369	-0.07205272559999999	0.0220293077	0.061850280300000005	0.0736118563	0.0410592194	-0.0498198246	0.0458993642	0.021200643999999998	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	3.45226e-09	0.10618	0.326271	-0.00247085	-0.0	0.0
3900.6213473972352	3535.745259468842	4450.875584744977	1.331746	37.316841	0.214563343311715	-0.0044571938	-0.0484007766	-0.0688158028	0.0254543689	0.11675508150000001	0.0318598906	-0.10292842	-0.0033910268	0.0087392471	0.030866357	0.0860728899	0.0549845438	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	1.40545e-10	-0.00417944	0.328022	-0.000421792	-0.0	0.0
3888.9355973170227	3530.049685315088	4427.9976800686245	1.033921	28.971493	0.068524623311715	0.0002558364	-0.0162021208	-0.0124303774	0.0154702029	0.111435286	0.0452443145	-0.09238897289999999	-0.0241057401	0.0160557845	-0.001046034	0.0620355316	0.079354708	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	3.45226e-09	-0.00600471	0.290278	0.000157315	-0.0	0.0
3872.525559296952	3522.7385853424194	4409.356683639027	1.125572	31.539627	0.056552609999999975	0.0460055354	0.0119546039	0.0739361894	-0.0481960175	0.06893259040000001	-0.0210096741	-0.0856050081	0.0075825593000000005	0.0300195734	-0.03906462	-0.08670697869999999	0.0395190711	0.0838346874	0.0716061689	0.052529095	0.0	0.0	3.45226e-09	0.0119384	0.274227	-0.000293855	-0.0	0.0
3866.648391339898	3522.119100100213	4405.364653346765	1.189045	33.318211	0.27007085016187	0.05238540690000001	-0.0148433263	0.0608695691	-0.0409031754	0.0006766850999999999	-0.0169223673	0.0188369824	0.042909255800000004	-0.041642438399999995	0.0306565892	-0.11393639050000001	-0.0165759041	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	3.61413e-09	0.157752	0.328732	-0.0016889	-0.0	0.0
3867.0004121199127	3521.262275972341	4407.776642923224	1.066484	29.883936	0.22914700001826	0.025233380299999997	0.1105913403	0.0491837143	-0.0663996239	-0.0913129625	-0.0408290827	0.1337225554	0.0507458062	0.0605684564	0.009281883000000001	-0.1037391058	0.0063541145999999995	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	3.63239e-09	0.303102	0.36334	-0.00267268	-0.0	0.0
3872.276417267779	3527.204693749231	4419.501487750087	1.130673	31.682568	0.26907600017927	-0.048392898600000005	-0.002638557	0.1013189847	-0.0360300601	-0.0196419241	-0.0889654992	0.031934064500000005	-0.051044326900000006	0.0075419918999999995	0.073415493	-0.1044161182	-0.0354335698	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	3.81166e-09	0.113365	0.334911	-0.00165448	-0.0	0.0
3873.6245276586665	3530.075124465377	4438.593256595698	1.102388	30.889994	0.054369500172860026	0.0733526503	-0.0143590303	-0.023901954399999998	-0.0440371758	-0.0392963661	-0.0656810467	-0.0023866119	0.0840671457	-0.0164545408	0.053308388	-0.0490891343	-0.1334278879	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	3.6388e-09	0.131783	0.304429	-0.00154509	-0.0	0.0
3888.609894356991	3537.6148972395454	4443.954180557144	1.258925	35.276325	0.26428099999999993	-0.0917087586	0.0664262732	0.015134696999999999	-0.008371087099999999	-0.0705144604	0.0049183798999999995	0.11895638310000001	-0.057688855899999995	0.0416255539	0.0226189374	-0.0081177832	-0.0036960097	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	3.6388e-09	0.253324	0.366513	-0.00315821	-0.0	0.0
3888.7282447959446	3542.626409846513	4440.957026128599	1.247907	34.967583	0.36741910111622006	0.0268874551	-0.0899041092	0.0216708083	-0.027277931600000003	-0.048715422	-0.0359859672	-0.005990865400000001	0.0063661388	-0.08861647560000001	0.0057567272	0.0861291084	0.1053122874	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	4.75502e-09	0.0628779	0.28567	-0.00123561	-0.0	0.0
3880.738792656861	3542.900090375448	4435.926424463991	1.229157	34.442196	0.06180765233089003	0.0676278189	0.09900903230000001	0.0303999972	0.0199934925	0.07665112519999999	-0.028461657999999997	-0.0708775175	0.0598758141	0.1015804628	-0.0134293381	0.0204879809	0.0830581135	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	2.42413e-09	0.0283239	0.291184	-0.000800817	-0.0	0.0
3902.660101185252	3541.9742171253633	4438.1132246872085	1.297032	36.344097	0.23204475077101	-0.1157604571	-0.0352089207	0.0473110905	0.0335808265	-0.0520290554	-0.0114513146	0.0611465072	-0.1040807232	-0.0235775884	0.048624941799999995	0.0157590737	0.046105592	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	3.19514e-09	0.130073	0.332544	-0.00257953	-0.0	0.0
3897.835167521701	3541.4900346165623	4436.622640401361	1.283555	35.96648	0.33631613000000005	0.0611436775	-0.09042075880000001	-0.0363660003	0.0244990829	0.0237904229	0.0317446858	-0.0801397156	0.030749110899999998	-0.0701317034	-0.0315830896	0.1081159109	0.12448051980000001	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	3.19514e-09	-0.00331173	0.266852	0.000165258	-0.0	0.0
3891.403730325611	3533.671828944723	4434.000513049538	1.072089	30.040976	0.08347038000000002	0.012840561200000001	0.037209299	0.0034486307	0.014619711499999999	0.10390937089999999	-0.030561337200000004	-0.0855113958	0.0196883195	0.072535325	0.0085760933	-0.0041971264	0.0613562701	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	3.19514e-09	0.0137283	0.297995	-0.000540489	-0.0	0.0
3891.9300867252723	3529.39916990055	4430.977420662104	1.240694	34.765469	0.2732412505854	-0.0479465491	-0.0582086028	0.0291571417	-0.037451299300000004	-0.05532437849999999	-0.0324123833	0.058728231299999996	-0.0483142726	-0.0497992372	0.0315776518	-0.0198202514	0.0763620662	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	3.78054e-09	0.173693	0.325705	-0.00225182	-0.0	0.0
3881.3549486483416	3526.054620515279	4424.144938584147	1.094393	30.665974	0.17436720154198	0.0858789894	0.042614015400000003	0.0181672277	-0.0370579855	-0.0001692519	-0.026860376800000002	-0.0104653013	0.0641738296	0.0170619279	-0.033830383	-0.029338492200000003	0.09798201220000001	0.0790244225	0.053810845	0.0175708771	0.0	0.0	2.23856e-09	0.0579748	0.307995	-0.00143304	-0.0	0.0
3881.6776210715275	3528.979843247432	4424.476045175369	1.087209	30.464655	0.03285990144730001	-0.0599404495	0.0115388249	0.0858884494	0.021376502000000002	0.0307635893	-0.0366829909	-0.0100243024	-0.0574110708	0.016612808700000002	0.0516954718	-0.12383053210000002	-0.0350552976	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	3.68586e-09	0.0804387	0.304871	-0.00157848	-0.0	0.0
3886.970852428837	3527.950536089577	4431.424590323437	1.29827	36.378799	0.32181988368585995	0.0576866984	-0.0833525062	-0.0371097942	-0.007144141600000001	-0.1435235107	-0.0371152924	0.10521099519999999	0.061376727	-0.1246002434	0.0249251994	-0.0185008101	-0.0007636492999999999	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	-0.016678499999999995	0.26882	0.342271	-0.00272956	-0.000371102	-6.50196e-05
3888.836227608845	3535.051972735687	4433.018785834298	1.270985	35.61425	0.33533367	0.0344624302	0.104525705	-0.0167896739	0.0567286351	0.0159099662	0.0291589067	0.027648287599999998	0.0416712697	0.09582833210000001	-0.059971895	0.0050454065	0.0810313246	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	0.00151749	0.0739379	0.290513	-0.00175573	-0.0	0.0
3892.5639474320137	3532.7649651695788	4437.832244193627	1.197977	33.568493	0.057279600000000035	-0.0632298117	-0.051637073	0.048809307999999996	0.0212860746	0.0557783311	-0.0632699571	-0.0513155035	-0.0702239385	-0.0112178214	0.0809625024	-0.053245729500000005	-0.0547018307	0.077040597	0.0467779538	0.0048220363	0.0	0.0	0.00151749	0.0579393	0.267721	-0.00138595	-0.0	0.0
3892.989339104103	3529.842258397345	4439.386056355412	1.248479	34.983624	0.33951934	0.0408102496	-0.0138159241	-0.05746020809999999	-0.0358151593	-0.076977176	-0.0219245245	0.0894306783	0.0713091428	-0.060778182300000004	0.017336886	0.0161604118	-0.0089750242	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	-0.0167137	0.20478	0.331409	-0.00302603	-0.00037797	-0.000197139
3894.519441207721	3533.7355665959967	4437.2736859817	1.111373	31.141768	0.24816065	-0.0042754788	0.10845334460000002	-0.025074979700000003	0.0331659363	0.0324661101	-0.029442248100000002	0.0149750378	0.025402489900000002	0.1034566563	-0.0052195882	0.0201511511	0.078338213	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	-0.0195723	0.0614838	0.304898	-0.00154982	-0.000376605	-0.000164817
3894.206498402832	3535.7077996211633	4437.032979473435	1.111441	31.143658	0.05165829999999999	-0.0408599652	-0.0650658786	0.0282785778	0.0340928467	0.0985068524	-0.0283313831	-0.0755398228	-0.0647986338	-0.00173455	0.0720922325	-0.026660696299999998	0.0234789177	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	-0.016604899999999995	0.0327798	0.302736	-0.00123298	-0.000395345	-0.000143899
3891.4148954613615	3532.0462392861346	4436.679472059749	1.1888820000000002	33.313633	0.1822757	0.0573063572	0.00012876440000000002	-0.0626920085	-0.0273183828	-0.0640041218	-0.0408184159	0.0371359392	0.0904091518	-0.0348953787	0.0489116645	0.0287525483	-0.003970282	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	-0.0166126	0.123027	0.33051	-0.00249285	-0.000378891	-0.000152511
3893.391443493055	3531.1298707735205	4431.592385576101	1.098889	30.791948	0.05639515000000001	-0.0648443898	0.10251853720000001	0.023525324900000002	0.0079748916	-0.0133451419	-0.025210321299999998	0.0623516518	-0.0333801755	0.0962506209	0.0029248118	0.0097130724	0.0798753302	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	-0.0167034	0.100858	0.307373	-0.00232136	-0.000391804	-0.000188075
3886.612930077068	3529.4676599205595	4435.549238234203	1.24097	34.773186	0.18231286500000002	0.0064046647	-0.09316082949999999	0.049428360899999996	0.0112303241	0.0396290915	-0.1318199086	-0.0873118019	-0.0097616927	-0.0375731435	0.1087950164	-0.0418645592	0.0570459242	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	-0.016478	0.0205007	0.291367	-0.0007629969999999999	-0.000432615	-7.27657e-05
3888.8344730875124	3526.9092082343336	4438.4977320394755	1.235777	34.627678	0.2587052650000001	0.0387976716	0.0683459451	-0.0738356921	0.0419835298	-0.030031050899999998	-0.0237355688	0.0511362401	0.0977028424	0.053413517699999996	0.060891855300000006	-0.0200010791	-0.0463474829	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	-0.0202152	0.133484	0.33545	-0.0025535	-0.000500811	-0.000172102
3900.0854208812184	3531.647878965672	4437.442956082767	1.025889	28.746418	0.05901275	-0.11495486029999999	0.0228832805	-0.0032761445	0.0323321624	-0.0679691203	-0.0534722474	0.08110672719999999	-0.0751422253	0.0286449645	0.0679034459	0.0040845891	0.0349763816	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	-0.0209507	0.15227099999999996	0.31633	-0.00292848	-0.000488763	-0.000192479
3891.165115424432	3531.923795903424	4434.618968229779	1.0995180000000002	30.809587	0.2285097019	0.0425451017	-0.0598648166	-0.0310705173	0.0048919896000000004	0.021286428399999998	-0.09320849490000001	-0.0540162268	0.0310176885	-0.0375285283	0.0915376326	0.03582696	0.041962563499999994	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	-1.5448099999999995e-05	0.0569359	0.301145	-0.00154561	-0.0	-0.000123025
3888.1309100333	3530.4631413950624	4435.768593812086	1.021237	28.616066	0.2114389019	0.012964420400000001	0.07141828830000001	0.0013053824	0.0128126352	-0.0056003842	-0.1235979343	0.033788833500000004	0.048086570700000004	0.0808856197	0.10177372539999999	-0.0346918145	0.012221724	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	-0.0254706	0.124822	0.343456	-0.00235666	-0.000485985	-0.000341723
3894.9781687851214	3533.4110077664836	4434.34367465165	1.152195	32.285648	0.1538222	-0.08217291110000001	-0.0372406179	0.028967429500000003	-0.0285616244	-0.0903603153	-0.0800708121	0.1019677306	-0.0839893439	-0.0411957923	0.0820948537	-0.0119094833	0.036535688	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	-0.0265688	0.209913	0.320714	-0.00320642	-0.000502809	-0.000310487
3883.9985337901503	3533.3964711091753	4439.417968700206	1.248218	34.976295	0.2875118	0.0923980259	-0.0455239409	-0.0351962791	-0.0384541512	0.0291033989	-0.1312820709	-0.0575116862	0.09241954710000001	-0.0139216573	0.0890484747	0.030815782599999997	0.04314968809999999	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	-0.0241827	0.0459607	0.307705	-0.00117015	-0.000502809	-0.000183469
3885.235471329351	3533.147670628325	4443.733625102594	1.104374	30.94565	0.06819424999999998	-0.0028030009000000002	0.09737847150000001	-0.0518666587	0.003315452	0.0899130727	-0.1371067657	-0.0200099659	0.028685808599999998	0.1340495213	0.09886831300000001	0.0080002326	0.009335865	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	-0.0434738	0.0578116	0.30491	-0.00136267	-0.000890989	-0.000287914
3898.7360344748163	3540.1428778556437	4451.794793386375	1.059291	29.682369	0.08958480000000002	-0.0721160382	0.0761719902	-0.0646542864	0.0004943214	0.041557797599999995	-0.1431322459	0.028131168199999997	-0.0545216596	0.1055843175	0.11796823050000001	0.043863679	-0.0559387533	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	-0.0468423	0.0943362	0.278576	-0.0016627	-0.00103193	-0.000314097
3923.5733574573246	3540.6097281961156	4464.157603888034	1.093264	30.634323	0.233321	-0.1466944372	-0.0334212631	-0.09691870300000001	0.0048886117	-0.0422166704	-0.0665629258	0.08922941279999999	-0.1098701073	-0.0425183016	0.12013651619999999	0.095990757	-0.044652053	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	-0.0622356	0.216028	0.309374	-0.00267025	-0.00119575	-0.000451485
3914.886562839661	3538.9531083651973	4463.339294250431	1.132496	31.733654	0.22344675	0.0028098575	-0.0689584676	-0.1465759439	-0.0225800477	-0.0633473596	-0.0153059246	0.048878367199999995	0.0327838527	-0.08906259820000001	0.0389672972	0.20302283920000003	0.07491483360000001	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	-0.0565083	0.0871359	0.263638	-0.00201428	-0.00108563	-0.000547222
3904.297069588195	3535.3701018898523	4448.825870430974	1.290782	36.16898	0.16659809999999992	-0.0090273543	0.0471774213	-0.022929154700000003	0.0537726565	0.1022567467	-0.0278299917	-0.08895553460000001	-0.004688803	0.10334557359999999	0.06982532940000001	0.0691697986	0.09207120210000001	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	-0.0579716	0.0114384	0.257877	-0.000403769	-0.00109784	-0.000496417
3897.257930003407	3531.117290973926	4433.57638164515	1.230063	34.467587	0.29253955000000004	0.0100167534	-0.0912284318	0.0048822512	0.0105036174	-0.0699627758	-0.0413137197	0.0306698068	0.0112319553	-0.08930188130000001	0.0929393842	0.0004357494	0.07827434679999999	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	-0.0629421	0.131297	0.311244	-0.00234249	-0.00114737	-0.000795035
3883.731527543777	3529.528042958608	4421.1167842170225	1.166212	32.678406	0.09277475	0.0550559156	0.1390856948	0.014591340800000002	0.0340006073	-0.0652836769	-0.0702187039	0.0859394906	0.0903061768	0.09428054179999999	0.0325919467	-0.030659752000000002	0.0870253465	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	-0.0793955	0.170811	0.310266	-0.00261816	-0.00152385	-0.0007305979999999998
3885.241851406923	3526.376104282669	4424.9777154846915	1.322666	37.062397	0.2566145499999999	-0.0402956569	-0.0164536146	0.0988578796	0.0292122998	0.0214880956	-0.1387033867	-0.0508796429	-0.0477042658	0.0241300858	0.1172761866	-0.1031673566	0.049523352300000004	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	-0.0721495	0.0420348	0.282521	-0.000861029	-0.00154477	-0.000651702
3878.7509199874776	3524.2920508166717	4437.083614893722	1.104963	30.962143	0.12786989999999998	0.0805366152	-0.0211272279	-0.0445186429	0.0759430481	-0.0246367917	-0.12920983390000002	-0.005761329	0.11042189109999999	-0.012945289099999998	0.1418058186	-0.065172319	-0.0996643486	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	-0.0761348	0.0954978	0.300661	-0.00175838	-0.00160345	-0.000741303
3895.4860229598244	3527.173104474696	4445.633242344771	1.132471	31.732948	0.24534045	-0.0613641301	0.0835823459	-0.047341199199999996	0.09860911800000001	-0.1026310052	-0.0765986426	0.1299998506	0.0054936905000000005	0.0989144468	0.0924496305	-0.0239287198	-0.0422506616	0.06301073559999999	0.0021439881	-0.0599419838	0.0	0.0	-0.07698249999999998	0.265074	0.315284	-0.0028466	-0.0015754	-0.000651702
