csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
4029.195712204659	3528.9294121720777	4554.239338423218	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-9.82791e-09	0.0604365	0.228951	-0.00185306	-0.0	0.0
3938.5222581945836	3523.3387324684154	4506.374580344666	1.340346	35.775349	0.02531651882791002	0.0587004684	-0.0026787051	0.019445703999999998	-0.0115627697	0.0224782748	-0.0759876562	0.019410566	-0.0547047429	0.046472549	-0.030854764700000002	0.1142290919	-0.1233791706	0.0878733389	0.0878684906	0.0878604103	0.0	0.000111689	0.0699453	0.240259	-0.00187024	-0.0	7.05804e-05
3889.2518577923106	3520.6431648427656	4488.767792520292	1.086934	29.011494	0.145382119	0.0418716822	-0.0994260087	-0.0282581564	0.019982319199999998	0.0259920367	-0.0483175655	0.0766075499	0.03342733	0.0060935574	0.0092305867	0.0759065789	-0.09333595880000001	0.0878604103	0.0878167809	0.08774408130000001	0.0	-0.0172374	0.1065	0.281581	-0.00236815	-0.000411006	0.000164791
3883.569787200773	3520.250321460807	4483.213974725653	1.151249	30.728144	0.1017868	0.058039888	-0.0499526683	0.009872178399999999	0.0296375525	0.0560463746	-0.0180930207	0.04850993940000001	0.0157409965	0.030709410099999997	-0.0201827052	0.06745519629999999	-0.0213612933	0.087834555	0.08771339189999999	0.0875115773	0.0	-0.0174425	0.0700701	0.253419	-0.00179899	-0.000549185	0.000132334
3881.819980150858	3517.802701088953	4481.364888568688	1.158211	30.913971	0.07148715499999997	0.0818307824	-0.0271112656	0.008199093499999999	0.0430346889	-0.0364548055	0.0627623287	0.0532749667	-0.0398502316	0.018249096399999998	0.0214524503	0.07377953570000001	0.0284887263	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	-0.017510999999999995	0.0426455	0.28511	-0.0016784	-0.0004933	6.27479e-05
3889.584759949354	3518.710800099077	4483.990440292631	1.128138	30.111275	0.072036445	0.0962375569	0.011241565	0.059049022699999995	0.058990561100000005	-0.0825547279	0.0770819261	0.0338973498	-0.11173841289999999	0.0004142282	0.0158839922	0.0673221881	0.0692393576	0.08774408130000001	0.0873518499	0.0866994291	0.0	-0.017528	0.0160326	0.292307	-0.00107423	-0.000396027	0.0
3882.2429368352973	3518.2398876825478	4486.995115396583	1.313058	35.047016	0.14384337	0.1285551835	-0.05798605230000001	-0.0034864379999999997	0.091209865	0.0095454047	0.11954518199999999	0.0863613334	0.018167302	0.0397476869	0.017314151200000003	0.0903250608	0.031296776400000004	0.0876794762	0.0870939096	0.0861208602	0.0	-0.017514499999999995	0.0850838	0.286425	-0.00221081	-0.000549185	8.81954e-05
3883.199171406033	3518.0353468119733	4494.514551941128	1.11939	29.877802	0.038991979999999996	0.1286057568	-0.0659222583	0.0266779451	0.0926139916	0.0649262484	0.10399606900000001	0.09279845	0.0332543977	0.0621556907	-0.0240397225	0.0852754339	0.08055778820000001	0.0876019711	0.08678471539999999	0.0854282655	0.0	-0.0174541	0.0906789	0.262239	-0.00206454	-0.000549185	0.00012493500000000004
3880.062947590917	3516.2606815181157	4494.112220242212	1.107339	29.556126	0.05606380000000001	0.1227214309	-0.0365101513	0.0212608716	0.0533653351	0.0105943764	0.0298652096	0.090211104	0.0089991468	0.0505676554	-0.008932234399999999	0.0871059025	0.0328643705	0.0875115773	0.0864244493	0.084622562	0.0	-0.0215342	0.0797482	0.286395	-0.00234613	-0.000549185	0.000181285
3883.669182021617	3522.884995239492	4490.650117886085	1.252052	33.41869	0.11533625	0.10641735960000001	0.0013854409	0.0315658856	-0.014912930500000001	-0.0896607496	-0.042452264100000005	0.0634832787	-0.1163100218	0.013606808	0.0106122488	0.0817821098	-0.0076188728	0.0874083081	0.0860133233	0.0837048165	0.0	-0.0302932	0.0292258	0.312639	-0.00194964	-0.000732103	0.000164476
