csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3471.5278020393444	2938.6516121993827	4309.336059846281	1.114494	27.929493	0.05861677999999997	0.0062932149	0.012304106799999999	0.0757107504	0.0023630941	-0.003607905	0.0230085055	0.0133967295	0.0702481484	-0.0203401526	-0.0448566628	0.0066228647	-0.05673683	0.0413754523	-0.004598365399999999	-0.047628015700000005	-0.0601631675	-0.0341780158	0.0136900852	0.052792919	0.0580943533	0.026200071000000002	-0.0189781	0.277801	0.238178	-0.00182089	0.00124884	0.000409279
3466.5574648838847	2934.2707711561225	4310.5929605460915	0.988405	24.769678	0.1513549	-0.0002374541	-0.0004388929	0.0641674249	0.0336813248	-0.0096316603	0.017178323500000002	0.0135537454	0.048449231100000004	0.024481597200000003	-0.0498363337	-0.0145633328	-0.029102233300000002	0.0411151107	-0.0053041296	-0.0482819467	-0.0599334912	-0.032699012799999996	0.0157512255	0.05398176019999999	0.0571878717	0.023289372000000003	-0.0175099	0.325689	0.280477	-0.00274671	0.00148493	0.000441363
3471.8167892784804	2937.907219227449	4312.162184775755	0.853773	21.395775	0.04040194999999995	0.0164014596	-0.012329098200000001	0.0529760292	0.0230106284	0.048290512800000004	0.0054753562	0.0003935334	0.06043446400000001	0.0234291154	-0.038789216099999996	-0.0144160402	0.0180827804	0.0408533775	-0.006009175699999999	-0.048921170599999994	-0.059671359900000005	-0.0311923433	0.017793175300000002	0.0550810865	0.056157534	0.0203148385	-0.0174172	0.308981	0.277602	-0.0029858	0.00142614	0.000558008
3474.412198883012	2946.435083259771	4315.47274724135	0.986963	24.733528	0.14655350000000003	0.0184186203	-0.012088815900000001	0.0534427665	-0.014302818	0.07474532219999999	0.0492828768	-0.0114560722	0.09577871060000001	-0.0213360342	-0.018198202099999998	0.0339058681	0.0515164929	0.0405902617	-0.006713408299999999	-0.0495454926	-0.059376915499999995	-0.029659281800000003	0.0198134469	0.056089075	0.055005571600000004	0.0172846234	-0.0301383	0.263613	0.234588	-0.00246804	0.00130632	0.00028658
3475.486501339572	2940.638343999415	4315.6999182090285	1.00771	25.253456	0.06478704999999996	0.0184209031	0.0035584018	0.0702720448	0.0118270372	-0.004357708	-0.014380124099999999	-0.0016868597	0.0792123566	-0.0062939563	-0.027649219	-0.0094561785	-0.0077513512	0.0403257719	-0.007416732099999999	-0.0501547226	-0.0590503174	-0.0281011257	0.0218095789	0.0570040541	0.0537344793	0.0142070324	-0.0342889	0.260626	0.22071	-0.0015935	0.00130632	0.000287469
3468.713005490744	2934.518661593213	4314.485075526472	0.991095	24.83709	0.17490154999999993	0.0124558417	0.00052494	0.0578031363	0.0127760201	0.029071211200000002	0.0119204142	-0.0030739553000000003	0.0670787371	0.0119446484	-0.0365882798	-0.024113521000000002	0.017162750900000003	0.0400599173	-0.008119051700000001	-0.050748675	-0.0586917426	-0.0265191932	0.0237791392	0.0578245066	0.0523470101	0.011090500900000001	-0.0293605	0.307449	0.264094	-0.00276475	0.00145886	0.000559002
3475.1569950475377	2937.133598998741	4313.337429681804	0.807568	20.237843	0.07476124999999997	0.029290205	-0.0121515331	0.06086625389999999	-0.0035957491999999997	0.0713890314	-0.007386483	-0.0020464819	0.0818832918	-0.0069773121	-0.0244034275	-0.0144981854	-0.0005093982	0.0397927069	-0.0088202721	-0.0513271689	-0.0583013851	-0.024914822799999996	0.0257197284	0.058549072	0.050846169000000004	0.0079435711	-0.0302331	0.257917	0.255728	-0.00263331	0.00130632	0.000594835
3466.847060517209	2935.103567559042	4309.665703874318	0.894862	22.425474	0.04210379999999999	0.0088217615	-0.0134882821	0.0431727124	0.027136361	0.0431953764	0.0362979778	-0.0108845549	0.0529789667	0.0292459371	-0.0317295321	-0.02209321	0.0374161498	0.0395241496	-0.0095202984	-0.0518900279	-0.057879456399999994	-0.023289372000000003	0.027628982000000003	0.0591765488	0.049235206399999995	0.0047748684999999996	-0.03409	0.255262	0.277078	-0.00247431	0.0011919	0.000583417
3482.124690321065	2942.2927510650065	4313.0624211477025	1.09152	27.353752	0.12850950000000003	-0.0031524509	-0.0151379867	0.0255128614	-0.0345967746	0.049251641900000004	0.0572516691	0.009768457	0.057454327699999995	-0.0334309378	-0.004905709	0.0059181286	0.055466143899999994	0.0392542545	-0.0102190358	-0.0524370808	-0.0574261849	-0.0216442161	0.0295045739	0.0597058965	0.047517611200000004	0.0015930782999999998	-0.0283078	0.308045	0.266955	-0.00328558	0.00147076	0.000689713
3463.356459704962	2933.1709603085933	4307.642480529731	1.035943	25.960981	0.08484185000000005	-0.025501700699999998	0.0075858931	0.020721866000000002	-0.010287708000000001	-0.0321971026	0.031407913100000004	0.0159111324	0.0094306607	0.014234090800000002	-0.0142769247	0.0090431373	0.0040844055	0.0389830308	-0.0109163897	-0.0529681609	-0.0569418162	-0.019980747	0.0313442191	0.060136237300000006	0.045697103600000004	-0.0015930782999999998	-0.0307711	0.283377	0.274662	-0.00268322	0.0012174200000000003	0.000545342
3467.0054863636738	2932.2757402584875	4310.471864269903	0.928219	23.261396	0.04943814999999996	-0.024795062200000002	-0.0057029602	-0.0037543403	0.0072392509999999995	-0.0611581071	-0.0222926606	0.0223202602	-0.0175008894	0.0407859919	-0.0136065202	-0.0184901435	0.0270354129	0.0387104877	-0.0116122657	-0.0534831063	-0.0564266125	-0.0183003722	0.0331456761	0.0604668575	0.0437776261	-0.0047748684999999996	-0.0359457	0.278606	0.285101	-0.00236042	0.00105407	0.000450421
3472.2116371062675	2931.3585095582184	4314.256811566592	1.020381	25.571003	0.17642134999999992	-0.0102615782	-0.0275179913	-0.0192174746	0.0061509347	-0.045220935700000006	-0.0431043121	0.0198908142	-0.0255262777	0.051495647900000004	0.0159884344	-0.0388276001	0.008099412299999999	0.0384366344	-0.0123065695	-0.05398176019999999	-0.0558808527	-0.0166045134	0.0349067503	0.060697209	0.0417633361	-0.0079435711	-0.0356271	0.339709	0.327848	-0.00320448	0.00143886	0.000666626
3470.4202812601393	2939.4959551728803	4316.343745063613	0.905002	22.679575	0.09188694999999998	-0.0122899726	-0.0209335848	-0.0287330058	-0.0161177291	-0.0189846963	-0.0103945273	0.009091933	-0.0173139616	0.012440071399999999	0.0434562265	-0.0171927165	0.07192499349999999	0.0381614802	-0.0129992073	-0.054463970800000004	-0.0553048325	-0.014894605600000001	0.036625296	0.0608269097	0.039658596000000004	-0.011090500900000001	-0.0322934	0.309622	0.30683	-0.00299763	0.00173076	0.000916841
3467.4044712719374	2933.0944642785157	4314.373255567859	1.076579	26.979332	0.1491388	-0.0200341713	-0.0006283276999999999	-0.017641378500000002	0.0033994626	-0.078397257	-0.0391810863	0.0152963748	-0.042498149699999994	0.0377916072	0.0134151678	-0.0038185553999999997	-0.0309145754	0.0378850343	-0.0136900852	-0.0549295911	-0.0546988637	-0.0131720954	0.0382992193	0.0608557447	0.0374679642	-0.0142070324	-0.0346962	0.247824	0.288196	-0.00221279	0.00142494	0.000681421
3470.116327523986	2937.5969051431725	4317.8839566017605	0.95045	23.818521	0.05281195000000003	-0.013787607	-0.01024085	-0.0336901962	0.012762647700000001	-0.0675778233	-0.0514483434	0.0035382593	-0.044612750599999994	0.043771327900000004	0.033137526	-0.0305372927	0.0051153857	0.0376073062	-0.0143791097	-0.05537847940000001	-0.0540632746	-0.0114384404	0.039926481	0.0607836659	0.0351961851	-0.0172846234	-0.0341548	0.272888	0.301993	-0.00238938	0.00145387	0.00061875
3471.0480223829604	2937.1148358215523	4322.311762789461	0.90499	22.679264	0.06272794999999995	-0.0017487535	-0.0267308878	-0.0407448559	-0.0200942193	-0.0061710206	-0.0313787627	0.0057508225	-0.033487760299999995	0.0026110371	0.0528567469	-0.0169178969	0.057205438600000005	0.0373283052	-0.0150661874	-0.0558104988	-0.0533984092	-0.009695107199999999	0.041505098399999996	0.0606107931	0.032848179	-0.0203148385	-0.0301817	0.279898	0.277517	-0.00259255	0.00155632	0.000858507
3471.643761971511	2933.9088583345765	4320.88750118784	0.945354	23.690817	0.09325114999999998	0.0042200342	-0.0205525171	-0.0414440664	-0.0103412101	-0.0278335868	-0.0613352996	0.0015962545999999998	-0.0416773441	0.0318077628	0.0382415377	-0.0077065295999999995	-0.044199387199999995	0.0370480408	-0.0157512255	-0.0562255178	-0.05270462769999999	-0.0079435711	0.0430331483	0.060337412800000004	0.030429031000000002	-0.023289372000000003	-0.0325995	0.250299	0.271905	-0.00207786	0.00120583	0.00061124
3472.369454558545	2931.0362880730336	4321.602156760304	0.989252	24.790911	0.18842975	0.0054920785	-0.0294903977	-0.047329504800000005	0.010818521499999999	-0.0407051965	-0.0860040497	-0.0049302766	-0.05154774980000001	0.0589167742	0.0221762496	-0.0600125108	-0.0239446175	0.0367665224	-0.016434131100000002	-0.05662341	-0.051982305599999994	-0.0061853139	0.044508768899999995	0.0599639784	0.027943980499999996	-0.026200071000000002	-0.0316319	0.314782	0.338839	-0.00276212	0.00155632	0.000697393
3475.335011186846	2942.049912252544	4328.066854744882	1.293365	32.41206	0.30754963999999996	0.012067301200000002	-0.028483165699999997	-0.061064143700000004	-0.0720236868	0.0779183968	-0.009000115999999999	-0.003549096	-0.0286894531	-0.0807527794	0.08555176460000001	0.042598055700000005	0.1049841827	0.0364837596	-0.0171148117	-0.0570040541	-0.051231834299999994	-0.0044218233	0.0459301624	0.0594911091	0.025398409500000003	-0.029038957400000003	0.00475389	0.249913	0.234247	-0.00211767	0.00221212	0.0014312000000000003
3468.1100868507788	2939.142341448937	4323.349655681062	1.122209	28.122824	0.10569144	0.0064587142	-0.022067151200000003	-0.045331192199999995	-0.0247193146	0.011167203600000002	-0.0612448124	0.0064563510999999995	-0.0498464095	-0.0093427724	0.0350059168	0.0342784409	-0.0653048679	0.036199762	-0.017793175300000002	-0.057367334299999996	-0.0504536199	-0.0026545914	0.0472955971	0.0589195891	0.022797831299999998	-0.03179825	-0.0183322	0.254343	0.250456	-0.0017668	0.00194501	0.000809853
3474.172613251914	2932.881935213819	4322.9471118964175	1.237651	31.015827	0.24723425	0.012473243	-0.023257797200000003	-0.0542272629	-0.0040437092	0.0005514428	-0.0831187229	-0.0059415807999999995	-0.045498080700000006	0.0401538942	0.0131204305	-0.0546686091	-0.0467692753	0.0359145392	-0.01846913	-0.05771313980000001	-0.0496480841	-0.0008851134	0.0486034093	0.058250366	0.020147878	-0.0344703859	-0.023024	0.330501	0.350338	-0.00279278	0.00172842	0.000722374
3470.7608603263875	2943.463284657325	4323.369916368603	1.2629800000000002	31.650585	0.32536902999999984	-0.0019666718	-0.0132521319	-0.0466900585	-0.0614641203	0.063363893	-0.0061452728000000005	0.0021431815	-0.018237840800000002	-0.0678440199	0.0634077361	0.0480010728	0.044431669900000005	0.0356281007	-0.019142584299999998	-0.0580413653	-0.048815662999999995	0.0008851134	0.049852005899999996	0.0574845497	0.0174542889	-0.0370480408	0.00511273	0.27889	0.195382	-0.00186931	0.00221827	0.00112236
3467.582852447757	2942.254503049968	4319.097212227374	1.060467	26.575579	0.13415494000000003	-0.0051923991999999995	-0.0149811712	-0.0370958548	-0.025734590699999997	0.0008935611	-0.0421807347	0.0081033733	-0.0390556683	-0.0147081607	0.027372618799999998	0.0063128979	-0.012373448899999999	0.0353404565	-0.0198134469	-0.058351910800000004	-0.0479568073	0.0026545914	0.0510398654	0.05662341	0.0147228977	-0.0395241496	-0.00734656	0.26355	0.272418	-0.00182867	0.0019321	0.000862777
3472.0446937411757	2931.808104150089	4318.298527333802	1.026898	25.734324	0.21369354	0.00195737	-0.0257183878	-0.0367908152	-0.0066097251	-0.0199481955	-0.0619202705	0.0077964568000000005	-0.0449545652	0.0255144131	0.006521415799999999	-0.046352975	-0.043652693799999996	0.035051616	-0.0204816271	-0.058644681799999994	-0.0470719821	0.0044218233	0.052165540700000006	0.055668374900000005	0.01195962	-0.0418919254	-0.019813	0.332386	0.351479	-0.00280585	0.00184349	0.000861965
3468.0979189670256	2933.902363388627	4312.386062650694	0.957022	23.983202	0.0855495	-0.0048567642	-0.0197140932	-0.0140741664	-0.0244182209	0.0146558343	-0.0173080337	0.0121423373	-0.016442535	0.0003828758	0.0101046999	-0.0079855448	-0.037228081600000004	0.0347615892	-0.021147034500000002	-0.0589195891	-0.0461616666	0.0061853139	0.0532276603	0.054621028099999996	0.0091704404	-0.0441448784	-0.0153949	0.31203	0.333922	-0.00240624	0.00221459	0.000955623
3452.4646219210663	2939.5046151008137	4310.755275937775	1.029302	25.794559	0.18015504999999993	-0.0248275092	-0.0069137017	-0.0123808742	-0.0024987711	0.0060380776	0.0182019602	0.0138238299	-0.0212043515	0.0073789075	0.0013535442000000002	0.0501761906	0.0209379186	0.0344703859	-0.0218095789	-0.0591765488	-0.0452263538	0.0079435711	0.05422493019999999	0.0534831063	0.0063613997	-0.0462768334	-0.0161464	0.249296	0.290758	-0.00161785	0.00173864	0.0007498519999999999
3472.083022574997	2942.7282732739864	4317.162456720197	1.115334	27.950554	0.2189323	-0.0119648309	-0.0120193159	-0.0029225963	-0.0289985606	-0.0026141795	-0.0101421405	0.0186814596	-0.0037516872999999997	-0.0270885346	0.019643912700000002	0.008293708299999999	-0.0225094648	0.0341780158	-0.0224691706	-0.059415482900000004	-0.044266550099999996	0.009695107199999999	0.0551561354	0.052256496500000006	0.0035385815999999996	-0.0482819467	0.016386999999999995	0.324886	0.306204	-0.00239251	0.00206873	0.00155236
3460.4961552711247	2938.8302232130072	4312.9774077302945	1.083493	27.152599	0.16923375	-0.0251499138	-0.0011150701	0.0152508071	-0.0413098466	-0.0192301411	0.0430225371	0.0251732063	-0.004392361599999999	-0.0299377114	0.011963094799999999	0.0236760248	-0.0290386035	0.033884489	-0.0231257203	-0.0596363184	-0.0432827753	0.0114384404	0.056020141399999994	0.050943232699999993	0.0007080997	-0.0501547226	-0.00480625	0.274705	0.279767	-0.0017285	0.00178884	0.00106781
3455.1604165665613	2935.942498077581	4310.443720729011	1.073567	26.903864	0.22868954	-0.0273437307	-0.0097839617	0.009723598299999999	0.0114219322	-0.0528469466	-0.0036582653000000005	0.0360571517	-0.026258383399999998	0.0303889533	-0.0203800883	-0.0299362398	-0.0302374954	0.0335898152	-0.0237791392	-0.0598389881	-0.0422755621	0.0131720954	0.056815895400000004	0.0495454926	-0.0021239157	-0.0518900279	-0.00291121	0.34737	0.368426	-0.00267389	0.00212148	0.00109919
3465.8983306209807	2933.036009764965	4311.643025579627	0.984289	24.666521	0.09956268	0.0037327795	-0.0236427524	0.030670503199999997	0.0035686061	0.023308148900000002	-0.0081944885	0.0273188535	0.0162037836	0.0108087756	-0.0129875506	-0.027992053	-0.062170123499999994	0.033294004599999996	-0.0244293388	-0.0600234302	-0.041245456	0.014894605600000001	0.057542428	0.048065594100000004	-0.0049513313	-0.0534831063	-0.00252553	0.295112	0.338472	-0.00240422	0.002112	0.00115934
3459.602302530624	2934.621859067752	4309.032637548124	0.958578	24.022205	0.13995512	0.0080856395	-0.024420352200000002	0.0477005084	0.0151616793	0.0219182854	-0.010188068599999999	0.0216208202	0.035429804100000004	0.0165512362	-0.034322591	-0.0196097709	-0.0524721976	0.0329970672	-0.025076231	-0.0601895887	-0.0401930147	0.0166045134	0.0581988541	0.046505991100000005	-0.0077680232999999994	-0.0549295911	-0.0158844	0.24434	0.320917	-0.0016966	0.00189913	0.000914445
3463.5804704448565	2933.4805527322087	4313.463704563111	0.898395	22.514	0.09462324999999998	-0.0022422841000000002	-0.0179481349	0.0415558101	-0.0133403393	0.0155537453	0.0302030631	0.0168322831	0.0510059891	0.0013736357999999998	-0.0220128799	0.0061237491	-0.0110745119	0.032699012799999996	-0.0257197284	-0.060337412800000004	-0.0391188082	0.0183003722	0.0587843738	0.04486926980000001	-0.010567891599999999	-0.0562255178	-0.0181847	0.265777	0.285067	-0.00112367	0.00177857	0.000907216
3464.534189173423	2932.092077620236	4311.319568452094	0.857946	21.500341	0.08942255	-0.0147109152	-0.014924951899999999	0.0377567096	-0.027630747999999997	-0.0258603765	0.0483314422	0.0251389261	0.040322560099999995	-0.0150019124	-0.0184078866	0.0121584014	-0.0003945328	0.032399851800000004	-0.0263597436	-0.0604668575	-0.0380234181	0.019980747	0.0592982738	0.0431581444	-0.0133448721	-0.057367334299999996	-0.0114744	0.314733	0.29807	-0.0012218	0.00192009	0.000731801
3464.780345461748	2934.668767010724	4308.102051484973	1.012617	25.376444	0.19640955	-0.0245384794	0.0082999104	0.0414997941	-0.0393142263	-0.064197273	0.0078239483	0.029423939	0.0388842083	-0.0128089547	-0.029627121	-0.0120639515	-0.015978655	0.0320995941	-0.0269961902	-0.0605778835	-0.0369074377	0.0216442161	0.0597399279	0.0413754523	-0.0160929506	-0.058351910800000004	-0.00301405	0.382719	0.350111	-0.00212186	0.00229918	0.0008110949999999998
3454.271430979561	2928.6346013928637	4299.292233869539	0.896626	22.46966	0.08695441999999999	-0.0265488804	0.0339137673	0.0688853579	-0.0506062138	-0.04591605519999999	0.010543966699999999	0.0263808463	0.045491382999999996	-0.0379535074	-0.0555093273	8.650139999999999e-05	-0.0345702509	0.03179825	-0.027628982000000003	-0.0606704569	-0.035771471299999996	0.023289372000000003	0.0601087982	0.0395241496	-0.0188061754	-0.0591765488	0.00666902	0.35087	0.313716	-0.00206649	0.00241381	0.000800548
3444.037023954844	2934.5359814490803	4293.757291112708	0.976901	24.481379	0.13781199000000002	-0.0491688091	0.050556253899999994	0.0658786118	-0.008905558499999999	-0.0595329217	0.021233296000000002	0.0303965956	0.0243523657	-0.0195702523	-0.0641230076	0.0095770044	-0.025783151299999998	0.0314958296	-0.028258033199999998	-0.06074454940000001	-0.034616134	0.024914822799999996	0.060404435199999995	0.0376073062	-0.0214786702	-0.0598389881	-0.00344377	0.289556	0.305421	-0.00106887	0.00228781	0.000838732
3444.9391508562976	2935.749093020404	4289.767601370968	0.938665	23.52318	0.08233549000000001	-0.063479834	0.037309570800000004	0.0506306253	0.0012392614	-0.0351329938	0.0269669725	0.0419568189	0.0220333397	-0.0216748194	-0.0707389744	0.019180758899999997	0.014781666499999999	0.0311923433	-0.0288832587	-0.060800138600000005	-0.0334420514	0.0265191932	0.060626478600000006	0.0356281007	-0.0241046469	-0.060337412800000004	-0.00534671	0.304686	0.332055	-0.0008676429999999998	0.00192661	0.000627788
3448.0020505546227	2933.168434496279	4287.239173638433	0.896277	22.46092	0.04915403999999995	-0.069409956	0.0300123394	0.0302333298	0.0109263795	0.0071649404	0.0071728122	0.0472445476	0.0046589328000000005	-0.0221893692	-0.0668731035	-0.0094231933	0.040236786499999996	0.030887801099999997	-0.0295045739	-0.0608372074	-0.0322498594	0.0281011257	0.0607746581	0.0335898152	-0.026678418399999997	-0.0606704569	-0.0109125	0.337867	0.330528	-0.00081571	0.00184719	0.000581536
3447.4115431560863	2930.7580878881763	4286.0385338047245	0.946203	23.71207	0.0850315000000001	-0.0653716256	0.0319612389	0.0192374151	0.0275765637	0.023869298799999997	-0.0262113794	0.048294780499999995	-0.0056949486	-0.0077945424	-0.0755114632	-0.0157374974	0.0417268428	0.030582213599999998	-0.030121894700000002	-0.0608557447	-0.031040203500000002	0.029659281800000003	0.060848793	0.0314958296	-0.0291944104	-0.0608372074	-0.0105102	0.345065	0.362777	-0.00159475	0.0017366599999999997	0.000567462
3444.473242587392	2926.583280963662	4281.802126280898	0.916859	22.976715	0.12740499999999996	-0.0722307213	0.031909989900000005	0.0088444832	0.0302298437	0.0270883805	-0.0141675625	0.0483114196	-0.0269842878	-0.0303728504	-0.06308570919999999	0.002310097	0.0488227174	0.0302755909	-0.0307351374	-0.0608557447	-0.0298137388	0.0311923433	0.060848793	0.0293496163	-0.0316471737	-0.0608372074	-0.0157328	0.302837	0.325087	-0.000913143	0.00160193	0.000538511
3442.5387924283277	2927.084113462472	4282.073682411588	0.878047	22.004082	0.042359149999999936	-0.0796054836	0.0310099519	-0.0064203679000000005	0.0571989271	0.025489175299999996	-0.042892220700000004	0.0386363369	-0.0434194381	-0.0074728824	-0.061442471299999996	-0.016040916699999998	0.0567936432	0.0299679435	-0.0313442191	-0.0608372074	-0.0285711294	0.032699012799999996	0.0607746581	0.0271547341	-0.034031396400000004	-0.0606704569	-0.0061247	0.323528	0.325417	-0.000930415	0.00177072	0.000489972
3450.7858189996527	2928.420629006845	4288.013328721788	0.8473779999999999	21.235508	0.03793517000000001	-0.058569652800000004	0.0171075649	-0.0190118452	0.05222193519999999	0.042512662699999995	-0.042974897699999993	0.0312787843	-0.041767297200000005	0.0039336567	-0.045130761	-0.0291095585	0.0379022149	0.029659281800000003	-0.0319490572	-0.060800138600000005	-0.0273130483	0.0341780158	0.060626478600000006	0.024914822799999996	-0.0363419146	-0.060337412800000004	-0.00861157	0.344246	0.329031	-0.0008288529999999998	0.00174567	0.000394258
3447.719268936202	2931.539285553826	4287.872433557343	0.847148	21.22975	0.06961827999999996	-0.0504233382	0.028256227999999998	-0.028446853900000003	0.044689343099999994	0.0427329358	-0.0491853629	0.0220594141	-0.0418680732	-0.0037523297	-0.0398995332	-0.005496258100000001	0.035783361	0.0293496163	-0.03254957	-0.06074454940000001	-0.0260401767	0.0356281007	0.060404435199999995	0.022633596699999998	-0.0385737243	-0.0598389881	-0.0115688	0.324726	0.32751	-0.000443836	0.00148087	0.000131674
3444.277096301292	2930.179676868297	4286.647608750439	0.816201	20.454205	0.038183549999999934	-0.0581888438	0.0443730445	-0.0291257017	0.0465605413	0.0391233179	-0.0620686934	0.023711677999999996	-0.0534563155	-0.0101527665	-0.048636296100000004	-0.0161964068	0.0269501526	0.029038957400000003	-0.0331456761	-0.0606704569	-0.024753203799999998	0.0370480408	0.0601087982	0.0203148385	-0.0407219919	-0.0591765488	-0.0141018	0.329567	0.337956	-0.000636267	0.00141553	0.000281174
3446.054337402268	2932.19924422841	4287.643504122508	0.854091	21.403744	0.043947199999999985	-0.0479708893	0.0435954904	-0.0411146233	0.0548897768	0.0196085754	-0.0692998208	0.0060619354	-0.0557149591	0.0028873477	-0.049471325999999996	-0.025063731800000003	0.0362292539	0.0287273156	-0.0337372948	-0.0605778835	-0.0234528267	0.0384366344	0.0597399279	0.017962393400000002	-0.0427820647	-0.058351910800000004	-0.0139589	0.341404	0.321951	-0.000656627	0.00157598	0.00041961
3448.3303400582813	2929.2674977926563	4287.649001348967	0.873268	21.884317	0.052513499999999956	-0.0292185448	0.060529594299999996	-0.0383146652	0.0414245929	0.026357279900000002	-0.0320444993	-0.0060990701	-0.0569728626	-0.01377391	-0.0492543243	0.0036596436	-0.0185327934	0.0284147015	-0.034324346	-0.0604668575	-0.0221397494	0.0397927069	0.0592982738	0.0155801623	-0.0447494812	-0.057367334299999996	-0.016239	0.318518	0.327578	-0.000595399	0.00132764	0.00029477
3443.664565033162	2927.954075389438	4285.495284415168	0.858219	21.507175	0.028554900000000032	-0.021659494300000002	0.0878249154	-0.0291397579	0.046372681	-0.012675801	-0.0033808951	-0.0199079273	-0.0652697188	-0.0031700503000000003	-0.0590828712	-0.009830555	-0.024513029	0.0281011257	-0.0349067503	-0.060337412800000004	-0.020814683100000002	0.0411151107	0.0587843738	0.0131720954	-0.046619980199999994	-0.0562255178	-0.016091	0.336718	0.328469	-0.000644869	0.0014633	0.000293582
3442.269517160872	2930.697107562313	4287.706736342928	0.8435129999999998	21.138653	0.04819589999999998	-0.012613145800000001	0.10436214960000001	-0.0272184883	0.0551353773	-0.022957520800000002	0.015892063	-0.032871919	-0.0700674721	0.0020304082999999997	-0.063623347	0.0049209824	-0.0222536621	0.0277865988	-0.0354844287	-0.0601895887	-0.0194783452	0.0424027271	0.0581988541	0.0107421861	-0.048389510700000006	-0.0549295911	-0.0204478	0.350254	0.326041	-0.000962827	0.00126204	0.000331866
3440.278851378868	2930.3958142362994	4291.86618269632	1.019265	25.543022	0.13519085	0.0040462371	0.1067154902	-0.0141765628	0.0586026533	-0.0398042759	0.0451039904	-0.0531684951	-0.0571063645	0.0212058837	-0.058441965400000004	0.0081211689	-0.038416926000000004	0.0274711314	-0.0360573031	-0.0600234302	-0.0181314595	0.0436544665	0.057542428	0.0082944635	-0.050054240300000004	-0.0534831063	-0.0154994	0.321203	0.340888	-0.00132923	0.000173478	0.00060379
3439.198708338107	2930.5152490757127	4291.515076092636	0.949214	23.787535	0.088901	0.0210141106	0.1158284692	-0.0014831469	0.0754632681	-0.058122162699999994	0.0491749772	-0.080679326	-0.047896088899999995	0.0479530033	-0.06662895320000001	0.013652786799999999	-0.0184584031	0.0271547341	-0.036625296	-0.0598389881	-0.0167747553	0.04486926980000001	0.056815895400000004	0.005832986700000001	-0.051610563600000006	-0.0518900279	-0.0207356	0.316693	0.380577	-0.00168986	-0.000203837	0.000552419
3435.943677755319	2930.8194290443707	4294.9558195758755	0.900443	22.565317	0.038491250000000005	0.035248944500000004	0.1006307149	0.0030917829	0.09875387070000001	-0.0454340491	0.039537839	-0.0846586186	-0.0395907921	0.0633901034	-0.0662499512	0.0419280487	0.0169366575	0.0268374179	-0.037188330299999996	-0.0596363184	-0.0154089672	0.0460461093	0.056020141399999994	0.0033618375	-0.0530551099	-0.0501547226	-0.0180199	0.330746	0.369561	-0.00160478	-8.849999999999998e-05	0.000566133
3443.2540206353333	2931.4920167805235	4302.806062635736	1.016045	25.462345	0.1119904	0.0498666003	0.06525437469999999	-0.0047103201	0.11927590199999999	-0.0378520484	0.032738132	-0.0979294515	-0.0213097461	0.1050683601	-0.047520735999999994	0.015303681100000001	0.0506001781	0.0265191932	-0.0377463299	-0.059415482900000004	-0.0140348349	0.0471839892	0.0551561354	0.0008851134	-0.0543847506	-0.0482819467	-0.017715	0.372685	0.397991	-0.00236508	-0.000143174	0.000554777
3456.246035155011	2932.559352898304	4312.696288926135	1.004006	25.160648	0.07814422500000001	0.0641083357	0.032586481699999996	-0.0363459892	0.08895608199999999	-0.0024559112	0.026807131499999998	-0.0885679184	-0.0291400094	0.0814377605	-0.0052655441	0.0006149333999999999	0.0188975575	0.026200071000000002	-0.0382992193	-0.0591765488	-0.0126531026	0.0482819467	0.05422493019999999	-0.0015930782999999998	-0.0555966061	-0.0462768334	-0.012148	0.376324	0.362635	-0.00284161	2.35585e-05	0.000583159
3471.9982124252388	2932.3962575888927	4320.600485872248	1.079664	27.056652	0.187348545	0.0661761325	-0.0166602943	-0.0787665146	0.078400687	-0.0260925239	0.0035273377	-0.0803161046	-0.030058728	0.0765930564	0.0626998269	-0.0347352876	0.0466738605	0.025880062000000002	-0.0388469236	-0.0589195891	-0.0112645183	0.0493390529	0.0532276603	-0.0040686284000000005	-0.0566880517	-0.0441448784	-0.00691771	0.2778	0.337174	-0.0020577	-3.02186e-05	0.000258181
3482.7621657508894	2945.763578014609	4336.691946595324	1.1156990000000002	27.9597	0.05950253999999997	0.0651734252	-0.0612015417	-0.07311323360000001	0.016494073	-1.1319600000000001e-05	-0.0025458049	-0.0537188017	-0.009267113	0.0230581892	0.1178628805	-0.0039143334	0.052407328200000006	0.0255591771	-0.0393893687	-0.058644681799999994	-0.0098698341	0.0503544133	0.052165540700000006	-0.0065374317000000005	-0.0576567236	-0.0418919254	-0.00719732	0.272406	0.294725	-0.00204305	0.000140734	0.000300177
