csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3000.494466893666	2735.165106016083	3614.289206067712	0.863205	27.253845	0.08639657999999999	-0.0198093054	-0.026238832200000003	0.0531983717	0.017984446299999998	-0.0107612505	0.0630199882	0.0026186215	0.0309546798	-0.0330928043	0.0007497531	-0.0158271618	-0.016761068400000002	0.08757391199999999	0.0861654192	0.0838346874	0.0	0.0	-0.00705624	0.186292	0.301769	0.000314387	-0.000145051	-0.000410394
2997.610866915509	2738.933472538099	3617.214725274245	0.819844	25.884815	0.034998430000000004	0.0132969645	-0.0582363921	0.0077854591	0.0119617999	0.0300232143	-0.0063496903	0.0008429872	0.039886933799999996	0.0148865444	0.0242760602	-0.0482307866	-0.0390774074	0.0874566558	0.0856992169	0.0827962648	0.0	0.0	-0.00911657	0.181097	0.29385	0.000576563	-0.000245167	-0.000376204
3004.035112745371	2736.5432732975896	3617.4328497161187	0.909459	28.714203	0.134702265	-0.0507873008	-0.0306768746	0.0366043753	0.0482172973	-0.0422964997	0.059650621900000006	0.0146822362	-0.0058214899	0.0027656577	-0.057736831399999994	0.0272897407	-0.0650899555	0.0873264324	0.0851821898	0.081647367	0.0	0.0	-0.00189929	0.247357	0.258088	0.000852874	-1.63903e-05	-0.000380376
2999.608849329876	2737.600400688206	3611.7678033220564	0.925745	29.228422	0.170851425	0.0483353123	-0.0763725102	0.0077873262	0.0780806842	-0.021541700299999997	-0.0842745164	-0.0377424806	0.046603297	0.0318618334	0.0671519387	-0.0416996539	-0.08925972480000001	0.08718326109999999	0.08461464449999999	0.0803895268	0.0	0.0	-0.00937258	0.11962900000000003	0.26796	0.000553275	-0.000228857	-0.000383873
2995.035069863437	2735.5894837142146	3607.369755866704	0.8874389999999999	28.018991	0.09920464	-0.0363684755	-0.0032649117	0.0619503529	-0.0033917358	-0.0782097274	0.060901108200000005	0.0004212653	0.04634234190000001	-0.060039163	-0.0074027989	-0.0227677679	-0.0113603873	0.087027163	0.08399691769999999	0.0790244225	0.0	0.0	-0.00212104	0.185826	0.267497	0.00083068	-3.079e-05	-0.000353483
2993.682926272812	2737.647899324639	3602.2927557521753	1.023427	32.312523	0.20935271	0.0308838709	-0.0287780922	-0.089612229	-0.0206198137	0.0387095972	-0.0157562075	0.050939294	0.0329906616	0.0428545878	0.09960161949999999	-0.0912227749	0.0531201654	0.08685816140000001	0.08332937559999999	0.0775538758	0.0	0.0	-0.0177383	0.0979631	0.353059	0.00083343	-0.000396689	-0.000315921
2982.618179935803	2732.933518293664	3602.533407301621	1.181992	37.318859	0.3140921	0.0151397067	0.0558829199	0.0618797988	-0.0926330886	-0.0024212133	0.024953770099999998	-0.0447385141	0.040386094500000004	-0.0507242983	-0.0732255897	0.020732318899999998	0.042944957699999994	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	-0.0132606	0.323627	0.297899	0.00124681	-0.000330272	-0.000219908
2976.4996519995034	2731.2324733764026	3599.2891621889753	0.993734	31.375032	0.16509337000000007	-0.0009849027	0.0360228788	-0.10697210759999999	-0.056494860099999995	0.0569723467	-0.0230804735	0.0298424122	-0.008659980500000001	0.0799733168	-0.052046540999999995	-0.0007313428999999999	0.0666417004	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	-0.00841418	0.210974	0.269261	0.000998962	-0.000212098	-0.000233005
2979.8242363560985	2736.007924082792	3593.249014767256	1.098313	34.676868	0.19808657	0.0280827823	0.0517671404	0.066526922	-0.1164957507	0.034302301800000004	0.0239231567	-0.022433685499999998	0.0876628834	-0.10825033380000001	0.0340705053	-0.11405618990000001	0.0163595025	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	-0.0167382	0.101686	0.323927	0.000841334	-0.000471395	-0.000332251
2979.2597138007222	2735.207798242877	3597.1942334475348	1.095361	34.583683	0.25962458	-0.0279378869	0.0206369282	-0.0786833199	-0.0859490862	0.09141115179999999	0.044417501500000005	0.0592457472	-0.0057561953	0.0613557212	-0.079961952	-0.036108265099999995	0.0734211099	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	-0.00916072	0.318345	0.325073	0.00128953	-0.000303081	-0.000263919
2983.319793379512	2729.4183364676346	3604.3190807982905	0.985274	31.107918	0.07832965000000001	0.0593063215	0.011299421200000001	0.058143602	-0.019177711200000003	0.036709154	-0.058237417199999995	-0.1060626745	0.0386836625	0.007752063199999999	-0.0962121262	0.0153958536	-0.09609567210000002	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	-0.00371437	0.317196	0.265922	0.00123148	-0.000182112	-0.000191272
2985.4725894586495	2730.2706259886318	3601.050889724383	0.983567	31.054033	0.23221777	-0.0585251766	0.023946803500000002	-0.0068146536	-0.0232555365	0.0147387655	0.1121303889	0.05287946650000001	-0.0218727491	-0.0005082743	-0.0646340693	0.009541747	0.0120095031	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	-0.0012925	0.176526	0.295157	0.000390492	0.000107032	-0.000123586
2975.3971910534074	2733.9538907870387	3599.421237767869	0.961282	30.350416	0.15615729999999997	0.0768547299	0.0196247261	0.0150742761	-0.0609699862	0.0045963625	-0.0820350597	-0.0471996634	0.0391043349	-0.0256370783	0.0635511259	-0.0672058433	-0.06441684240000001	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	-0.0125833	0.0993614	0.309658	0.000628865	-0.000235582	-0.000606617
2981.168039816635	2733.9770746452978	3607.951647961879	1.033061	32.616692	0.215585578	-0.039441796200000004	0.0388810375	0.0117480369	-0.0772779275	0.040852200299999995	0.08970412300000001	0.0387749513	-0.005720802	0.0006258157	-0.0679472567	0.015038691100000001	0.0095790425	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	0.000361943	0.250001	0.316556	0.000527257	6.85597e-05	-0.000110312
2986.063435549617	2729.2822019828573	3611.6493252987957	0.929266	29.339594	0.118694173	0.09313823939999999	-0.0052035553	-0.0092468468	0.0349110923	0.051239636799999995	-0.1456543622	-0.0807942893	-0.0016670101999999999	0.0390849495	0.0389061411	0.0024177073	-0.1347919346	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	-0.00140323	0.158084	0.302461	0.000508983	-5.49543e-05	-3.376e-05
2985.172084146392	2737.12188019914	3607.012202243962	1.021026	32.236721	0.167681405	-0.0328086658	0.0435178349	0.054761455199999996	-0.027617880299999998	0.0124378226	0.09191178800000001	0.0265132273	0.0284283706	-0.0994025256	0.052353409000000004	-0.0674782369	0.033477568	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	-0.0121335	0.0612508	0.316677	0.000755909	-0.000297386	-0.000462441
2984.2176605093696	2734.598373773641	3609.360477410281	1.054679	33.299213	0.29502712499999995	0.023086753199999997	-0.0044170839	-0.0905865889	0.0045517075	0.0975026214	-0.0648633288	-0.0011262737	-0.0217154958	0.10812222490000001	-0.0256023219	-0.013007370400000001	0.0551590775	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	-0.00132242	0.249009	0.277058	0.00131806	-6.81141e-05	-0.000117087
2990.5115918065962	2732.161665451625	3608.877114604629	0.919796	29.040583	0.09757015	0.0075345367	0.0029628027000000003	0.097449671	0.0126690262	0.0624070217	0.0132078097	-0.0381030178	0.0275196114	-0.0727662669	-0.0034545947	-0.0355492035	-0.0072422017	0.0838346874	0.0716061689	0.052529095	0.0	0.0	-0.00174454	0.169749	0.280195	0.00128928	3.56425e-05	-0.000279571
2992.1850910347	2732.4350653410943	3605.247038539167	0.913529	28.842718	0.03620664500000003	-0.0744029214	-0.0019682705	-0.0368844982	0.0021709225	0.036495940299999995	0.1229453491	0.0842859368	-0.0080929127	0.0144643246	-0.0454939263	-0.0311865005	0.05804333440000001	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	-0.00975883	0.180954	0.2799	0.00151367	-7.17986e-05	-0.000281587
2975.714115996777	2728.495788546913	3605.7328026736413	0.9746800000000002	30.773422	0.15813422499999996	0.10532594070000001	0.0027149964	-0.0083916252	-0.0034150092999999998	0.001066983	-0.1255817553	-0.106618441	-0.0055032171	0.052800569400000004	-0.0052530975	0.0361615516	-0.12219781099999999	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	-0.00610607	0.29456	0.265589	0.00195544	-1.69993e-05	-0.000316307
2976.8866861614306	2729.6111583131546	3603.525455336813	0.989847	31.252291	0.16235588999999992	-0.037177413900000005	0.057304704000000005	0.030977892400000002	-0.0495879006	-0.027224825299999998	0.0742852058	0.0305360525	-0.015337303200000001	-0.0769600332	-0.0017744904	-0.0106343623	0.0377197762	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	0.00105232	0.166221	0.273483	0.00208293	6.30167e-05	-0.000144523
2978.0991325730706	2730.3881002948106	3607.390894043691	0.9576690000000002	30.236336	0.20012197	0.0589404846	-3.49315e-05	-0.082597832	-0.008675882099999999	0.0144402954	-0.10416938769999999	-0.0251748398	-0.043767843499999994	0.0978932102	-0.0334744342	0.053220351799999996	0.011911081200000001	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	-0.0035466	0.309663	0.259125	0.00263926	-4.78222e-05	-5.72309e-05
2985.538007354032	2731.832709121328	3608.5201744054493	0.908626	28.687918	0.16251358500000002	-0.0182795524	0.0112124631	0.055356876	-0.016925615800000002	-0.0327880136	0.0525251005	0.019093398799999998	0.0268913338	-0.0776263549	0.0102953564	-0.0217502696	0.01442478	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	-0.00902149	0.180424	0.254397	0.00284782	-0.000194252	-0.000163675
2982.6387696319584	2732.086883372241	3612.780406033774	0.869082	27.439409	0.13070717	0.0137475551	-0.0205166376	-0.05962902849999999	0.0048283921	0.027364142200000004	-0.0593072226	-0.0005550266999999999	-0.036819143	0.0818601554	-0.050286149599999996	0.019873396	0.0439643303	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	-0.00383496	0.277019	0.237502	0.00292404	-3.53002e-05	-0.000169116
2999.4952150574177	2737.06222417362	3613.042682010593	0.953926	30.118174	0.18013603500000003	-0.0142965021	0.0021216116	0.06494103	0.0202957484	0.011661301	0.040688333300000004	0.0077349352	0.036443477200000005	-0.0983421283	0.06637985769999999	-0.054389552699999996	0.007843264300000001	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	-0.00438614	0.131142	0.268951	0.00292404	-5.45313e-05	-0.00014317000000000003
2995.7022802705305	2735.241443110351	3613.411244840767	0.981167	30.978231	0.19588983	-0.0074845675	-0.0414581353	-0.0667942224	0.0389625765	0.0569912007	-0.042306570300000006	0.0227296577	-0.011044582800000001	0.08988674099999999	-0.0234115219	0.0258157029	0.07200529950000001	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	-0.00281378	0.279457	0.248152	0.00325294	3.86841e-05	-0.000225124
3000.1147303455664	2739.240234565063	3609.593196844475	1.017464	32.124233	0.212069075	0.0019421436	-0.017330051000000003	0.0807074916	0.0019029423999999998	-0.0207204594	0.0115167729	-0.015081918100000001	0.0600098624	-0.1026204201	0.0677325595	-0.038842940299999996	0.0106338063	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	-0.0189728	0.154257	0.287827	0.00307906	-0.0003642	-0.000181187
2995.9548298347777	2738.2324435557425	3607.834710978299	1.077468	34.018757	0.19162565	-0.07144635519999999	-0.029426216600000003	-0.10074598800000001	-0.0093080172	-0.0123681149	0.0505426484	0.1028261498	0.0090591904	0.0624873277	-0.065320542	0.0185753159	0.08371284650000001	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	-0.0178679	0.27618	0.245217	0.00338079	-0.000277466	-0.000312478
2987.2026451939173	2733.492899556657	3605.6861176495117	1.0271340000000002	32.429565	0.15761405999999997	0.0666517356	-0.0230069619	0.0643749299	-0.0113396127	-0.05390861809999999	-0.0859375143	-0.0657123792	0.0507785667	-0.0372428328	0.0170147101	0.0092916403	-0.11750586269999999	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	-0.00398579	0.202604	0.27403	0.00290587	3.681e-05	-0.000274815
2990.499081611463	2732.048856190097	3603.051176685788	0.972736	30.712049	0.07491729999999995	-0.0845948848	0.0034783712	-0.034755442000000004	-0.014649309199999998	-0.062476923399999995	0.12361535259999999	0.0950616483	-0.0121620801	0.0162597465	-0.0348856661	0.029678825699999998	0.0380882675	0.0790244225	0.053810845	0.0175708771	0.0	0.0	-0.00943719	0.233173	0.270606	0.00338079	-0.00018763	-0.000284913
2978.722036039068	2729.8011528588872	3604.376218958899	1.000758	31.596788	0.08125917	0.10271153029999999	-0.0251670171	-0.0141271814	0.0025453852	-0.0302885135	-0.1260723334	-0.0954459045	-0.0135857456	0.050612544100000004	0.0183319683	0.049610270199999994	-0.1488701846	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	-0.00475072	0.296275	0.274544	0.00338079	-0.000108503	-0.000173386
2986.6667918357202	2734.554974721901	3604.5212163300735	0.98906	31.227444	0.135822705	-0.0800678693	0.0099143547	0.021226196	0.003607993	-0.025505363599999997	0.0994991058	0.0595581279	-0.021239143199999998	-0.042156962400000005	-0.0014466884	0.0025597899	-0.006254613399999999	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	0.000277125	0.190838	0.291174	0.00350284	-9.00548e-05	-0.000207445
2978.0725484084132	2731.6183997974217	3607.6985259602543	0.9506270000000002	30.014021	0.17579464499999997	0.0702811437	-0.0258447138	-0.027437867799999998	0.0356050361	0.0074441772	-0.1379734532	-0.0691445277	-0.0374338274	0.07125999969999999	-0.0017204610999999998	0.057524333399999995	-0.0838542252	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	0.0013121700000000003	0.324911	0.264473	0.00374189	-7.11948e-05	-0.000185643
2988.953811883472	2731.244913495468	3606.7528313014936	0.923022	29.142447	0.17438536999999998	-0.0680080925	0.0080336701	0.04607520650000001	0.023564767400000002	-0.0012558121	0.09730271630000001	0.0427705735	-0.0151792511	-0.075222847	0.0107352459	0.0023156759	-0.0043579482000000004	0.077040597	0.0467779538	0.0048220363	0.0	0.0	-0.00202246	0.189394	0.290861	0.00365968	-2.1078e-05	-0.000135055
2986.4387414036078	2733.7886351144484	3606.141023586487	0.914774	28.882023	0.14964604299999998	0.0470491773	-0.0339867068	-0.062467853600000005	0.044222442300000005	0.0400160135	-0.0868862943	-0.030507146800000003	-0.0422564154	0.1062502541	0.011546383	0.036734775899999995	-0.0269394406	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	-0.000175002	0.305188	0.272729	0.00387902	2.41427e-05	-0.000147946
2987.792448768625	2734.229552516338	3601.185089843421	0.962	30.373079	0.17740385000000003	-0.0442050356	0.014083009799999999	0.0648932039	-0.0006926357000000001	0.007299671	0.0733418642	0.018982551299999997	0.0066666266	-0.100095975	0.0178329529	-0.027798954	0.0300056002	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	0.000400278	0.16904	0.308051	0.00387902	2.87719e-05	-4.54038e-05
2980.7992496892766	2733.911622655213	3600.252883022259	0.973874	30.747972	0.22607543700000005	-0.0134909481	-0.0142606057	-0.09704126980000001	-0.0204704895	0.0569325135	-0.0168033826	0.034814941099999996	-0.021125336600000003	0.10480054039999999	-0.0517398268	-0.0106842623	0.08059763610000001	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	0.0169873	0.311388	0.299697	0.00419874	0.000407542	-0.000522642
2973.4083306563252	2728.417755072773	3599.0203430274896	0.931081	29.396891	0.05941415	0.0365455271	0.0227203569	0.0630525606	-0.0517234358	0.0298005778	-0.026233137799999997	-0.06719814980000001	0.0135673404	-0.0611299573	-0.050970027300000005	-0.011062365900000001	-0.0502951522	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	0.017328699999999995	0.262609	0.300237	0.00418909	0.000417928	-0.000347603
2978.9584266012685	2730.3608168518595	3595.6760550151475	0.952721	30.08013	0.0822783	-0.08232639509999999	0.0291831439	-0.0261516142	-0.048555312	-0.0115112622	0.13116323859999998	0.09684354210000001	-0.0224921962	-0.015124143	-0.035749901800000004	-0.0674785703	0.053672117000000005	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	0.0118764	0.205203	0.309016	0.00422669	0.000277112	-0.000313199
2964.528959031612	2725.055388800268	3597.997434301205	0.99549	31.430462	0.14162200000000008	0.1099223491	0.0098297695	-0.034867694	-0.0305792917	0.011115593799999999	-0.1431025724	-0.1017947667	-0.035475855699999996	0.0664708693	-0.012191373899999998	0.032857859100000004	-0.1097752918	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	0.0137117	0.329108	0.308542	0.0044955	0.000268102	-0.000343533
2969.787671681582	2729.689474517273	3600.328840319558	0.966433	30.513065	0.15023015000000003	-0.0392362396	0.0473016341	0.0544656216	-0.0483519418	-0.033368632999999995	0.072535112	0.0283076566	-0.0328593315	-0.0758123924	0.0003225946	-0.0129591852	0.0130538804	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	0.0130238	0.211726	0.331013	0.00441551	0.000348169	-0.000309805
2978.4814754118233	2729.8233471622198	3607.429130779083	0.958429	30.260338	0.18747560000000002	0.013281016000000001	0.0017618183	-0.0946451967	0.0311167506	-0.006251086899999999	-0.0831704938	-0.0119703392	-0.07434364780000001	0.1051579143	-0.021668136400000003	0.040955822999999995	-0.0041174275	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	0.0182101	0.32851	0.281539	0.0042944	0.00037864	-0.00047885
2979.7463082655822	2731.318140559969	3608.410144670927	0.9606420000000002	30.330223	0.1795107	-0.0246065325	0.014872046299999999	0.0645521357	-0.022189462099999998	-0.0276459378	0.0347709107	0.0101430012	0.001854903	-0.08856396710000002	0.0307270089	-0.0273576709	0.008836883	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	0.0132309	0.196058	0.306212	0.0041869	0.000274933	-0.000341927
2983.978663656516	2733.924345504257	3612.3056137028548	0.98143	30.986542	0.22146795	-0.0072905176	-0.0281419482	-0.07875729	0.0476067968	0.0035106322999999997	-0.0581642059	0.0090486426	-0.054641507699999994	0.11256049480000001	-0.04911806480000001	0.045286386799999995	0.0300150047	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	0.0236339	0.351582	0.282104	0.00436174	0.000612804	-0.000457875
2995.9141717005955	2732.464610623876	3611.91532670164	0.980561	30.959112	0.1813987	-0.026526566600000002	-0.0376879169	0.09389656310000001	0.0624869466	-0.0009073718	0.0132495546	-0.0104845049	0.010609734499999999	-0.0984596208	0.0363803578	-0.0194366445	-0.0307910554	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	0.0217634	0.206486	0.302977	0.00424349	0.000464535	-0.00046254
2996.714824189108	2731.7070356457652	3609.915346452016	0.977551	30.86409	0.14940275	-0.0629093843	-0.0435913738	-0.08454919050000001	0.051033572699999995	0.0123434635	0.0005871518	0.0707130058	-0.036128794	0.0844853708	-0.0378971812	0.0266090192	0.06898266139999999	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	0.012931	0.30511	0.290733	0.004674	0.000367465	-0.000396073
2980.623585699285	2733.679359977655	3607.773495795233	0.986746	31.154406	0.07351409999999999	0.0288827814	0.0051972614	0.08688538609999999	0.0171664404	-0.0156789698	-0.0403709848	-0.0764511229	0.0265612708	-0.0763515753	9.954e-05	-0.0099737853	-0.08516791630000001	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	0.0181878	0.259885	0.299504	0.00444951	0.000355485	-0.000347317
2985.551299436361	2734.799112058567	3603.3396054525374	1.012059	31.953608	0.07274594999999993	-0.08762544050000001	0.021466458799999998	-0.0893264253	-0.029349737	-0.0380724668	0.1028615357	0.1172836328	-0.0340580953	0.0161948624	-0.026496655600000002	-0.0419752292	0.0867024582	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	0.0180701	0.224275	0.30759	0.00491873	0.000383557	-0.00042867
2969.141832857841	2729.345674863091	3605.986732598983	1.129412	35.658775	0.19531685	0.0996368524	-0.0028282464	0.0450549555	0.005871766600000001	-0.0474530149	-0.1419816481	-0.12004631699999999	-0.0081107297	0.007933453100000001	-0.0542441253	0.061659760999999993	-0.1729964386	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	0.0145107	0.351698	0.277385	0.0044064	0.000426181	-0.000301035
2980.596480276496	2732.0557830745765	3603.9128023933936	1.176122	37.133541	0.23288895	-0.0944341055	0.0280198482	-0.00851748	0.0084345888	-0.0309378861	0.1266060923	0.0950006607	-0.0363495329	-0.0454604674	0.0247565793	-0.0275255139	-0.0064284566	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	0.0137349	0.186904	0.320813	0.00474516	0.00044514	-0.000421139
2977.2156000418017	2731.249578540118	3604.6799459108333	1.2014030000000002	37.931709	0.2372485	0.08695582199999999	-0.0181077624	-0.0202849002	0.07486147879999999	-0.018612536000000002	-0.1299059212	-0.1049924451	-0.050959349800000005	0.08514955980000001	-0.012213953100000001	0.0884331875	-0.1344254968	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	0.0222615	0.372643	0.311162	0.00516873	0.000656791	-0.000389722
2985.3894487868274	2731.022405002177	3605.6559726192427	1.024364	32.342083	0.18374300000000002	-0.08502941	-0.0242498461	0.0336270292	0.043749426699999996	-0.021520009500000003	0.08937896449999999	0.057712929	-0.0496199072	-0.0495794628	0.0050909229	0.05288075230000001	-0.0170766031	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	0.0205727	0.234726	0.338982	0.00491873	0.000636478	-0.000333691
2985.8619692821635	2733.220489222113	3604.723182297618	0.904895	28.570131	0.10753839999999996	0.0643543155	-0.0602894289	-0.0175594222	0.0861089419	-0.06564999120000001	-0.10791369279999999	-0.0561830018	-0.043359191	0.06852954	0.0471061548	0.0557169683	-0.110785975	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	0.0173508	0.293039	0.307929	0.00476558	0.000505323	-0.000318986
2978.169763049759	2731.9924515593325	3604.176724140745	0.886986	28.004683	0.09883179999999997	-0.0721160462	0.0064703352	0.0403560153	0.026005437599999997	-0.09293390609999999	0.0537371656	0.034772968	-0.049321525899999996	-0.0465092936	-0.0066369559	0.050907008600000005	-0.0006600707	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	0.0210737	0.252696	0.336039	0.00511858	0.000610108	-0.000394319
2980.5214191056984	2733.477632137803	3601.713636530989	0.864808	27.304447	0.028407500000000044	0.062203351799999994	-0.0189929706	-0.08739802769999999	0.0350197797	-0.0782425116	-0.0857461505	-0.020319243100000002	-0.0350797171	0.08560598259999999	0.0371092266	0.042259472699999995	-0.0343374409	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	0.0214978	0.268581	0.336373	0.00522213	0.000709036	-0.000361509
2971.529455724788	2734.0600558940664	3597.991028264084	0.87001	27.4687	0.07205525000000002	-0.0441238589	0.0235238875	0.0454104996	-0.029436052999999997	-0.0688434804	0.0402270294	0.0095145977	-0.0076421395	-0.0656566327	-0.011161780500000001	0.023883251499999997	0.0284630013	0.06301073559999999	0.0021439881	-0.0599419838	0.0	0.0	0.0143575	0.224975	0.343147	0.00516067	0.000544317	-0.000296989
