csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3532.2524979253053	3143.513110523387	4231.785887086685	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000163647	0.067241	0.0642351	-0.000718481	-0.0	0.000117809
3484.7501447500317	3141.578508023092	4205.341231748532	1.223001	32.988354	0.07272433300000002	-0.0474777504	0.0161694399	-0.08309473120000001	0.0371408744	-0.0852948878	0.0584651622	0.0654282969	-0.0161203995	0.0952161014	-0.024800815099999998	0.042832128899999995	0.0332916333	0.0878733389	0.0878684906	0.0878604103	0.0	0.00287383	0.0938852	0.0727092	-0.000381575	-0.000112243	0.000366577
3464.6353516784725	3139.110349211119	4198.213481639151	1.177845	31.770363	0.11475862	0.08696316779999999	-0.0250721067	-0.0440788467	0.0642332095	-0.1259359101	0.0684361198	-0.0613540312	-0.0887150011	0.0759377689	-0.027275648599999997	0.0525028756	0.0167710226	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.004004	0.158024	0.101858	-0.000573802	-0.00019951	0.0004939
3458.418504414562	3140.633591909417	4196.014366410538	1.17469	31.685255	0.196092325	0.0009864956	-0.0447622008	0.0555701033	-0.0313208202	-0.1548277199	0.0593278468	-0.0198230775	0.0072325762	-0.0651840466	-0.0823683938	0.1135255179	0.033444539599999996	0.087834555	0.08771339189999999	0.0875115773	0.0	0.00246476	0.0153796	0.120419	-2.89793e-05	-0.000186203	0.000385076
3462.569662109699	3145.2620480682353	4198.44135122532	1.092698	29.473667	0.033513144999999994	-0.0769016149	0.0701490895	0.0030085259999999996	-0.0794651365	-0.0988246158	0.0403063235	0.0712786378	0.0671888969	-0.018182251	-0.12004821199999999	0.05483113480000001	0.073451974	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.00395882	0.0242735	0.120078	-0.000338094	-0.000181619	0.000243091
3464.3446281491283	3146.430288837539	4198.346353573964	1.172632	31.629734	0.1552648	0.0349753552	0.0855346432	-0.060878658499999995	0.0445433399	-0.0615763368	0.0955556797	-0.0065718797999999995	-0.0223625785	0.1117154513	-0.09796109509999999	-0.027659296400000002	-0.023910982200000003	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.00670042	0.124436	0.0990037	-0.000741784	-0.000106589	0.000390099
3458.2866473639447	3149.2492359057605	4192.809472162502	1.077126	29.053627	0.12872952999999998	0.0863222341	-0.0067267889	0.0076761326	0.0715209984	-0.0106588399	0.1110181043	-0.0812265308	-0.0547077655	0.0017426795000000002	-0.0216224602	-0.0332459377	0.023640605	0.0876794762	0.0870939096	0.0861208602	0.0	0.0272434	0.105473	0.0603501	-0.000554422	0.00025	0.0008575469999999998
3452.518752090119	3145.6483891882917	4187.186669458052	1.143305	30.83869	0.153099465	-0.0051058653	-0.038185047	0.0824761361	-0.06897503769999999	-0.0781395768	0.058128114	-0.0186165942	0.028688376800000002	-0.0906092753	-0.0680228651	0.0574234388	-0.0101746513	0.0876019711	0.08678471539999999	0.0854282655	0.0	0.018678	0.034701	0.106541	-0.000409562	5.77217e-05	0.000643262
3465.073882708103	3144.6242033560497	4196.7031724740555	1.16775	31.498058	0.096950865	-0.060178023	0.118414787	-0.0384249894	-0.0063922886	-0.0498670703	-0.007224064200000001	0.0735800931	0.0410150456	0.0659729837	-0.08600952419999999	0.0099299409	0.0020113675	0.0875115773	0.0864244493	0.084622562	0.0	0.0255358	0.0915838	0.101655	-0.000710307	0.000315177	0.000651547
3465.9084102349084	3144.403775600435	4200.8638722573	1.271106	34.285915	0.11093619999999996	0.11871318730000001	0.07882395860000001	0.029525285	0.0341319411	-0.024708556200000002	0.014529595900000001	-0.1026020154	-0.0755713625	0.0344092043	-0.054884639699999994	-0.0318992413	0.0325185984	0.0874083081	0.0860133233	0.0837048165	0.0	0.0270258	0.17838599999999996	0.0949768	-0.000653205	0.00025	0.000848584
3468.234836487642	3145.0906042583124	4198.676911047831	1.178351	31.784012	0.12018895	-0.0506805971	0.0620477364	0.10674221019999999	0.0372436607	-0.0084951339	0.0089619985	0.0566589632	-0.0483653592	-0.0553985036	-0.0821294224	-0.0172106122	-0.0159371085	0.08729217869999999	0.0855515794	0.0826762441	0.0	0.0333259	0.0903658	0.0872929	-0.000739611	0.000422606	0.000743901
3464.3016682713464	3151.8182595091334	4194.771980798485	1.135447	30.626736	0.07002439999999997	0.0195473741	0.11220344759999999	-0.0382907173	-0.0258056714	0.03241742	-0.0270908675	-0.0179648818	0.0602465584	0.0598440295	-0.0651264372	-0.0654572546	-0.07769167769999999	0.08716320609999999	0.0850394892	0.0815382065	0.0	0.0391415	0.070053	0.116517	-0.000796726	0.000350113	0.000907731
3472.788370859822	3147.4047006604487	4196.192627968394	1.136157	30.645899	0.04256295	0.0484170795	0.045930504000000004	0.10625598509999999	0.020835045	0.034323707599999996	-0.0424714634	-0.0480071566	-0.033421772	-0.0631351589	-0.05087469309999999	-0.0367881506	-0.0653420286	0.0870214095	0.0844773541	0.0802922108	0.0	0.0318411	0.101117	0.11959	-0.000796726	0.00034693	0.0008884029999999998
3465.410118187175	3146.2430437548132	4187.230469347921	1.139406	30.73353	0.04152209999999999	-0.0777392699	0.0724766449	0.012421450300000001	-0.006773194200000001	0.05434385	-0.0328424426	0.0891848586	0.038127091	-0.0051152417	-0.0199318615	-0.04329402	-0.027696155400000002	0.08686680960000001	0.083865505	0.0789399064	0.0	0.0255896	0.11316	0.12171	-0.00103518	0.00025	0.0008016349999999998
3463.3289035140556	3145.572016369739	4180.622768208054	1.153977	31.126543	0.05177310000000001	0.08640097199999999	0.034027249700000005	-0.009394015799999999	0.031137808399999998	0.010874644099999999	0.0001939484	-0.048593492099999996	-0.0454273373	0.061296807099999996	-0.0234166493	-0.0137015386	-0.07065766400000001	0.0866994291	0.0832043019	0.07748308400000001	0.0	0.0272196	0.13969100000000004	0.124138	-0.000800864	0.000181162	0.000922163
3456.2849722665205	3145.399519141629	4177.288278076328	1.143777	30.851418	0.07914894999999998	-0.042730369000000004	-0.0104287227	0.0639832382	0.0790707086	0.0083732689	-0.0305153515	0.0505018044	-0.0811994481	-0.0354657152	0.0012804969	-0.0082768936	-0.10667236349999999	0.0865192927	0.08249413400000001	0.0759236724	0.0	0.0300804	0.173538	0.110329	-0.00064338	-0.0	0.00115616
3452.8194712345894	3144.3355667728315	4174.819941926221	1.273881	34.360771	0.20011935	0.026300046400000002	0.0350140855	-0.0706678748	-0.0556831153	-0.0044124296	-0.1111443701	-0.026612841	0.0715198354	0.0676918252	0.009163904399999999	0.0201114793	-0.0692513468	0.086326427	0.081735419	0.0742637362	0.0	0.0287466	0.0314031	0.136734	-0.0002688	-0.0	0.000925827
3463.681940133449	3146.0291998628663	4181.69100886195	1.18128	31.863012	0.05105499999999999	0.0379405941	0.0011347217999999998	0.09223981869999999	0.0096804474	0.0022499963	-0.1420045863	-0.0324767052	-0.022135941200000002	-0.0612249706	-0.0350017254	0.0408624387	-0.045252023899999994	0.0861208602	0.0809286037	0.0725054733	0.0	0.0252071	0.0508977	0.119801	-0.000270031	-0.000164873	0.000981481
3467.5861848676727	3143.67244002416	4182.106054519588	1.232015	33.231483	0.07010125000000002	-0.09415776390000001	0.0920500213	0.0068179915	0.032954460299999995	0.0137966754	-0.13635650929999998	0.10151314369999999	-0.0164254087	0.0324939281	-0.0178699467	-0.0017417723	0.025962414700000002	0.0859026227	0.0800741626	0.0706512117	0.0	0.032169	0.0722624	0.120396	-0.000729045	-0.000105323	0.00128651
3458.210935896172	3146.8677207396613	4179.186531733521	1.301634	35.109337	0.1173339	0.10670442039999999	0.0360451262	-0.0222687643	-0.0645741658	0.061236803099999994	-0.0635830459	-0.0943576017	0.0695671863	0.021341124	-0.010538515900000002	-0.0247142627	0.0050861129	0.08567174640000001	0.0791725988	0.0687034064	0.0	0.0419319	0.0306579	0.08629839999999998	-0.00042116	-5.75894e-23	0.00106234
3465.717642856839	3145.4898497511585	4184.4044066880215	1.158422	31.246441	0.05633625	-0.019988916699999998	0.017395986699999998	0.099859459	-0.0041744219	0.0404393396	-0.1075410835	0.0034115674	-0.0091139224	-0.0475121633	-0.0442853154	0.0055059248	-0.0591690068	0.0854282655	0.0782244426	0.0666646363	0.0	0.0422773	0.0614232	0.07781979999999998	-0.000501249	-1.0587899999999999e-22	0.00131719
3472.7064918848423	3142.938470902417	4187.32101365807	1.130418	30.491091	0.117598695	-0.0015001857999999999	0.0984094581	-0.0185986379	0.06778405230000001	0.07391322480000001	-0.0774132107	0.0261321642	-0.0380310197	0.0769299636	-0.0212616609	-0.0604136142	-0.06389337219999999	0.0851722157	0.0772302522	0.06453760089999999	0.0	0.0425863	0.154667	0.0756894	-0.000633707	-6.50419e-05	0.001558
3465.6404426804297	3147.7470615712	4189.943640069255	1.118597	30.172239	0.188238745	0.0393881713	0.029431912999999997	0.0821596049	0.0290998882	0.0668540666	-0.0986131732	-0.048819665199999994	-0.033395298	-0.0324134795	0.011105022800000001	-0.0554179771	0.0063170715	0.08490363470000001	0.0761906126	0.0623251164	0.0	0.042093	0.050565	0.0328349	-0.000413771	0.000106431	0.00113363
3465.132793035556	3147.365987542078	4190.204954091268	1.194831	32.228535	0.04904875	-0.077485709	0.0737727584	0.0757294146	-0.09000234189999999	0.041797665	-0.0499423369	0.0804075046	0.08201648	-0.06841060480000001	-0.0297697444	-0.0209345025	0.0300963097	0.084622562	0.0751061356	0.0600301121	0.0	0.0358545	0.0392824	0.0443429	-0.000273419	-0.0	0.00128724
3474.6968953311657	3144.9921096578346	4194.282776307108	1.287162	34.718983	0.1339642	0.012882203799999999	0.1071716158	-0.0391811002	0.1016112102	0.08313392	-0.0330706006	0.0172807792	-0.0561323961	0.11001674439999999	0.0041027594	-0.09776059289999998	-0.05468988650000001	0.08432903900000001	0.0739774594	0.0576556267	0.0	0.0428548	0.131834	0.0338148	-0.000328763	1.3202399999999999e-23	0.00170958
3463.8659019863253	3148.461279101937	4191.118972354468	1.254276	33.83194	0.1506775	0.09486054890000001	0.0082850724	0.0323134265	-0.046760393899999995	0.0525696146	-0.0405296754	-0.0887561103	0.031702220499999996	-0.034836964500000005	0.0184618432	-0.0441394198	0.0646632672	0.08402310880000001	0.0728052482	0.055204804	0.0	0.0422618	0.0133451	0.031848	-0.000144657	-0.0	0.00130111
3454.7009862778227	3145.341054432255	4194.355862266732	1.054577	28.445404	0.0905458	-0.0300355553	-0.0187732405	0.0882568232	-0.0993793352	0.0460539466	0.054821710999999995	0.009874483	0.0553149456	-0.1122106865	-0.018891124199999998	-0.034615940299999995	0.0187202576	0.0837048165	0.0715901918	0.0526808891	0.0	0.0560301	0.0400644	0.0410317	-0.000328317	0.00025	0.00168494
3469.457491623117	3148.2679768646362	4195.405261058474	1.111619	29.984015	0.10304745	-0.07477934280000001	0.0718468014	-0.0369468269	-0.0224226312	0.0372875385	0.01259943	0.088155502	0.054911580099999996	0.0490131554	-0.0340840427	-0.0456919509	0.0565492104	0.0833742089	0.0703330054	0.05008722349999999	0.0	0.0580075	0.0775189	0.0717162	-0.000816325	0.000304503	0.00180105
3464.2846544583645	3148.018053399788	4194.813723693705	1.259631	33.976383	0.1935734	0.1028972566	0.0276407839	-0.0027437392	0.0463709796	-0.048451714800000004	0.066631901	-0.0629675024	-0.09030156140000001	0.049086845999999996	-0.051619926399999995	-0.0006596654	0.0413562279	0.0830313346	0.0690344287	0.04742724139999999	0.0	0.0660784	0.168213	0.12487500000000003	-0.00131293	0.00035165	0.00209029
3452.886037777885	3146.5938320110604	4192.333079510893	1.264149	34.098259	0.2543847	-0.0317853154	-0.0415506233	0.0796108389	-0.0153013753	0.0335010795	0.0386837813	0.0317081684	-0.0025116560999999997	-0.0929707906	-0.0001156054	-0.0262431313	-0.0365516867	0.0826762441	0.067695226	0.044704464699999995	0.0	0.0479617	0.0586652	0.0776579	-0.000664388	2.1175799999999998e-22	0.00150042
3453.68419827944	3148.998259022725	4194.865318235887	1.20828	32.591278	0.023478650000000007	-0.060998952599999996	0.046311510099999995	-0.0692572856	-0.0499742759	0.0241145248	0.0316751704	0.0601082953	0.0772578344	0.0336803279	-0.0013775295000000001	-0.0525544997	0.02700736	0.0823089896	0.0663161853	0.0419224983	0.0	0.0463713	0.046825	0.07489769999999998	-0.000578831	-0.0	0.00144022
3462.611771296832	3152.0776637376644	4196.627011464054	1.278693	34.490551	0.14266449999999997	0.10365441339999999	-0.012039278	-0.0010895935	0.048094793	0.025633024700000003	0.10939187759999999	-0.1028428059	-0.056513143499999995	0.0057065454000000005	0.0094771566	-0.10124202550000001	0.0038395594	0.0819296251	0.06489811820000001	0.0390850257	0.0	0.0650874	0.117619	0.0719876	-0.000687394	0.000341763	0.00199478
3458.804505296609	3151.7842867726044	4192.664712469273	1.163745	31.390028	0.13197145	-0.0227205192	-0.0566947522	0.0769313631	-0.060349655	0.0502176499	0.08564107189999999	-0.0094263789	0.046251227199999995	-0.1129646155	-0.0087928261	-0.053264484400000006	-0.0384996206	0.0815382065	0.0634418593	0.0361958037	0.0	0.0580228	0.0308692	0.0714564	-0.000352883	0.000394469	0.00162948
3462.563919947817	3145.399519141629	4190.924638568115	1.131579	30.522394	0.0943231	-0.0761084968	0.0298259257	-0.0476511949	0.025665312000000003	0.0714638012	0.040816041000000004	0.0642825091	0.0163433127	0.029111377799999998	0.0331753412	-0.062403299100000004	-0.0098287124	0.0811347914	0.061948265499999995	0.0332586577	0.0	0.059832	0.0895151	0.0768631	-0.00055451	0.00025	0.00185261
3460.5258778251423	3147.5956327068293	4187.6978430699455	1.150206	31.024837	0.08649405	0.0743534329	-0.024306326200000002	-0.0128608008	0.083311401	0.057038630599999994	0.09139481099999999	-0.053810314500000005	-0.0922283009	0.02484623	0.0387940082	-0.0928195216	-0.0182869696	0.0807194391	0.0604182157	0.030277476499999997	0.0	0.0501683	0.126088	0.0583769	-0.000536515	7.25559e-24	0.00202004
3451.598092135088	3146.200116963695	4179.3143708184825	1.318647	35.568253	0.18345115	-0.0289288698	-0.075809055	0.0646880283	-0.0886013343	0.08177380320000001	0.0282211156	0.0062074154	0.0708671085	-0.1223654241	0.034036062	-0.0153284132	-0.0389908026	0.0802922108	0.0588526104	0.027256207299999998	0.0	0.0576465	0.017196	0.0832484	-0.000182186	0.00025	0.00178018
3459.369151214975	3145.0692725400268	4179.728369706001	1.294339	34.91259	0.17916469999999998	-0.041614023300000004	0.043572604800000005	-0.0890179697	0.0155851704	0.026673276699999998	-0.028333282400000003	0.0407391936	0.0162622884	0.0895062594	0.0070660628	0.0031052785999999997	-0.0295744654	0.0798531692	0.057252370999999996	0.024198850299999998	0.0	0.0581919	0.102528	0.114048	-0.000527862	-0.000114298	0.00231996
3455.492128581523	3143.8523111795785	4177.679616087517	1.241295	33.481804	0.08783994999999997	0.0491692812	-0.0497475387	0.0368005797	0.0961000358	0.062185236399999996	0.0137916202	-0.0484180691	-0.1043792008	-0.0224041947	0.0772239471	-0.045718778	-0.0055166978	0.0794023789	0.0556184392	0.021109453599999998	0.0	0.0519385	0.131597	0.08474139999999998	-0.000498159	-0.000412994	0.00218414
3450.52600924451	3146.6407091203782	4173.229754542519	1.338422	36.101654	0.22535609500000006	-0.08215473400000001	-0.0194178009	-0.0042241454	-0.0861503332	-0.0631477067	-0.0335337431	0.0664765007	0.08170462049999999	-0.0418975385	-0.013212731200000001	0.0612245138	0.0090488513	0.0789399064	0.0539517764	0.0179921075	0.0	0.0512889	0.0288624	0.163057	-0.00045619	-1.86371e-05	0.00174734
3452.5759610362734	3140.7755400101064	4175.057430833815	1.171811	31.607603	0.178833095	0.08038653230000001	0.0230630923	-0.0513751654	-0.022493286	-0.06162205849999999	0.022095067000000003	-0.07111152379999999	0.0011732241	0.0617184725	-0.0470876412	0.0741544404	-0.049870404900000005	0.0784658196	0.052253363600000005	0.0148509395	0.0	0.0516583	0.114705	0.194016	-0.000881975	-0.000363534	0.0022099
3448.4054501288683	3144.0572010169353	4174.4488867176005	1.09327	29.489092	0.16075099999999998	-0.008434974599999999	-0.0430713838	0.08334911889999999	-0.031126671499999998	-0.0162888878	-0.0022556269	-0.0047744189	0.0251663081	-0.0819145343	-0.056129653700000004	0.0593931371	-0.0405501335	0.0779801883	0.0505242003	0.011690108500000001	0.0	0.0565481	0.0713607	0.150814	-0.000433777	0.000162696	0.00179803
3451.6140425847593	3145.220174695305	4173.921468590858	1.104519	29.792505	0.1097804	-0.055833773600000004	0.0344430371	-0.062177556200000005	0.027717778300000002	0.025712550600000002	-0.0191927291	0.0453751667	-0.0060737633	0.0583703484	0.0171953615	0.0175588554	-0.045819857699999994	0.07748308400000001	0.048765303899999994	0.0085137996	0.0	0.0532139	0.128589	0.157172	-0.000622307	-0.00016487199999999996	0.00213913
