csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2998.1305002870345	2816.3195976314832	3713.139941572719	1.076396	30.968544	0.09275944499999997	0.0369047244	-0.0409329559	-0.06901254230000001	-0.049831130599999995	0.0473501428	-0.0150821989	0.042277869100000004	-0.006971945500000001	-0.0193033624	0.0664658866	-0.0713592129	-0.010495732800000001	0.08718326109999999	0.08461464449999999	0.0803895268	0.0	0.0	-0.00802945	0.248441	0.401145	-0.00163725	0.000243997	9.62555e-05
2992.0661477172807	2813.983697239776	3704.553002631571	1.072853	30.866604	0.16169665	0.0074155997	-0.07420580019999999	-0.1122432099	0.0751097263	-0.005580131800000001	-0.0227914718	0.0019353229999999999	0.0294834302	0.0411815009	0.0859605816	0.049076013499999994	-0.0314876702	0.087027163	0.08399691769999999	0.0790244225	0.0	0.0	-0.00652134	0.117768	0.420702	-0.0017105	0.000154685	5.96467e-05
2996.2828147051155	2814.065286330785	3703.750037219344	0.986171	28.372719	0.100688875	-0.045246916100000006	-0.1336700875	-0.0437901129	-0.0567021121	-0.000964041	-0.0612382095	-0.0495415945	0.0571913227	-0.018914258700000002	0.0630623332	-0.05303144480000001	0.0200964926	0.08685816140000001	0.08332937559999999	0.0775538758	0.0	0.0	0.0107238	0.0974688	0.425667	-0.00212562	0.0007362309999999998	-0.000107278
2989.350579535093	2818.4466912599305	3708.826565914903	0.9908	28.505907	0.13157475000000002	-0.0247707759	-0.08744380859999999	-0.0956076951	0.0718170467	0.0742038808	-0.0364781689	-0.0144158728	0.015484882	-0.031897028	0.1262562217	0.0302239093	-0.0940269517	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	0.0112326	0.192912	0.408076	-0.00205728	0.0005106	-0.000173942
2995.960877060456	2814.847103184076	3713.6553869243294	1.121706	32.272152	0.15082138000000003	0.0428757521	-0.0176711547	-0.1136298039	-0.0763503088	-0.0367071696	-0.0832309115	0.057371590599999994	-0.0483489753	0.0521609864	0.09345710039999999	-0.0451557583	0.07167163650000001	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	0.00685057	0.275698	0.438109	-0.00165956	0.0002606	-0.000149255
2992.676213724724	2812.975388126618	3709.7388550904993	1.053195	30.301048	0.18486318	0.0223678364	-0.045451849	-0.10754807849999999	-0.0116028816	0.0071496355	0.08334513959999999	0.0174410656	0.0024040583	0.09195638390000001	0.055630711500000006	-0.0127944451	-0.07025513530000001	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	0.0186254	0.155496	0.468616	-0.00184001	0.0005106	-0.000166392
2989.6820104263866	2815.2687254231605	3707.7486917467168	1.025504	29.504353	0.10455224999999999	-0.0357102676	-0.0982610669	-0.0692157556	-0.024909627	-0.0665642551	-0.027574055899999998	-0.035195983300000004	0.052484572	0.0353671162	0.059358253799999997	0.026033736800000002	0.039982364900000004	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	0.0176022	0.0971449	0.466682	-0.00216582	0.000955406	-0.000260655
2988.4373958280744	2815.1970402102515	3711.2176648486047	0.967958	27.848726	0.09547559999999998	-0.0203172156	-0.0773011961	-0.0728363876	-0.0569403596	0.0292307041	0.0314999279	-0.0198556701	0.0145384297	0.012892822	0.0444273057	-0.07108772599999999	-0.0461443675	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	0.0195014	0.169879	0.461629	-0.00216042	0.00076805	-0.000383685
2987.9247605097808	2813.595913250864	3717.2891735298213	1.055513	30.367737	0.16434276	0.041269086600000005	0.010631588899999999	-0.1452011619	0.0456760261	0.0199489368	0.0056490444999999995	0.050888755099999995	-0.037887946299999996	0.06917006769999999	0.0570267643	0.025824176299999998	-0.08586446380000001	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	0.00862849	0.275086	0.457804	-0.00177156	0.000479649	-0.000172189
3000.51696925254	2811.528242891013	3715.1778068170115	1.011313	29.096069	0.17036866	0.033594884900000004	0.0348497382	-0.0701151268	-0.04619877309999999	-0.059305019800000004	0.021334879700000003	0.0294423586	0.015299657900000001	0.1265657752	0.0019938319	-0.0246859942	0.0740955239	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	0.0172262	0.150381	0.474626	-0.00201171	0.000640965	-0.000175602
3006.7915056337583	2817.1536456514173	3712.4128252550618	1.083218	31.164827	0.10436435	-0.033761490400000004	-0.01467037	0.009464420999999999	-0.0374416445	-0.002332081	0.0952182078	-0.050646702	0.0423547608	0.0293541461	0.012690184699999999	-0.0454408501	-0.0169509525	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	0.0168097	0.0799358	0.466572	-0.00204205	0.000955406	-0.000339794
3005.5400625597963	2817.657564401375	3713.421950681145	0.967088	27.823698	0.11747025	-0.0233552556	-0.004342406	-0.026197218799999998	0.0305039488	-0.0388202795	-0.0262349508	-0.0229535997	0.006303983199999999	-0.0068707077	0.0622635316	0.042023823099999996	0.019659027	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	0.0149984	0.168481	0.450489	-0.0021721	0.000955406	-0.000430359
2999.9312192803386	2815.571854834986	3718.7250120082986	1.106068	31.822241	0.1665225	0.027782386000000003	0.0237978017	-0.0380136956	-0.0864229929	-0.0221699371	-0.0185545132	0.040456602200000004	-0.0394588782	0.0180371724	0.025471064100000003	-0.0826832145	0.022262198799999997	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	0.0100503	0.277685	0.446978	-0.0016957299999999997	0.000510228	-0.000374719
2994.000938000782	2810.985769758455	3717.458003639999	0.998179	28.718197	0.10418710000000006	0.048156261900000004	0.051355269	-0.0878415578	0.07674013889999999	0.0094229562	0.0696628745	0.042271304100000004	-0.0388285618	0.1034415516	0.0048714743	0.0461930757	-0.106448852	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	0.0115509	0.213604	0.475192	-0.00170501	0.000674161	-0.000409336
2993.061772776657	2812.590669623785	3711.2554633932814	1.08426	31.194792	0.20024904999999993	-0.0043954664	-0.018895855	-0.0465282129	-0.0352906281	-0.11049287029999999	0.0481454724	-0.0106396568	0.028130727400000003	0.11126790119999999	-0.0052589053	0.0022128313	0.0503346289	0.0838346874	0.0716061689	0.052529095	0.0	0.0	0.0128701	0.112709	0.524237	-0.00214941	0.00111313	-0.000505764
2999.3259831703062	2816.514373900769	3710.625817759911	0.940961	27.072006	0.08288206000000006	-0.0394440262	-0.0343446061	-0.017867625	-0.0070149947	-0.0012236253	0.11374569130000001	-0.033501086400000005	0.0127866817	0.0309866264	-0.0012115816	-0.0045927924	-0.0688282196	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	0.00342969	0.135214	0.524873	-0.00263321	0.00147028	-0.000670827
3004.319597448537	2812.846401904705	3719.7839305346574	1.005472	28.92803	0.21616581000000007	0.0008411076	0.0209648622	-0.029008883500000002	-0.0136967231	-0.045071100999999995	-0.024856848100000002	0.0033101107	-0.0285386465	0.0087695841	0.0289636075	0.0360233041	0.0625131766	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	-0.00552372	0.245265	0.478888	-0.00222163	0.000955407	-0.000573752
3003.223377284467	2812.707983417937	3724.758304347028	1.047406	30.134481	0.11217637999999996	0.0568023145	0.0777650336	-0.0057967773	-0.0725145654	0.010048066999999999	0.0730399598	0.062203296	-0.04391985	0.0640263838	-0.0387698286	-0.08686543140000001	-0.0360630655	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	-0.0208834	0.296583	0.478338	-0.00177422	0.000583881	-0.00065379
3002.7460501817277	2811.548993873697	3719.244708286949	1.081596	31.118156	0.22959145	0.0233691755	0.073736632	-0.015532531899999999	0.0860963106	-0.0685844655	0.0447960649	0.0110717925	-0.0056274612	0.10444284289999999	-0.0319556983	0.08955306869999999	-0.0352280919	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	-0.0169646	0.150201	0.513041	-0.00205233	0.0010753300000000002	-0.0007759839999999999
3010.5021992307625	2815.6121777672474	3715.554649399231	0.955533	27.491251	0.062042449999999985	-0.0305161256	0.0230496079	0.0363440472	-0.030162753100000002	-0.09475039880000001	0.0083103768	-0.0304174911	0.0019746061	0.025412046	-0.0518638545	-0.02512314	0.0174804942	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	-0.0192505	0.13091100000000003	0.52033	-0.00256972	0.00121719	-0.000771683
3001.3532076973597	2812.475006475982	3716.701040199601	0.968285	27.858116	0.12116995000000003	-0.0038998988	0.041088261200000004	-0.010894367299999999	0.051880264800000006	0.015722010800000002	0.0739116724	0.0050067606	-0.0284889587	0.0201901058	-0.0407433304	0.0278941143	-0.0823251167	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	-0.0166134	0.217192	0.52044	-0.00269868	0.00147473	-0.00102802
3000.160889229632	2811.0009792855353	3718.8249165308116	1.02487	29.486111	0.12986024999999998	0.0588983553	0.0643872038	-0.0582491666	-0.0086065476	-0.08782548679999999	-0.0085384754	0.060929051799999995	-0.055100262000000004	0.08732762849999999	-0.026160110499999997	0.031495130499999996	0.09077012820000001	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	-0.0228534	0.267061	0.513098	-0.00209867	0.000955408	-0.000819167
2999.199073452133	2808.8936934132867	3713.4443990244154	1.038388	29.875027	0.20238035	0.0256788322	0.04983916730000001	0.0055031778	-0.0628941586	-0.09021328099999999	0.0537988957	0.0203639857	0.0084358689	0.090322118	-0.0730696488	-0.06511772730000001	-0.0060801783	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	-0.0256255	0.148079	0.544388	-0.00230606	0.00133439	-0.00121952
3000.092771021321	2814.8506402833973	3709.2015029853583	1.066172	30.674395	0.11308130000000002	-0.0409259148	0.0038897732	-0.00021007279999999998	0.0755823971	-0.041272210499999996	0.0457769108	-0.0500680998	0.027171103999999998	0.030778624900000003	-0.0192101395	0.07405007599999999	-0.0453029733	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	-0.0448763	0.100256	0.526924	-0.00244651	0.00159056	-0.00104527
3007.187557221446	2816.850869949525	3710.416512104248	0.9627270000000002	27.698223	0.12991020000000006	-0.051316017400000004	0.0013999549	0.0450445961	-0.0497248594	-0.0371350193	-0.0588176449	-0.0452075843	0.0038191465999999996	-0.0264692034	-0.014017183400000001	-0.031625572000000005	0.0484264652	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	-0.0349106	0.148128	0.539743	-0.00329633	0.00181922	-0.0011518600000000002
3003.3920905974724	2814.2107790161963	3716.729503505141	1.097013	31.561703	0.21278720000000007	0.0100347072	0.0826340116	-0.0203366211	0.0332525674	0.07505349900000001	0.0742877695	0.022582578500000002	-0.0596670428	-0.0003688319	-0.0265717236	-0.012375381699999998	-0.1256704049	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	-0.0402243	0.266008	0.571787	-0.00399431	0.00152819	-0.00131384
2997.710798856853	2807.0664279039647	3715.6952438925646	1.022961	29.43119	0.05529349999999993	0.060030781500000005	0.0908446482	-0.021215740299999997	-0.023403018799999998	-0.0843468722	-0.0042843832	0.0694884983	-0.0597257795	0.09293567130000001	-0.037260268199999995	0.0620820221	0.0806283334	0.0790244225	0.053810845	0.0175708771	0.0	0.0	-0.0517548	0.276145	0.590167	-0.00387744	0.00167598	-0.0013541
2990.893315387384	2808.2618495712127	3710.875364640815	1.1096720000000002	31.925903	0.19673699999999997	0.011472348500000002	0.0329182605	0.022534481000000002	-0.0436773378	-0.0616592575	0.0987453357	0.007896069399999999	0.0094661528	0.0912200373	-0.09991980380000001	-0.0432515059	-0.029797297900000002	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	-0.0490128	0.146549	0.618196	-0.00398318	0.00219946	-0.00145228
2993.7596096784278	2810.633592569375	3709.9350432209935	0.987603	28.413919	0.1012421	-0.0493048947	-0.0092462475	0.0082975211	0.0477191005	-0.0680800586	-0.0194289556	-0.046177168	0.0191710754	0.0330565047	-0.0368938199	0.0775655687	0.026939151499999998	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	-0.0511069	0.117269	0.608984	-0.00437273	0.00272307	-0.00175224
3000.8152570547054	2816.6147096181808	3716.6358615288823	0.903888	26.005394	0.11218240000000004	-0.0429255933	-0.005559745699999999	0.057976733200000005	-0.0552735543	0.0041930373	0.0052125587	-0.0400321125	-0.0268017479	-0.026960814399999998	-0.0569794992	-0.0320268933	-0.0040724146	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	-0.0544108	0.186783	0.589845	-0.00458287	0.00254173	-0.00176527
2997.571231476499	2812.961947149197	3721.084731893896	1.1534700000000002	33.186016	0.1626456000000001	0.0419175204	0.0887440381	-0.0525693664	0.0967839604	-0.0061550319999999995	-0.0053898518000000005	0.0534681818	-0.0963811539	0.029505536800000003	-0.042466553399999996	0.0750169501	-0.0594687704	0.077040597	0.0467779538	0.0048220363	0.0	0.0	-0.0563039	0.29364	0.591196	-0.00414409	0.00198355	-0.0018192
2999.1093039795646	2810.713766820656	3714.0796904548106	1.022402	29.415115	0.17274239999999996	0.0502585965	0.07437735599999999	0.0159903523	-0.06962980070000001	-0.0917002792	0.013375831999999999	0.0411182654	-0.0458826862	0.05879522	-0.08405064050000001	-0.0404522044	0.0558548954	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	-0.0672548	0.206784	0.6417	-0.00413359	0.00223581	-0.00204507
3002.0157363835747	2809.218281227661	3702.5017125927816	1.138553	32.756828	0.20034239999999992	-0.0139747354	0.0216901477	0.033951003	0.0519498281	-0.06619296549999999	0.1294195145	-0.023684833500000002	0.014331815500000001	0.0682816824	-0.1224405302	0.050767874000000004	-0.0758520951	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	-0.0667337	0.0990422	0.679082	-0.00441169	0.00283871	-0.00225802
3002.315689667605	2815.6705399060465	3701.710805842655	0.951824	27.384527	0.08693409999999999	-0.0488813756	0.0127906181	0.06613253599999999	-0.0163614072	-0.1100151206	0.0065215076	-0.049157293600000006	-0.0068313975	0.0025376129999999998	-0.055416200199999995	0.0356108872	0.0906421498	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	-0.0683025	0.143058	0.673835	-0.00479628	0.0030857	-0.00216755
3002.7698665724092	2811.7555604740533	3705.9645425193016	1.049842	30.20458	0.15974199999999997	-0.0017801859	0.0743578315	0.037293375	0.0062173069	0.0229725458	0.1128853061	0.0066692298999999995	-0.0676517931	0.0113891853	-0.10021489970000001	0.007287369399999999	-0.0663823441	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	-0.0713785	0.244199	0.652744	-0.0046352	0.0026527	-0.00207295
3003.944697480545	2808.202308399307	3707.5711851474016	1.027653	29.566193	0.09890200000000013	0.060344759299999995	0.1268788782	0.010625819	0.0079255679	-0.09673149029999999	-0.0071907461	0.0744404502	-0.0724286775	0.0442735102	-0.0699938023	0.06237118	0.0797182506	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	-0.0658315	0.286745	0.657387	-0.0043059	0.00217946	-0.00195217
2988.484695513063	2807.504438703238	3699.768669353191	1.096542	31.548162	0.2437412	0.0311096053	0.04254834230000001	0.0536242824	-0.023441365899999997	-0.0795423445	0.0990898347	0.0169096755	0.0132496389	0.09760875179999999	-0.13220956109999998	-0.0338556082	-0.008663845600000001	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	-0.0722822	0.148586	0.702261	-0.00416853	0.00303787	-0.00204154
2991.2490623139192	2808.1300336698437	3694.440960165114	1.059108	30.471157	0.1152852	-0.0452472724	0.0117834883	0.0451842034	0.07951450139999999	-0.0891312579	0.0093868015	-0.048261903700000004	0.0275888246	0.0273927152	-0.0809265768	0.11665015869999999	0.0018573999	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	-0.0750799	0.100143	0.694207	-0.00475727	0.00322715	-0.00238333
2989.963976506267	2807.850367016849	3695.060892551753	0.960393	27.631079	0.1017899	-0.0452157914	0.0015283457	0.0535984117	-0.043838629500000004	-0.06466388690000001	-0.029947989100000003	-0.037148631800000005	-0.0041790366999999995	0.0040285288	-0.076141328	-0.0446851755	0.024106067000000002	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	-0.074399	0.170545	0.695347	-0.0051386	0.00306397	-0.00243016
2984.2678619770422	2807.804502628985	3699.3324751639984	1.102198	31.710873	0.16834220000000003	0.0249819998	0.0651878357	-0.0380737489	0.0928906834	0.04959711309999999	0.0530559524	0.0344548257	-0.0545488199	0.0193443575	-0.058505117999999995	0.07287654240000001	-0.1479883551	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	-0.0739993	0.276467	0.718022	-0.00483276	0.00269623	-0.00254349
2977.8752429315387	2804.404406954845	3693.3084561685982	1.046662	30.113089	0.04791389999999993	0.0865212556	0.0761154117	-0.0496488488	-0.024164360899999997	-0.1302568491	-0.025466826	0.0892038108	-0.046963496900000005	0.0928389434	-0.0421271622	0.0398962732	0.10722006279999999	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	-0.0777882	0.281723	0.7269109999999999	-0.00451033	0.00295282	-0.00256407
2969.4792157496636	2802.40629954831	3684.47052021222	1.160966	33.401676	0.23240170000000004	0.027851022200000002	-0.0179645578	-0.008312111	-0.057833881600000005	-0.10941945410000001	0.07360099440000001	0.0143999676	0.042935745899999996	0.1100641725	-0.1140744636	-0.0403955333	-0.0414195697	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	-0.0808504	0.1377	0.7597709999999999	-0.00434254	0.00367242	-0.00240233
2972.6571216977986	2808.549769455957	3685.3179910400695	1.069057	30.757385	0.14771889999999993	-0.0554155337	-0.0379954463	-0.0235996979	0.060539358	-0.0738620323	0.0076495316	-0.0514855984	0.0187563585	0.0319503255	-0.06886976660000001	0.09704871960000001	-0.0354318892	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	-0.0693432	0.0845698	0.725099	-0.00510914	0.00366175	-0.00259325
2985.042144496453	2810.9233989070913	3695.3241294956847	0.9444650000000002	27.172819	0.13951700000000009	-0.0660316895	-0.0182735297	0.0257187765	-0.055733350999999993	-0.0183459583	-0.0535266932	-0.0564513996	0.0062177293000000005	-0.027734083399999998	-0.0433392628	-0.0527232779	0.0265885537	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	-0.0511394	0.154292	0.700882	-0.00539254	0.00365557	-0.00285115
2986.900322614127	2811.7977698592863	3708.284511926408	1.155577	33.246632	0.19630459999999997	0.0167540093	0.094341415	-0.0376193385	0.06686969059999999	0.056994421399999995	0.0386718567	0.0256180745	-0.08251282929999999	-0.0179509962	-0.0580243369	0.0579961024	-0.1062934021	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	-0.0631475	0.29033	0.701333	-0.00507143	0.00318388	-0.0030145
2992.59993465527	2810.06647764488	3710.7654484445093	1.082979	31.157951	0.1036258	0.0982542719	0.1409715061	0.0220849192	-0.061046385599999996	-0.09159721400000001	-0.0183136208	0.0979983312	-0.0844548569	0.037807075	-0.0785797426	0.0041080223	0.09139751289999999	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	-0.0684303	0.308962	0.7533459999999998	-0.00491743	0.00301741	-0.00278101
2981.7974527255	2806.0914854277366	3698.907868785456	1.109302	31.915276	0.24156580000000005	0.060134372699999994	0.0771745965	0.0772481902	-0.0437655417	-0.0698692385	0.1404222303	0.0402733371	0.0241810106	0.0801213783	-0.121692025	-0.0566124125	-0.0069036301000000005	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	-0.0781846	0.166213	0.793599	-0.00475562	0.00381945	-0.00279335
2986.7064605249475	2811.684228971077	3693.9246416381843	1.136094	32.686096	0.18913100000000008	-0.048620456	0.0294510702	0.0705621174	0.0781572382	-0.07854364900000001	-0.014573796699999999	-0.0607271759	0.0052186632	-0.022280774700000002	-0.09739431609999999	0.0917011843	0.0580806042	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	-0.0717239	0.08741219999999998	0.72668	-0.00509189	0.00387936	-0.00313618
2995.582146484173	2810.3692533467724	3693.416913388184	0.982642	28.2712	0.12338380000000003	-0.0556751639	0.0333105868	0.11248209039999998	-0.0382505204	-0.0445176868	-0.045033506900000006	-0.050542022	-0.0259001098	-0.055176713200000005	-0.09452136859999999	-0.0615445288	0.0333689571	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	-0.0697969	0.166181	0.712444	-0.0049284	0.00390706	-0.00275833
2986.166344755868	2811.227471545401	3695.169595144829	1.156116	33.26215	0.17646700000000012	0.0303645217	0.0965722924	0.025628075	0.061989117999999996	0.0628745249	0.08630322619999999	0.028208958399999998	-0.0731521717	-0.0220867517	-0.07014003099999999	0.011854311299999998	-0.0939901611	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	-0.0714734	0.272662	0.753749	-0.00488365	0.00367221	-0.00301882
2976.984543229709	2802.1746195427727	3685.7826595875295	1.045283	30.073418	0.1526686	0.0822790023	0.0667638358	-0.0059198407	0.0524151063	-0.13265397939999998	-0.0100041769	0.0732748507	-0.0166089193	0.0777242529	-0.056900116900000006	0.064479522	0.1143339731	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	-0.074121	0.229298	0.815647	-0.00445125	0.00406454	-0.00308927
2970.1417444358794	2804.1161333601685	3676.2310984251835	1.176703	33.854443	0.2076752	-0.0176653583	-0.0243510299	0.0348003556	-0.0573321612	-0.0705506759	0.0552084296	-0.0315283144	0.0697889608	0.0590953462	-0.1100789634	-0.0447353566	0.003834896	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	-0.0756321	0.08127289999999998	0.807628	-0.00489818	0.00446672	-0.00324256
