csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3820.0366145137855	2959.0561286413554	4312.773869329073	n/a	n/a	n/a	0.0228334642	-0.0796553493	-0.0182538871	0.0149692578	-0.0226265897	0.0150983699	-0.06415158559999999	-0.0588409479	0.1292440892	-0.3314475179	0.025405736800000002	-0.0474412296	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	0.0	0.0470868	0.150396	-0.000264335	-0.0	0.0
3740.643510252904	2957.858106792037	4286.249191430297	1.069363	29.107449	0.03319425	-0.0117372524	-0.050619486500000005	-0.027316491600000003	-0.053735066399999996	-0.0055922091	-0.0262762878	-0.0434376891	-0.016147985	0.0960871221	-0.1191482281	0.047499590300000005	0.0360991944	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.0	0.0756686	0.146487	-0.000250266	-0.0	0.0
3693.148163593146	2953.7735324484634	4274.474326940995	1.134061	30.868475	0.032834550000000004	-0.0346721633	-0.0124341208	-0.0567853863	0.009427547	0.0411037342	-0.0161867754	-0.0024551058	0.0603324168	0.0555229375	-0.026959764700000003	-0.052665024299999995	0.0240391245	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.0	0.0874917	0.140736	-0.000555475	-0.0	0.0
3687.5947027584166	2953.476995949863	4273.171528409386	1.287416	35.042706	0.1965101645	-0.0476986598	-0.026753865499999998	0.0505712446	0.0445919702	-0.020223535	-0.0044904443	-0.0716569346	0.024858310499999998	-0.0233817327	-0.012538159699999999	0.005528533	-0.057063192199999994	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	9.48545e-05	-0.0083843	0.201488	0.000168084	-0.0	7.21872e-05
3682.016578625409	2956.3138857780928	4276.401313262626	1.033133	28.121271	0.0688648575	-0.032157063900000005	0.0225280865	0.0561205755	-0.0446898127	-0.036979235	-0.047745430400000004	-0.032094777799999995	0.024620532400000002	-0.0399333725	-0.0006569738000000001	0.053300529299999996	0.0326664104	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	9.8592e-05	0.0213827	0.177143	-0.00012456600000000003	1.89342e-24	6.98548e-05
3682.6743747518626	2959.2047567650466	4286.096418760835	1.184825	32.250252	0.186303032	-0.006315788	0.0430280266	-0.021937875099999997	0.023638723700000003	0.0216775486	-0.0603948791	0.039360158799999996	0.0398634175	0.0070509239000000005	-0.033133779700000004	-0.0231729613	0.0302254495	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0	0.178808	0.159523	-0.000277894	-0.0	0.0
3685.1590397948767	2961.977588951588	4285.292157238085	0.934966	25.44923	0.1003515	-0.0013341876000000001	0.0178871412	-0.0179175736	0.0423863758	-0.0130789427	0.0103006912	0.021113490699999998	0.0101949289	-0.0010114953	0.005032544	-0.0366592471	-0.0486983703	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.0	0.0922381	0.169386	-0.000199522	-0.0	0.0
3686.4322825685026	2963.401611918771	4278.595932077945	1.185238	32.261501	0.12061801	-0.0134332364	-0.0415497804	0.050148643799999996	-0.0243884342	0.0328324213	-0.011878623	-0.0562871541	-0.033271166	-0.0169327925	0.0074795261	-0.0012858789	0.022675344500000003	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.0	-0.00430526	0.168724	0.000268731	-0.0	0.0
3685.7843842130687	2965.09985917228	4279.231864498127	0.955098	25.997227	0.10077301	-0.025408459300000002	-0.0494776038	0.0075097014	0.0362369662	0.0091728638	-0.0021535135	-0.0358385275	-0.0089253873	0.028467893900000003	-0.033343064500000005	-0.0272128771	0.0026670788	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.0	0.0641874	0.176986	-0.000211636	-0.0	0.0
3674.7852022150373	2958.7347608097416	4282.00554502081	1.191623	32.435284	0.1525539	-0.0199895419	0.0378318397	-0.043479015499999996	-0.0169964973	-0.0735948153	0.0375916658	0.0493085926	0.052636918600000006	0.025839855699999997	0.0183211681	0.0492404878	-0.046277772300000006	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.0	0.20268	0.177128	-0.000490022	-0.0	0.0
