csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3690.6969675638893	2983.8300630039794	4452.124220743748	1.065761	28.247131	0.14754637	0.0644688144	-0.0068573174	0.062167375999999996	0.09858929699999999	0.0020606775	-0.0300348088	-0.008570593199999999	0.0445648224	0.015117841100000001	0.0468625775	0.0191384151	-0.046644610999999996	0.08700086970000001	0.0848974049	0.0814292204	0.00649843	0.122825	0.225572	0.000518508	0.000174215	0.000306257
3686.3631461608893	2981.236678185771	4449.643175596743	0.9418280000000002	24.962399	0.03910657000000001	0.0761826948	0.004367971500000001	0.09004158720000001	-0.0800232683	-0.038003986600000005	0.0204977936	0.021070362999999998	0.0636431845	0.0150974733	0.0636335956	-0.0280221754	0.0054973787	0.0868604294	0.0843406083	0.0801949145	0.00686715	0.115548	0.239888	0.000230796	0.000186007	0.000262864
3680.393648596682	2981.462972204598	4448.063709902075	0.956158	25.342194	0.1426142	0.074302139	0.0459308442	0.07463877070000001	0.0535541746	0.070678079	0.031844467599999995	0.019479256599999998	0.0685381865	-0.0328428682	0.0273374477	0.0802041454	-0.0038037414	0.0867073075	0.0837345592	0.078855244	0.0102375	0.056923	0.28007	-0.000535626	0.000209836	0.000244378
3685.7130416276477	2985.299936080397	4447.037322193082	1.142293	30.275558	0.15672208999999998	0.0900873276	-0.0332170673	-0.0118333953	0.0081218678	-0.113045108	0.0425457549	-0.0481439871	0.0066344525	-0.0813054209	0.0024364237	-0.07263246799999999	-0.0557904626	0.0865415266	0.0830796115	0.077411969	0.00696511	-0.0128546	0.25698	0.000499366	0.000129549	0.000148015
3692.45041742035	2986.903025054748	4457.0307207937685	1.0191150000000002	27.010807	0.09262963999999997	0.0884801213	-0.0185342822	-0.0265081013	0.0072591276	0.0948453773	0.0073565768	-0.0619121546	0.034482199500000005	-0.0477559422	0.0082295359	0.022851960600000002	0.10299445199999999	0.08636311070000001	0.08237614759999999	0.0758669858	0.0118548	0.0401547	0.23125	0.000476751	0.00022371	0.000211252
3685.5937017928295	2981.1128047014586	4452.629111403729	1.241991	32.917973	0.12856466	0.0571063285	0.0354541299	0.0961137902	0.030190602599999998	-0.0888277862	0.024053283999999998	0.044868551799999996	0.0739045304	0.0382690324	0.051218751900000005	-0.041535984500000005	-0.06960344730000001	0.086172086	0.0816245784	0.0742223242	0.00641609	0.146562	0.240012	0.00050926	0.000132725	0.000246891
3688.453316023727	2980.036697058413	4449.027267342295	1.09671	29.067417	0.151876375	0.0756832692	0.0016882181	0.013808955500000001	-0.0119590973	0.036040404399999997	0.0350429321	-0.0188593715	0.0315825788	-0.0475553437	0.0061887629	0.0667825036	0.057042663099999995	0.08596848019999999	0.0808253427	0.0724801451	0.0061419	0.0108577	0.242953	0.00043423	9.04693e-05	0.000105039
3689.375772227241	2986.780535631713	4447.676279847997	0.9033850000000002	23.943489	0.022307005	0.0889218323	-0.025133329	-0.0373554568	0.0578178716	-0.0611612803	-0.0047588166	-0.0603684017	0.0254480642	-0.053561593399999996	0.010878230800000001	-0.041722057	-0.0583633841	0.0857523233	0.0799789073	0.0706427375	0.00352483	0.0169912	0.247978	0.00046288	0.00013545	0.000202037
3682.3911029972987	2981.203460715117	4450.061427388346	1.146686	30.391994	0.202976543	0.0836011361	0.0549213934	0.0582953797	-0.0713384681	0.0726710025	-0.0090834796	0.036763127	0.10043617460000001	0.013494052	0.0326675077	-0.0174380429	0.0863408551	0.0855236466	0.0790857664	0.0687125155	0.000259742	0.190782	0.259987	0.000248438	7.66339e-05	0.000197062
3681.1848623046885	2980.3775221479304	4456.17825075948	1.023565	27.128754	0.10953341899999999	0.0319860385	0.1040150034	0.0729610344	0.0841052075	-0.058074342	-0.0136934099	0.10894840130000001	0.029306624500000003	-0.0212459085	-0.0074346119	0.0144677297	-0.08000422	0.0852824836	0.0781464417	0.066692015	0.000209878	0.0942582	0.264133	0.000377351	0.000108522	0.000181588
3697.168569472488	2987.1109802616515	4469.1364294010655	1.200151	31.809019	0.13743643199999997	0.023049288900000003	-0.024625886800000003	-0.0666730163	-0.0670384737	0.0075039128	-0.0245946963	-0.0169863547	-0.0515218972	-0.0825645889	-0.000622291	-0.0511058155	0.052380549000000005	0.08502886960000001	0.07716148169999999	0.0645838908	-0.000268464	-0.0143443	0.267124	0.000546483	-4.59758e-05	-2.074e-06
3701.979593600804	2986.9106373917725	4482.0065933078295	1.216925	32.25362	0.296121929	-0.052119609299999994	0.0446380713	0.0491924018	0.0791630937	0.0031404243	-0.0455816072	0.08551854980000001	-0.0460891664	0.044372622300000004	0.0373790314	0.0416389427	-0.0007579695	0.08476284140000001	0.0761314616	0.0623909126	0.00304826	0.164163	0.211145	0.0014629	1.3537300000000003e-05	0.000188374
3706.6344736145343	2983.9487462585016	4485.279733254806	1.086914	28.807772	0.18992326	-0.070912893	0.0054260727	0.0959027982	-0.07446769389999999	-0.05090052690000001	0.015692841399999997	0.0769608588	-0.052300991100000006	0.024789224300000003	0.0602885816	-0.020108153400000002	-0.015500894	0.0844844381	0.0750569828	0.0601159617	0.00354528	0.0767718	0.252646	0.000328973	3.52281e-05	0.000133311
3715.1630432272027	2993.423683747095	4488.9734724019845	1.26806	33.608913	0.128319515	-0.051651775899999995	-0.0721603696	-0.0522517453	0.0671892464	0.066069402	0.0044854852	-0.058019080300000005	-0.10825298859999999	-0.047371677599999995	0.0316538232	0.0463804207	0.051784270099999995	0.0841937001	0.07393867280000001	0.0577620271	0.0044667	-0.0185107	0.244776	0.000665156	3.00583e-05	-1.02481e-05
3710.130410350505	2985.233847154409	4483.651597372189	1.318302	34.940525	0.264556141	-0.038699404900000005	-0.0470291064	0.0794521301	-0.0517247301	-0.06019607019999999	0.0108589547	0.0088601549	-0.0029654716999999997	0.06408689719999999	0.0997157342	-0.0997962443	0.00012157129999999999	0.0838906701	0.0727771848	0.055332201399999996	-4.62375e-05	0.150237	0.279652	-0.000378648	-6.41587e-06	3.78638e-05
3698.620694076731	2980.482710805	4473.370936455333	1.00853	26.730284	0.13270164900000003	-0.0231342795	-0.0025025014	0.0667154356	0.0223200081	0.0891521366	0.0492701642	0.0254826607	-0.0140573446	-0.0009337653	0.0549465513	0.1359754998	0.011809960100000001	0.08357539209999999	0.07157319690000001	0.0528296771	0.00465933	0.0542386	0.27473	8.02042e-05	-3.29526e-05	-1.82609e-05
3703.7400910853053	2981.5494760344245	4468.116894845488	1.031403	27.336493	0.059929129999999935	0.017250281200000002	-0.0731091273	-0.0360773644	0.0143839925	-0.08687838460000001	0.0116535586	-0.06762967219999999	-0.014178893500000001	-0.0266927088	0.0489177683	-0.044979085099999996	-0.08885415810000001	0.0832479122	0.0703274123	0.050257742300000005	0.0028821	0.00718271	0.272284	0.000203047	-1.39641e-05	-4.94298e-05
3693.5822664836437	2980.5494917616265	4468.901412198677	1.1421770000000002	30.272478	0.17104375999999996	0.0037003568	0.042992739599999996	0.0627100888	-0.028005564500000003	0.10076599210000001	-0.027391537599999998	0.039592016699999996	0.0510409825	0.022617052000000002	0.0404674023	0.0627102106	0.0812647785	0.0829082783	0.0690405584	0.0476197759	0.00205675	0.155585	0.257707	0.000155852	-4.77676e-05	1.43541e-05
3694.950289393271	2984.722436512473	4469.737197306072	1.077386	28.555244	0.1833116615	-0.013469173300000001	0.0224469306	-0.0204878014	0.0344466056	-0.0754378766	-0.017470620200000002	0.0289056162	-0.0220694466	-0.0481368645	0.0073255323	-0.004339600900000001	-0.0990131226	0.08255654	0.0677133869	0.044919244000000004	0.0072749	0.0102697	0.277013	0.000297143	2.03753e-06	-6.3994e-05
3701.4356733300383	2986.439018511557	4477.660673061057	1.011711	26.814571	0.09620756	-0.0031495415000000002	-0.0025866038	-0.0435479871	-0.0810649668	0.0788171692	-0.07688459480000001	-0.012778996	0.017885094	-0.0299268141	0.021238567000000003	-0.0342623056	0.1293864753	0.0821927485	0.0663466726	0.0421596946	0.0041172	0.0846863	0.262206	0.000348009	9.46753e-06	-4.57648e-05
3691.3415906086548	2979.553313657341	4478.149440194234	1.131492	29.989273	0.05979747349999996	-0.0337220881	0.0788650982	0.047446630499999996	0.0783739846	-0.0520683315	-0.0614461561	0.0900029777	0.0240494073	0.0011154583999999999	0.0112300208	0.0597005601	-0.0948809748	0.081816957	0.0649412137	0.0393447534	0.00613373	0.106262	0.270954	1.04667e-05	3.91529e-05	-0.000227682
3708.5006855196425	2987.740382127471	4481.330981753912	1.285952	34.083118	0.13519317500000003	-0.008419968199999999	-0.0636807713	-0.0965658152	-0.0911142467	0.013401728799999998	-0.028047011099999998	-0.0670704992	-0.041407228	-0.0524628644	0.008827506	-0.06786756570000001	0.07277405740000001	0.0814292204	0.06349783099999999	0.0364781189	0.00422625	-0.0032043	0.280121	-0.000107003	9.89511e-05	-0.000111902
3705.2399829462665	2988.034841164202	4480.792898677372	1.043277	27.651203	0.15320284500000003	-0.016913026799999998	-0.0054073789	-0.027636358599999997	0.08070750389999999	0.028497311600000002	-0.026636338	-0.012539958700000001	-0.014739292900000001	0.0045337866999999995	0.0112784369	0.0382517775	-0.0022296127	0.0810295953	0.06201736730000001	0.0335635573	0.00655975	0.08262809999999998	0.243128	0.000294499	0.000131877	-0.000238353
3701.4959697032727	2983.3608662309985	4474.791133236081	0.991091	26.268074	0.07138388949999999	-0.019122377	-0.0150390297	0.0196445932	-0.1129026416	-0.0227459008	0.0083479219	0.007007895	0.032974127	0.0464237044	0.07701080860000001	-0.05137068980000001	0.045000966600000004	0.08061814	0.0605006872	0.0306048981	0.00779687	0.121319	0.258502	0.000406635	9.97561e-06	-0.000150753
3697.065360875185	2980.280983873844	4465.695006141858	0.982996	26.053511	0.15984572949999998	-0.0194367509	0.0099127443	-0.012358331100000002	0.054155538200000006	0.0564878621	0.0246189665	-0.0105402237	0.0154549486	-0.0232655928	0.0481335193	0.08933979859999999	-0.0201178958	0.0801949145	0.058948676500000005	0.027606028300000002	0.008230539999999998	0.0208448	0.288479	-5.63937e-05	2.31361e-05	-0.000253781
3711.523021651295	2983.644252777511	4462.533081588373	1.172363	31.072536	0.0969711	0.0225369492	-0.1115787691	-0.1229927306	-0.047302480599999995	-0.0532712984	-0.0021256145000000002	-0.1408357562	-0.0141208856	-0.06509347089999999	0.016570317299999998	-0.0760551996	-0.0036117809999999997	0.0797599808	0.0573622413	0.0245708883	0.00629017	-0.0152787	0.274794	0.000762417	5.1944e-05	-0.000310607
3701.393074333883	2982.5639929506337	4459.850136026486	1.283302	34.01289	0.20674731	0.010618169299999999	0.0108598773	0.0046055237	0.0276087014	0.0806876708	-0.0342599263	-0.022629055699999998	0.0754536398	0.0433235207	0.021811282400000003	0.0182663177	0.07197122190000001	0.0793134022	0.0557423083	0.0215034655	0.00709101	0.179405	0.270641	0.0008096009999999999	2.94496e-05	-0.000383124
3687.931321706865	2977.3575004410163	4455.537408196478	1.162283	30.805367	0.06197209000000005	0.0006031491999999999	0.0721118229	0.0483157741	-0.0690867178	-0.07735406360000001	-0.0074201543000000005	0.07063803639999999	0.0661927235	0.0135023245	0.010920076599999998	-0.0254252653	-0.074116387	0.078855244	0.0540898233	0.0184077904	0.00699065	0.152706	0.269651	0.00128665	-0.000157397	-0.000402883
3699.649804384591	2987.89608902116	4465.996117296603	1.373774	36.410774	0.2121201550000001	0.0043420393	0.0125506329	-0.1316101694	0.043596743099999995	0.0851842878	-0.0752666433	-0.0304671119	-0.020862727299999998	-0.1060199132	-0.0605464428	0.0540430894	0.0777968072	0.0783855731	0.0524057514	0.01528793	0.0138609	-0.0195777	0.285754	0.00118535	-2.18899e-05	-0.00050334
3698.396266277132	2986.9608096130723	4474.0554780521115	1.217995	32.281979	0.21428646500000004	-0.0328055889	0.0157532283	-0.020787228999999997	-0.041473772799999996	-0.1089551406	-0.116265101	0.0365833948	0.0130251153	-0.0012837984	0.0374079672	-0.17784288920000002	-0.0259556234	0.077904458	0.0506910759	0.0121479835	0.00522391	0.147721	0.267748	0.00114289	-6.21904e-05	-0.00017920499999999996
3700.822686304477	2986.8933366258075	4482.497536229852	1.070821	28.381245	0.05301806500000001	-0.0585308561	0.0486628074	0.041642480499999995	-0.0288926115	0.10476942269999999	-0.1201858672	0.0837615515	-0.005390905400000001	-0.0088478749	-0.0060937429	0.061031503499999994	0.0660698652	0.077411969	0.0489467984	0.008992076199999999	0.008543659999999998	0.10689	0.271822	0.00116029	-3.20621e-05	-0.000227543
3708.787915515779	2991.983914003457	4485.18290482932	1.155684	30.630463	0.152226235	-0.052676491900000004	-0.0584251324	-0.0355025424	0.0689439133	-0.0930048698	-0.1013578087	-0.0224362576	-0.07034973480000001	-0.029741673599999997	0.0255587257	-0.045118715499999996	-0.0665251828	0.076908178	0.047173937199999995	0.0058243547	0.0151702	0.00428511	0.259064	0.00132166	0.000150352	-0.000488495
3709.61562027564	2986.485384564344	4478.9788491928	1.025137	27.170431	0.118195335	-0.0323292682	-0.0348477917	0.0792961602	-0.04561866	0.0591193789	-0.0347440179	0.0100706956	-0.014321205900000002	0.062192730700000004	0.0691715732	0.0328858052	0.0778926075	0.0763931585	0.0453735279	0.0026489808000000003	0.0114783	0.101945	0.258131	0.00119641	-2.93119e-05	-0.000475198
3703.9703136012927	2990.761441880344	4472.077799349261	1.059452	28.07992	0.12545647	0.0039437939	-0.0928461526	-0.0058431591	0.0664836417	-0.021677724	-0.001814764	-0.0611965701	-0.0612121713	-0.0227800819	0.058168666200000003	0.036583379900000004	-0.0440642215	0.0758669858	0.0435466216	-0.0005298735	0.0093299	-0.00502962	0.255737	0.00137976	5.35771e-05	-0.000487748
3704.521281500098	2984.047014609185	4465.5220338299605	1.035349	27.441101	0.10822561499999998	0.0330218429	-0.0765770838	0.0408938882	-0.0119063669	0.0330063714	0.0272564187	-0.0655453635	0.0323505287	0.052722312199999996	0.06905426740000001	0.0098397437	0.0493813753	0.0753297366	0.0416942854	-0.0037080316	0.0051125	0.08742619999999998	0.25178	0.0014111	-1.11858e-05	-0.000543553
3687.483875633275	2981.8861489401106	4450.036650155464	0.959969	25.443211	0.05043943999999997	0.054773669500000004	-0.0154910066	0.0618159667	0.0364871799	-0.0233537389	0.0328535037	-0.0205611809	0.055737020899999996	0.0084515692	0.0694835875	0.0427493248	-0.0542055452	0.0747814894	0.0398176008	-0.0068813179	0.00378922	0.0733333	0.276186	0.00133326	-0.000121985	-0.000567259
3687.736337331079	2975.4596064146153	4445.9769537803095	0.951228	25.211521	0.057925230000000015	0.0985572625	-0.0376332158	-0.0343311299	-0.0072061274	0.0447202568	0.0399187172	-0.0753728868	0.0560875877	-0.0379772809	0.0222136779	0.0055789596	-0.0007065338	0.0742223242	0.037917664	-0.0100455631	-0.00132296	0.0369774	0.281181	0.00140855	-0.000269771	-0.000561092
3677.0806369618513	2975.3263905166823	4442.802928582431	1.109622	29.409647	0.13018974	0.0835030078	0.0553740622	0.043652594100000004	0.0259337558	-0.022406695499999997	0.0194848802	0.030122273300000002	0.1013578599	0.0039803606	0.012374805	-0.0206682197	-0.0266084475	0.0736523227	0.0359955842	-0.0131966099	0.00178353	0.138712	0.29916	0.00137055	-0.000331763	-0.000608493
3675.11826408748	2976.423951109525	4449.294848658587	0.986785	26.153936	0.14413646000000002	0.0541972312	0.0878228305	-0.0011297897	-0.009932746899999999	0.0421719187	0.0381359495	0.052759302699999996	0.0616081886	-0.069752765	-0.029595160899999997	0.0188558874	-0.009786221500000001	0.0730715681	0.0340524841	-0.0163303183	-0.00164278	0.0487795	0.324652	0.00103242	-0.00029127	-0.000735583
3681.686810035124	2981.7096811272636	4461.116389922101	0.92305	24.464682	0.05067101	0.0279894831	0.054121669000000004	-0.075040263	-0.0042662056	-0.0444591186	0.0097991693	0.0268734962	0.013228833300000001	-0.1020882608	-0.030263117000000003	-0.0633799087	-0.020984417999999998	0.0724801451	0.0320894982	-0.0194425709	-0.00316779	0.0197501	0.316214	0.00116556	-0.000357556	-0.000701437
3681.6041178661158	2983.58992837238	4474.633513616681	1.048181	27.781185	0.15514403	-0.012965013000000001	0.1138612816	0.008812504399999999	-0.010555384	0.0372604599	0.0271826786	0.09440268060000001	0.0154120519	-0.006929369	-0.0154304177	-0.0022731764	0.055141275700000006	0.0718781402	0.030107772999999997	-0.0225292788	-0.00111861	0.136939	0.28577	0.00121721	-0.000350518	-0.000650886
3688.815720718962	2983.662937604754	4481.708975632409	1.06305	28.175289	0.20644843	-0.056165676100000006	0.070641964	-0.0490915336	0.0199906884	-0.0550426195	0.0633861065	0.0835409072	-0.059883260300000005	-0.07775875809999999	-0.0325134177	-0.0356577314	-0.053023701	0.07126564120000001	0.0281084658	-0.0255863864	-0.00824716	0.00749282	0.326548	0.0008794649999999998	-0.00029174	-0.0008362769999999999
3695.323187223589	2986.173278746329	4496.574422352364	0.974761	25.835253	0.10686991000000004	-0.0671440659	0.0345045678	-0.049046865999999995	-0.0069983889	0.0504871728	0.0276251697	0.0578383258	-0.0520441429	-0.044280657800000005	0.0143981529	-0.026060238	0.0676123006	0.0706427375	0.0260927439	-0.0286098772	-0.00342328	0.06269950000000002	0.312899	0.000408181	-0.000268154	-0.00066734
3696.419171690855	2983.505846649788	4501.3058615658565	1.102137	29.21125	0.07394726999999998	-0.1228724157	0.0926882338	0.08602369439999999	0.0382710878	-0.0693045448	0.0656166827	0.1464161406	-0.0775721125	0.0265257466	0.022511508	-0.011000343999999999	-0.07950962730000001	0.0700095201	0.0240617846	-0.0315957787	-0.00247736	0.105918	0.304268	0.000814975	-0.000273431	-0.000678306
3713.320636643476	2992.091870783081	4506.6938509095	1.392793	36.914856	0.14441117	-0.0901585716	-0.0622869405	-0.09134121029999999	-0.0025143942	0.042039891100000004	0.050981119299999995	-0.0337269472	-0.1536028917	-0.058461661	0.0014206587	0.0053728399	0.0553633033	0.0693660814	0.022016774	-0.0345401679	-0.00762143	-0.0201408	0.303708	0.00100607	-0.00028287	-0.000730738
3713.032623577557	2986.562199965231	4504.552266651719	1.252393	33.193661	0.20488382	-0.10729806	-0.0230088173	0.0262697904	0.0528936856	-0.064684752	-0.0019721903	0.0351248057	-0.0696981651	0.0691623046	0.07859274200000001	-0.04754465150000001	-0.057812315499999996	0.0687125155	0.0199589061	-0.0374391763	-0.010692	0.144287	0.277719	0.00116157	-0.000292589	-0.000668028
3706.085854925076	2980.849487043466	4492.997698763354	0.963664	25.541128	0.10807093000000001	-0.0864898232	-0.035781614100000005	0.0249573191	-0.053883804	0.0441212646	0.0796734806	0.0165345286	-0.0497670845	0.0261496238	0.0733314642	0.0646387887	0.023755797000000002	0.0680489175	0.0178893828	-0.0402889949	-0.00760522	0.0685041	0.29725	0.00107181	-0.000322185	-0.0007420769999999998
3710.600252219867	2985.270524778256	4485.142934888425	1.03264	27.369276	0.06680938000000003	-0.053270192699999996	-0.0763882683	-0.0502130288	0.0552393609	-0.0286860125	0.0164386846	-0.06307470429999999	-0.0501007463	0.0005931565	0.0433571002	-0.0102527535	-0.052301723200000004	0.0673753846	0.0158094126	-0.0430858796	-0.011525	0.0409234	0.284176	0.0013783300000000003	-0.00021066	-0.00076873
3699.9700799255397	2976.47135520827	4470.615765172376	1.119774	29.678709	0.13506445000000003	-0.0186086174	-0.028512716299999998	0.0372606331	-0.0733840496	0.0580154897	0.0267556103	-0.0049608167	0.045215182699999995	0.042692171699999996	0.061336754900000005	0.0246775743	0.0143639176	0.066692015	0.013720210200000001	-0.045826155599999994	-0.017467	0.152042	0.293903	0.00139372	-0.000289673	-0.000697596
3693.0258170963625	2976.7872671947976	4456.675325450372	1.13502	30.082796	0.18506172	0.0172607897	-0.0366083144	-0.038140925299999996	0.0809040986	-0.0105737811	0.0198698914	-0.0463028292	0.0029413707000000002	-0.042539868200000004	0.0186845729	0.07744819389999999	-0.0526693983	0.0659989085	0.0116229956	-0.048506222599999996	-0.0179137	0.00251768	0.314066	0.00134494	-0.000374516	-0.0008625269999999998
3687.9709450378477	2975.261685651972	4449.193758828371	1.068609	28.322624	0.11586347	0.0577244212	-0.023518143199999998	-0.0029116724	-0.0669603376	0.0677514837	-0.0285710648	-0.0455567595	0.09932472630000001	-0.0045485494	0.0448427389	-0.042180582800000005	0.027046467999999997	0.0652961662	0.0095189934	-0.0511225594	-0.017735299999999996	0.100777	0.326334	0.0013617900000000003	-0.000373825	-0.0007769129999999998
3671.496722958433	2970.086680536411	4437.627436443756	1.115087	29.554487	0.06630374999999998	0.0626481455	0.0664585658	0.0228638933	0.0469888171	-0.0628216368	0.028770792000000003	0.0402613083	0.0756360863	-0.0391052359	-0.015494335	0.0660650619	-0.08977263710000001	0.0645838908	0.0074094324	-0.053671728499999995	-0.0179621	0.0507686	0.333626	0.00133073	-0.000478914	-0.0008162949999999998
3679.593194665245	2978.444334558961	4440.792549051756	1.085736	28.776566	0.08097253000000001	0.09447050439999999	0.0022608803	-0.09429442880000001	-0.059212596799999996	0.0329853246	-0.0514637559	-0.0460303129	0.0583624436	-0.10886435609999999	-0.0493363462	-0.048317541500000005	0.034322183199999995	0.0638621863	0.0052955445	-0.056150380599999994	-0.018045	0.00469827	0.350713	0.00156901	-0.000411568	-0.0008653149999999999
3667.8386907775343	2977.287605346516	4444.340193279738	1.252693	33.201614	0.15193423000000003	0.056247406900000005	0.1403974959	0.0308466394	0.0409632256	-0.0539226654	-0.031107738500000003	0.1057228085	0.083917324	-0.0289044558	-0.056270586399999996	-0.026540707799999997	-0.0665280289	0.06313115799999999	0.0031785641999999997	-0.0585552591	-0.0180323	0.12715	0.367001	0.00137171	-0.000477371	-0.000864782
3675.590611780145	2980.098979815888	4461.2468005445735	1.18612	31.43716	0.1621709	0.018008598100000002	0.09980649289999999	-0.0647489076	-0.0478311404	0.0257779879	0.0017964842000000002	0.08141977759999999	-0.0215399987	-0.1134641459	-0.0723585517	-0.0501125901	0.0639890925	0.0623909126	0.0010597277000000001	-0.0608832045	-0.023193	0.0060495	0.388743	0.00113355	-0.000448875	-0.00088148
3676.897711860712	2982.055350431252	4482.940853226368	1.14452	30.334568	0.10089649999999996	-0.0632356921	0.1321818999	-0.0059442557	0.09943589539999999	-0.045705103399999995	0.026765167700000002	0.1460637416	-0.0444079179	-0.066136259	-0.0178012891	-0.0111515677	-0.0404799052	0.0616415583	-0.0010597277000000001	-0.06313115799999999	-0.0259056	0.0787757	0.39729	0.000910109	-0.00050692	-0.000824752
3686.1171056353005	2984.39925820424	4495.808966422866	1.163531	30.838457	0.05463494999999997	-0.0937646076	0.071229263	0.050822721200000004	-0.12186092720000001	0.0044015447	0.1197423375	0.1306792534	-0.0623151783	-0.0077142708	0.0205440467	-0.054180992000000004	0.059696218899999993	0.0608832045	-0.0031785641999999997	-0.0652961662	-0.0241271	0.0739147	0.379512	0.00127418	-0.000625401	-0.000702955
3700.751113726377	2992.0949849209546	4505.1890019766915	1.350532	35.794769	0.15978540000000002	-0.11760956	0.0038543453000000004	-0.0844756404	0.1177689225	0.0203335565	0.137810965	0.0136961287	-0.1708559382	-0.0821733176	-0.0113420137	0.076021731	-0.0229648473	0.0601159617	-0.0052955445	-0.0673753846	-0.0208478	-0.0260564	0.351305	0.00165264	-0.000508507	-0.000774161
