csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3715.316350903449	2906.851760362666	4169.973560086915	1.292522	35.150578	0.221011975	-0.0399312386	-0.0260571028	0.0039889656	-0.0355920721	0.071333921	-0.0250817617	-0.0029243294	0.003508668	0.046064698499999994	0.0133948675	0.0563013266	-0.0464175138	0.0563054854	0.0534742536	0.0488605141	0.042618061	0.0349549799	0.0261267116	0.0164275369	0.0061807676	-0.004272031	-0.014582425900000001	-0.00623659	-0.0543247	0.185284	4.65465e-05	0.000144178	0.0
3712.132242785869	2898.476691608255	4160.598983148157	1.15811	31.495188	0.05623391597428199	-0.03305244	-0.0010647689	-0.0327179909	-0.0358744649	-0.0305550286	0.0301636739	-0.030820106400000002	-0.006931519200000001	0.0311174051	-0.0016551578	0.0161783929	0.0361599075	0.056251122699999996	0.053260530199999996	0.048393422699999994	0.0418212819	0.0337756622	0.024540033	0.014439791	0.0038307954	-0.0069131696	-0.0174135646	9.74282e-10	-0.059529	0.207496	-0.000260896	-0.0	0.0
3705.667407021072	2898.8653983785402	4151.385319159138	1.343809	36.545334	0.22727320097428194	-0.0105916447	-0.022678669900000004	0.0813121408	0.050079344500000005	0.0025609232	-0.0420210188	0.0701072156	-0.0140294661	0.033103110299999995	0.025690823999999998	-0.009448093000000001	-0.0526582725	0.056195268	0.0530411561	0.047914779299999995	0.041006755	0.032573949	0.022929923900000003	0.0124332801	0.0014743211999999999	-0.0095394583	-0.0201985257	-0.0217718	0.0389527	0.254001	-0.0009324270000000002	0.000328734	0.000210029
3705.847636999213	2899.4578876989244	4146.503507265767	1.525136	41.476589	0.2833563	-0.0019198359	-0.023104778399999998	-0.058959051900000004	-0.007437428100000001	0.051320804500000004	-0.014937918	-0.0595886648	0.034626317999999996	0.0199074252	0.0096989865	-0.0006347723	-0.011869221299999998	0.056137922699999995	0.0528161546	0.047424698	0.0401748261	0.0313506372	0.021297921600000002	0.0104106116	-0.0008846553	-0.0121452556	-0.022929923900000003	-0.0232849	-0.186121	0.242277	-0.00015062	0.000416034	0.000178226
3696.588694528182	2890.812610038305	4147.130822073876	1.320425	35.909405	0.3369875514232	-0.007532478299999999	0.0272054453	0.021019931600000003	-0.0597975275	-0.0051735221	-0.0318616414	0.023888858500000002	-0.0146425875	-0.0184174371	-0.0230036212	0.0486511504	0.046714181900000006	0.0560790885	0.052585549599999996	0.0469232959	0.0393258482	0.0301065378	0.0196455841	0.008374414200000001	-0.0032421304	-0.0147249641	-0.025600516099999998	1.4232e-09	0.00686565	0.310871	-0.0005988	-0.0	0.0
3702.514602004958	2895.7898017971443	4156.728528787643	1.028877	27.98065	0.2062783614232	-0.0137603059	0.0175935544	-0.0056952294	-0.0389988457	-0.017013750600000002	-0.0422482534	-0.0102129718	-0.0049477535	-0.0025645582000000003	0.0273008975	0.0607105058	-0.0164194148	0.056018766799999994	0.0523493654	0.0464106927	0.0384601817	0.028842475899999998	0.0179744893	0.0063273339	-0.0055941025	-0.0172730425	-0.028203220299999998	-0.00778971	-0.0698828	0.228033	0.000179244	-0.0	0.0
3695.624125366972	2893.0533736865614	4155.198309187269	1.059141	28.803682	0.04337461126759001	-0.0271858687	0.025829306200000002	-0.027919975	0.0262667236	-0.016792808700000002	0.029695228799999997	-0.0394059223	-0.0177955507	-0.0040415693	-0.026863371	0.0084286535	-0.01737949	0.0559569593	0.05210762730000001	0.04588701059999999	0.0375781937	0.0275592895	0.0162862326	0.004272031	-0.0079365798	-0.0197840172	-0.030731134700000003	1.26759e-09	-0.07675329999999998	0.255659	0.000201012	-0.0	0.0
3707.5667328659038	2896.9480410149017	4154.894721750514	1.113086	30.270742	0.12114629126759002	-0.023031824	-0.0044660385	0.0195256631	0.012884191000000001	0.046773626500000005	-0.0470045401	0.0136882575	-0.027731798199999998	0.0216428622	0.0299405612	-0.0245274423	-0.009886898	0.0558936675	0.051860360700000004	0.045352374800000005	0.0366802587	0.026257829500000003	0.014582425900000001	0.0022111764	-0.0102655864	-0.0222524946	-0.0331775556	-0.00984979	0.0108813	0.25554	-0.000269846	-0.0	0.0
3691.16119747216	2891.075782254248	4144.377932303247	0.960433	26.119295	0.047100911267590015	-0.0010942471	-0.012052475600000001	-0.0012500678	-0.05656048	-0.010499896100000001	0.0202899889	0.0027384518	0.0186876246	0.012152315300000001	-0.0497406538	0.0627729555	0.0162078621	0.0558288933	0.051607592	0.0448069129	0.0357667577	0.024938958900000002	0.012864696100000001	0.0001474483	-0.0125771692	-0.024673172200000003	-0.0355359956	1.26759e-09	-0.00142612	0.278638	-0.000232932	-0.0	0.0
3699.796246094047	2893.8822957998777	4145.9311167465	1.071915	29.151089	0.11603722126759004	-0.0106764903	0.0110036377	0.042844991799999996	0.0384046542	-0.0428848687	-0.048187365999999995	0.0356972082	-0.0247611111	-0.0034539078000000003	0.0460970955	-0.0286519899	-0.0201320513	0.055762638200000006	0.051349347999999996	0.044250755	0.0348380784	0.0236035521	0.0111346832	-0.0019164714999999998	-0.0148674047	-0.0270408502	-0.0378002005	-0.0239327	0.0299972	0.285932	-0.000689106	0.000417545	0.000194025
3695.318005426656	2896.101667909726	4142.289017054306	1.108549	30.147358	0.06172813000000001	-0.0090889626	-0.0220891333	-0.0177187808	-0.008064869399999999	0.050591364800000004	0.006871461800000001	-0.0155874584	0.0253773083	0.0242954663	-0.027125157999999996	0.0148572254	-0.013155668200000002	0.055694904100000005	0.0510856561	0.043684033899999995	0.0338946148	0.0222524946	0.009394039	-0.0039779007	-0.0171324058	-0.029350442799999998	-0.039964166	-0.0243912	-0.00450728	0.285171	-0.000275091	0.000366909	0.000249457
3709.261436705477	2893.889895425365	4148.757537218823	1.278543	34.770409	0.12072522999999998	-0.0078485388	0.0159774214	0.062983851	-0.043718358799999996	-0.0647563332	-0.0474799953	0.0660133465	-0.026813344300000003	0.0027112496999999996	0.058575469500000005	0.022432547999999997	0.0544495112	0.05562569269999999	0.0508165442	0.0431068849	0.032936767400000004	0.0208866823	0.0076444255000000004	-0.0060341604	-0.019368328	-0.0315969887	-0.042022153799999996	-0.0246746	0.0539195	0.315474	-0.0008256529999999998	0.000415931	0.0002148
3687.074584351256	2891.2173604623963	4140.206451914436	1.598919	43.483128	0.214910585	0.0038637221	-0.0189527922	-0.035421071	0.046284524900000006	0.0020534657	0.054254590899999997	-0.048172171	0.0386995989	0.0066551192	-0.043881154500000005	0.016452607299999998	-0.08753054140000001	0.055555005899999996	0.050542040999999996	0.0425194458	0.0319649425	0.0195070208	0.0058875132	-0.0080825785	-0.0215713764	-0.0337756622	-0.043968706399999995	-0.0220837	-0.0830498	0.29543	0.000106034	0.000473981	9.84093e-05
3711.862575374965	2899.0061321838566	4145.322688468325	1.463091	39.789242	0.15442000499999992	0.0010534655000000001	0.0006292869	-0.0030767034	-0.0032726864	0.0133785478	-0.0957295299	0.0064875528	-0.0185602858	0.0044689765	0.1043925258	-0.042738910899999996	0.053148241799999996	0.0554828456	0.0502621754	0.041921856800000004	0.030979552799999997	0.0181144248	0.0041249795	-0.0101204931	-0.0237378117	-0.0358817834	-0.0457986619	-0.0117569	-0.00888801	0.323856	-0.000151684	-0.0	0.0
3667.9977154544317	2894.5020874784936	4130.824010335949	2.125836	57.812809	0.31253092	0.0197300802	-0.0392210598	-0.0377646614	-0.0300880779	0.0058769632	0.1353191931	-0.0434591429	0.0578298275	0.026473294100000003	-0.1749551343	0.1390919127	-0.08587355320000001	0.0554092137	0.0499769773	0.0413142606	0.029981016200000002	0.0167098178	0.0023585073000000002	-0.0121452556	-0.0258639568	-0.037910828199999996	-0.0475071676	-0.00685517	-0.109112	0.18748	0.0012689	-0.0	0.0
3617.061471361463	2869.35886728818	4092.0207255022224	1.855867	50.470924	0.32008971	0.0327910547	-0.0093431707	0.0454889874	0.0434646125	0.0470353433	0.0751701916	0.0525785025	0.0112123121	0.007033869599999999	-0.3535358663	0.012705227900000001	-0.2805334351	0.055334112000000005	0.0496864768	0.0406968022	0.0289697566	0.0152941311	0.0005897832	-0.0141542349	-0.0279462031	-0.0398584382	-0.0490896928	0.00140274	-0.0058657	0.264199	-0.000256091	0.000682752	0.000429587
3733.110605707712	2904.5941086577723	4161.608486686412	2.732826	74.32012199999998	0.18625719	-0.0024641160999999997	0.0261123084	0.0905744163	0.0415449029	-0.0160467695	-0.1828713104	0.08773259259999999	-0.0657572223	-0.019669886100000002	0.2169555417	-0.1102223904	-0.0031880026	0.055257542699999995	0.049390704900000006	0.0400696289	0.0279462031	0.0138683034	-0.0011795039	-0.0161448203	-0.029981016200000002	-0.0417204296	-0.050542040999999996	-0.0147984	0.0442726	0.354407	-0.000471002	0.000444042	0.000570161
3680.8512296549156	2888.900037624048	4145.6028267921165	2.117863	57.595989	0.30507025	-0.0269832923	0.0134330476	-0.087555324	-0.0033186640000000002	0.058112896799999994	0.0250218624	-0.09202298539999999	0.0053781802	0.00314391	-0.09526109699999999	0.029534874300000003	-0.0249400521	0.0551795078	0.0490896928	0.0394328906	0.02691079	0.0124332801	-0.0029476649	-0.0181144248	-0.0319649425	-0.0434928028	-0.051860360700000004	-0.0179002	-0.188457	0.366772	0.000390156	0.000706345	0.000556145
