csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3651.1679960154142	3070.550960310109	4360.669437350648	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.124897	0.0331172	0.000128451	-0.0	0.0
3608.4324843358972	3073.9802895683174	4336.272860078555	1.17541	30.439516	0.13685711800000003	-0.07391420950000001	-0.0441840458	0.0493975827	-0.049792586500000006	0.0291883821	-0.0502054426	-0.0860784592	-0.054837085199999996	0.0319098689	-0.032136378199999996	0.09326088769999999	0.0423836875	0.0878733389	0.0878684906	0.0878604103	0.0	0.000189068	0.134172	0.116742	-0.00064086	-0.0	0.000106054
3599.993978837817	3074.029929812409	4321.6089073829435	1.226865	31.772047	0.27062685	-0.0586406698	-0.0735941025	0.054238529699999996	-0.044124747199999995	0.1501674137	-0.09826335060000001	-0.0617200156	-0.0809718733	0.15456481589999999	-0.046687893099999996	0.0539885775	-0.0038031071999999996	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.000272518	0.0710567	0.258394	-0.00151114	-0.000339065	0.000212231
3578.4292219317144	3075.064636345157	4310.696102745949	1.098621	28.450922	0.3023585159	-0.0324682294	-0.07266476940000001	0.047910130999999995	-0.049229963099999996	0.0167629867	-0.0408724196	-0.0305275079	-0.06998757480000001	-0.0156230736	-0.0458539348	0.0378518959	0.043134531	0.087834555	0.08771339189999999	0.0875115773	0.0	-5.71929e-05	0.228875	0.168397	-0.000864552	-6.05843e-05	5.30296e-05
3571.339821950471	3074.497831580866	4314.33345333791	1.005062	26.028027	0.1304603829	-0.0185239802	-0.1140994867	0.09235680380000001	-0.0451592124	-0.0334346354	-0.0775464937	-0.0170591165	-0.0967907079	-0.08817242289999999	-0.0315420758	0.0475402315	0.0217091842	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.00391669	0.216496	0.0989239	-0.000160842	4.57253e-05	0.000135698
3578.8816208090684	3073.967643574575	4312.602033390073	1.150819	29.802677	0.26355867600000005	0.043128895300000004	-0.08728346349999999	0.1293153722	-0.0602299827	-0.037186154900000004	-0.0358299983	0.0470587522	-0.070944095	0.042394425199999995	-0.0165838721	0.0454781056	-0.1244800575	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.000103229	0.104733	0.193643	-0.00102295	-0.000132265	0.000110534
3570.369064017299	3070.3265411077314	4302.121835295871	1.091386	28.263554	0.191581611	0.06307455669999999	-0.0656662553	0.09667246089999999	-0.0354869746	0.0157706459	0.09414830380000001	0.0697815863	-0.046114860300000005	0.0871279385	0.011569634099999998	0.054419362199999995	-0.012154411799999999	0.0876794762	0.0870939096	0.0861208602	0.0	0.00368889	0.137079	0.16245	0.00108315	-0.000384389	0.000241449
3544.689975019365	3070.6387272816028	4297.7597178588185	1.122999	29.082235	0.211813115	0.0705681322	-0.0403002218	0.0330342231	-0.026205155	-0.104823289	-0.034376657000000005	0.0761898544	-0.0315232608	-0.07290655530000001	0.011641021299999998	-0.0216800397	-0.0751785416	0.0876019711	0.08678471539999999	0.0854282655	0.0	0.00283176	0.264735	0.175206	0.000243011	-1.22905e-05	4.28068e-05
3541.452825354193	3070.8848522941357	4302.279993848799	0.98569	25.526354	0.10249040069999998	0.1023501565	0.0034908845000000003	-0.011123224099999999	-0.0366405771	-0.10978706419999999	-0.0698926116	0.10209628550000001	0.009028657399999999	-0.1174419026	-0.0424854537	-0.0120564539	-0.0629513235	0.0875115773	0.0864244493	0.084622562	0.0	6.42643e-05	0.230082	0.11663	0.000317728	-6.22844e-05	4.7974e-05
3552.403798023396	3071.3703074568907	4305.277063669686	1.091435	28.264828	0.33441316069999993	0.109067737	0.0354506371	-0.0199911831	-0.0659692062	-0.0144836545	-0.0192761503	0.10289779660000001	0.05636839440000001	-0.0166707873	-0.0795196697	-0.0233665819	-0.038418049100000004	0.0874083081	0.0860133233	0.0837048165	0.0	0.00302944	0.093878	0.19695	-0.00184443	-0.000164951	8.16291e-05
3560.431767370721	3067.8909604622413	4299.948026629856	1.074329	27.82184	0.11433256500000002	0.08487478720000001	0.0625991612	-0.0119626478	-0.0502201813	0.1046575424	0.0700712762	0.0726822742	0.0838731725	0.1122078199	-0.0712194295	-0.0072511137	0.04801608	0.08729217869999999	0.0855515794	0.0826762441	0.0	0.00020924	0.0602665	0.231849	-0.00112519	-2.56753e-05	8.01075e-05
3547.126983746325	3067.825654285603	4295.134724547297	1.057603	27.388681	0.36067915	0.0766720745	0.077764294	-0.0382568556	0.011215511499999999	0.027200281099999998	-0.073797903	0.053919744900000004	0.0921812513	-0.0286043958	-0.0243250531	-0.0261446052	0.0647570052	0.08716320609999999	0.0850394892	0.0815382065	0.0	0.00549615	0.205001	0.134091	0.00104471	1.8921e-05	3.6609e-05
3545.007111557417	3067.6752235839244	4297.926923292778	0.999485	25.883598	0.09248965	0.050770036	0.11255277220000001	-0.001856066	0.0217365832	-0.0102497663	-0.0735617544	0.029502362799999998	0.1148070383	-0.0767910812	-0.0263865572	-0.050067928399999996	0.0476186242	0.0870214095	0.0844773541	0.0802922108	0.0	0.0116765	0.183139	0.13451900000000003	0.00010539	0.000148145	0.000248451
3544.5402893877063	3067.9987345283116	4297.769203908833	1.02451	26.531673	0.145921785	-0.021189660699999998	0.10731921789999999	0.0164643419	0.0126209145	-0.0545809754	0.0142113795	-0.0165676729	0.10588036710000001	0.0008496576	0.0021456733	-0.0382967514	-0.0380163889	0.08686680960000001	0.083865505	0.0789399064	0.0	0.00960601	0.107138	0.177895	-0.000220952	0.0001572	9.43621e-05
3549.128303507809	3068.4320957466966	4295.0606430138505	0.8538909999999998	22.113167	0.08583995499999998	-0.04189139	0.09171082529999999	0.0179708944	0.031520979500000004	-0.0076450505	0.0067104867000000006	-0.0449705857	0.0815069367	0.0876683282	0.0079168593	-0.0117451961	-0.048053537199999996	0.0866994291	0.0832043019	0.07748308400000001	0.0	0.0029864	0.0959905	0.213231	-0.000591092	-0.000116283	0.000105476
3545.1990117032933	3070.424311626513	4293.305465278847	0.948467	24.562391	0.27570962	-0.034726043	0.09123204019999999	0.012078402	0.035025084399999996	-0.0182322748	0.0203146698	-0.0485849204	0.0825056978	-0.0083538628	0.0238945525	0.0084766078	0.0350580923	0.0865192927	0.08249413400000001	0.0759236724	0.0	0.00394467	0.216304	0.146458	0.0011525	-0.000123001	0.000108463
3540.654443354072	3069.399986133405	4299.045316041807	1.034296	26.785103	0.0936255155	-0.056286151	0.0843483825	-0.01936648	0.0053394689	-0.1049542383	0.0251834373	-0.0607576492	0.08513625789999998	-0.09098781759999999	0.0130365536	-0.0162540679	-0.0214287066	0.086326427	0.081735419	0.0742637362	0.0	0.00237012	0.260725	0.137812	0.000521179	-7.81574e-05	4.94829e-06
3539.3672524580847	3074.6291989188435	4298.184630161044	0.933401	24.172232	0.16587328549999997	-0.0829285512	0.053891634199999996	-0.0743647642	-0.047351461	-0.0796336316	0.0111279935	-0.08698322230000001	0.0236843381	-0.08650429470000001	-0.0253328954	-0.012638241299999999	-0.0255120567	0.0861208602	0.0809286037	0.0725054733	0.0	0.00295534	0.188898	0.08804449999999998	0.00100106	-0.000266398	0.000210698
3555.379569488045	3068.4813584984386	4297.500823979533	1.1947930000000002	30.941483	0.39731717	-0.086937896	0.0190530584	-0.0965376815	-0.0283966329	0.068913207	-0.0727714341	-0.0867550648	-0.010669863799999998	0.0791747632	-0.08360206349999999	-0.059148224900000004	-0.0319194879	0.0859026227	0.0800741626	0.0706512117	0.0	0.00272392	0.0921545	0.249981	-0.00165258	-0.000330365	0.00016019
3550.245580984074	3069.083458797502	4285.696107292376	0.906474	23.474892	0.04801493000000001	-0.0737556306	0.0041566057	-0.0934919435	-0.0253442898	0.0648298393	-0.0387900242	-0.0748835371	-0.014163614599999999	0.0827426612	-0.08598414230000001	-0.0746662941	-0.0230110918	0.08567174640000001	0.0791725988	0.0687034064	0.0	-0.00565611	0.0814126	0.235484	-0.00144327	-0.000362582	0.000206583
3543.248701146489	3070.0587102850445	4286.701033833638	0.996217	25.798973	0.216976197	-0.0724202723	0.0214673994	-0.0683833065	0.027564647799999998	-0.0609715156	0.08698783730000001	-0.0702808404	0.0073522991	-0.0044648597	0.004916591	-0.0536409596	-0.0106646585	0.0854282655	0.0782244426	0.0666646363	0.0	0.000116287	0.197246	0.194883	-0.000538953	-0.00023375	0.000144344
3545.248437863689	3076.5742282548467	4300.4176112009445	1.032896	26.748846	0.250708277	-0.0863631718	0.0092493062	-0.023239023199999997	-0.0058243302	-0.1081157209	0.0472982446	-0.0813674043	-0.003920067199999999	-0.1303886816	-0.016764231	0.0140430765	0.0289347369	0.0851722157	0.0772302522	0.06453760089999999	0.0	-0.00708159	0.224134	0.0744552	0.000919878	-0.000487086	0.000356069
3564.12096412563	3074.583144852081	4304.266269830822	1.096672	28.400454	0.26017409	-0.0878744651	-0.046854325	-0.0012806413	-0.0234412169	0.0405867067	-0.0607227928	-0.0757364717	-0.0525185506	0.0015532869	-0.0548472526	-0.008186224300000001	0.0069786182999999995	0.08490363470000001	0.0761906126	0.0623251164	0.0	-0.0054281	0.11513	0.147797	-0.000238218	-0.000328468	0.000149287
3570.7509294771503	3069.375071638271	4295.620495632301	0.978117	25.330225	0.0959677558	-0.0553740831	-0.0579088908	-0.0181097803	0.0064124715	0.12606814189999999	-0.0507334682	-0.0464232384	-0.0635010179	0.0999664386	-0.0219451121	-0.0026159407	0.037700685	0.084622562	0.0751061356	0.0600301121	0.0	8.960579999999998e-05	0.12119	0.196339	-0.000801024	-0.000213461	0.000110139
3546.5291206887337	3070.8997632419805	4296.617961319939	1.173755	30.396662	0.3286477232	-0.058911558200000005	-0.0414132288	-0.038431319500000005	-0.0062451534999999996	-0.0697788214	0.0345209117	-0.0426074531	-0.0559115794	-0.08447791119999999	-0.0275170008	-0.0040413919	0.0319383519	0.08432903900000001	0.0739774594	0.0576556267	0.0	0.000269129	0.259114	0.115132	0.00100567	-0.000417622	0.000286028
3558.377855360276	3071.2557385285113	4306.6699194658	1.03341	26.762154	0.20715555300000002	-0.062034720700000004	-0.057319994699999995	-0.026025086800000003	0.0013076633	0.0207780882	-0.0492264096	-0.0456479345	-0.0693030843	-0.0162526625	0.0010099274	-0.014577721	0.02648756	0.08402310880000001	0.0728052482	0.055204804	0.0	0.000292282	0.169033	0.159639	-0.000158624	-0.000210412	0.000206644
3561.129889899577	3070.800482753797	4302.012389366444	1.019776	26.40906	0.09931210799999997	-0.031462828	-0.0664503333	-0.0442721549	0.0266493248	0.0800276006	-0.0098866873	-0.0159536154	-0.089324752	0.0699702227	0.0397122111	-0.0023988851	0.0376178285	0.0837048165	0.0715901918	0.0526808891	0.0	0.000193024	0.139102	0.168341	0.000955789	-0.000240312	0.00013936
3541.359425741489	3068.832992622938	4297.8496621759	1.021292	26.448343	0.143789837	-0.0225154115	-0.0571728083	-0.0929542498	-0.0031620314	-0.014487830600000001	-0.0223666837	-0.0009346706	-0.0727738392	-0.06902231589999999	-0.007744549399999999	-0.0434484088	0.0440801866	0.0833742089	0.0703330054	0.05008722349999999	0.0	0.000307061	0.224608	0.130396	0.0008344649999999998	-0.000396667	0.000266177
3535.998006542176	3069.291268336457	4300.0064586903145	0.953616	24.695728	0.24827175199999996	0.0024940416	-0.0758961026	-0.1006586301	0.0447626824	-0.0322553879	0.0167662593	0.0123247079	-0.0796478987	-0.005378358299999999	-0.00012842340000000001	-0.08311575339999999	-0.0382036588	0.0830313346	0.0690344287	0.04742724139999999	0.0	0.000226009	0.13230900000000004	0.200257	-0.00058814	-0.000211431	0.000153404
3549.4333033730245	3069.7891807467804	4300.3936827652615	0.833118	21.575197	0.04721517000000002	0.034979529	-0.0593503146	-0.0741356236	0.0476167259	0.0462410107	0.0660307608	0.0391103804	-0.05957154519999999	0.052356571799999994	0.0206219511	-0.0552896631	-0.005828912800000001	0.0826762441	0.067695226	0.044704464699999995	0.0	0.000370229	0.120396	0.211595	-0.000545485	-0.000463282	0.000335297
3544.835263305795	3070.922790275362	4301.618673119175	1.005115	26.029394	0.29538432699999995	0.0277946182	-0.0549959771	-0.0652177388	0.0508102051	-0.045499940700000005	-0.011677461399999998	0.03695757	-0.06350718429999999	-0.069264038	0.022203898	-0.044445536900000006	0.0315679602	0.0823089896	0.0663161853	0.0419224983	0.0	0.000214852	0.22656	0.12631	0.000923081	-7.2095e-05	0.000119451
3548.2067958412235	3067.593307743864	4303.613870505379	0.965551	25.004805	0.212836394	0.0605769126	-0.0543966963	-0.0066848565	0.04092067	-0.0834331444	0.034682802400000004	0.06664442429999999	-0.0462730046	-0.012223278600000002	0.0394819471	-0.0313116834	-0.0768535379	0.0819296251	0.06489811820000001	0.0390850257	0.0	0.00012235800000000004	0.134714	0.174108	-0.000393278	-0.000215908	0.00011762500000000003
3561.547813590321	3067.5230941666687	4301.933539712621	0.884741	22.91209	0.11142692	0.0647563498	-0.053582576500000006	0.0276890379	0.0365552023	0.035729059300000005	0.05993796269999999	0.0771048448	-0.0426347912	0.0680044719	0.027025069500000002	0.008465100699999999	-0.04128943	0.0815382065	0.0634418593	0.0361958037	0.0	0.000218728	0.104935	0.213899	-0.0008699559999999999	-0.00041749	0.000274576
3564.041811911474	3070.4930152343068	4304.506751236839	1.0638550000000002	27.550594	0.244959888	0.0464611054	-0.0500393582	0.0332242562	0.0764991322	0.0354429129	-0.062483076	0.0598154886	-0.0484752873	-0.0480057477	0.0724312868	-0.0125968633	0.023527230899999998	0.0811347914	0.061948265499999995	0.0332586577	0.0	-0.00497316	0.266167	0.173479	-0.000193842	-0.000373617	0.000232243
