csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3844.8195494452148	3182.4752786018357	4516.648814845402	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000146205	0.135551	0.101734	-0.00126963	0.000354061	-4.85064e-05
3768.774457720148	3183.886924669093	4484.497124029142	1.463952	38.242966	0.09708020999999997	-0.1541064242	-0.10211086609999999	0.0264531638	-0.0365770994	0.0407981988	-0.0207890131	0.0780247654	-0.118547673	0.1743717413	-0.0443073686	0.0123545678	0.0048641313	0.0878733389	0.0878684906	0.0878604103	0.0	-0.00785218	0.192552	0.111984	-0.000891931	0.000312601	-3.10489e-05
3730.129982046427	3183.043225140277	4456.589180107088	1.340202	35.010246	0.099860248	-0.0917059978	-0.040679692	0.1064210392	-0.04641868440000001	0.0698991265	-0.0846304625	0.0713871978	-0.11456652140000001	0.155294405	0.0352497425	-0.0802481113	-0.0024470046	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.000200013	0.173028	0.159411	-0.00112676	0.000476243	-0.00012971900000000004
3707.1235931683173	3179.041016911024	4423.5646387232755	1.352633	35.33498	0.095805837	-0.023229612	0.0742334434	0.0417133436	-0.1410966629	-0.014620362	-0.0888076364	0.058342705	-0.0643892509	0.0862522925	0.1443195914	-0.0517917683	-0.0759345341	0.087834555	0.08771339189999999	0.0875115773	0.0	0.0112396	0.146696	0.188713	-0.00121968	0.000280612	-0.000423813
3694.689126232895	3176.6424035979226	4405.575915817095	1.1952140000000002	31.222706	0.1347112	0.0202825398	-0.0302976536	-0.049004013799999996	-0.11001186550000001	-0.057355024000000004	-0.0660880974	0.0106430939	-0.11622788630000001	0.0524008611	0.125448582	0.0631971301	-0.0606749015	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.0128998	0.220157	0.228862	-0.00112155	0.000476243	-0.000328754
3686.7002511053715	3175.21965481638	4396.747223155517	1.097629	28.673466	0.04961924999999999	0.040266960299999995	-0.0727681181	0.029163834700000002	-0.0149214301	0.0102911988	-0.0093187073	-0.013308146100000001	-0.1452208012	-0.007355009599999999	0.0653253296	-0.0156478354	-0.0011331609	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.013844	0.225465	0.262515	-0.0010882	0.000476243	-0.000489685
3679.418664077644	3169.5653840528444	4383.2563327788375	1.059207	27.669762	0.05861105000000001	0.0425286891	-0.059042820700000005	0.0454725587	-0.0293363602	0.0575524209	0.0131467235	-0.0392239078	-0.1267826235	-0.014049210900000001	0.08853764830000001	-0.09324397150000001	-0.024162869700000002	0.0876794762	0.0870939096	0.0861208602	0.0	0.0107123	0.235144	0.259096	-0.000569567	0.000275486	-0.000361448
3666.452934704625	3167.9860229457577	4371.787170986966	1.057255	27.618774	0.06235054999999999	0.0720827924	0.0125719156	0.0537374683	-0.0082541364	0.1160483508	0.0659581177	-0.049372811600000004	-0.0534110078	-0.031721097000000004	0.09911959449999999	-0.1221909243	-0.0293657663	0.0876019711	0.08678471539999999	0.0854282655	0.0	0.0146039	0.225378	0.286141	-0.000842449	0.000356408	-0.000440603
3665.1317984007896	3163.934386286561	4364.4619193926155	1.089746	28.467543	0.11936809999999998	0.09426531980000001	0.0729817049	-0.0394559504	-0.0563856008	0.055726850599999996	0.1058862419	-0.0644715759	-0.024179078599999997	-0.09024073769999999	0.1338268622	-0.08352219400000001	-0.12215442130000001	0.0875115773	0.0864244493	0.084622562	0.0	0.0161355	0.18203	0.303789	-0.00164782	0.000293297	-0.000708931
3661.410011845973	3166.1558899554384	4366.030687074517	0.975679	25.487753	0.09824219999999997	0.1228445562	0.0210791575	-0.1024558751	-0.0550409491	0.0133730065	0.0815122251	-0.096837737	-0.0399687941	-0.072771267	0.1168986615	0.0074300736	-0.0887418184	0.0874083081	0.0860133233	0.0837048165	0.0	0.0196299	0.246536	0.29931	-0.00135898	0.000379137	-0.000849507
