csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3316.2561606839904	2829.1028177495923	3697.8992141251692	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0215853	0.204438	0.0959591	0.000139669	0.00025	-0.000299621
3283.6821830512545	2824.0288560543163	3675.520627990404	1.180026	30.380161	0.09297303500000002	0.0731680698	-0.0265875927	0.0008672721	-0.0013087857	0.0152409618	-0.09664327619999999	-0.0702055539	0.0063236572999999996	-0.0025700077	-0.07020704	0.028451628	-0.0457738702	0.0878733389	0.0878684906	0.0878604103	0.0	0.00958872	0.257539	0.100215	0.0	0.000143362	-7.35369e-05
3258.079158541149	2822.463464797905	3666.2099975810634	1.104705	28.440992	0.11613876600000002	0.0420350512	0.062296026799999994	-0.0654161608	-0.0399421764	-0.014604788300000001	0.0981564015	-0.027866329900000004	0.07149503	0.06306808950000001	0.028059548900000002	-0.0578610289	-0.0288224264	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.00684929	0.236437	0.0489939	0.000627494	-7.11792e-06	-2.99861e-05
3245.665083819652	2823.1282366234823	3656.307240005794	1.075379	27.685984	0.099207961	-0.0708815465	0.0662109084	-0.0219771918	0.1086692147	0.049540294500000005	-0.0678539663	0.0774228087	0.048836301500000005	-0.059161953499999996	-0.0503035245	-0.074827821	0.0166467642	0.087834555	0.08771339189999999	0.0875115773	0.0	0.0123073	0.205391	0.0911386	0.000384788	0.000104805	-8.65422e-05
3240.8008222857384	2820.5399845573097	3659.370526137207	1.019611	26.250214	0.108301265	-0.0562138219	-0.0645268274	0.03306406	0.0713678382	-0.0312702926	0.1020981567	0.0311889653	-0.0780229837	-0.0786701971	0.0480037412	-0.0381795753	-0.065870418	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.013565	0.273184	0.120686	0.000511351	0.00013368	-4.79169e-05
3257.489652293969	2818.847224800119	3664.9436997313264	1.064226	27.398838	0.08747977	0.05016006730000001	-0.0726211174	0.07479630400000001	0.0028443011	-0.08546052609999999	-0.018722638899999998	-0.0729455113	-0.0398531704	-0.0034575948	0.0671092836	0.0062575703	0.07282372599999999	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.009015080000000002	0.256472	0.0792466	0.000119669	6.23415e-05	-8.046539999999998e-05
3244.1476897294438	2821.227693506967	3664.4637529922193	1.0466510000000002	26.946381	0.05999287499999999	0.05969243230000001	0.0473360138	0.0906793229	0.0470691936	-0.0648755017	0.06294998389999999	-0.0419093302	0.062715107	-0.0738509412	0.0916342136	0.0307183977	-0.045818584100000004	0.0876794762	0.0870939096	0.0861208602	0.0	0.00675387	0.226404	0.0901961	0.000414115	3.31971e-05	-9.11583e-05
3248.600925129967	2825.872596057665	3667.5103843255956	1.036328	26.680592	0.09844277999999998	-0.0640348725	0.054379135700000004	0.0970282796	0.11293456269999999	0.0078929547	-0.0314640323	0.06969525879999999	0.045417892800000005	-0.13992229949999999	0.0151926599	0.0523907288	0.0869519725	0.0876019711	0.08678471539999999	0.0854282655	0.0	0.0111048	0.275603	0.0951692	0.00107613	0.000127456	-4.90372e-05
3254.1486298130544	2828.070242393161	3672.842766648311	1.067463	27.482172	0.085374315	-0.0777105842	-0.0474736438	0.0274047659	-0.0360134423	-0.0896538382	-0.0167244126	0.0591110842	-0.0737704566	0.0034127931	0.08241544099999999	0.0952272147	-0.0524819804	0.0875115773	0.0864244493	0.084622562	0.0	0.0059284	0.276264	0.060111	0.000396592	-6.62139e-05	-6.54036e-05
3250.1654964198433	2828.3697742488093	3669.0585543166267	1.0513	27.066057	0.07111713750000001	0.0379770673	-0.07292364900000001	-0.0098720651	-0.013092225700000001	-0.006098213000000001	-0.0101053247	-0.0511401455	-0.0810848009	0.012352468500000002	-0.0420924536	0.044379355	0.0914165584	0.0874083081	0.0860133233	0.0837048165	0.0	0.00317449	0.222123	0.0697992	0.000396134	6.05045e-06	-4.74454e-05
