csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3603.062810334722	3266.3539775135864	4428.5193661817875	1.266359	35.291851	0.059083810000000014	0.0030838740000000003	0.024699686000000002	-0.0190585549	-0.0555012613	0.033232569100000005	-0.0422164795	0.0301069547	-0.005125563400000001	-0.0259651067	0.0225153648	-0.1575806794	0.1074525917	0.08757391199999999	0.0861654192	0.0838346874	0.0	0.0	0.00070691	0.0474853	0.148478	-0.0007666939999999998	-0.000430446	0.000568701
3597.393592015748	3264.5182451360856	4419.085258054125	1.157652	32.262321	0.044388134	0.038655188199999996	0.03914356	0.0536818155	0.023836976099999997	0.0122936621	0.1466934499	-0.00468937	0.0466669175	0.0671884527	0.0383591217	0.005569192	-0.0762753929	0.0874566558	0.0856992169	0.0827962648	0.0	0.0	0.0009560940000000002	0.0645018	0.15398	-0.0007666939999999998	-0.0006263	0.0008052559999999999
3584.656369795617	3260.022538013349	4415.290552032973	1.261288	35.150524	0.21624613600000003	-0.075372623	0.11544770929999999	0.0861412162	-0.006201981600000001	-0.0673497978	-0.0883861368	0.1584880795	0.1211041991	0.028177099700000003	-0.0263125936	-0.054554968200000005	-0.026030158900000003	0.0873264324	0.0851821898	0.081647367	0.0	0.0	0.00659198	0.204742	0.177375	-0.00140359	-0.000665901	0.00106826
3582.624330699358	3267.6312004407673	4422.872473144402	1.338517	37.302792	0.28186438100000005	0.0162654248	0.06585948650000001	0.0229952207	0.034183577	0.069375433	0.072655938	-0.0265513295	0.0411843718	0.007791360799999999	0.017257035100000002	-0.049015014100000004	-0.0741189124	0.08718326109999999	0.08461464449999999	0.0803895268	0.0	0.0	0.000920899	0.0248846	0.127931	-0.0007666939999999998	-0.000655366	0.000777853
3600.8965686327447	3267.727028904348	4433.6831611940825	1.13211	31.550495	0.07779401099999998	-0.0524689037	-0.0065847789	0.027420125299999997	0.0309614658	-0.0049330707	-0.0921341239	0.0076029771999999995	0.0342549144	-0.0081925117	-0.036313033599999996	0.022767452	-0.08553583390000001	0.087027163	0.08399691769999999	0.0790244225	0.0	0.0	0.00132436	0.0608524	0.120098	-0.0010667500000000002	-0.000459316	0.000953542
3599.668783144948	3268.657975972329	4434.130374235008	1.101326	30.692568	0.03702731000000001	0.026174755299999998	0.008721814	-0.023696799700000003	-0.0027643794	0.0405961727	0.0336519693	0.0046712875	-0.013621815	-0.0244746835	-0.0006667534	-0.1356209274	0.12256841460000001	0.08685816140000001	0.08332937559999999	0.0775538758	0.0	0.0	0.00707462	0.0703921	0.120172	-0.00112009	-0.000679605	0.00111318
3599.7844667531017	3268.659739686383	4430.484745184502	1.230926	34.304363	0.14020797999999998	0.0014337612	0.0457312412	0.0162239592	0.0200329522	-0.0735050388	0.07937292509999999	0.0733071018	0.049463405499999995	0.024837621	0.011711091399999998	0.1282231177	-0.0338149229	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	0.015213	0.136491	0.138287	-0.00162703	-0.000790999	0.00145196
3601.903569188555	3267.865774409901	4430.672081004878	1.112551	31.0054	0.0666108	-0.0217835862	0.031156008500000002	0.0415386497	-0.0159186963	-0.0666861691	-0.1113802447	0.0711307263	0.0320565019	0.000316196	-0.0103376701	-0.0392124872	0.057244009500000005	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	0.0151256	0.0983954	0.133623	-0.00134299	-0.000738633	0.00131309
3598.2745671855428	3270.0927573549684	4431.878677855334	1.203865	33.550217	0.16037239	-0.0088577357	-0.0099115088	-0.0448373138	0.11436351039999999	0.0249211211	0.0984024465	-0.048381294400000004	0.0402516343	-0.039292444700000005	-0.0165794818	0.0738285206	-0.0157631357	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	0.00865066	0.0329069	0.174102	-0.000516694	-0.000759806	0.00120196
3603.459886503254	3267.1353028393505	4436.554362024782	1.141049	31.799612	0.08479663999999999	-0.0190458974	-0.0177580693	0.0017373768	0.0310300861	-0.0689067859	-0.17451911309999998	0.022872579599999998	0.035276979300000004	-0.026288824900000004	-0.0157342557	0.030036145099999998	-0.0577844816	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	0.0118932	0.0711193	0.156334	-0.000915704	-0.000700252	0.00125487
3599.663732509249	3268.481310614623	4435.774000630304	1.10598	30.822269	0.059238329999999985	0.030690196	-0.0022901345000000003	-0.0330734082	0.0118072093	0.03799236	0.0636549102	-0.0133729618	-0.0014980702999999999	-0.0412755071	0.0045006993	-0.0865544064	0.09726279630000001	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	0.008338319999999998	0.0561754	0.14025	-0.0007666939999999998	-0.000921143	0.00113166
3596.6778447852507	3266.660275854236	4434.770159301671	1.282645	35.745697	0.18179248000000003	-0.0296179939	0.0440801714	0.0243307854	-0.0177062138	-0.0886623057	0.0374302124	0.1118146751	0.032634354500000004	0.0310428797	-0.0102705361	0.1422148859	-0.0494654337	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	0.0114351	0.168296	0.12931100000000004	-0.00149529	-0.000857317	0.00145196
3593.361260676195	3267.9718912054627	4433.519793374	1.199473	33.427811	0.18170515	-0.0025021309	0.024468307999999998	0.0508187513	-0.0509710843	0.0217559009	-0.0722856724	0.029708875299999996	-0.0083440689	-0.0024669107	-0.0032755319000000002	-0.09128388119999999	0.0584013907	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	0.0170026	0.0532112	0.109282	-0.0008366069999999998	-0.0009072110000000002	0.00134006
3593.335285978314	3266.4533334052753	4432.994516791413	1.155783	32.210213	0.11340961	-0.0091020963	-0.0157392955	0.0013203791	0.0213984159	0.0868726703	0.1089139334	-0.0704719772	0.0001576817	0.0158727128	-0.0418550102	0.057003747599999995	-0.0502726877	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	0.0126735	0.00969089	0.136302	-0.000358292	-0.000863492	0.00109129
3600.0913529984364	3269.12212672078	4429.150772724174	1.151212	32.082848	0.11287061	-0.0190946601	0.0023907472	0.036717252400000004	-0.0396324486	0.0087767751	-0.1426795569	-0.0046758067	-0.023649577	0.01773969	-0.00040921489999999996	0.0032588382	-0.12217589279999999	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	0.0186218	0.066173	0.130944	-0.000985804	-0.000876654	0.0013522600000000003
3592.140449875791	3262.9347238682567	4423.042104752805	1.043419	29.078789	0.028190900000000005	0.0100092562	0.0070713728000000005	0.0429718207	-0.062459275700000004	0.0743432088	-0.0149446609	-0.0003703673	-0.0299709876	-0.0180774514	0.0017432794	-0.1575985346	0.0846553525	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	0.0276024	0.0690849	0.12161	-0.00098786	-0.000876612	0.00148945
3602.7818987872693	3264.800733337012	4427.012825310734	1.143244	31.860777	0.1897966	-0.012852045800000001	0.0565213693	0.0393322188	-0.1010181584	-0.039470107000000004	0.1063377809	0.0804878381	-0.0188309534	0.044838238899999994	-0.0101751231	0.0453327738	-0.07772664900000001	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	0.0440633	0.14218	0.090108	-0.00152589	-0.00056591	0.00201549
3590.2960058197827	3264.0876049546546	4424.610383999665	1.185432	33.036503	0.19529505	-0.0289783746	0.0051195102	0.065092006	-0.0673227397	0.0299338715	-0.1463621183	-0.0052634016	-0.0144465172	0.043650201	-0.029235666400000002	-0.0757290957	-0.1383573201	0.0838346874	0.0716061689	0.052529095	0.0	0.0	0.0300632	0.0414726	0.0789374	-0.000761363	-0.000525168	0.00143242
3595.116476834853	3264.6217163605666	4429.244104063711	1.105476	30.808241	0.04870810000000001	0.026693060600000002	0.023341746	-0.0026134107000000003	-0.0309971622	0.0925749476	0.0266437077	-0.0150068232	-0.044994262400000005	-0.0037507366	0.0117001055	-0.1421810908	0.1129748626	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	0.0333964	0.036943	0.107935	-0.000697754	-0.000512613	0.00159321
3595.4820466568804	3266.126752353009	4433.638236458347	1.065298	29.688509	0.04105945	0.0133740752	-0.014991184199999999	0.0009556861	-0.0315050812	0.023233014700000002	0.0895268699	-0.0327859864	-0.0357657411	0.0218335352	-0.0103942923	0.0723473518	-0.0681413922	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	0.0332567	0.0565851	0.0999995	-0.000872265	-0.000532555	0.00152082
3595.795186070223	3263.45354975237	4435.492383328463	1.072779	29.897003	0.0611339	-0.0353709709	0.0167182181	0.0318470485	-0.081166655	-0.06652775009999999	-0.132660096	0.0836947683	-0.0202591922	0.0122624132	-0.0345828432	-0.012189721399999999	-0.0013639895	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	0.0303008	0.0938826	0.0835732	-0.0008921699999999999	-0.000556384	0.00156617
3600.0478213288397	3267.3301932422783	4440.7186464493925	1.062688	29.61577	0.06342144999999999	0.042664820199999995	0.064724287	-0.0063493864	-0.0632934978	-0.0285273391	0.1036953095	0.0624301995	-0.0456569437	0.027729351800000003	0.0400537458	0.010181435	0.045503855700000005	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	0.0310986	0.0508362	0.0785788	-0.000670122	-0.000605113	0.00158705
3602.4721264643927	3274.392104313067	4446.229136039341	1.393687	38.840309	0.20393435	-0.0163223544	-0.10081491529999999	-0.0149862329	0.0332124325	0.0531532383	-0.0691957966	-0.1102392685	-0.04905469	-0.019335838799999998	-0.0430184613	0.0830814804	-0.0833222812	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	0.0213206	-0.0381884	0.116598	0.000216206	-0.000416	0.00132024
3603.597456199438	3272.1495418938594	4448.769991286253	1.255871	34.999557	0.15344715	0.0183598466	-0.0427809801	-0.0526502317	-0.10269177300000001	0.0049273227	-0.0676958374	-0.0076267022	-0.0908741367	-0.0101725337	-0.00046540080000000004	-0.0347925225	0.1495766607	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	0.0231964	0.0258947	0.07858039999999998	-0.000381082	-0.000544185	0.0010563
3612.996448728945	3268.944285553704	4444.816155852429	1.144553	31.897245	0.0298232	0.05627541230000001	-0.0043023777	-0.0233050741	-0.0794417633	-0.0138575179	0.1614028253	0.0008376519999999999	-0.0775466311	0.0502653696	0.0286282398	0.0750514564	0.044281483200000006	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	0.0239605	0.0300267	0.0671166	-0.000192848	-0.000544207	0.00113731
3598.915276399938	3265.8372092958693	4440.9446610881905	1.238149	34.505657	0.14309859999999996	-0.0014532014000000002	-0.068976049	-0.0191549426	-0.011794155300000001	0.0576680785	-0.11914199199999999	-0.08138512690000001	-0.07468654870000001	-0.0194724093	-0.025596313199999998	-0.0029730471000000004	-0.08379100860000001	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	0.0113092	-0.0180846	0.10208900000000001	0.000205378	-0.000827824	0.000871881
3606.663432575236	3265.108501439372	4441.087253861416	1.086207	30.271236	0.08953534999999999	0.0525413928	-0.0548207566	-0.026130391800000003	-0.0575590896	0.0270218723	0.0923769059	-0.039248878	-0.0747139965	0.0246688804	0.0117546911	-0.0738789111	0.1389590552	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	0.0139352	0.0322417	0.09774550000000003	-0.000364013	-0.0008717459999999998	0.000903359
3603.5991397446724	3266.60266119515	4440.211595316515	1.00557	28.023964	0.04903135	0.0077859152	-0.0760259359	-0.056754451	-0.051013850199999995	0.013883193600000001	0.0194163532	-0.0347240494	-0.08341214599999999	0.0075826365	-0.018912656200000003	0.0870869566	-0.0275192729	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	0.0263113	0.0229054	0.07919969999999998	-0.000332093	-0.00082395	0.000999106
3606.059280343042	3262.284795239489	4437.695408017714	1.16667	32.513618	0.21745305	0.019582504299999998	-0.0233319433	0.014578221899999999	-0.0679379571	-0.0705230305	-0.0050439019	0.06801263980000001	-0.0249141363	0.0548003646	0.0002340711	-0.0198470645	0.1227916082	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	0.0405967	0.106188	0.13154	-0.0008788239999999998	-0.000416	0.00139532
3602.4074302261524	3263.6934148636656	4437.057731730002	1.174367	32.728138	0.19943845	-0.0081441751	-0.050173950300000006	-0.036858402400000004	-0.024440937200000002	0.0185516589	0.10925391949999999	-0.0295708131	-0.059349140999999994	0.0191832192	-0.0263889819	0.055121332599999996	-0.0338219008	0.0790244225	0.053810845	0.0175708771	0.0	0.0	0.0192388	0.0101866	0.130301	-0.000196437	-0.000763972	0.000808876
3601.268872635705	3265.961551136651	4436.0804288483205	1.137115	31.689964	0.044291505	0.0399537488	-0.0687296313	-0.0125086071	-0.053536353700000004	0.0312231486	-0.09713208539999998	-0.059339065	-0.0799258219	0.0073343313	-0.0041592919	-0.0603277929	0.0933321033	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	0.0134894	0.00246596	0.113137	1.72333e-05	-0.000720347	0.000793022
3606.5172046464254	3264.972401504899	4435.025777265301	1.146027	31.938341	0.053193105	0.0135948651	-0.0273304323	-0.0403824619	-0.0804236482	0.050283241299999996	0.16917749920000003	-0.025239348999999998	-0.0892481495	0.0274164114	-0.019733394799999998	0.045980979299999995	-0.0122008242	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	0.020116	0.019662	0.110434	-0.00014046100000000004	-0.0008327239999999999	0.0010563
3595.3692491262677	3262.1434041628554	4426.279134053776	1.1673730000000002	32.533218	0.02336824999999999	0.0154571192	-0.0304373984	0.015514137800000001	-0.07109497719999999	0.034205950299999996	-0.1449455033	-0.0081559808	-0.0546604296	0.018855634399999998	0.0001807339	-0.0145455365	-0.0769220748	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	0.0204591	0.0271573	0.115533	-0.000174647	-0.000730328	0.000984265
3596.852692983023	3260.084561957569	4423.9916390664785	1.264256	35.233219	0.1237582	0.0281396566	0.0722822469	0.0359624324	-0.073870874	-0.0315087567	0.1171683938	0.0950021473	-0.009471025899999999	0.05065393730000001	0.0503261109	-0.0461688739	0.042151119400000006	0.077040597	0.0467779538	0.0048220363	0.0	0.0	0.0307276	0.090019	0.136432	-0.000459226	-0.000598392	0.00116233
3591.162310095405	3262.1651566361834	4422.898657149694	1.438046	40.076538	0.21319815	-0.0010388622999999999	-0.0596799475	0.04418789309999999	-0.005851278499999999	0.0796540026	-0.094737714	-0.078805347	-0.028865217000000002	0.025338545299999998	-0.0418952624	-0.0219138299	-0.127377563	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	0.008055349999999998	-0.0170979	0.145212	0.000436837	-0.000730301	0.000697722
3596.486401641609	3260.963479460968	4430.788254471203	1.216867	33.912571	0.054882623999999984	0.028666268199999997	0.007806325699999999	-0.0378745291	-0.0207160001	0.0633540425	0.06661087190000001	-0.0205557997	-0.0394567942	-0.0157564951	0.016077533600000003	-0.1244237186	0.1381862662	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	0.0115241	0.000147824	0.162683	0.00028928	-0.000679847	0.0008336539999999998
3592.9220958768374	3259.792667281691	4429.0489198923	1.232694	34.35363	0.08106347599999998	-0.009427142900000001	-0.031107898	0.042137397699999996	-0.0096535743	-0.00028340470000000003	0.0633521555	-0.0286853687	-0.0247686275	0.0639116137	-0.027304279100000002	0.1076816247	-0.08699470570000001	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	0.00845875	0.0349463	0.160731	-0.000185543	-0.0008218509999999999	0.00104178
3591.842221863084	3266.556216725071	4431.426574115205	1.202271	33.505787	0.04935855499999997	-0.0380945056	-0.0092469105	0.0037189838	-0.050038471200000004	0.0886391235	-0.1000062548	-0.0354687657	-0.0663570158	-0.0326227488	-0.0246995613	-0.08450556740000001	0.0876028315	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	0.00823303	0.00904257	0.161705	8.078409999999998e-05	-0.0008699489999999999	0.000911103
3597.2098450788862	3257.448985256741	4433.220942463396	1.13113	31.523174	0.06803054999999998	0.0517617557	0.0145266454	0.0111108625	-0.010741321699999999	0.0091601034	0.10365339380000001	-0.0238149421	-0.022908695899999998	0.0538150189	0.0272058609	0.0521247538	0.0249660787	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	0.0115985	0.0459855	0.153079	-2.24689e-05	-0.000803276	0.0011231
3594.56547653073	3264.355395538467	4438.589709002511	1.052829	29.341011	0.05145916	-0.0528083899	0.0061557876000000004	-0.0114589376	-0.029189359100000003	-0.039873716600000005	-0.0797193083	0.0505687954	-0.023361071400000002	-0.0094470556	-0.0317122883	0.0037597171	-0.017782993	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	0.0111229	0.0621588	0.177386	-4.91231e-05	-0.000920877	0.00118891
3607.475141884015	3259.087475612576	4446.881138918506	1.65092	46.00906	0.400524105	0.0434756067	0.11011005130000001	0.0446306176	0.2304670819	-0.12501579529999998	0.0156885804	0.044011283899999996	0.2236600577	-0.0474361429	0.13801732460000002	0.08183715650000001	0.0228707706	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	0.0149674	0.142208	0.391275	0.000583522	-0.000227418	0.000460186
3563.5834341138648	3254.631746008388	4419.190384258974	1.374535	38.30658	0.25718108	-0.10605781619999999	0.0413340933	0.0250482635	0.21945682309999998	-0.0351278096	-0.0535799401	-0.0491155446	0.2218503016	-0.1161271986	-0.0187391225	0.0135845358	-0.0040588233	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	0.007941139999999998	-0.0284463	0.355219	0.00119627	-7.39046e-05	0.000357557
3568.7670698863426	3256.78435901086	4429.712175549533	1.255515	34.989628	0.05454856999999999	0.0748131371	0.0145523907	-0.0365643655	0.1912641532	0.057000962300000006	0.0030858622999999996	-0.1278923487	0.1424465041	-0.0848478565	0.0957594782	-0.0051409873	0.019844895300000002	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	0.00784494	-0.0438271	0.324251	0.00115145	-0.000157278	0.000323679
3580.0052153296974	3250.3997141366704	4430.795233099846	1.432338	39.91745	0.16218186000000004	-0.1102309716	0.027697518799999998	0.0275842925	0.19991284829999997	-0.1247249113	-0.0040459185	0.040243672700000004	0.22843117710000002	-0.0543741228	-0.0373036775	0.0749204538	0.0764366381	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	0.0202211	0.0488775	0.334338	0.000613758	0.000102278	0.000466713
3595.5751226576203	3262.118712166104	4443.471243356675	1.093205	30.466261	0.14779977000000002	-0.0376807286	0.055906853099999994	-0.058653314299999995	0.0806155063	-0.0807926764	0.0607602213	0.0436516957	0.046582816900000004	-0.0820962944	0.04594215559999999	0.1398773633	0.0716092916	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	0.00797133	0.00949935	0.268132	0.000293538	-0.000156255	0.000487277
3584.0507745246528	3258.9337385375666	4435.447673044825	1.170166	32.611053	0.09476713	-0.0040295155	-0.043266669400000006	0.0343685958	0.050074802300000006	0.0252598748	-0.1096220235	-0.084740274	0.0325151753	-0.0160714163	0.0076306744	-0.0006116775	0.0179686219	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	0.007836269999999998	-0.0317499	0.251918	0.000780468	-8.80776e-05	0.000299008
3582.605811701795	3248.712133739676	4425.809245682137	1.147698	31.984892	0.10454267	0.0256948361	0.0793346816	0.0002472533	0.0291322564	0.0494919274	0.1284152101	-0.020024825	0.048706672	-0.0303639992	0.0601532966	-0.028964001899999998	0.021647055699999997	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	0.0081315	0.00485657	0.268237	0.000205482	-0.000245883	0.000592656
3573.553869996752	3251.437071952555	4414.77940248225	1.169739	32.599148	0.062372420000000026	-0.0337896502	0.0350769687	0.09160993960000001	0.0066985438	0.0062560207999999996	-0.058329425899999995	0.0208510102	0.056761846	0.0402060514	-0.0015133774	-0.012751430400000001	-0.1068037991	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	0.00814154	0.0361744	0.253893	0.000243451	-0.000441426	0.000693155
3570.594197477097	3251.378575436442	4411.846189253618	1.164775	32.460819	0.09056516999999997	0.0190390126	0.1410585217	0.11386950650000001	-0.0027756746000000003	-0.0075749704000000005	0.055516671600000005	0.1155459061	0.08351036120000001	0.0318002534	0.060375051299999996	-0.1201639733	0.0752224797	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	0.00355822	0.116612	0.25217	0.000222123	-0.000469746	0.000719932
3566.469752162652	3253.2989660885182	4412.8383697495	1.283056	35.757172	0.17845280999999993	-0.07463133200000001	0.038554996099999995	0.102552604	0.0848006731	0.0479542677	-0.0042512225	-0.0266464497	0.08348276019999999	0.0072156043	-0.038524388300000004	-0.0197174863	-0.1084859228	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	-0.0020969	-0.00832034	0.267715	0.000523265	-0.000378964	0.000465449
3578.683391815312	3258.7996962694897	4424.897213678853	1.154006	32.160698	0.058197119999999984	0.0334130742	0.034308483	0.015406297099999999	0.0400955956	0.0328387727	0.0272929394	-0.019090553	0.0178398708	-0.0106164558	0.0457625255	-0.1189450495	0.1587411931	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	0.00312008	0.012398	0.248575	0.000344803	-0.000353342	0.000523801
3592.6892856217564	3260.758594678403	4434.059512709591	1.224905	34.13657	0.14293952	-0.0726047469	0.0034018981	0.0191354725	-0.039437439399999996	-0.07813228900000001	0.060009849500000004	0.0741387779	-0.0171343105	0.0405607236	-0.055754967300000007	0.0994025376	-0.0189844099	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	0.0175083	0.0465358	0.195039	-0.000102427	-0.000577839	0.000669624
3586.2624719479213	3262.8732878287205	4432.233926688839	1.33966	37.334641	0.17901004999999998	0.0373567656	-0.0061703498	-0.0559452848	0.0329212045	0.0434633429	-0.0685652054	-0.0475852203	-0.028823604500000002	-0.0744936704	0.022847296	-0.1024548641	0.0637737032	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	0.0123067	-0.0202653	0.250698	0.000457564	-0.00043453	0.000345957
3599.6824920132726	3263.8747834588485	4435.504505828922	1.287966	35.893997	0.021515929999999964	-0.0126924603	-0.121323051	-0.0407476847	0.0862092149	-0.010836068700000001	0.10566868189999999	-0.1100993059	0.0021224848000000003	0.0041440622	-0.0648123486	0.15685299789999999	-0.0522800467	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	0.009749720000000003	-0.0203988	0.247788	0.000610075	-0.000349037	0.000265652
3600.46149244324	3258.339660853831	4433.943890266015	1.366885	38.093361	0.080517178	0.0283663314	-0.0675961182	-0.0946392365	-0.0460554829	-0.0426570603	-0.1783553753	-0.023810872099999998	-0.0702221577	-0.0485412645	0.0146581475	-0.039745018199999996	0.0719209486	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	0.00796812	0.000161678	0.225475	0.000188844	-0.000252154	0.00046478
