csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3558.3560096293218	2980.072254222237	3889.3094363367454	1.169637	34.909405	0.15196521999999998	0.0752665928	-0.0628706608	-0.018485990900000002	-0.0473250303	-0.1261331784	-0.0127216624	-0.080290948	0.0098245226	-0.0374481195	-0.0822851742	-0.046142632	0.024688911	0.0861208602	0.0809286037	0.0725054733	0.0	0.0637773	0.0376061	0.00557663	0.00040502	-0.000547318	-0.000607018
3553.6229477407405	2981.057642431895	3890.5444544009943	1.062593	31.714529	0.06851796999999998	0.04540219	0.0381859437	-0.152665791	0.0399902921	-0.0414401193	-0.077461733	-0.08550602869999999	0.013113594899999999	0.0807950311	0.054416149000000004	0.027977537799999997	0.057211486900000004	0.0859026227	0.0800741626	0.0706512117	0.0	0.0627296	0.0898058	0.00817295	0.000321689	-0.000405064	-0.000579118
3557.949496243061	2983.9249873160215	3898.6923602526754	1.07412	32.058567	0.06897114999999998	0.045778379699999996	-0.038621061400000004	-0.0401795921	0.13337573689999999	-0.0312359659	-0.0041486155	-0.0545850157	0.0488209389	-0.0585690614	0.0580415204	0.0610899843	-0.0737863942	0.08567174640000001	0.0791725988	0.0687034064	0.0	0.0557683	0.129549	0.0136911	0.000217495	-0.000275741	-0.000680571
3557.699571055121	2981.904745800127	3897.861696552474	1.07018	31.940987	0.10884079999999999	0.0221334305	-0.0991654117	-0.0685076954	0.0112944151	-0.054543185999999994	0.022446260699999998	-0.09122835779999999	-0.0404772478	-0.0330590666	-0.0224817416	-0.0203453721	0.0321896511	0.0854282655	0.0782244426	0.0666646363	0.0	0.0619162	0.0408165	0.0114761	0.000321689	-0.000405064	-0.00067918
3561.567370622421	2982.1733793246262	3903.462540198945	1.046517	31.23472	0.08292	-0.011244996799999999	-0.0037108818	-0.14341647529999998	-0.0030420507	0.0208909517	0.014829116299999999	-0.0762835724	-0.022879556000000002	0.0990079165	0.0360845242	0.0266823602	-0.0091188561	0.0851722157	0.0772302522	0.06453760089999999	0.0	0.0600428	0.0973566	0.011424900000000002	0.000171216	-0.000155064	-0.000590547
3567.5690101237237	2983.2057321974103	3902.280943310197	1.290598	38.519653	0.04227321999999999	0.0100470277	0.040780903	-0.0477529811	0.113153641	-0.0218287812	0.079049252	-0.0112344449	0.050267835	-0.0350536242	0.0687553797	0.007005002	-0.0220030835	0.08490363470000001	0.0761906126	0.0623251164	0.0	0.0571318	0.107262	0.00922138	0.000321689	-0.000465654	-0.00067455
3551.47667077132	2982.208385392975	3888.7767401643096	1.772631	52.906597	0.53983793	0.0894568797	-0.0401347784	0.0002033783	0.0184126254	-0.1357584242	0.043998086	-0.0183407959	0.0179234489	-0.128726956	0.0507897323	-0.2572276785	0.1260917759	0.084622562	0.0751061356	0.0600301121	0.0	0.0681943	-0.09335860000000003	-0.141973	0.00349574	-0.000367919	-0.000407127
3564.2628907655294	2985.150199708216	3911.3100980907598	1.46089	43.602257	0.21874799999999997	0.047241698	-0.1051852836	-0.0415009048	0.0608277431	-0.0819251071	0.0298460496	-0.08705749689999999	0.0129653025	-0.10292084929999999	0.052776803399999996	-0.1755237968	0.0171111095	0.08432903900000001	0.0739774594	0.0576556267	0.0	0.0995719	-0.0411851	-0.109909	0.00255801	-0.00128481	-0.00019909
3569.0870391325593	2985.935009669108	3929.397023215145	1.18307	35.310326	0.19186665	-0.0771781846	-0.10903883710000001	-0.0766794548	-0.04468010099999999	-0.044280487199999996	0.0809599724	-0.0982899546	-0.074188596	0.0070766181	0.0050848557	-0.1376898967	-0.0647642334	0.08402310880000001	0.0728052482	0.055204804	0.0	0.0857859	0.014899	-0.0645522	0.00155713	-0.00117683	-0.000623025
3580.121295404103	2991.413350651133	3941.336421908375	1.162176	34.686722	0.070052	-0.1313662303	0.0629015521	-0.08755709869999999	0.057589107	0.0094787001	0.114333189	0.012096846299999998	0.030298108799999997	0.0909701313	0.1006105765	-0.0828853742	-0.12301532859999999	0.0837048165	0.0715901918	0.0526808891	0.0	0.0753482	0.0248541	-0.0596399	0.000944762	-0.00121929	-0.000863135
3580.0422906172034	2994.059026673887	3932.977959082533	1.183159	35.313004	0.12539889999999998	-0.0690929862	-0.000603429	0.0752573161	0.0796596113	-0.0784469779	0.0585051513	0.0407547845	0.0514270308	-0.0488444796	0.0237425844	-0.068121847	-0.0190725042	0.0833742089	0.0703330054	0.05008722349999999	0.0	0.0679456	-0.0262644	-0.0647335	0.0017184	-0.00128036	-0.000462159
3582.521406344024	2992.9402457752117	3918.0789571490745	1.111325	33.169006	0.16878089999999998	-0.0470348267	0.1194341067	0.0076268175	-0.0176060403	-0.08402173980000001	0.041060215899999995	0.0643318449	0.0899722251	0.07628187139999999	-0.052761192	-0.0454427205	-0.07342074030000001	0.0830313346	0.0690344287	0.04742724139999999	0.0	0.0702806	0.0517685	-0.0417056	0.000795191	-0.00113325	-0.000699542
3574.446690710337	2991.2819148230797	3903.864705153485	1.030362	30.752558	0.0644586	0.048665705999999996	0.0612405913	0.09264088289999999	0.024963336000000003	-0.0872823005	-0.021069655099999997	0.0656786351	0.10299609480000001	-0.050967279000000004	-0.0536264202	-0.0067062329	-0.0048774131	0.0826762441	0.067695226	0.044704464699999995	0.0	0.0702837	0.0195264	-0.0459234	0.0010563800000000002	-0.00135582	-0.0007756949999999999
3570.5985535037944	2985.8037912700493	3893.906879628456	1.149058	34.295212	0.05950777999999999	0.0727130632	0.0249092183	-0.0002241178	-0.0835876571	-0.1033470741	-0.08167567719999999	-0.0028081881	0.0296687075	0.0076813425	-0.1069612132	-0.027882389100000002	0.0869207378	0.0823089896	0.0663161853	0.0419224983	0.0	0.0717331	0.00998927	-0.0374655	0.0016089	-0.00120181	-0.000680958
3573.515571325314	2985.7979206871587	3897.7041073381047	1.122766	33.510475	0.17739698	0.0418698436	0.0692209815	-0.0397111439	0.038137346600000004	-0.0063454389	-0.053698326500000004	-0.0083447744	0.093850758	0.0547662716	0.0269336019	0.0482753329	-0.0019354895999999999	0.0819296251	0.06489811820000001	0.0390850257	0.0	0.0787983	0.0748934	-0.0162307	0.000443758	-0.00083149	-0.000829353
3571.795706998824	2986.756673844813	3916.6282937795454	1.149078	34.295788	0.22263655	0.0276657287	-0.0766339107	0.0460911379	0.0646312225	0.0255370059	-0.0182840296	-0.040423499700000004	0.016560605200000002	-0.11196655359999999	0.0405101026	0.0068411795999999995	-0.021517684199999998	0.0815382065	0.0634418593	0.0361958037	0.0	0.0805165	-0.0113836	-0.0576	0.0019139	-0.00104019	-0.000642754
3580.5556440601104	2987.2199063206904	3938.2780286424772	1.128088	33.669327	0.07768178900000001	-0.0646609994	-0.1022766337	-0.0152115065	-0.06769299990000001	0.0375380792	0.0248395208	-0.0637036854	-0.10203714779999999	0.006169359300000001	-0.0129239575	-0.053916926399999995	-0.046679016100000005	0.0811347914	0.061948265499999995	0.0332586577	0.0	0.0902045	0.000434739	-0.0413821	0.00131555	-0.000989884	-0.000492259
3585.278756320357	2990.902175081649	3951.817453365108	1.188721	35.478992	0.115407411	-0.10116480439999999	0.0441520277	0.00018248720000000002	-0.0101700127	0.0712883769	0.0527103988	0.032448707400000006	-0.0267217837	0.09091193789999999	0.084075949	-0.0026027908	-0.1382764957	0.0807194391	0.0604182157	0.030277476499999997	0.0	0.0777255	0.0514982	-0.059683	0.00125004	-0.00117058	-0.000917334
3580.0078222619	2991.471186764057	3946.9325592686628	1.161208	34.657841	0.14226145	-0.048628400599999996	-0.0210981262	0.0988064969	0.0111467779	0.0359614341	0.0747295196	0.0394574294	0.0096804745	-0.0705894242	0.022949280899999997	-0.030585878700000003	-0.0308359738	0.0802922108	0.0588526104	0.027256207299999998	0.0	0.0790995	-0.0399304	-0.0683684	0.00168723	-0.00105729	-0.000652345
3576.631107921709	2985.8847835710417	3936.2420120143	1.062881	31.723122	0.12916124999999998	-0.0390420909	0.032060199500000004	0.0092595627	-0.1115392424	0.0287075356	0.050465830999999996	0.018364531	-0.0089586932	0.08009336759999999	-0.0508728728	-0.0379305248	-0.0171032539	0.0798531692	0.057252370999999996	0.024198850299999998	0.0	0.08758	0.0127051	-0.0440038	0.000920566	-0.000974623	-0.000628063
3581.5926559181285	2989.1947051764314	3926.65797308432	1.072549	32.011696	0.06594733000000001	0.0102033817	0.0671944649	0.0660307893	0.0511635367	0.056658766799999996	0.0334054594	0.0615265493	0.1027918099	-0.0280205214	0.029284895099999996	0.019400943	-0.0173247355	0.0794023789	0.0556184392	0.021109453599999998	0.0	0.08029569999999998	0.00716772	-0.0636582	0.00143442	-0.00108078	-0.000677477
3571.3811391515296	2984.138176446553	3914.385416773752	1.136938	33.933464	0.07180065999999999	0.0383099518	-0.0598884605	0.048472138	-0.0796590842	0.0292339354	0.0453054609	-0.0245884834	-0.0140205655	-0.036226195	-0.1198716907	-0.026997811899999998	0.0347793336	0.0789399064	0.0539517764	0.0179921075	0.0	0.07610999999999998	-0.00687289	-0.06590790000000002	0.00231073	-0.000936762	-0.000683642
3576.7133108034295	2986.0962332696063	3912.272697337743	1.095479	32.696075	0.09879849	0.001172941	0.09935625070000001	-0.0760320711	-0.009398675799999999	0.0084484004	0.0287855574	0.0035745812	0.09591789349999999	0.09114211480000001	0.0168967569	-0.0204506982	0.0109025195	0.0784658196	0.052253363600000005	0.0148509395	0.0	0.0763625	0.0360548	-0.0633943	0.00140812	-0.0009814200000000002	-0.000798468
3569.4548200370873	2984.0238087946827	3909.50976311972	1.135489	33.890209	0.19170115	0.0465842946	-0.0113160893	0.0540057875	0.0912175574	-0.0163717947	0.0102342293	-0.0191415913	0.0706889639	-0.11283734449999999	0.0133732656	-0.0047635332	0.0393508506	0.0779801883	0.0505242003	0.011690108500000001	0.0	0.07993269999999998	-0.0280378	-0.0971223	0.0029504	-0.00120819	-0.0007613109999999998
3570.399442489137	2981.9932394014795	3905.0700307926368	1.067026	31.846838	0.15063225	0.0178444557	-0.0302081287	-0.032601706800000005	-0.0454175199	-0.0837021211	0.0519752452	-0.0597095921	0.0082266743	0.0079120953	-0.0655498617	-0.05011143690000001	-0.0204170712	0.07748308400000001	0.048765303899999994	0.0085137996	0.0	0.07792069999999998	0.0349922	-0.0637973	0.00213474	-0.00114585	-0.000928616
3567.918550042971	2982.4058109213	3904.8752552005653	1.02858	30.699373	0.12614255000000002	0.0014773115	0.0634102802	-0.0760370011	0.0715800002	-0.045833856900000004	0.0282800796	-0.0307744671	0.0974669141	0.028012995099999997	0.07607457990000001	-0.0183844339	0.040507076	0.0769745797	0.046977709699999995	0.0053262182	0.0	0.07621369999999998	-0.012622800000000003	-0.091903	0.00256938	-0.00146682	-0.000709929
3567.220062444258	2982.570839529228	3902.5971713121367	0.966809	28.855728	0.03276489999999999	0.0229416005	-0.0646640833	0.0063793816	0.073330276	-0.068461616	-0.0053372320999999995	-0.06421851519999999	0.021851296200000002	-0.0793107141	0.0091980963	-0.0005864795	0.047129976	0.07645475040000001	0.0451624696	0.0021315848	0.0	0.0788649	-0.0106831	-0.0844305	0.00267704	-0.00121971	-0.000769189
3567.9012566413408	2979.596519579092	3904.156620842365	0.932054	27.818436	0.0696365	-0.0089486863	0.008468485500000001	-0.0844601105	-0.012608728500000001	-0.10303748480000001	0.0147125706	-0.0553181808	0.037737855099999995	0.0511708334	0.0037074135	-0.0697824639	0.0199438542	0.0759236724	0.0433206518	-0.0010658708	0.0	0.07385229999999998	0.0170658	-0.0917064	0.0024879	-0.00144406	-0.000947681
3564.9954913756765	2983.76876458243	3903.0270848823493	1.002713	29.927336	0.1207469	0.0375741082	0.013066728	-0.048768295999999996	0.11409276859999999	-0.0025168551	-0.0542791087	-0.0569967907	0.0647996509	-0.0395007551	0.08950333560000001	-0.0081619281	0.0940227944	0.0753814239	0.0414533402	-0.0042619152	0.0	0.0775205	-0.0492536	-0.095173	0.00320754	-0.00137898	-0.0007865469999999999
3564.0855741748437	2979.458778310156	3906.4107744624544	1.079052	32.205772	0.12079695000000003	0.029652596899999998	-0.1039373869	-0.0144419892	0.018944274599999998	-0.0318875412	0.0504487092	-0.1013042375	-0.0271907229	-0.0598847727	-0.036609125	-0.0349360015	-0.0150593972	0.07482808469999999	0.039561633799999996	-0.007452316800000001	0.0	0.07495119999999998	0.0305095	-0.0967609	0.00286433	-0.00147979	-0.00108006
3563.746931467582	2983.84986559792	3906.8370145265276	1.132224	33.79277	0.12064005000000003	-0.0004884128	0.0439694842	-0.1254412271	0.0084035313	-0.0417550729	0.033607283599999996	-0.0538962283	0.0377036536	0.0868225021	0.0632744712	-0.0987524242	0.08573904939999999	0.0742637362	0.0376466458	-0.0106328513	0.0	0.0785598	-0.0175133	-0.126944	0.00339981	-0.00150114	-0.000860379
3564.113646340503	2984.243955653085	3911.8254909997577	1.061529	31.682768	0.06852224999999999	0.0414078752	-0.0314677395	-0.0187132171	0.1262236948	0.019307688	0.0055295321	-0.0607285645	0.041628251	-0.0888375444	0.0810660207	-0.0007948664	0.0238432165	0.07368846150000001	0.0357095031	-0.013799307700000001	0.0	0.0812991	-0.0436415	-0.119508	0.0039666	-0.00146796	-0.000815974
3566.6468927833844	2985.4941723798133	3911.633880920488	1.004991	29.995333	0.1523986	0.0165174916	-0.0502902071	-0.032344902599999996	-0.0492445283	-0.0444926151	0.10194237910000001	-0.0524478774	0.0157971646	-0.0030941582	-0.0427654979	-0.0750395629	-0.0371620698	0.0731023451	0.0337513458	-0.016947493600000002	0.0	0.07596379999999998	0.0321905	-0.113598	0.00309324	-0.00168383	-0.00103317
3569.6123558190593	2988.1606128716803	3911.871162127028	1.040085	31.042768	0.14213749999999997	0.0038323365999999998	0.0378742255	-0.0645760334	0.0278114486	0.0314297356	-0.025433136600000003	-0.015504398400000001	0.0410621507	0.0359327732	0.067094791	-0.0314428942	0.0903710192	0.0725054733	0.0317733261	-0.0200732406	0.0	0.078105	-0.0477869	-0.122107	0.00402902	-0.00168465	-0.000939572
3577.644311740496	2988.9864081983087	3918.665674852913	1.072475	32.009483	0.15312395	-0.027992739	-0.0499187268	0.0375264897	0.0710283389	-0.0422080888	-0.045240782800000004	-0.0097385733	0.012893493700000001	-0.0577539713	0.0128978927	0.0350888956	-0.0538977359	0.07189793400000001	0.0297766081	-0.0231724102	0.0	0.0852856	0.0309163	-0.102011	0.0033621	-0.00146366	-0.000884599
3581.197158191809	2985.4416632772904	3919.1768883615478	1.017443	30.366964	0.07237694999999998	-0.055327177400000004	0.0165187163	-0.0219217337	-0.06720852179999999	-0.13213839089999999	-0.0219834271	-0.0021822969	0.0099384928	0.0393543423	-0.038232939900000006	-0.0389050374	-0.0432417624	0.07127981650000001	0.0277623669	-0.026240899100000003	0.0	0.0811888	0.0381854	-0.113313	0.0028459	-0.00179853	-0.00102771
3578.0023799126025	2986.4733638630864	3916.573896500957	1.135202	33.881638	0.15458490000000003	-0.011918779499999999	0.0745444892	-0.029263267000000003	0.0662976225	-0.021618405099999998	-0.078118076	0.0058737299	0.0742263358	0.0242770404	0.0655407839	-0.01421427	0.1021315551	0.0706512117	0.0257317879	-0.029274644500000002	0.0	0.0798858	-0.063478	-0.117135	0.00362395	-0.00171306	-0.0009353
3575.7787564276723	2986.525764251111	3923.1271732284613	1.146672	34.223999	0.13992817	0.0159736205	-0.0696125538	0.05808992	0.045891798399999996	0.0061107022	0.025974543500000002	-0.0224953561	-0.000258837	-0.0930278865	-0.004307442	0.0274332706	-0.022684265800000002	0.0700122121	0.023686065899999997	-0.0322696296	0.0	0.0754048	-0.00682753	-0.0896968	0.0029732	-0.0014125	-0.00101116
3577.693112298521	2988.753650458141	3924.1346417287227	1.080767	32.256969	0.028010960000000005	-0.0231486048	0.0150467897	-0.0326446294	-0.075505305	-0.06460875190000001	0.0006229222	-0.0085239963	0.0209256397	0.0540943535	-0.0289689464	-0.0651393821	0.0069873426	0.0693629119	0.021626404900000003	-0.0352218891	0.0	0.0716596	-0.00587697	-0.093781	0.00270655	-0.00151568	-0.00102595
3577.6174240544005	2987.4415751820643	3925.109416024511	1.069451	31.919235	0.14747678000000003	0.0037051358000000003	0.0235770868	0.0180219498	0.0654642067	0.0024565023000000003	-0.047549508899999995	-0.0019665092	0.042840327000000004	-0.022605264	0.0486009196	-0.0010011636	0.060166828	0.0687034064	0.0195540171	-0.0381275141	0.0	0.0777221	-0.0652273	-0.116846	0.00375778	-0.00155543	-0.0009369510000000002
3579.545519888189	2984.6267394004594	3920.072459766152	1.005889	30.022131	0.13803085	-0.0240831191	-0.039854183700000004	0.029383909700000002	-0.0289295839	-0.0331765198	0.0267527406	-0.0172168178	-0.009806292900000001	0.0008234233	-0.068082068	-0.0218123731	-0.021488784500000004	0.0680337927	0.0174701218	-0.040982657400000004	0.0	0.0775886	0.0171536	-0.107825	0.00309448	-0.00164689	-0.0011121
3572.213591388897	2986.4773862995116	3914.9894650299543	1.028645	30.7013	0.12840919999999997	0.00024408990000000002	0.08093583	-0.0608920242	0.0052759912	-0.0502317817	-0.0262069922	0.0087202095	0.0526587766	0.0596709533	0.0402914052	-0.0240223273	0.0747304367	0.0673541693	0.015375945600000001	-0.043783538899999995	0.0	0.0688743	-0.0459143	-0.131275	0.00365483	-0.0017442	-0.00111798
3574.3956396411413	2980.6184358600703	3907.3669923043894	1.058456	31.591064	0.055234100000000015	0.0378501092	0.0248254173	0.0028893015	0.05922632110000001	-0.0599030739	-0.010947646	-0.0206972994	0.055616997300000005	-0.027125594500000003	-0.0158353102	0.029163803500000002	0.03175491	0.0666646363	0.013272720900000002	-0.04652645	0.0	0.0772918	-0.0204187	-0.110687	0.00366359	-0.00174921	-0.00111887
3565.842512711677	2978.742241053993	3891.582803443344	0.994132	29.671234	0.08461439999999999	0.0693188167	0.0373398292	-0.013858928799999998	0.0046191386	-0.1193048701	0.0305835835	-0.0340093869	0.0810939242	0.005907496999999999	-0.066286866	0.0118942082	0.044522097999999996	0.0659652951	0.0111616852	-0.0492077592	0.0	0.0845804	0.0328431	-0.127734	0.00363607	-0.00179328	-0.00118762
3550.922334335509	2979.2998377141143	3878.868351635277	1.245001	37.158745	0.09904574999999997	0.1291899586	0.0154841145	-0.1220370619	0.028616970499999998	0.001266048	-0.09868863619999999	-0.10529489759999999	0.05673754599999999	0.0280130025	0.0509380103	0.0264791023	0.1367367308	0.0652562485	0.009044080999999999	-0.0518239162	0.0	0.0853217	-0.0251246	-0.10999	0.00356411	-0.00164492	-0.000956085
3563.857206514963	2985.9364229575813	3913.800032027768	1.3537070000000002	40.403244	0.12728815	0.0581517307	-0.1723984961	-0.0492845099	0.087908185	0.0941890458	0.0013536129999999998	-0.1437987384	-0.034990752400000005	-0.10323522019999999	0.0599050261	0.0692465483	-0.0834375891	0.06453760089999999	0.006921154499999999	-0.0543714573	0.0	0.0874613	0.0285286	-0.07909489999999998	0.00296364	-0.00152972	-0.00105242
3573.9133195628037	2989.378215249016	3942.7940628404576	1.302715	38.881302	0.10406925	-0.09280500109999999	-0.112562059	-0.09954319380000001	-0.024598337	0.0049171006	0.05178987400000001	-0.09877131539999999	-0.08652249039999999	0.022863367599999997	0.045772011900000006	-0.10598872720000001	-0.1124982288	0.063809458	0.0047941549	-0.056847009500000004	0.0	0.0850521	-0.020694	-0.113513	0.0030494	-0.00164274	-0.0008908129999999998
3584.0043747577747	2994.3200501835277	3951.404165034038	1.13284	33.811153	0.07499075000000001	-0.12397472470000001	-0.013968593799999998	-0.0036710428999999997	0.043829731399999995	0.1024587149	0.0305779523	0.017392173799999997	-0.0453480569	0.0365339711	0.08752808880000001	-0.0194969801	-0.0669680453	0.063071927	0.0026643340000000004	-0.059247295	0.0	0.08231829999999998	-0.0460496	-0.124695	0.00356547	-0.00160698	-0.00105337
3592.6723962049177	2998.0454786001837	3942.8339529185637	1.088717	32.494228	0.07955671	-0.1111667558	0.044550701	0.07458277	-0.0177870654	-0.0123806781	0.0514249222	0.10085792689999999	0.0045069031	0.029354186299999998	-0.0267186093	-0.0152262899	-0.1022139009	0.0623251164	0.0005329452	-0.061569135899999995	0.0	0.0796322	-0.00440994	-0.128211	0.00311403	-0.00150965	-0.0009678410000000002
