csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3020.327325875931	2811.800616172691	3697.3596312610216	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00103981	0.150715	0.131808	-0.000542427	5.29396e-23	0.000464536
2978.4129205887525	2810.680073218175	3674.441953502935	1.297287	33.083565	0.12782949	-0.08644103339999999	-0.061157797699999995	0.006886361999999999	-0.040225163	0.0793789971	-0.1223862025	0.0819757329	-0.0635428476	0.0407946996	-0.0285366246	-0.0024661438	0.014526556699999998	0.0878733389	0.0878684906	0.0878604103	0.0	-0.00645983	0.219183	0.0916994	-0.000677524	1.14143e-22	0.000564504
2970.2278474850627	2810.008307250439	3664.66547347945	1.161427	29.618862	0.2248382	0.0577525087	-0.0900151891	-0.0191977505	-0.0204189816	0.03234956	-0.00042477050000000005	-0.038545421600000004	-0.1144537287	-0.0021856855	-0.0451578538	-0.006154741	0.014194461100000002	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.00196907	0.0920583	0.152267	-0.0007294839999999998	-0.000250141	0.000836743
2958.343762615709	2808.045879816913	3659.487142413257	1.126584	28.730278	0.11024257999999997	0.1007783591	0.0793261268	0.0173533612	0.0632584829	0.053730896900000005	-0.0001362543	-0.08014183379999999	0.067453437	-0.04545171940000001	-0.0343704978	-0.0376061779	-0.0340834241	0.087834555	0.08771339189999999	0.0875115773	0.0	0.0111325	0.158412	0.185301	-0.0007294839999999998	-0.000216312	0.000836743
2972.084096476477	2807.8841583802355	3660.3145761686546	1.178182	30.046143	0.19612681	-0.07185294190000001	0.0291818067	0.09431010710000001	0.045745370099999995	0.0251280711	0.12069101230000001	0.08504157009999999	0.0697315383	-0.0060476578	-0.022807858700000003	-0.0685877126	0.0967477995	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.00253194	0.268136	0.147276	-0.0011041	2.1175799999999998e-22	0.00104136
2970.6257666566103	2812.95578410147	3660.7341304340252	1.096431	27.961317	0.18459127	-0.0771699071	-0.0128733083	0.0960286773	-0.0762312351	0.08744406060000001	0.0144665114	0.0508011672	-0.0335604442	0.11363464779999999	-0.0043383862	-0.0363298152	0.081199514	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.00235022	0.168999	0.122028	-0.000289762	-0.000351603	0.00100681
2961.0235800371893	2812.094099113225	3653.8680207928346	1.167863	29.78298	0.12866993	0.0914150835	-0.0189216074	0.0726095646	-0.07199654429999999	-0.0490956651	0.0560937316	-0.0812506122	-0.055209420700000005	0.0393895292	0.0833034843	0.0264160967	-0.0239470552	0.0876794762	0.0870939096	0.0861208602	0.0	0.0137195	0.139287	0.187803	-0.000241621	-0.000472335	0.00127421
2951.2247067899452	2809.5160935444487	3648.484828918405	1.102672	28.120476	0.1377805	0.0502641958	-0.06948602400000001	0.0023974362	0.0706797555	-0.07746283309999999	-0.0113838879	-0.0034285096999999995	-0.0373843292	-0.1427904397	0.0394567672	0.0416389673	0.0108291127	0.0876019711	0.08678471539999999	0.0854282655	0.0	0.0129632	0.259274	0.178268	-0.000293201	-0.000373871	0.00127421
2949.7712259470363	2810.544268678401	3650.4968297217897	1.0176	25.95097	0.09676945000000002	-0.054027138200000005	0.0060596842	-0.0069071315	0.12274026210000001	-0.0015532698000000002	-0.083728058	0.0490970922	0.0135812404	-0.0564975657	-0.1172412192	0.07015456	-0.0219306777	0.0875115773	0.0864244493	0.084622562	0.0	0.0169625	0.217163	0.134762	-0.0002873	-0.000254299	0.00125662
2951.0639328977086	2814.524793040002	3650.193385244276	1.160689	29.600027	0.14934165000000002	0.013071493	0.10806060890000001	-0.0031447883	-0.0140924398	-0.0873719817	-0.1724622538	-0.0392917547	0.0729050204	0.0513168816	-0.0226901717	0.1503271243	-0.0738580536	0.0874083081	0.0860133233	0.0837048165	0.0	0.0248052	0.141892	0.184395	-0.000143422	-0.00041955	0.00127939
2947.026401928222	2808.7881397442266	3649.889123372984	1.027981	26.215704	0.14219354500000003	-0.0044317902	0.01029166	-0.007348613	-0.0538170658	-0.06349696269999999	-0.1844119359	0.0099837271	0.0172706521	-0.0036483529	0.11595965539999999	0.10712073859999999	-0.08442756779999999	0.08729217869999999	0.0855515794	0.0826762441	0.0	0.012365	0.251846	0.188046	1.62509e-05	-0.000370426	0.00139356
2960.1765243749846	2810.4768847464525	3655.775185861391	1.026382	26.174925	0.128400045	0.0327610494	-0.11065884460000001	0.0098920228	0.0177368524	0.0051290423	-0.0763823688	0.008112428100000001	-0.0842293501	-0.0655267378	-0.0158429556	0.0350411233	-0.0686632881	0.08716320609999999	0.0850394892	0.0815382065	0.0	0.0184327	0.175316	0.159569	-0.000280729	-0.000325799	0.00138866
