csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3926.337635008896	3592.837767914104	4567.484643952858	1.184146	28.955372	0.17439356	-0.0157377296	-0.030780232799999998	-0.054785611500000005	0.049077685999999995	-0.0634393298	0.0449510569	0.0029372015	0.0416161755	0.0699359149	-0.058659809400000006	-0.0711631735	-0.0513930835	0.08718326109999999	0.08461464449999999	0.0803895268	0.0	0.0	0.0049196	0.0360985	0.144574	0.000804384	-0.0	0.000289764
3918.980330321602	3592.0819044369555	4566.054638972249	1.088935	26.627218	0.18525594000000004	0.004017811	0.0778174398	-0.0158394087	0.0731586199	0.0186073756	0.11274177949999999	0.018402674299999998	-0.0035405356	-0.0253646192	0.030009761099999997	-0.0915945801	-0.0444080964	0.087027163	0.08399691769999999	0.0790244225	0.0	0.0	0.00913907	0.17139	0.135204	0.00135405	-5.79454e-05	0.000409652
3919.2073449622026	3593.130178514003	4568.269801863704	1.025443	25.074675	0.04655964	0.0045269971	0.0658380662	0.0208674759	-0.0044224621	0.08195678940000001	0.051700843499999996	0.0174261844	-0.0314441179	-0.0551718148	0.034655449399999996	-0.022934492799999998	-0.08034236780000001	0.08685816140000001	0.08332937559999999	0.0775538758	0.0	0.0	0.00942319	0.163731	0.129777	0.00100487	3.8605299999999995e-23	0.000666317
3927.735180097076	3595.112783833636	4574.657689994297	1.159687	28.357286	0.14119955	-0.0204733861	0.008753625899999999	-0.0025381214	-0.0858315392	-0.009778263	0.0644327617	-4.13304e-05	0.05784335559999999	-0.023334657999999998	-0.044675947	0.07588525559999999	-0.0375194243	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	0.00313645	0.0500512	0.129775	0.00114372	-8.30252e-05	0.000463572
3926.934817397876	3599.858438876136	4575.528843340538	1.0476200000000002	25.616974	0.13290316000000002	-0.0228863151	-0.0954891367	-0.0028469042	-0.0391484528	0.0014402885	0.023385201499999998	0.023417107700000002	0.0267976075	0.0653716294	0.0062865478	0.0868507684	-0.0015854810000000001	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	0.0108618	0.147961	0.116722	0.00127285	-0.0	0.000535717
3921.505886588967	3595.2044502038316	4572.766677668286	1.094776	26.77005	0.08742532999999998	-0.0016193413	-0.0699440584	0.0023456284	0.0602815542	-0.006821031700000001	-0.09690788310000001	0.0450423701	-0.0333430786	0.051630164400000005	0.0431141862	0.0112733374	0.0410232007	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	0.00542372	0.206138	0.129537	0.00125033	-0.000197385	0.000535717
3919.7815757737794	3594.29674829784	4573.419536735159	1.035905	25.330515	0.08125137	0.00114224	-0.0190464276	0.0098093201	0.1031172601	-0.0538415731	-0.0082499033	0.0318969561	-0.0028332733	0.0285146838	0.0606413196	-0.056465658700000004	0.0158691676	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	0.00687699	0.152891	0.123953	0.00158866	-0.000206742	0.000464062
3925.136943834601	3598.1536492315386	4570.872196444259	1.09126	26.684072	0.14428464	0.01774439	0.09254866560000001	-0.0276985875	0.0033924791	-0.08745939859999999	-0.060029176399999995	-0.028788016	0.091573288	-0.0650739595	-0.0032679449	-0.0382704621	0.0074913673	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	0.00781938	0.0527108	0.137077	0.00109988	-0.000134708	0.000424115
3925.0442547720095	3599.2290647478058	4567.412811947834	1.089654	26.644808	0.15872562	0.0297793766	0.0687243408	0.0177703964	-0.06451911519999999	0.0077242102000000005	-0.0553363559	-0.014135098200000001	0.0426873297	-0.0789919521	0.021800293199999998	0.07191526150000001	0.0234162914	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	0.00902975	0.180151	0.133711	0.00147819	-8.737629999999999e-23	0.000402952
3908.294605534309	3592.8733590466663	4563.789252728828	1.111173	27.171003	0.06129569999999999	0.0252471269	-0.0218278723	0.0739393154	-0.045419290300000005	0.12313897929999999	0.0280613053	0.0360992518	-0.0659808454	-0.0216795986	0.0218871148	0.0905956024	0.046952829800000005	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	0.00974865	0.211497	0.152065	0.0016195	-0.0	0.000326726
3918.9017653066444	3588.016321682838	4564.006888243966	1.123882	27.481758	0.1636511	0.0166159505	-0.0626873577	0.0231349364	-0.058456441500000005	0.0255559223	0.0405413512	0.0094115163	-0.0209635023	0.0543227363	-0.0376440121	0.0821347606	0.0113092386	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	0.0131482	0.120696	0.181424	0.0011140700000000002	0.000223421	0.000399706
3926.353524562483	3592.891538689917	4566.032629719479	1.0907460000000002	26.671507	0.09433817	0.0052116366	-0.10633974480000001	-0.0366758198	0.03083903	-0.0274652052	0.0151706472	0.0213367161	-0.0007416077	0.12596632730000001	-0.0495176112	-0.0451669985	0.013367474499999999	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	0.007699079999999999	0.0818948	0.147689	0.00119476	-0.0	0.00037676
3922.6286012502887	3595.15682465954	4564.659233949597	1.050729	25.692987	0.10428513	0.013655799199999999	-0.0044404558000000005	-0.0436940648	0.0666680791	-0.06317966700000001	0.0035635306	0.007529226500000001	-0.0031979239	0.011237158200000001	-0.007481480699999999	-0.059650552999999995	-0.0187379835	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	0.00944616	0.159054	0.150316	0.00164619	-0.0	0.000380367
3933.616963183217	3595.5982571238364	4569.295465090175	1.084955	26.5299	0.12349612	-0.0093997219	0.060721418799999996	-0.0492622084	-0.0186458862	-0.060396174000000004	0.066267425	-0.0269592315	0.0653373743	-0.0289314427	-0.0243002577	-0.05150153019999999	-0.0643895087	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	0.00867294	0.0798186	0.122966	0.00147879	1.16165e-22	0.000535717
3923.191209147668	3593.4958197895344	4572.0509184893435	1.4130410000000002	34.552441	0.30831113	-0.0030828084000000004	0.056184612599999996	0.0201496728	-0.023844138799999998	0.09891944	0.044440779699999995	0.0479553566	-0.057658043099999993	-0.08644415849999999	0.0748634794	0.0027500366999999998	-0.0771726271	0.0838346874	0.0716061689	0.052529095	0.0	0.0	0.007778959999999999	0.321351	0.161915	0.00184837	-0.000169135	0.000535717
3912.104273132301	3591.195198738662	4570.213651826838	1.096788	26.819237	0.11589977999999998	-0.0026565767999999997	-0.015171335400000001	0.0189142101	-0.0562464872	0.1583143499	0.0425804108	0.0625546778	-0.0672090826	-0.0298343323	0.057692484599999996	0.06770243599999999	-0.027445939300000003	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	0.00632638	0.23447	0.13846000000000003	0.00183501	-0.000237999	0.000535717
3919.2338275515144	3586.538649553224	4570.0111649209975	1.318549	32.241863	0.39009792	-0.0085533585	-0.058974249900000004	-0.0104797908	-0.0659264984	0.0476185583	0.0772023165	0.0079857296	-0.0259800675	0.049797484100000004	-0.0462432928	0.06720023530000001	-0.061090134299999994	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	0.0165725	0.0847113	0.227685	-0.000481995	0.000262358	0.000535717
3935.2157759501656	3593.9428853827253	4569.03888830181	1.108033	27.094215	0.129799305	-0.0204530053	-0.09807904140000001	-0.040782814900000006	0.029615997	-0.050991368200000005	0.0066898213	-0.0023435917999999997	0.0161614781	0.1392086373	-0.0333682396	-0.0708873741	-0.017448519699999998	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	0.0138631	0.0385735	0.189226	2.4283e-05	-8.12261e-05	0.000535717
3924.235358794032	3592.7407244663264	4562.2075658061985	1.250295	30.572884	0.261510645	-0.0013458	0.0105305953	-0.009523383199999999	0.1043467455	-0.029925887999999998	-0.0096434894	0.0050070772	-0.0159279827	-0.0020857674	0.0425070142	-0.0697624167	0.0385004183	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	0.0148865	0.192076	0.161619	0.00140873	-0.000284334	0.000535717
3921.734813861017	3588.517670154469	4558.611968456938	1.149019	28.096434	0.262213	0.0091504455	0.09505543779999999	0.0113933326	0.0525672967	-0.0262221896	-0.08352252	-0.0395612887	-0.024560564500000003	-0.0845232809	0.0301168898	-0.058550001500000004	0.0487411838	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	0.0187809	0.106146	0.226749	-0.000452108	-0.0	0.000535717
3928.073715863778	3591.8409601510493	4555.521150663847	1.215473	29.721388	0.162330675	0.0165639338	0.0692308442	0.028759685099999998	-0.0855113312	-0.0800985136	-0.0837555619	-0.07497708780000001	0.04892973900000001	-0.0750942213	-0.0930065425	0.0567576764	0.039729834	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	0.0100813	0.017940399999999995	0.207045	0.000266004	-5.68145e-05	0.000396214
3922.7224673168494	3595.470231467138	4550.965039494048	1.165403	28.497051	0.20226557500000003	0.015377923799999998	-0.048838020700000005	0.0562966968	-0.0826858818	-0.06906747419999999	-0.0580580946	-0.0516664004	0.0040869654	0.0125664751	-0.0284198654	0.0840162443	0.1003114445	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	0.0120409	0.150722	0.185019	0.000880047	-0.00034591	0.000403043
3910.1394121308654	3589.010056830132	4545.644123853631	1.135148	27.75724	0.12998374999999998	0.030726353799999998	-0.0746662338	0.0990975691	0.054270833899999996	-0.028741463	-0.1404713534	0.0116558635	-0.0789101707	0.0350540528	-0.0046037167	0.036551277	0.1108119903	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	0.0216918	0.207723	0.182123	0.00161018	-1.36737e-22	0.000535717
3916.7733007534603	3587.325751290606	4549.969189798928	1.077801	26.354958	0.1021348	0.0174420807	-0.0270060004	0.0794120236	0.0616882035	-0.10302137039999999	-0.1200860039	-0.0009035639	-0.048436412699999994	0.0313785346	-0.0455597346	-0.037646183300000004	0.06376427009999999	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	0.0222971	0.145537	0.197585	0.00113255	-0.0	0.000535717
3922.1642731843563	3589.4320293946107	4553.588369126283	1.045132	25.556124	0.025965900000000024	-0.0013258542	0.0791064095	0.0540483967	0.039107934	-0.0693099819	-0.0156854742	-0.011335931499999998	-0.0112589126	-0.0392650472	-0.041219135	-0.0714845868	-0.0092364263	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	0.0195492	0.141949	0.183475	0.00124295	1.0587899999999999e-22	0.000535717
3920.740392632361	3587.902890951003	4553.331759696459	1.114895	27.262018	0.16250673	0.011451483200000001	0.053069073499999994	0.067944541	-0.0520790913	0.0658573556	-0.0661462637	0.015857404	-0.0624460293	-0.069950238	0.0257745302	0.024950591299999998	-0.0016780760000000001	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	0.0213333	0.253554	0.160755	0.00169327	-7.76326e-05	0.000535717
3917.475824997702	3585.383089975863	4555.18878928512	1.005038	24.575731	0.09506798	0.00033567019999999995	-0.031009870499999998	0.0548451285	-0.022918096800000003	0.102225976	0.0323444983	0.013120824599999999	-0.0733287311	-0.0052617929	0.0120155497	0.0758412959	0.0206310709	0.0790244225	0.053810845	0.0175708771	0.0	0.0	0.0182718	0.190212	0.1449	0.00164703	3.68115e-23	0.0004034
3923.152515142173	3589.445856165533	4556.1528966347105	1.047313	25.609459	0.12408669000000003	0.0078371481	-0.0947817961	-0.025024075099999998	0.0217262638	0.0055808037	-0.0566247962	0.011586084699999999	-0.0195900957	0.06712501809999999	-0.0289224113	-0.0077763179	0.0174428174	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	0.007424359999999999	0.11603	0.160089	0.00138175	-0.000133735	0.00032505
3937.356010543044	3596.7983696297283	4559.7165884309725	1.182014	28.903242	0.10471993	0.0007385222999999999	0.0236059127	-0.06958791480000001	0.0003298562	-0.09198470449999999	0.09144382949999999	-0.042866849000000005	0.0729884778	0.0580307842	-0.056860158099999995	-0.1142381006	-0.0618896558	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	0.00494983	0.0494855	0.130884	0.00127678	-0.000144283	0.00033945
3924.687034067293	3595.891179826363	4560.282668667208	1.334404	32.629555	0.27676017	0.022012883799999997	0.08361401660000001	0.008537299	-0.0416535796	0.0724349264	-0.0180641505	0.0014466485999999998	-0.032487748500000004	-0.0626627976	0.050477510700000006	-0.0051979899	-0.0477720989	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	0.015502	0.27056	0.133314	0.0017903	-2.3233e-22	0.000535717
3916.9339617952837	3595.8361287939824	4564.552867269586	1.096041	26.800985	0.10493573	0.0120055154	-0.0261864427	0.0447950538	-0.0523909709	0.1033039298	0.062187539800000004	0.0332477939	-0.0655809384	-0.009080758199999999	0.0362619777	0.0764791713	0.0135623649	0.077040597	0.0467779538	0.0048220363	0.0	0.0	0.00223262	0.206205	0.12653600000000004	0.00181042	-0.000314501	0.000459671
3934.3987880698974	3597.2054912180297	4567.492584732253	1.250008	30.565853	0.20338329	0.0026019425	-0.09468401900000001	-0.0233284952	-0.0384215698	-0.0371399927	0.0211512738	0.0064068324	0.042003841900000005	0.0932287215	-0.0720962542	0.018589913200000002	0.0073894096	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	0.00647476	0.062563	0.132261	0.0011081	-0.000107285	0.000373724
3930.747427505792	3602.412806778585	4570.467572786652	1.225076	29.956219	0.22660455	0.0070853225	0.042906383099999994	-0.011680076599999999	0.0710265541	-0.00048076449999999996	0.0622309533	0.0080889805	-0.008036036	0.010361996	0.0452706655	-0.0831142824	-0.007164404399999999	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	0.009567160000000003	0.227742	0.115364	0.00148366	-0.000530922	0.00040325
3929.430360064021	3593.844817729694	4575.561855736047	1.042868	25.500765	0.08305756	-0.0008829994	0.0876883799	-0.007722600400000001	0.013922001399999998	0.0865521393	-0.0192330976	0.0275042405	-0.0097896082	-0.0731436509	0.055115313799999996	-0.0384560715	0.0205947316	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	0.00445295	0.176514	0.111076	0.00179974	-0.000530922	0.000535717
3943.490849482608	3601.653614634363	4582.524981518627	1.220856	29.853018	0.156579318	-0.020546475800000002	-0.0009720486	-0.052271337699999997	-0.11509497630000001	0.0112583316	-0.0148401144	0.0018912922	0.0930412502	-0.0172503419	-0.0513145139	0.047189976200000004	0.030748021	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	0.0008874319999999998	0.0514011	0.120013	0.00148203	-0.000530922	0.000474149
3931.8772041909306	3597.472552737903	4581.137514307812	1.205088	29.46747	0.203619668	-0.0045191717	-0.0881555316	-0.0329773962	0.0331927125	0.0369831199	-0.0643121884	0.0161497479	-0.0127852273	0.0380021439	0.0325513531	0.0590237517	0.06459856280000001	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	0.0118803	0.22028	0.110248	0.00170012	-0.000530922	0.000535717
3929.6054394044704	3597.348111799592	4581.112273549506	1.060231	25.925335	0.13024225	0.014051639599999999	-0.0392572974	-0.0549098186	0.0913366347	-0.029816688900000003	-0.0515694779	0.006562033399999999	0.0027116569	0.0493383221	0.0444341074	-0.07309456240000001	0.0547457598	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	-0.00498685	0.14472	0.0798889	0.00184924	-0.000530922	0.000535717
3934.9388857663616	3598.777902333601	4581.041957889152	1.193039	29.17284	0.15242797	0.018458503600000002	0.0809633012	-0.0670991209	-0.001540467	-0.08800722300000001	0.0276435035	-0.0340473756	0.0824752451	-0.0380718887	-0.0260415019	-0.0680678673	0.0062435104	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	-0.00841947	0.0660127	0.107502	0.00142515	-0.000101513	0.000535717
3924.233299037085	3591.400039789379	4577.451651425374	1.277581	31.240101	0.184168655	0.047335218600000006	0.052291767999999995	-0.010447201	-0.0945197081	0.0240555376	-0.0488943647	-0.04554642440000001	-0.013556413	-0.06956011990000001	0.006776088100000001	0.0523871566	-0.0271829011	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	-0.0087252	0.204418	0.111246	0.000752808	-5.51745e-05	0.000651309
3914.6542522320315	3594.2240297248354	4577.5561783134035	1.154345	28.226671	0.09724192499999998	0.0387821691	-0.07635567	0.0422473467	-0.027786546699999998	0.0364355489	0.0759606472	0.0083451772	-0.056344232699999997	0.0367699638	0.0201501065	0.0870147748	0.0298096463	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	-0.0106651	0.176125	0.0916055	0.00145304	-0.000186721	0.000535717
3930.2753017885616	3590.583236099643	4576.862461028635	1.288927	31.517538	0.31467783625	0.0281976879	-0.0808774629	-0.0169748245	-0.009905915	-0.1094335669	-0.0195993338	-0.024950556800000002	0.0067922727	0.09966248800000001	-0.0822168853	-0.0403796921	-0.0122185082	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	-0.00255477	0.0525226	0.171909	-0.000313119	-8.56875e-07	0.000636926
3918.676663297494	3590.8518339273965	4574.720412061907	1.19856	29.307829	0.19493786125	0.0378581953	0.0387925573	0.0152398884	0.06773454200000001	-0.09563116710000001	0.0872558785	-0.02638638	-0.0517280822	0.0187603342	0.0057419966	-0.085509921	-0.0586972262	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	-0.00411542	0.196845	0.149401	6.46425e-05	-9.63886e-05	0.000694569
3924.3298133625767	3591.3211759848527	4577.56803310162	1.113349	27.224199	0.162732225	0.03795453	0.1078163804	0.019054186	0.0051134309	0.0111317573	-0.0381739126	-0.016301141	-0.0338350229	-0.0772556681	0.022485931	-0.0576232933	-0.0510657708	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	-0.0116359	0.186461	0.0810139	0.00131016	-0.000220832	0.000535717
3934.273142896163	3600.397938993464	4579.4536744222105	1.232611	30.140457	0.18700043	0.0044643420000000005	0.0040928765	-0.0096341614	-0.08688268789999999	-0.0217491279	-0.0037702489000000002	-0.008843092700000001	0.0538203893	-0.0425068882	-0.06320721309999999	0.0637153183	0.0051400824	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	-0.00690487	0.0696939	0.115262	0.000903691	-0.00018545	0.00071895
3936.982753159245	3595.592111892315	4574.265775737874	1.17375	28.701164	0.216016151	0.0038193843	-0.0769774609	-0.0249835826	-0.0096307801	-0.0173433268	-0.0682073072	-0.03428235	0.0028755974	0.048102993899999995	-0.0139898733	0.029907403	0.006040079100000001	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	-0.00012223400000000004	0.167673	0.148234	-0.000488201	-3.42297e-05	0.0007414859999999998
3927.7491570192133	3595.156312556913	4572.893436364565	1.125115	27.511909	0.138619001	0.0056362892	-0.0257160674	-0.013309840900000001	0.11202170630000001	0.006633824599999999	-0.049782022999999995	0.0023846695	-0.0306989197	0.0314104784	0.0336313946	-0.0570401392	0.049096113600000005	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	-0.00209617	0.164224	0.112225	0.0009339760000000002	-0.000530922	0.000716614
3930.334446238025	3593.826382035129	4572.9957109912	1.196634	29.260742	0.29745617999999996	0.0139410153	0.0945847195	-0.0456278866	0.008179318	-0.0367021826	-0.005276166999999999	-0.0332550535	0.0271059934	-0.0683483167	-0.058914711200000004	-0.0674481827	-0.0108161782	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	-0.00161329	0.0760513	0.204733	-0.0008928929999999999	-0.000212836	0.000535717
3934.9325593700264	3601.0590634846544	4574.225457588087	1.078841	26.3804	0.19041628	0.014880428400000001	0.0389356288	-0.0093409649	-0.0864499886	-0.012463936	-0.0936220985	-0.0273801157	0.035556048	-0.0587993512	-0.0356677807	0.06876803849999999	0.006204939499999999	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	-0.00426146	0.13976400000000003	0.148975	1.13172e-05	-0.000530922	0.000679369
3925.2524373490987	3596.470879999893	4574.736513208622	1.095368	26.784519	0.20798759	0.006666116	-0.0550327045	0.07547202559999999	-0.0320361767	0.031243616800000002	-0.0010740972999999999	0.021180149300000003	-0.0412497035	0.012485747	0.0024803426	0.1063341307	0.0702062779	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	-0.00750771	0.204912	0.0900292	0.0011765	-0.000175198	0.000587325
3936.980840527794	3597.6904524056035	4577.433959748841	1.086609	26.570356	0.13684078000000002	-0.013710484399999999	-0.07171273980000001	0.0327562881	0.0027145325	-0.09389366769999999	-0.1308529853	0.0142447723	0.015501163200000001	0.07711597419999999	-0.0398134646	0.0125630326	0.0469342184	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	-0.00975529	0.12145	0.118919	0.0008535679999999998	-0.00010491	0.000535717
3942.3516567657134	3600.1083449580115	4579.331725891651	1.138707	27.844282	0.05791249	-0.0254308602	0.0520273117	0.0094371643	0.025681545099999998	-0.10769508609999999	0.0578100222	-0.0165238542	0.0515406993	0.029491717	-0.025700573100000002	-0.08750459220000001	-0.026764945800000002	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	-0.0089416	0.107322	0.104402	0.00118007	-0.000202068	0.000390301
3934.641250887597	3595.054404134181	4574.844135101394	1.222056	29.882378	0.214341225	-0.0010728207000000002	0.08500487890000001	0.030152944700000003	-0.0035340645	0.0290122587	-0.0548388209	-0.0022219156	-0.022874661400000003	-0.0732353291	0.0269731039	-0.0112854268	-0.0077115664000000006	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	-0.00580369	0.23967	0.139864	0.000593649	-6.60387e-05	0.000535717
3933.038612857747	3593.6773601707323	4576.590097638537	1.147939	28.070028	0.186717975	0.0001631433	-0.0139011216	0.019456163999999998	-0.0729884267	0.029982616400000002	0.0585903692	-0.0020972957	0.0056298484999999995	-0.0081861953	-0.0142931846	0.055836648600000004	0.0083504528	0.06301073559999999	0.0021439881	-0.0599419838	0.0	0.0	-0.0116127	0.142818	0.113194	0.00138738	-0.000170047	0.000285717
