csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3269.1341132200178	2958.330035923359	3933.149202615003	1.11063	26.837635	0.08389095000000012	-0.013120783700000001	-0.0614547925	0.0165749483	-0.02010108	0.022092672200000003	0.005185693	0.0104001777	0.067388668	-0.0263542126	-0.0064980322	-0.0171024758	0.0259673927	0.0370586552	-0.006034223199999999	-0.045115191500000006	-0.054200900499999996	-0.0272506312	0.0178174766	0.0510394675	0.050327388499999993	0.016154672	-0.028758630099999998	-0.0545514865	0.0	0.061512	-0.0250003	0.580575	0.00691249	-0.00204615	-0.00051983
3265.632002501281	2959.9035486250173	3936.9416837358335	1.066671	25.775402	0.06237	-0.0130531166	0.0391430017	0.0158393132	-0.0147761293	0.0398993155	0.0742477515	0.017064853999999997	-0.0416565148	-0.0179013102	-0.016059504199999998	0.0131215021	-0.0723440412	0.036858148199999996	-0.0065681849	-0.045580151	-0.053958462400000004	-0.0260721964	0.0193367553	0.051749798300000004	0.04938267	0.0138262777	-0.0310225239	-0.0550216076	0.0	0.0615678	-0.0621153	0.583668	0.00708561	-0.00218586	-0.000390536
3276.018216849707	2960.938590414616	3933.3501954569183	1.068341	25.81576	0.056080350000000084	-0.0041961467	-0.0257772267	-0.0537132909	0.0206853376	-0.013492198799999999	0.029988145600000002	0.0036818581	0.0310676335	0.0565326286	0.0134512576	0.039924361	-0.0205763013	0.0366567775	-0.0071015309	-0.0460354984	-0.0536957951	-0.0248784893	0.020839723600000002	0.0524007171	0.0483639039	0.0114716453	-0.0332137397	-0.055335763899999994	0.0	0.0543497	-0.0986926	0.58684	0.00699013	-0.00212424	-0.000365377
3263.527499446181	2962.4776273241227	3931.814813189576	1.070831	25.875935	0.1498494499999999	-0.006872200500000001	-0.0412822542	0.0607698867	-0.00021930310000000002	-0.0221667355	-0.029157812400000004	0.0034762531	0.0333029944	-0.0529961738	0.036737508599999996	0.0145688097	0.053604099	0.0364545479	-0.0076342113	-0.0464811375	-0.05341299730000001	-0.023670208999999998	0.022325113799999997	0.0529914768	0.0472726179	0.0090952431	-0.0353271442	-0.055493065099999996	0.0	0.0516663	-0.0300484	0.546263	0.00667325	-0.00242917	-0.00022829
3266.0072834570788	2960.5929791319154	3935.096642888819	1.103543	26.666397	0.12092839999999995	-0.014625375	0.0465508521	0.0122817727	0.0048731204	0.005288298	0.030632837200000002	0.0110476729	-0.05939695019999999	-0.0078782432	-0.0130107275	-0.016873607	-0.0055802154000000005	0.0362514641	-0.0081661762	-0.0469169745	-0.05311017480000001	-0.0224480634	0.023791672799999997	0.053521399000000004	0.0461104483	0.006701581	-0.0373577861	-0.055493065099999996	0.0	0.0615776	-0.0403502	0.599848	0.007401879999999999	-0.00231427	-0.000327366
3275.5396987536524	2961.2743880436096	3933.0785861938543	1.050992	25.396526	0.06256675000000009	-0.0086834233	-0.0266189536	-0.04889511	0.015985314599999998	-0.015119148999999998	0.0414012297	0.0023453144	0.0293555466	0.045183907999999995	0.0060846497	0.0346840975	-0.0559543709	0.0360475308	-0.008697375799999999	-0.0473429175	-0.0527874413	-0.0212127683	0.0252381636	0.0539898754	0.0448791378	0.0042952014	-0.039300907999999996	-0.055335763899999994	0.0	0.0616332	-0.0765537	0.595787	0.00733025	-0.00252254	-0.000492399
3260.2437213281232	2958.9644246333833	3926.3269979481624	1.115968	26.966637	0.06873705000000001	-0.027670474100000002	-0.021364843900000003	0.0564258812	0.0022077369	-0.07480707360000001	-0.0291736575	0.0225469523	0.0157335021	-0.06331799240000001	0.021142169199999998	0.028080853599999997	0.0461139837	0.035842752900000004	-0.0092277601	-0.047758876500000005	-0.052444917699999996	-0.0199650474	0.0266633662	0.054396368099999995	0.0435805326	0.0018806707	-0.0411519579	-0.0550216076	0.0	0.0664813	-0.08984839999999998	0.615092	0.00682977	-0.00246755	-0.000422084
3263.42356475768	2959.533787220588	3925.449699294047	1.179464	28.500956	0.11088419999999992	-0.0080797592	0.0713497483	0.0004990326	0.06014656980000001	-0.0068005298999999995	-0.0042351812	-0.00024608270000000003	-0.0749329911	0.0168269918	-0.0406980027	0.0108022158	0.0237395639	0.035637135099999995	-0.0097572795	-0.0481647639	-0.0520827325	-0.0187056315	0.0280660784	0.054740410499999996	0.0422165799	-0.0005374289	-0.042906599100000005	-0.0545514865	0.0	0.06895	-0.0250865	0.607681	0.00715637	-0.0026537	-0.000209982
3269.074961128844	2957.151629453529	3933.0423383606453	1.104564	26.691063	0.09332129999999997	-0.0341105239	-0.0416148389	-0.0317110649	0.032269155699999996	0.026404535899999998	0.0113987016	0.0206252016	0.041436939	0.032549942400000004	-0.0496436467	-0.0325407054	-0.0386348588	0.0354306823	-0.010285884399999999	-0.048560494100000004	-0.0517010214	-0.0174352583	0.029445117000000003	0.0550216076	0.040789325	-0.0029545087	-0.044560721	-0.0539267333	0.0	0.0616604	-0.0491539	0.640195	0.00766875	-0.00264652	-0.000140536
3262.432069682268	2957.655539237319	3929.203798450257	1.007607	24.348167	0.047774700000000045	-0.0317011695	0.0233572496	0.025864009599999998	0.0220602975	-0.0322453235	0.055636715	0.0206252536	-0.023817163	-0.035721219	-0.0127056758	0.0152573433	-0.044471941699999996	0.0352233992	-0.0108135253	-0.048945983600000006	-0.0512999275	-0.016154672	0.0307993188	0.0552396365	0.039300907999999996	-0.0053659816	-0.0461104483	-0.05314911889999999	0.0	0.061658	-0.0629157	0.618933	0.007445239999999999	-0.00267798	-0.000140536
3271.126590026973	2957.200953730419	3921.5264788637055	1.04154	25.168123	0.06794649999999998	-0.0220342425	0.0001377339	-0.0525554837	0.0768481717	-0.0342836073	0.0165312466	0.012743823500000001	0.0075381449	0.0477324167	-0.0433082974	0.0601154345	-0.0155045557	0.0350152908	-0.0113401526	-0.0493211511	-0.0508796012	-0.0148646228	0.0321275415	0.055394247	0.0377535607	-0.0077672716	-0.0475521505	-0.052220847599999995	0.0	0.0615638	-0.0853694	0.632662	0.0071343	-0.00249754	-0.000282548
3252.5133521676257	2955.776523228977	3921.6020072431843	1.0903600000000002	26.347836	0.13517709999999997	-0.0372554012	-0.056447169400000004	0.0503339795	0.0523097729	-0.005868210600000001	-0.016027418999999998	0.0189570259	0.0518698056	-0.053210595	-0.0408984041	0.006583764000000001	0.047214	0.0348063619	-0.011865717	-0.0496859176	-0.0504402001	-0.0135658662	0.0334286649	0.0554852615	0.0361496033	-0.0101538216	-0.04888245	-0.0511445506	0.0	0.0616801	-0.0151439	0.595029	0.00730595	-0.0028296	-0.000322884
3253.617152510479	2954.760340721719	3927.0854289387566	1.082445	26.156559	0.0361144999999999	-0.0207363019	0.053138207199999996	0.0519959195	0.0444651051	0.0317937403	0.0386308856	0.0168095778	-0.0612584979	-0.047796302699999994	-0.057608277699999995	-0.0059455409999999995	-0.0349945957	0.0345966174	-0.0123901693	-0.050040206100000005	-0.0499818888	-0.012259163200000001	0.0347015913	0.055512575599999996	0.034491440899999996	-0.0125211028	-0.050098230199999996	-0.0499232788	0.0	0.0617032	-0.04219	0.597945	0.00739538	-0.00286151	-0.00032413
3271.799166044781	2959.163172454965	3933.499617056483	1.098958	26.555582	0.056252049999999956	-0.009286754	0.0048254102000000005	-0.0565658032	0.0232919446	0.0666210246	-0.024192420699999998	0.0048388162	0.00023843650000000003	0.05356699349999999	-0.048881630700000005	-0.028270157400000002	-0.014243958000000001	0.0343860623	-0.0129134603	-0.0503839418	-0.04950483940000001	-0.010945278999999999	0.0359452471	0.0554761578	0.0327815598	-0.0148646228	-0.0511966429	-0.048560494100000004	0.0	0.0617807	-0.0674897	0.597931	0.00726635	-0.0031578	-0.000516027
3270.413695720606	2962.069208657702	3934.268284533675	1.090257	26.345348	0.1026022	-0.0013018069999999999	-0.0621419389	0.007225864499999999	-0.0247029355	0.0184825456	-0.0109063756	-0.0029664432	0.0566149905	-0.0158881362	0.0290472123	-0.029906839900000003	-0.005434451999999999	0.0341747014	-0.013435540900000001	-0.050717052400000004	-0.0490092305	-0.0096249835	0.0371585833	0.0553760501	0.0310225239	-0.0171799341	-0.052175114800000005	-0.0470600593	0.0	0.0588851	-0.0490419	0.559338	0.00682977	-0.00291979	-0.000337301
3261.0887312720893	2958.528442400465	3934.156616323589	1.088687	26.307394	0.0494424	0.0027729829999999997	0.040195360699999995	0.044636403899999996	0.0101727176	0.021448997	0.0354113738	-0.0033009751000000003	-0.05118593230000001	-0.033477112999999996	-0.0085811776	0.023165985899999998	-0.0337807371	0.0339625398	-0.0139563623	-0.0510394675	-0.048495248	-0.0082990498	0.0383405765	0.055212367199999994	0.029216970800000002	-0.0194626432	-0.053031353499999996	-0.045426227699999995	0.0	0.0617337	-0.0318166	0.560393	0.007234489999999999	-0.0028069	-0.000385961
3280.893800062807	2964.8906767663257	3934.8925849330653	1.046641	25.291395	0.06733324999999998	0.0094036083	-0.0079766789	-0.0387689213	0.025463072200000002	0.014710471999999999	-0.0119721127	-0.0101323288	0.0081642365	0.0555739016	0.0021035825	0.023496072799999997	-0.0194410752	0.0337495823	-0.0144758755	-0.0513511191	-0.0479630845	-0.0069682547999999995	0.0394902296	0.054985297300000006	0.027367607999999998	-0.0217084182	-0.0537633532	-0.043663630599999996	0.0	0.0618998	-0.0698358	0.560543	0.00723632	-0.00329964	-0.000300572
3276.883037163832	2961.210641962579	3933.4958888066703	1.098227	26.537933	0.05387139999999995	-0.0056826264	-0.053103112800000005	0.0280746365	-0.0381347865	-0.0426063676	-0.0075595131999999995	0.0065747481000000005	0.043470603200000006	-0.037629878900000004	0.0399125411	0.010587067700000001	0.0296698332	0.033535834	-0.014994032	-0.0516519416	-0.0474129397	-0.0056333780000000005	0.0406065728	0.0546951008	0.0254772084	-0.0239129971	-0.054369398799999996	-0.0417772641	0.0	0.0578105	-0.067522	0.586695	0.00714852	-0.00313689	-0.000476348
3272.2995871557287	2960.383478959315	3929.6355604513988	1.138466	27.510271	0.08510940000000003	0.0129190921	0.0582560559	0.0221904345	-0.0092331429	-0.0048107759000000005	0.0132372103	-0.0083792036	-0.0591860864	-0.0153049017	-0.0099597369	0.0137404997	-0.0032197703000000004	0.033321299900000004	-0.0155107831	-0.0519418715	-0.0468450197	-0.0042952014	0.0416886647	0.05434211110000001	0.0235486067	-0.0260721964	-0.0548480707	-0.0397724754	0.0	0.0618549	-0.013987500000000003	0.584988	0.0073819	-0.00327697	-0.000333338
3274.965198019089	2958.9712515229176	3929.7268874514652	1.090891	26.360666	0.07701745000000002	-0.009593957299999999	-0.011905260800000001	-0.0386615748	0.0193053099	0.0317532425	0.0031618207	0.0011604097999999999	0.012073901699999999	0.0389279472	-0.0492391629	-0.000865291	-0.026598697999999997	0.033105985	-0.0160260805	-0.052220847599999995	-0.0462595374	-0.0029545087	0.0427355924	0.0539267333	0.0215846946	-0.028181918599999998	-0.055198247400000004	-0.0376549474	0.0	0.0587568	-0.0422827	0.60188	0.00763399	-0.0031369	-0.000515821
3267.570489074075	2959.7424340319953	3925.6888278546508	1.003215	24.242027	0.07643354999999998	-0.007592755	-0.011825543300000001	0.0447608565	-8.6468e-06	-0.0241285267	-0.0202282502	0.0069927001	0.0200551654	-0.0435555718	0.0079365513	0.0329707627	0.0136295572	0.0328898944	-0.0165398757	-0.052488811100000005	-0.0456567124	-0.0016120853	0.043746472800000005	0.053449444400000004	0.019588417099999998	-0.0302381602	-0.055419108499999994	-0.0354306823	0.0	0.0576906	-0.0612565	0.563671	0.007429919999999999	-0.00322668	-0.00044598
3263.6850058398973	2960.386295051249	3920.921504449879	1.015155	24.530544	0.042281050000000014	0.0129724005	0.027294309500000002	-0.0159223954	0.0653859796	-0.0025212168	-0.0697623085	-0.0044555419	-0.0200414199	0.0336039326	-0.0487741116	0.0462417653	0.0772086517	0.0326730331	-0.0170521208	-0.0527457056	-0.0450367706	-0.0002687176	0.0447204533	0.0529107922	0.0175627675	-0.032237018799999996	-0.0555101366	-0.033105985	0.0	0.0578254	-0.0737797	0.544042	0.007324619999999999	-0.00313732	-0.000451201
3259.945031169623	2960.524283555971	3922.0269629203617	1.105944	26.724409	0.07714539999999989	-0.0169860228	-0.0759052159	0.0065869428	0.055683656	0.0106510342	-0.0086145032	0.0154793807	0.0771184148	-0.0121973274	-0.0342011671	0.0402740782	0.0154317847	0.0324554062	-0.0175627675	-0.0529914768	-0.0443999445	0.0010748075	0.0456567124	0.05231139519999999	0.0155107831	-0.0341747014	-0.0554711185	-0.030687445299999998	0.0	0.0618065	-0.100879	0.563896	0.00713437	-0.00291452	-0.000562371
3252.6234252806835	2961.2320613284937	3921.6864717579333	1.164593	28.141607	0.07475394999999994	-0.0123838103	0.0490694828	0.0845147542	0.045359112800000004	-0.0142138869	-0.0189297807	0.009810317800000001	-0.0517245945	-0.061471005	-0.0261796917	0.0141307735	0.026388647299999998	0.032237018799999996	-0.0180717682	-0.0532260728	-0.043746472800000005	0.0024177029999999998	0.046554460199999995	0.0516519416	0.013435540900000001	-0.0360475308	-0.0553021455	-0.028181918599999998	0.0	0.068128	-0.0475667	0.562596	0.00719496	-0.00301163	-0.000681074
3269.4344774943056	2959.723489413536	3934.1157438189703	1.163397	28.11272	0.07672479999999998	-0.0009922654	0.0328815002	-0.024240359	0.024472048599999997	0.0924597258	-0.0365064643	0.0045456245000000004	-0.0339724592	0.0325528487	-0.065481281	-0.0932312976	0.011121318100000001	0.0320178761	-0.018579075	-0.053449444400000004	-0.0430766005	0.0037591822	0.0474129397	0.050933188399999996	0.0113401526	-0.0378519529	-0.0550036135	-0.0255965073	0.0	0.0673156	-0.0342	0.573083	0.00760776	-0.00269936	-0.00036497
3282.332423563249	2961.8383744553057	3943.7007500816744	1.170644	28.287832	0.07239695000000004	0.0033723052	-0.0054278431	-0.0121296544	-0.0755851891	0.0491200195	-0.0124854524	0.0089247513	-0.0013565832999999998	0.0046873591999999995	0.030291170299999996	-0.0781656783	-0.0352183962	0.031797982999999995	-0.019084640400000002	-0.0536615442	-0.0423905787	0.0050984595	0.0482314266	0.0501559608	0.0092277601	-0.0395845436	-0.054576222	-0.022938539900000002	0.0	0.0756908	-0.0599016	0.564143	0.00748592	-0.00236618	-0.000497553
3277.396851201082	2963.086841878986	3932.862414666284	1.149341	27.773062	0.056659649999999936	0.0130638833	0.0071692913	-0.0165879918	-0.031407654900000005	-0.0849795032	-0.07103882360000001	0.0003453619	-0.0097567256	0.0190985025	0.049195393	-0.011225866999999999	0.0909935263	0.031577344900000005	-0.019588417099999998	-0.053862327599999996	-0.0416886647	0.0064347502	0.0490092305	0.0493211511	0.0071015309	-0.0412420148	-0.0540209721	-0.0202155507	0.0	0.07719339999999998	-0.0869959	0.551017	0.007599479999999999	-0.00253399	-0.000480188
3270.1805750971344	2965.129105883329	3922.1053317682668	1.312596	31.718016	0.08923040000000003	-0.0164501805	-0.042582145999999994	-0.0082839577	0.0095156532	-0.038709516299999996	-0.0023410447	0.0137022446	0.0350866072	0.0087964087	0.0337844675	0.0184165203	0.035998072799999996	0.0313559669	-0.0200903579	-0.054051752300000006	-0.0409711215	0.0077672716	0.0497456954	0.0484297178	0.0049646532	-0.0428212212	-0.0533391647	-0.0174352583	0.0	0.068749	-0.131305	0.567586	0.00747687	-0.00267928	-0.000610446
3270.1632759006593	2963.6427213593597	3924.014914970107	1.417327	34.248772	0.26131725000000006	0.033374178	0.0084125486	0.0731902108	0.0087536185	-0.0659198247	-0.0404184192	-0.0320995015	-0.0141366968	-0.0602828458	0.061268229199999996	0.0300810363	0.0963726713	0.031133854199999998	-0.020590415600000002	-0.0542297783	-0.040238218199999995	0.0090952431	0.0504402001	0.0474826842	0.0028203311999999998	-0.0443191659	-0.0525323971	-0.014605543799999999	0.0	0.0685446	-0.0068584	0.516339	0.00666469	-0.0019407	-0.000452821
3286.6022558804098	2969.234199896738	3945.6240539340442	1.676964	40.522728	0.17093219999999998	0.04864475	0.09984574060000001	-0.0208627223	0.0078709554	-0.0043501341999999995	-0.0280422392	-0.0282204598	-0.0847301692	0.046483675599999996	0.0403010637	0.0046268734	0.022295913799999997	0.0309110119	-0.0210885434	-0.054396368099999995	-0.0394902296	0.0104178869	0.0510921587	0.0464811375	0.0006717803	-0.0457330063	-0.051602559299999996	-0.0117344282	0.0	0.0577299	-0.0851978	0.494593	0.00750261	-0.00214758	-0.000608663
3299.622551911523	2966.5770038175465	3952.003497614777	1.314977	31.775543	0.10277244999999999	0.0310279083	-0.002270249	-0.0399441544	-0.053915335599999996	-0.0394981263	-0.0505234131	-0.0204551011	-0.0036014492999999997	0.039112279	0.0774772132	-0.056027872	0.0351768591	0.030687445299999998	-0.0215846946	-0.0545514865	-0.038727436000000004	0.0117344282	0.0517010214	0.045426227699999995	-0.001477778	-0.0470600593	-0.050551829699999995	-0.0088300502	0.0	0.0553424	-0.0335359	0.526064	0.007660059999999998	-0.0021339	-0.0007825739999999999
3289.5739509136656	2963.5990292663373	3936.554317284181	1.157501	27.970234	0.07263149999999999	0.0322122267	0.0013639489000000001	-0.045580878899999996	-0.0271925926	-0.10564339380000001	0.0510665774	-0.0215274219	-0.0043383383	0.0408388098	0.07972089610000001	0.053030605	-0.019207286100000002	0.0304631596	-0.022078822799999998	-0.0546951008	-0.0379501234	0.0130440958	0.0522662745	0.0443191659	-0.0036251205	-0.0482978067	-0.04938267	-0.0059006423999999995	0.0	0.0560116	-0.0664173	0.501162	0.007620939999999999	-0.00191879	-0.0007532259999999999
3272.392361072311	2962.5609153764476	3916.6507424472657	1.331979	32.186382	0.12299324999999997	-0.0090742327	-0.048706108399999996	-0.0061085302	0.0183855354	-0.1199558399	0.0217757302	-0.0074421279000000005	0.038183589500000004	-0.004604494000000001	0.0488628761	0.014479268600000001	0.047023227599999995	0.0302381602	-0.022570881600000002	-0.0548271808	-0.0371585833	0.0143461225	0.0527874413	0.0431612229	-0.0057670271	-0.0494438995	-0.0480978191	-0.0029545087	0.0	0.0679969	-0.0790126	0.561704	0.00754465	-0.00241975	-0.000933389
3259.0419852116747	2955.12993145391	3913.2648738417256	1.193704	28.84507	0.10051795	-0.0083359846	0.0440782181	0.0265622523	0.0661007462	0.010286193	0.0513969693	0.0033256616	-0.0455684566	-0.0155558121	-0.058585444699999996	0.0321490382	0.007263755500000001	0.0300124521	-0.0230608248	-0.054947698499999996	-0.0363531125	0.0156397457	0.0532640822	0.041953728200000005	-0.0079002864	-0.0504961628	-0.0467002871	-0.0	0.0	0.0578866	-0.016836	0.555052	0.00781733	-0.00257554	-0.0009365
3266.046904197394	2957.868538190805	3924.1198373376856	1.081264	26.128021	0.07465559999999992	-0.01575727	-0.038170946000000004	-0.017963023	0.0434501946	0.0710414488	0.0231962895	0.0027028292	0.03640691	0.0214967743	-0.0699222008	-0.041727377	-0.0492555812	0.029786040899999998	-0.0235486067	-0.055056628600000004	-0.0355340128	0.0169242075	0.0536957951	0.0406980681	-0.010021699399999999	-0.0514525997	-0.045193348099999996	0.0029545087	0.0	0.0527304	-0.046615	0.561217	0.008081849999999998	-0.00225123	-0.0008542219999999998
3265.490121188252	2959.368576493845	3929.458101376412	1.03407	24.987616	0.04938074999999994	-0.0125749201	0.038844337	0.027019593199999997	-0.0178141818	0.0447280281	0.0561823828	0.0144142523	-0.0397264694	-0.0382688763	-0.023762300400000002	-0.027211068799999998	-0.0765533133	0.0295589317	-0.0240341814	-0.055153948099999996	-0.0347015913	0.0181987555	0.054082215999999995	0.039395684199999996	-0.0121280852	-0.05231139519999999	-0.0435805326	0.0059006423999999995	0.0	0.0475469	-0.0670202	0.559328	0.00790989	-0.0020168	-0.000885893
3267.883548726421	2960.674560461857	3924.7767890836462	0.993724	24.012672	0.056887800000000086	0.0008916478	-0.016571693000000002	-0.034896967	0.0145930354	0.0328764946	0.0416600506	0.0014066273999999998	0.0240786629	0.0268140421	-0.0380543019	0.0088737928	-0.0560639068	0.0293311298	-0.024517503399999998	-0.0552396365	-0.0338561602	0.0194626432	0.0544230187	0.038048071600000004	-0.0142162855	-0.0530709196	-0.0418656188	0.0088300502	0.0	0.0439074	-0.0791069	0.547106	0.007978739999999998	-0.00234696	-0.000706111
3260.731726080309	2961.8311208851746	3924.6187013553135	1.029802	24.884489	0.04098435	-0.0177539534	0.0249076652	0.05165651809999999	0.0037251934999999996	0.0205327989	0.045674395599999994	0.0102952524	-0.0291968687	-0.058992426900000006	-0.010666926699999999	0.021964779900000002	-0.0279438011	0.029102640699999998	-0.0249985274	-0.0553136757	-0.0329980364	0.0207151303	0.0547179159	0.0366567775	-0.0162831689	-0.0537297315	-0.0400526244	0.0117344282	0.0	0.0374846	-0.093743	0.544632	0.007847019999999998	-0.00248973	-0.000631572
3281.744111373435	2965.5297589629045	3926.5502738868768	1.158883	28.003651	0.06560259999999998	0.0131325751	0.016349925300000002	-0.06585210700000001	0.044355156900000005	0.0172386244	-0.0298797138	-0.0286999329	-0.010432142	0.0670988896	-0.0392211646	0.00877123	0.0208935332	0.0288734696	-0.0254772084	-0.0553760501	-0.0321275415	0.021955482999999998	0.0549666589	0.0352233992	-0.0183256363	-0.0542865807	-0.0381457969	0.014605543799999999	0.0	0.0246877	-0.0642305	0.540355	0.00775528	-0.00257354	-0.0008363459999999999
3271.396401688132	2962.993996181313	3936.01051338395	1.173529	28.357544	0.15475029999999998	-0.0095684306	-0.037938587200000005	0.017554625	0.0086608972	0.0276339204	-0.0025326978	-0.0121927278	0.030639552400000002	-0.0283924552	-0.0241700445	-0.0752650852	-0.005422759300000001	0.028643622	-0.0259535015	-0.055426746500000006	-0.0312450021	0.0231829747	0.0551690378	0.0337495823	-0.020340625	-0.054740410499999996	-0.0361496033	0.0174352583	0.0	0.0182467	0.0253061	0.560723	0.00789157	-0.00287612	-0.00116557
3276.9306099541386	2963.507890291047	3938.6065546425575	1.018791	24.618401	0.07219149999999991	0.0018978093	0.0137526984	-0.0206099867	-0.0431961591	-0.009126753100000001	-0.0182418741	-0.014146021699999999	-0.019094466100000002	-0.0060919728000000005	0.0122476553	-0.0703178763	0.0299097145	0.028413103199999998	-0.026427362000000003	-0.0554657542	-0.0303507488	0.0243968865	0.055324881900000004	0.032237018799999996	-0.022325113799999997	-0.0550903596	-0.0340687204	0.0202155507	0.0	0.0258591	-0.0151548	0.558173	0.00803325	-0.00275537	-0.000996636
3273.2368129776814	2962.520978072669	3930.6488257409496	1.032766	24.956108	0.05497989999999991	0.0017116588	0.016449796000000003	0.0057482313	-0.0456495894	-0.0197394772	-0.0253479051	0.0031505432	-0.0130665102	-0.0025922316	0.00017050439999999998	-0.0248490333	0.008127319899999999	0.028181918599999998	-0.0268987456	-0.055493065099999996	-0.029445117000000003	0.0255965073	0.055434059699999996	0.030687445299999998	-0.024276126800000002	-0.055335763899999994	-0.031908023	0.022938539900000002	0.0	0.0271089	-0.0510514	0.563379	0.00810081	-0.00281249	-0.000868766
3267.4157728733394	2959.2580662195	3923.586954660547	1.022222	24.701321	0.046974349999999984	-0.008681668299999999	0.0011922336	-0.0035144858	-0.014376014199999999	0.024785122599999997	0.006322215799999999	0.0085503392	0.0026486493	-0.0012791725999999998	-0.0427984946	-0.00888248	-0.035996080800000003	0.0279500737	-0.027367607999999998	-0.0555086733	-0.0285284462	0.026781134300000002	0.0554964792	0.029102640699999998	-0.0261907386	-0.0554761578	-0.0296725732	0.0255965073	0.0	0.0225435	-0.08299059999999998	0.557317	0.00811465	-0.00283894	-0.0008209009999999999
3262.047720599285	2957.2337228001857	3924.907772479035	0.979499	23.668945	0.0680785499999999	-0.0163086266	0.0142961994	0.0276888227	-0.023565401899999998	0.061570213799999995	0.0482527267	0.0217547554	-0.0140797598	-0.0338188431	-0.047755293899999995	0.00630121	-0.0500232525	0.0277175739	-0.0278339053	-0.055512575599999996	-0.02760108	0.0279500737	0.055512087800000005	0.027484424500000004	-0.0280660784	-0.0555112748	-0.027367607999999998	0.028181918599999998	0.0	0.0163437	-0.111767	0.552141	0.00792459	-0.00251156	-0.0008619879999999998
3281.145614979244	2962.6801299349486	3926.849140846579	0.996889	24.089165	0.022656289999999968	0.0074963562	0.013718828	-0.0435862874	-0.0338779964	0.0642119913	-0.0132600341	0.005273635400000001	0.0012417711999999999	0.0402616472	-0.0380050423	-0.0016177251999999998	-0.0336418446	0.027484424500000004	-0.0282975938	-0.0555047711	-0.0266633662	0.029102640699999998	0.055480872199999996	0.025834654500000002	-0.0298993341	-0.0554410482	-0.0249985274	0.030687445299999998	0.0	0.00969951	-0.11545200000000003	0.550181	0.00802503	-0.00244173	-0.00089906
3273.4370093239904	2962.148656584663	3931.461279632956	1.080891	26.119005	0.11736418999999998	-0.0004007334	-0.0183152277	0.0273011061	-0.0832407159	0.0820706189	-0.0310893579	0.008083539300000001	0.0232919565	-0.04404670980000001	-0.027530394	-0.06318374639999999	-0.010411680500000001	0.0272506312	-0.028758630099999998	-0.0554852615	-0.025715656200000003	0.0302381602	0.0554028587	0.0241552248	-0.0316877568	-0.0552656114	-0.022570881600000002	0.033105985	0.0	0.00564597	-0.041136	0.527085	0.00812236	-0.00225581	-0.000933783
3281.2293207686407	2963.032994787781	3935.8627701448167	1.034225	24.991371	0.061437319999999934	0.008321848100000001	0.0185225327	-0.023301274	-0.0877864022	0.09619802150000001	-0.095985081	0.0099018257	-0.0014525595000000001	0.010885131200000002	-0.0038562562	-0.0740067154	0.0099365194	0.0270161993	-0.029216970800000002	-0.055454050899999996	-0.024758305499999998	0.0313559669	0.0552781133	0.0224480634	-0.0334286649	-0.054985297300000006	-0.0200903579	0.0354306823	0.0	0.00859214	-0.0660054	0.534065	0.008529709999999998	-0.00216272	-0.000901388
3283.783323912804	2962.918303043596	3931.934125823816	1.070562	25.869425	0.06052206	0.0200321226	-0.0016608797000000001	-0.026365996099999997	-0.0976813825	0.0430238714	0.07919469679999999	0.0002996429	0.0070660356	0.0014032295000000001	0.0029820867	0.0187144311	-0.0827763077	0.026781134300000002	-0.0296725732	-0.0554111459	-0.023791672799999997	0.0324554062	0.0551067411	0.0207151303	-0.0351194479	-0.054600637699999996	-0.0175627675	0.0376549474	0.0	0.0117864	-0.0702792	0.5075	0.00830721	-0.00241144	-0.000842828
3287.642021294374	2963.147345187489	3925.6536233265747	1.115178	26.947536	0.07222050000000002	0.016975384399999998	-0.005469504300000001	-0.028472431800000003	-0.065970075	0.0172202607	0.029045364	-0.0035564203000000003	0.0056602205	0.0177214045	0.0235341814	-0.0022392866	-0.04243187650000001	0.0265454419	-0.030125394399999998	-0.055356555599999996	-0.0228161205	0.033535834	0.0548888866	0.0189584149	-0.036757570499999996	-0.0541123628	-0.014994032	0.0397724754	0.0	0.0125766	-0.0885969	0.514075	0.007946049999999998	-0.00192644	-0.000758236
3278.485724011493	2963.1697032507154	3924.6880606261793	1.017792	24.594269	0.06327357999999994	0.0181537948	0.01228925	0.012259772700000001	-0.046642676699999996	0.0029528441999999997	0.0692077079	-0.0043836826	-0.0031051564	-0.0228388723	0.0075815366	0.050381034299999995	-0.0445632027	0.026309127400000003	-0.030575392000000003	-0.055290291299999995	-0.021832014500000003	0.0345966174	0.0546247336	0.0171799341	-0.0383405765	-0.053521399000000004	-0.0123901693	0.0417772641	0.0	0.00882507	-0.0592109	0.510185	0.00762803	-0.00190083	-0.000576945
