csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3308.7720102437115	3130.737902582037	4164.814154103212	1.298183	31.736355	0.12302344999999998	0.044464775	0.0690162821	0.059216642	-0.0667593656	0.0048024424	-0.024988113399999998	-0.027798091400000002	-0.07987224150000001	-0.057500805499999995	0.0626881762	-0.0586222414	-0.0243263244	0.08784573359999999	0.08673739150000001	0.08490050130000001	0.0	0.0	0.0	-0.0214349	0.099101	0.275082	-0.000841224	0.00040594	0.000153366
3310.5090509752868	3137.1181828979124	4168.982509916791	1.584482	38.735443	0.30694535000000006	0.0865962973	-0.027906350299999997	0.0427759283	0.0515660842	-0.0327711006	-0.036313538799999996	-0.0804579195	0.0168562774	-0.0137917471	-0.0860014601	0.0269847896	-0.1341897993	0.0877404461	0.08631826150000001	0.083965005	0.0	0.0	0.0	-0.0336196	0.0908228	0.173477	0.00205921	-0.000140591	0.00040395
3318.030941540224	3130.7887879668633	4174.064387184175	1.329589	32.504135	0.07818470000000001	-0.0190197208	-0.011171873700000001	0.055793200999999994	0.0714488022	-0.1197337173	0.0215328342	-0.0016920395000000002	0.0019588403	-0.0043793623	-0.0016948598	0.10103873029999999	-0.2016455919	0.08762204789999999	0.08584754060000001	0.0829166003	0.0	0.0	0.0	-0.0271349	0.108696	0.188035	0.00232437	0.000227559	0.000251884
3323.5055474414253	3136.3591036710436	4179.449309179703	1.255879	30.702179	0.13589231	-0.0255591767	0.0779654041	0.0310274071	0.0579867127	-0.10365834039999999	0.043364629	0.0225608197	-0.0700418852	0.0306588591	-0.0357273041	0.1234245126	-0.13076285599999998	0.0874905565	0.0853255098	0.0817566973	0.0	0.0	0.0	-0.0152576	0.0642468	0.195533	0.00174266	0.000928262	9.29408e-05
3324.548707084884	3137.042555078261	4176.849373580091	1.237967	30.26428	0.14462686000000002	0.0656549012	0.0083417049	-0.08474506789999998	0.0661094106	0.0067628803	-0.04686816519999999	-0.0683427169	-0.0018744505	0.0971055118	-0.0652724181	0.0133063323	-0.0580188558	0.0873459918	0.08475248140000001	0.0804868555	0.0	0.0	0.0	-0.0347481	0.0535342	0.205511	0.000704367	0.00128509	0.000786735
3319.0440119949812	3136.5014893808807	4172.7668566181455	1.128215	27.5812	0.1150989	0.0406047389	-0.0622797571	-0.027585604	-0.0131043361	0.0035957712	0.058003779400000004	-0.0337691615	0.07539826690000001	0.0324499783	-0.000173775	0.0658535157	-0.0701097695	0.0871883752	0.0841287977	0.0791087826	0.0	0.0	0.0	-0.0357825	0.149722	0.204457	0.000479123	0.00126891	0.000691705
3309.256486842886	3132.4694061813325	4167.661929408064	1.046776	25.590271	0.06934717500000001	-0.0489344899	-0.0709202886	4.05953e-05	-0.0954583323	0.0253221903	-0.0290917513	0.0359854687	0.0655737182	-0.021626730499999997	0.0259296358	-0.0722059813	-0.0861064783	0.08701773039999999	0.0834548316	0.0776243316	0.0	0.0	0.0	-0.0364784	0.121371	0.222559	8.83345e-05	0.00124428	0.000663158
3320.7349024168575	3132.65520786171	4165.498846523808	1.094368	26.75374	0.133867025	-0.0751378266	0.0250717983	-0.0281835474	0.04564640230000001	0.0619960536	-0.072519639	0.07971840820000001	-0.009488579399999999	0.0194426953	-0.110305391	-0.0613270078	0.045841069500000005	0.08683408279999999	0.0827309858	0.0760354987	0.0	0.0	0.0	-0.0475051	0.0658843	0.234512	-0.000788222	0.00121985	0.0008701839999999998
3311.5918551579152	3129.4718368604686	4160.078662316792	1.055767	25.810085	0.124743	-0.0454918112	0.0554964346	-0.0400801822	-0.0133800165	0.0530139113	0.0703860095	0.04576104860000001	-0.059559608	0.0278799321	0.013197520400000001	0.0404899587	0.007696021999999999	0.0866374599	0.08195769309999999	0.0743444204	0.0	0.0	0.0	-0.0380673	0.128398	0.21273	-0.000547755	0.00132704	0.000597651
3308.895009967799	3126.538224399434	4157.338647296191	1.063333	25.995037	0.1002007	-0.0030976315	0.0933478575	0.0412003253	-0.1226613363	0.0042256658	0.0886484659	0.0058524715	-0.091563298	-0.041436328	0.11909358029999999	0.0122630149	-0.0102399706	0.08642789099999999	0.0811354154	0.07255337070000001	0.0	0.0	0.0	-0.0298968	0.105948	0.249004	-0.000795459	0.00152953	0.000381721
3310.261628389809	3125.6713055038035	4158.1941051663125	1.148667	28.081188	0.11457630000000002	0.0674524126	0.0314881538	-0.027490667000000003	0.019703294099999998	0.0999069549	-0.0185141871	-0.0746430093	-0.0342538721	-0.0020966166	-0.0269091602	-0.0390564578	0.1014221424	0.0862054075	0.0802646445	0.0706647581	0.0	0.0	0.0	-0.0431913	0.0538673	0.256215	-0.0012393	0.00126647	0.000514622
3321.334856442943	3125.361324810913	4162.882756327237	1.034761	25.296549	0.1089997	0.06501890219999999	-0.0697587479	-0.029104405	0.0505046054	-0.0109530171	0.0639944785	-0.057107405800000004	0.0687021495	-0.0167364167	0.000890662	0.0776042339	0.0765067389	0.0859700426	0.07934590059999999	0.0686811221	0.0	0.0	0.0	-0.0482654	0.105328	0.227777	-0.00103214	0.00116697	0.0006885
3301.554061145734	3125.0037266019453	4164.430749017308	1.098676	26.859074	0.08340044999999999	-0.0239667127	-0.0804495564	0.09187502119999999	-0.0858049174	-0.0625090068	-0.0188470614	0.0163788454	0.0619994818	-0.0794819418	0.0959418055	-0.0466959376	-0.0436901892	0.0857218315	0.0783797329	0.06660513030000001	0.0	0.0	0.0	-0.0382954	0.142365	0.251255	-0.000949406	0.00117629	0.000522245
3309.6763123474157	3128.1376127335384	4168.6076258277135	1.115921	27.28064	0.17338920000000002	-0.0881642321	-0.0228565808	0.10662780359999999	0.0401351369	0.028232310899999998	0.0191724895	0.08359287139999999	0.015011083400000002	-0.1261237682	-0.0293743492	0.0479098587	0.046101169500000004	0.08546081130000001	0.0773667188	0.06443957410000001	0.0	0.0	0.0	-0.0531637	0.0824825	0.307707	-0.00160468	0.0012004	0.000686589
3326.575051299726	3134.2620656101003	4172.8621684916325	1.133242	27.7041	0.09352715	-0.0618012971	0.08157241900000001	-0.0335713192	0.014356922900000001	-0.062292948	0.0194326906	0.0604837776	-0.0816199629	0.034975576	0.0195635926	0.0171406446	0.0869187278	0.0851870209	0.0763074639	0.062187365599999996	0.0	0.0	0.0	-0.0670314	0.0724946	0.270217	-0.00148776	0.00102384	0.00103674
3307.4724825802955	3140.583057450077	4176.946937502329	1.441716	35.245277	0.2768272	0.0238330697	0.0714893764	-0.0409158247	-0.071351205	-0.004244670999999999	-0.08409131560000001	-0.0384750695	-0.0626509	0.0971896049	0.0107188714	-0.1014326739	-0.0868396211	0.08490050130000001	0.0752026013	0.0598515334	0.0	0.0	0.0	-0.0564581	0.0570597	0.0943858	-7.1514e-05	0.00102384	0.00095323
3301.22490981797	3130.4708710212926	4167.859276987128	1.276424	31.204437	0.1108869	0.0867529012	0.0343192814	-0.005666184499999999	0.0544956042	0.0320798886	-0.10577334460000001	-0.0877817994	-0.026323639399999998	0.045662369800000005	-0.12160118939999999	-0.0957098961	-0.0816781068	0.08460129539999998	0.0740527912	0.057435218600000004	0.0	0.0	0.0	-0.050999	0.0265145	0.0608828	0.000250509	0.000588836	0.000882665
3322.549199173479	3136.4295962683727	4171.591321969048	1.367273	33.4254	0.136009015	0.07645394679999999	-0.045305812599999995	0.0034223441	0.031075295699999998	-0.09868731800000001	0.0365374396	-0.06292662360000001	0.0480243069	0.0396668208	0.0011732461	0.0930577468	-0.0437852574	0.08428944769999999	0.07285872089999999	0.054941670199999994	0.0	0.0	0.0	-0.0504283	0.0219861	0.152096	-2.55263e-05	0.0007796399999999998	0.00055557
3318.738444085389	3130.3756359891395	4172.924669058784	1.352129	33.05518	0.219321235	-0.0489063012	-0.0330241361	0.0865291076	0.0095482959	-0.0765061461	-0.016913475	0.0264231275	0.0469723369	-0.0509883509	-0.0003735151	0.051058201399999996	-0.08201567650000001	0.083965005	0.0716211041	0.05237424139999999	0.0	0.0	0.0	-0.0451226	0.0779124	0.245549	-0.00056801	0.00140174	0.000427429
3320.5053707003367	3124.7478991626317	4168.864555756231	1.218725	29.793884	0.11602860000000002	-0.053711598799999996	0.0489495783	-0.036820499	0.070862955	-0.0233980788	0.0046463586	0.042901761	-0.0368927434	0.027636759900000002	-0.0284020712	0.0509767676	0.09326058710000001	0.0836280156	0.0703406805	0.0497363847	0.0	0.0	0.0	-0.0432738	0.052777	0.29024	-0.00110296	0.00120324	0.000581047
3309.2436786071544	3128.3682308996345	4170.164184257303	1.190834	29.11204	0.1777238	0.0453130257	0.0304211635	0.0013432175	0.0104387773	-0.0547888496	-0.1096899693	-0.0458447305	-0.0428209652	0.015501053600000002	0.004312235	-0.0471714445	0.004872727800000001	0.08327853	0.0690182153	0.0470316471	0.0	0.0	0.0	-0.0470711	0.162438	0.268793	-0.00168297	0.00128295	0.000777697
3310.767045437877	3124.134940352743	4170.563134942433	1.09705	26.819304	0.0670305	0.059122718	-0.0422442497	0.0830817881	0.044553441900000004	-0.09540325029999999	0.0441088191	-0.0558529892	0.0299550352	-0.0805200111	0.012769133799999999	0.070568744	0.0087595178	0.0829166003	0.0676544991	0.0442636659	0.0	0.0	0.0	-0.0455931	0.179111	0.260308	-0.0013276500000000003	0.00145324	0.000495417
3316.7226717476583	3125.235278444828	4170.389023733944	1.129211	27.605556	0.151659	-0.0105933413	-0.0780089274	-0.0158476394	-0.056061646	-0.0732205115	-0.0540353927	0.0052704948	0.06712138690000001	-0.0028517244	0.0662222668	-0.08706547380000002	0.0542319571	0.0825422807	0.0662503468	0.041436163	0.0	0.0	0.0	-0.0544	0.0991408	0.291095	-0.00180009	0.00145324	0.000664875
3312.4264235337478	3130.804660472222	4163.5894024946165	1.048362	25.629057	0.10885805	-0.0738229175	-0.0019270434	-0.0080646429	0.0644076032	0.074650748	-0.0888169301	0.066557853	0.0038879415999999996	-0.035196454700000004	-0.0795340168	-0.0904058874	0.0639321226	0.0821556271	0.0648065977	0.0385529406	0.0	0.0	0.0	-0.0538442	0.165367	0.265601	-0.00183452	0.00120324	0.000712086
3310.410854501346	3128.9069624050508	4159.743778192979	1.049691	25.661551	0.04533400000000003	-0.063242131	0.0525582535	0.0812008264	-0.011347978100000001	0.0246901501	0.13047692060000002	0.0679215717	-0.0449877972	-0.0770886737	0.0393440813	0.0758832799	0.0208985265	0.0817566973	0.0633241148	0.0356178759	0.0	0.0	0.0	-0.045174	0.168058	0.271317	-0.00163775	0.00136063	0.00050111
3307.5706790542363	3127.116170329855	4156.580875147855	1.066726	26.077999	0.12470700000000003	-0.0001983425	0.0774187922	-0.0032053566999999997	-0.0842107599	0.028580407599999996	0.0928284335	0.0015344581	-0.079468267	-0.0098031131	0.1125281513	0.040689239700000004	0.0741860307	0.0813455508	0.061803784	0.0326349156	0.0	0.0	0.0	-0.0499961	0.08844929999999998	0.284152	-0.00195861	0.0012417000000000003	0.000610144
3308.165957057753	3128.100265662105	4158.078833081474	1.075472	26.291796	0.1059456	0.0713246389	0.0178710035	-0.007227739499999999	0.0543779121	0.0786591786	-0.0615223943	-0.05953241980000001	-0.0244280885	0.0029316328000000003	-0.0731930046	-0.027227739900000002	0.0929415079	0.0809222491	0.0602465141	0.0296080709	0.0	0.0	0.0	-0.0535616	0.0728386	0.23693	-0.00137028	0.00136813	0.000686332
3308.3178261385688	3127.0059964691277	4159.948704686665	1.153641	28.202793	0.0758143	0.0648950071	-0.0496470058	0.0279012498	0.0143741751	-0.051847390099999995	0.0369030573	-0.0604935509	0.06263132889999999	-0.0272508252	0.04597249690000001	0.0393555094	0.0411791527	0.0804868555	0.0586532357	0.026541412099999998	0.0	0.0	0.0	-0.05252	0.10486500000000001	0.258803	-0.00166876	0.00127822	0.000657256
3304.950683278509	3130.964319202597	4161.548951867776	1.086705	26.566412	0.1009778	0.0054051602	-0.08592090029999999	0.0449944891	-0.0901491901	-0.0907780157	-0.0245103725	0.0046982047999999995	0.0686692872	-0.0204062051	0.10008892330000001	-0.038933082	0.0151108989	0.080039435	0.0570249013	0.0234390629	0.0	0.0	0.0	-0.0585053	0.102166	0.295425	-0.00220848	0.0008723649999999998	0.000825111
3314.4753346401158	3131.6627094383875	4164.548867234399	1.252457	30.618517	0.17282474999999997	-0.049328746500000006	-0.0666679914	-0.0496971122	0.0100254208	-0.05305457190000001	-0.1425950533	0.04626442309999999	0.0627668732	0.0420054008	-0.053678226600000004	-0.0932619168	0.0933670873	0.0795800545	0.055362484000000003	0.0203051951	0.0	0.0	0.0	-0.0541135	0.0549469	0.236271	-0.00140674	0.00111709	0.000630379
3308.584766035638	3129.566605054229	4162.833054655259	1.019503	24.923538	0.08731814999999998	-0.09054649990000001	-0.0149294252	0.0023860938	0.07848251	0.0325632128	-0.12236496869999999	0.0861135167	0.0038967575	-0.0133687919	-0.1025754243	-0.074758171	0.0368215942	0.0791087826	0.0536669773	0.0171440227	0.0	0.0	0.0	-0.0512413	0.0939246	0.207745	-0.00126755	0.0010699	0.000782844
3310.0038372325475	3129.5596024783367	4160.967269549128	1.017268	24.8689	0.07258034999999999	-0.08440991269999999	0.0196584536	0.0729840783	0.041138401	-0.0081826562	0.1204267725	0.0772354451	-0.0345155756	-0.0625209776	0.0197235391	0.0917290733	0.011182068500000001	0.0786256897	0.051939394800000004	0.013959796699999999	0.0	0.0	0.0	-0.0534763	0.111481	0.245483	-0.00134468	0.00117264	0.000903993
3315.0470292254613	3127.815961080824	4161.290769143926	1.063165	25.990936	0.10207685	-0.02967435	0.0866015308	-0.0550235622	-0.0355778562	-0.03096791	0.0732266514	0.0243239377	-0.08704162970000001	0.0397204832	0.0855605913	0.05187072400000001	0.0993957257	0.078130848	0.0501807689	0.010756798799999998	0.0	0.0	0.0	-0.0594145	0.0931342	0.290281	-0.00176231	0.00108749	0.0010610900000000002
3304.243587344004	3128.635262460378	4159.384718102093	1.029958	25.179138	0.11143210000000003	0.050348254800000006	0.0675061799	-0.0520203021	-0.0378346215	0.0438181192	-0.06664473259999999	-0.0506891805	-0.0555045563	0.030243419900000002	0.0256210203	-0.0920151683	0.047108204800000004	0.0776243316	0.048392150700000004	0.0075393362	0.0	0.0	0.0	-0.0619677	0.125933	0.239025	-0.00140658	0.000949948	0.0010643
3294.1828198296384	3128.056849691565	4158.351445322996	0.985986	24.104158	0.0609395	0.0810387393	0.0106804336	0.07786047900000001	0.020098745600000002	0.057875363099999994	-0.0626974099	-0.0798950963	-0.0251649511	-0.0921490715	-0.04910975	-0.0584572034	0.0355341062	0.0771062159	0.0465746094	0.0043117355	0.0	0.0	0.0	-0.0611843	0.16117899999999996	0.24777	-0.0016262099999999997	0.000949948	0.000960628
3307.8000074654274	3123.960809632188	4158.437679401729	0.975126	23.838676	0.08373125000000001	0.07260378349999999	-0.053098605300000004	0.0550170441	-0.0070876234	-0.0521614863	0.0492764146	-0.060595763600000005	0.0421412568	-0.0686609339	0.05245090559999999	0.0467127424	0.0767043888	0.0765765786	0.0447292311	0.0010783367	0.0	0.0	0.0	-0.0582382	0.123202	0.271152	-0.0017547	0.00110218	0.000852827
3307.3244763007324	3128.7981890595033	4157.62920384229	1.022226	24.990105	0.05749834999999999	-0.0012191308	-0.0879194566	-0.026910554500000003	-0.0839162088	-0.007791927099999999	-0.024920226	0.0058752656	0.081933662	-0.0020809696	0.0810122507	-0.0600569422	0.0964350123	0.0760354987	0.042857118799999996	-0.0021565122	0.0	0.0	0.0	-0.0490587	0.089141	0.281454	-0.00175688	0.00104372	0.0008343499999999998
3301.3763722881267	3127.9340711942305	4156.414166368932	1.02022	24.941065	0.09441654999999997	-0.0743221404	-0.053219957400000004	0.032012314	-0.0397012717	0.0801853396	-0.0512850229	0.068831769	0.0610344814	-0.063391986	-0.0043774101000000004	-0.09016854380000001	0.026675318700000002	0.075483057	0.0409593915	-0.0053884612	0.0	0.0	0.0	-0.0537263	0.123576	0.259272	-0.00136103	0.000789603	0.0008216779999999998
3302.6813891954284	3122.396434177553	4153.89421578562	1.014361	24.797844	0.0423933	-0.09231542300000001	0.0171236653	0.1204135468	0.0205228109	0.0704184691	0.07001542200000001	0.0968608974	-0.0134578835	-0.125390834	-0.0088418116	0.043087238300000004	0.0379279876	0.0749193362	0.0390371834	-0.0086131642	0.0	0.0	0.0	-0.0537224	0.10565	0.27492	-0.00151384	0.000779658	0.000808125
3319.473189544647	3129.631962429237	4156.676457963188	1.09773	26.835928	0.06493934999999999	-0.0516484229	0.059808599500000004	-0.0534148433	0.0138739676	-0.0089733245	0.077527609	0.0616757488	-0.0661792479	0.051620064699999996	0.0384371873	0.0596434298	0.1134532171	0.0743444204	0.0370916434	-0.0118262851	0.0	0.0	0.0	-0.0588242	0.0747308	0.28074	-0.00176636	0.000949948	0.0007689679999999998
3303.951030975472	3127.514383479005	4154.758204595387	1.029822	25.175802	0.07643620000000001	0.032235107	0.0851124336	-0.0699937051	-0.1077808934	-0.012764948500000001	-0.0578349133	-0.020710867	-0.0879095148	0.054902728600000006	0.082116947	-0.09679533359999999	0.0294816856	0.0737583956	0.0351239344	-0.0150235031	0.0	0.0	0.0	-0.0636222	0.102135	0.249909	-0.00183489	0.000949949	0.000968497
3296.3006514425624	3128.220709967476	4153.319016185678	1.011355	24.72435	0.05247315	0.07293575599999999	0.0396738471	0.0858890293	-0.0328375975	0.0561093999	-0.0495656637	-0.0697875803	-0.05794794599999999	-0.09306058269999999	0.0008255719000000001	-0.0817079533	0.063388184	0.0731613493	0.0331352323	-0.018200519	0.0	0.0	0.0	-0.0600292	0.116573	0.264474	-0.00176636	0.000699949	0.0008894839999999998
3307.2852383722216	3125.418745933241	4155.894109649268	0.967653	23.655966	0.07110059999999999	0.0937154765	-0.0224098044	0.0841288231	0.043148154	0.0027896068	0.0014799917000000002	-0.09587666130000001	0.0131157083	-0.0749686634	-0.0407746874	0.012253586200000001	0.0692606284	0.07255337070000001	0.0311267258	-0.0213530605	0.0	0.0	0.0	-0.0538061	0.087744	0.267823	-0.00143483	0.000897441	0.000764516
3316.798098024743	3131.538530425874	4160.578425740629	1.065492	26.047832	0.06183279999999997	0.0348138112	-0.0914056677	-0.056959634599999996	-0.0370310296	-0.0021467798	0.0775580828	-0.0324286761	0.0962887768	0.0505170065	0.0749800789	0.0405192494	0.0362388109	0.0719345507	0.0290996153	-0.024476888399999997	0.0	0.0	0.0	-0.0561806	0.08043219999999998	0.24212	-0.00109652	0.000949949	0.000902568
3296.5053799089355	3126.3449533047706	4159.920611248471	1.249734	30.551937	0.097514	-0.0423267287	-0.07553502849999999	0.020732904099999998	-0.0774508677	0.008603474	-0.0949859142	0.032946462999999995	0.0687016889	-0.0200498688	0.0386464055	-0.1547238024	-0.051751720300000005	0.0713049818	0.0270551124	-0.027567802000000002	0.0	0.0	0.0	-0.053078	0.149976	0.233304	-0.00124814	0.000949949	0.00107198
3311.9974492894094	3126.925700265548	4162.674411989142	1.266381	30.958916	0.160515145	-0.09989722960000001	0.0049941268	0.0196855001	0.0502282612	0.0375245987	0.0617736858	0.08943393320000001	-0.0004355529	-0.0148098529	-0.0315070882	0.068032663	-0.0732518268	0.0706647581	0.0249944392	-0.030621645099999997	0.0	0.0	0.0	-0.0535614	0.113739	0.201685	6.64959e-05	0.000590259	0.000902791
3314.573124503399	3127.5974807129433	4165.654988570669	1.26136	30.836164	0.127561745	0.0010771061	0.0620884274	0.0306405075	-0.0016133063	-0.0397483505	0.0649807411	0.0070550476	-0.0542474124	-0.012920876000000001	0.0571886195	0.0856226166	-0.088027635	0.0700139751	0.0229188271	-0.0336343111	0.0	0.0	0.0	-0.0438281	0.167998	0.223809	-0.000192551	0.0010198300000000002	0.0007625
3311.0610249437127	3128.651134965737	4163.4520623205635	1.165817	28.500448	0.17701280000000003	0.0698516369	-0.0139303	-0.029023785299999997	0.0635570602	0.0324164096	0.0045221528	-0.059228283	0.002606498	0.027620172999999998	-0.0508634122	0.0203382449	-0.0021521432999999997	0.06935273019999999	0.0208295168	-0.0366017488	0.0	0.0	0.0	-0.0536307	0.0703038	0.256193	-0.000800978	0.00109099	0.000825553
3317.635106064525	3133.805964500229	4165.032274719171	1.07933	26.386118	0.1342295	0.035453293500000004	-0.08039245240000001	-0.0785992666	0.012535143700000001	0.0072038946	0.0867846217	-0.0410321264	0.0892440149	0.0777416095	0.0101374314	0.0703078459	-0.0059584764	0.0686811221	0.0187277571	-0.0395199679	0.0	0.0	0.0	-0.0534399	0.129361	0.206653	-0.000537664	0.000949949	0.000930028
3300.830294174245	3126.112000946709	4160.684232260732	1.149163	28.093317	0.0826941	-0.0521483691	-0.05899323980000001	0.0778090774	-0.0702239801	0.0178230661	0.000689704	0.048053576900000006	0.0643363762	-0.0813002456	0.0426207577	-0.032596311499999996	-0.0985815419	0.0679992513	0.016614804	-0.042385044299999994	0.0	0.0	0.0	-0.0507429	0.160171	0.243264	-0.0007207529999999998	0.000949949	0.000861595
3315.0250722499227	3128.2874678576613	4160.909939248428	1.073799	26.250908	0.14392055000000004	-0.08530857039999999	0.021055327000000002	0.021632767999999997	0.0716760566	0.0356334877	0.040502529700000005	0.08286266169999999	-0.0168600208	-0.031576078	-0.0697515692	0.045908263899999996	0.0172570094	0.0673072195	0.014491920600000001	-0.045193125300000005	0.0	0.0	0.0	-0.0531172	0.0855193	0.275052	-0.0010549	0.00077966	0.00105929
3315.750262358715	3127.040542510203	4160.494324396807	1.009324	24.674698	0.07145465000000001	-0.026544864900000003	0.0911822647	-0.0712973194	-0.05737199900000001	-0.0529884444	0.0315482114	0.023525585099999996	-0.0843451591	0.0662840889	0.0550739496	-0.0039223709	-0.006005327800000001	0.06660513030000001	0.012360375600000001	-0.04794043480000001	0.0	0.0	0.0	-0.0626241	0.0988991	0.237981	-0.00100661	0.000949949	0.00107065
3297.2769236327567	3124.1036621804187	4156.576711591938	1.0052930000000002	24.576162	0.05716389999999999	0.043501733499999994	0.0796885984	0.0726657639	-0.0958812701	0.0179234983	-0.0132658037	-0.0426963541	-0.09335807130000001	-0.0502593575	0.0668449989	-0.05222097480000001	-0.0454869635	0.0658930884	0.0102214429	-0.050623278499999994	0.0	0.0	0.0	-0.0593499	0.121255	0.253642	-0.0008185249999999999	0.00101436	0.00100569
3302.259530637608	3128.140413763895	4155.753794086302	1.005163	24.572987	0.06701745	0.08645089880000001	0.0138484978	0.026902686000000002	0.015525373600000001	0.08817207269999999	-0.026690878199999997	-0.0836585646	-0.0229769846	-0.036130801000000004	-0.0609216009	-0.037004743199999995	0.0210496663	0.0651712004	0.0080764011	-0.0532380488	0.0	0.0	0.0	-0.0661984	0.0800303	0.262026	-0.0010262	0.0010177	0.0010055
3315.5223570848275	3126.249718272617	4158.154532742311	1.017777	24.881353	0.07356309999999999	0.0760519128	-0.058277232400000004	-0.0650291843	0.0631370305	0.0862480543	0.0827176937	-0.0668586495	0.0723112816	0.0402970707	-0.0606967761	0.067299158	0.0601849053	0.06443957410000001	0.0059265321	-0.0557812296	0.0	0.0	0.0	-0.0532175	0.107	0.240892	-0.00120414	0.00094995	0.00100938
