csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3500.74363110106	3173.766046437238	4233.730930397278	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00295111	0.082127	0.182172	-0.00188452	-0.0	0.000157556
3437.9438440237623	3176.692664505882	4198.691026925598	1.366746	33.436832	0.10437499	-0.038071974700000004	-0.0046070487	0.0827666347	-0.06830229360000001	0.0960204	-0.0158015366	0.1096449513	-0.0320863519	0.048664483099999996	-0.013852766200000002	0.092969947	0.007503303199999999	0.0878733389	0.0878684906	0.0878604103	0.0	-0.016464099999999995	0.0949193	0.220123	-0.00208768	-0.000398804	0.000357966
3417.618139547669	3175.948151002569	4187.6970459494505	1.236363	30.247053	0.059552149999999984	-0.013772196499999998	-0.06315479980000001	0.0641824366	-0.0679974302	-0.0002955634	0.0229159367	0.11965884980000001	-0.0606214007	0.0172078303	-0.0009062386	-0.0038560523999999997	0.0235872738	0.0878604103	0.0878167809	0.08774408130000001	0.0	-0.0164664	0.13063300000000003	0.218402	-0.00249973	-0.000377535	0.000348982
3422.194869327969	3170.5390947598216	4182.9716415710445	1.168312	28.582232	0.09560964999999998	0.00017936740000000002	-0.079093396	0.00799401	-0.0989562433	-0.0498055508	-0.0746558237	0.1090587678	-0.047726137099999996	-0.0413920921	-0.0205801758	-0.0493081508	-0.0566248188	0.087834555	0.08771339189999999	0.0875115773	0.0	-0.0161294	0.0780556	0.234824	-0.00209813	-0.00037964	0.000470742
3410.2348201881914	3169.0552985272243	4183.522417436799	1.055968	25.833792	0.057122699999999985	-0.010044144	-0.0421189493	-0.0600717691	-0.103353327	0.1074378638	0.0218062411	0.0970418434	0.031209708500000002	-0.05973491	-0.0414552604	0.0642030048	0.0503572989	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	-0.0162192	0.0754688	0.257337	-0.00157014	-0.000314092	0.000425618
3411.4472368672828	3171.713403529099	4188.070113036765	1.064152	26.033993	0.11043140000000001	-0.0318337098	0.0174186356	-0.060978629400000005	-0.08939229230000001	0.038833957200000005	-0.014516008	0.09149908779999999	0.0655199251	-0.016205331	-0.0185400474	-0.021706194900000003	0.0084956124	0.08774408130000001	0.0873518499	0.0866994291	0.0	-0.0161955	0.125502	0.246383	-0.0025411	-0.000314643	0.000442517
3402.5260304447515	3174.925970577938	4182.299052861846	1.053605	25.775982	0.15098825	-0.058731374100000004	0.05123736	-0.0030928265999999997	-0.1194626438	-0.0512307125	0.013525803999999999	0.0903991659	0.0651823493	0.022774620699999998	-0.0757545408	-0.0755666069	-0.0096786373	0.0876794762	0.0870939096	0.0861208602	0.0	-0.0221727	0.07580929999999998	0.211129	-0.00156657	-0.000522843	0.00042396
3409.2131828725146	3173.0686099001764	4178.747405559621	1.0052930000000002	24.594046	0.1649563	-0.0638752033	0.0536904825	0.034055527200000005	-0.1117922709	-0.0359370419	-0.0372977243	0.0962566272	0.0355763922	0.0589255042	-0.0703799525	-0.0390429398	-0.0331041759	0.0876019711	0.08678471539999999	0.0854282655	0.0	-0.0311157	0.119151	0.262555	-0.0025411	-0.000596356	0.000600829
3414.7463768940333	3173.957405587094	4176.933664777075	1.049405	25.673214	0.06811929999999994	-0.0595439214	0.0329767429	0.0581076078	-0.0704057847	0.1125924905	-0.110245126	0.0945119667	0.0104442204	0.0652445309	-0.0159891255	0.1005535553	-0.0474159889	0.0875115773	0.0864244493	0.084622562	0.0	-0.0317381	0.14359	0.238742	-0.00266135	-0.000529522	0.000798643
3400.694667052471	3173.6313540060182	4171.697349674868	1.080973	26.445524	0.12126119999999997	-0.0360247436	-0.036771072	0.0645338952	-0.0800187402	0.0664339146	0.0300248016	0.0904115026	-0.0408010677	0.0263999046	-0.0313537449	0.0629022922	0.0423112245	0.0874083081	0.0860133233	0.0837048165	0.0	-0.038403	0.0909233	0.261056	-0.00201467	-0.000675154	0.000798643
3396.809166849759	3174.43732910416	4168.613947976368	0.948842	23.212988	0.034159550000000004	-0.0180898052	-0.0708559124	0.0494463421	-0.0890671515	0.0018633893	0.09857907240000001	0.10780275380000001	-0.0495462907	0.0021537267	-0.0140455364	-0.0399657558	0.0836602179	0.08729217869999999	0.0855515794	0.0826762441	0.0	-0.0328868	0.100848	0.253824	-0.00199078	-0.000634804	0.00063315
3415.412129724334	3174.559380498145	4171.624635452744	1.055202	25.815039	0.13215535	-0.015983277	-0.1139650165	0.022895320499999997	-0.0666630544	-0.040948739399999996	-0.0536128832	0.1066130665	-0.0656552255	-0.0475946774	0.021051964300000003	-0.0329284158	-0.0204146337	0.08716320609999999	0.0850394892	0.0815382065	0.0	-0.0297899	0.158402	0.264115	-0.00307337	-0.000538716	0.000678741
3413.106582841827	3169.0382985116335	4170.564378786055	1.084994	26.543898	0.18286	-0.034003611499999996	-0.1011292861	-0.0058288561	-0.0763966586	-0.0005682094999999999	-0.1025252058	0.0956232026	-0.0157426396	-0.0619668918	0.0107544641	0.035689211	-0.0363813241	0.0870214095	0.0844773541	0.0802922108	0.0	-0.0246706	0.0896353	0.221239	-0.00189128	-0.000621901	0.000622056
3391.7894576573067	3176.03445877403	4169.654835060865	1.079924	26.419844	0.08344230000000001	-0.0579610736	-0.054828605700000005	-0.0553298238	-0.1064112598	0.0729204052	0.05747814230000001	0.10101783539999999	0.0440267558	-0.0587998608	-0.0274550029	0.0480648104	0.1073694294	0.08686680960000001	0.083865505	0.0789399064	0.0	-0.0301271	0.0542088	0.221365	-0.00108456	-0.000613208	0.000655309
3397.513036053909	3173.7978669792406	4173.406148861165	1.040727	25.460926	0.1952983	-0.0442954426	0.013542493899999999	-0.0576745524	-0.134753521	0.0010296003	0.0824432908	0.1076049832	0.07280844019999999	-0.0167597762	-0.0517914655	-0.0335275837	0.09535465720000001	0.0866994291	0.0832043019	0.07748308400000001	0.0	-0.0387515	0.121023	0.27881	-0.00209876	-0.000801105	0.000701506
3416.994057986189	3169.2780423212475	4180.002394224208	1.029114	25.176811	0.07338994999999998	-0.0221795032	0.0747134434	-0.0007391566	-0.12298298349999999	-0.0215111649	-0.0705205308	0.08834085400000001	0.0687280684	0.0407026791	-0.0858675232	-0.0081414056	-0.07221966839999999	0.0865192927	0.08249413400000001	0.0759236724	0.0	-0.0287582	0.121926	0.24506	-0.00236341	-0.000528319	0.000664069
