csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3371.888854046453	3071.023848031733	3966.797531418999	1.221089	28.04043	0.11942535000000003	-0.019841893	-0.0782842817	-0.0847279097	0.0234353383	0.060796194000000005	-0.021078530699999997	-0.0900973392	0.016425953	-0.0802864621	0.02767198	-0.011492226599999999	-0.0676650871	0.0823089896	0.0663161853	0.0419224983	0.0	0.020683	0.157212	0.542847	-0.00338717	0.00109471	0.000518217
3363.2636044534943	3074.721801407181	3978.213292763654	1.178905	27.071749	0.10515999999999996	-0.0390470753	-0.0133841048	-0.0083862412	-0.1001921541	0.0756384829	-0.0648477882	-0.070105193	-0.00032042889999999997	-0.0037819783	-0.026892255099999998	-0.0888628467	-0.1550374618	0.0819296251	0.06489811820000001	0.0390850257	0.0	0.0241136	0.12917200000000004	0.513258	-0.00263381	0.00109398	0.000646135
3381.391703211872	3077.3132056437853	3976.602126728879	1.11744	25.660311	0.04750050000000004	-0.0738423255	0.0101813935	0.0706939205	-0.0674419354	0.0793372649	-0.0298392383	-0.0677342077	-0.0263154605	0.0476208172	-0.057886689500000005	-0.0808278815	-0.10425990439999999	0.0815382065	0.0634418593	0.0361958037	0.0	0.0261945	0.149289	0.506164	-0.00293772	0.00112584	0.000674537
3368.3580057000067	3075.0586906923586	3969.7718123125096	1.031922	23.696505	0.10961800000000001	-0.0872687451	0.0098008104	0.0038347045	-0.0598321518	0.0465465925	0.059825055	-0.09917384230000001	-0.0163652425	0.022057469500000003	-0.0739661791	-0.042871468899999994	-0.0601738409	0.0811347914	0.061948265499999995	0.0332586577	0.0	0.0241874	0.190225	0.530411	-0.00371507	0.00116774	0.000645229
3383.1620938274164	3073.9621590010247	3969.566006741327	1.084078	24.894203	0.21609815000000007	-0.0907213499	-0.0089567585	-0.0007816275	0.0023910727	0.053074902400000006	0.0735088126	-0.13814605970000002	0.0125024829	-0.0059681469	-0.0334260684	-0.0502261915	0.037601962999999995	0.0807194391	0.0604182157	0.030277476499999997	0.0	0.0199041	0.274241	0.607373	-0.00452201	0.0012495500000000003	0.000517242
3372.990527810681	3074.705807163257	3964.2001718693186	1.061237	24.369692	0.12364695000000007	-0.078894906	-0.0027084157000000003	-0.0166635375	-0.044979016399999995	0.0408500141	0.0739790593	-0.10851046269999999	0.017042445	0.0030622965	-0.0475045517	-0.0323590384	0.0061947862	0.0802922108	0.0588526104	0.027256207299999998	0.0	0.0247051	0.19805	0.591846	-0.0041161	0.00115037	0.000554711
3363.7998341523107	3076.924629696665	3965.90809263555	1.029987	23.652069	0.12631025	-0.07330912860000001	0.005853962	-0.0274733746	-0.0860539983	0.0532648093	0.0296227975	-0.092172818	-0.010551824599999999	0.0238401434	-0.0601638913	-0.0404933788	-0.090506239	0.0798531692	0.057252370999999996	0.024198850299999998	0.0	0.0254453	0.147451	0.559232	-0.00333897	0.0010924900000000002	0.00054258
3373.2430860098793	3077.0828043510496	3966.7610037217046	0.980633	22.518726	0.015463099999999966	-0.09025596550000001	0.015370046699999999	-0.0002026891	-0.052143102999999996	0.06630067719999999	0.0317466727	-0.09312523199999999	-0.0178224144	0.034540654	-0.0597039071	-0.0603834571	-0.0729496113	0.0794023789	0.0556184392	0.021109453599999998	0.0	0.0236757	0.147615	0.55804	-0.00350022	0.00116781	0.0005324
3379.0266541643236	3074.934356490908	3965.7027910745182	0.93568	21.486462	0.06554579999999999	-0.0923584686	0.010238173199999999	-3.2810000000000004e-06	-0.0323482354	0.0689940877	0.0412357987	-0.0986199575	-0.020325735600000002	0.0320193723	-0.0497083675	-0.0315082057	-0.0368939278	0.0789399064	0.0539517764	0.0179921075	0.0	0.0250594	0.177768	0.568444	-0.00388971	0.00110336	0.000550562
3373.627693146078	3074.5984773685045	3964.4777814996337	0.899109	20.646673	0.03617830000000003	-0.0888946647	0.0084213751	-0.0112933886	-0.044952401600000004	0.0634298665	0.0367223914	-0.1050279898	-0.007401965799999999	0.0194729444	-0.0615571588	-0.023293517200000002	-0.0446275509	0.0784658196	0.052253363600000005	0.0148509395	0.0	0.0259626	0.188273	0.574836	-0.00404444	0.00128326	0.000583494
3372.0921860379417	3074.070751499245	3963.6750129007182	0.90529	20.788609	0.016284700000000037	-0.0890267177	0.0065313203	-0.019087552	-0.040603147	0.0512291807	0.041692196800000005	-0.1059344224	-0.0180338119	0.018850322	-0.0530392492	-0.025314387	-0.0405052434	0.0779801883	0.0505242003	0.011690108500000001	0.0	0.0255512	0.187183	0.575273	-0.00406031	0.00104393	0.00061522
3370.6979303922844	3073.3287869416367	3962.186588531709	0.8642389999999999	19.845924	0.01965529999999997	-0.09150666019999999	0.0119502925	-0.0278485779	-0.0409118616	0.043894433	0.0330255596	-0.1059412508	-0.018078826399999998	0.0129682656	-0.0604081599	-0.0040948461	-0.0437727507	0.07748308400000001	0.048765303899999994	0.0085137996	0.0	0.0237252	0.185706	0.572327	-0.00403076	0.00125439	0.000587104
3370.3442904846747	3076.6830324331822	3961.413102484817	0.875703	20.10919	0.04185744999999991	-0.0857524968	0.008114069	-0.0470893224	-0.0302175609	0.0553716817	0.0540159095	-0.1090747816	-0.0130764	0.0060698407	-0.055151695599999995	-0.0156109198	-0.0170234638	0.0769745797	0.046977709699999995	0.0053262182	0.0	0.02303	0.196114	0.592127	-0.00416081	0.00128338	0.000527059
3377.806370071728	3076.4424453324737	3964.083639086596	1.082381	24.855223	0.2308145	-0.0955008548	-0.0023910896	-0.030843862000000003	-0.0025448966	0.0740282551	0.0638400903	-0.1305070973	0.022769854	0.005119998	-0.0033029545	-0.0336035649	0.0298573643	0.07645475040000001	0.0451624696	0.0021315848	0.0	0.0228751	0.269046	0.689869	-0.00520824	0.00113924	0.000518917
3372.434432342581	3073.517939921095	3962.628624938607	1.003552	23.04504	0.09498115	-0.07678713690000001	0.009318944000000001	-0.0361022577	-0.0212413166	0.0865305148	0.06759065	-0.12299318599999999	0.028325922000000003	0.0019374591000000001	0.008805534200000001	-0.046599271799999994	0.0033315334000000004	0.0759236724	0.0433206518	-0.0010658708	0.0	0.0244111	0.213084	0.687395	-0.00473846	0.00122712	0.000376394
3366.78846385479	3076.688167427284	3967.0311661681853	1.0814530000000002	24.833914	0.1627255499999999	-0.057796501900000005	0.028360000899999998	-0.0007624106	-0.0850237239	0.08081298370000001	-0.0111980709	-0.08571770349999999	0.0385664295	0.03784144	-0.042659485	-0.087733541	-0.0666285004	0.0753814239	0.0414533402	-0.0042619152	0.0	0.0295098	0.135822	0.670219	-0.00410475	0.0018004	0.000433181
3380.8728560611776	3072.8613341179016	3963.160409902129	1.0669050000000002	24.499832	0.03244574999999998	-0.0938951644	0.024692170299999996	0.0430658741	-0.0477776834	0.0350264163	0.0051845642	-0.101395261	0.015319043400000001	0.045297308	-0.0834333763	-0.1008134083	-0.0202407113	0.07482808469999999	0.039561633799999996	-0.007452316800000001	0.0	0.0318382	0.148843	0.667035	-0.0042871	0.00176519	0.000493868
3374.1967890073124	3071.970033830182	3954.762193938382	0.984527	22.608166	0.053030450000000014	-0.1055144354	0.0186567414	-0.0183237383	-0.0216300005	0.0297286187	0.09200102439999999	-0.1228209166	0.0095472126	0.0237629065	-0.0735716242	-0.0469288535	-0.0032240689	0.0742637362	0.0376466458	-0.0106328513	0.0	0.0300566	0.176223	0.660848	-0.00438228	0.00155301	0.000540145
3373.1363074999813	3070.1648729527865	3952.3390328784053	0.934433	21.457815	0.043823800000000065	-0.1039102865	0.00035216550000000005	-0.0401574101	0.0016354639	0.030570216	0.0801370297	-0.1234915464	0.009669349499999999	-0.0031478534999999997	-0.0539150572	-0.012778553	0.0150278354	0.07368846150000001	0.0357095031	-0.013799307700000001	0.0	0.0299059	0.195599	0.664764	-0.0044898	0.00180923	0.000496263
3371.6054746904997	3067.0507094805625	3951.528506434362	0.929321	21.340439	0.03433599999999995	-0.09801342960000001	-0.0096034407	-0.0476579748	0.030587144900000002	0.021895653799999998	0.0961354382	-0.12437361029999999	0.0010851887	-0.0219630021	-0.020071488300000002	-0.008974524499999999	0.0292278619	0.0731023451	0.0337513458	-0.016947493600000002	0.0	0.0271099	0.207112	0.663016	-0.00455468	0.00151727	0.000505003
3371.221597913466	3067.9144828326866	3956.086986650001	1.050068	24.113214	0.24446599999999996	-0.0834554923	-0.0480872189	-0.06686885320000001	0.0523285747	0.0628425871	0.0770373958	-0.16104918769999998	0.041741978	-0.060618609500000004	0.0388441621	0.0027947733	0.0710831447	0.0725054733	0.0317733261	-0.0200732406	0.0	0.023932	0.287046	0.750621	-0.00537359	0.00195984	0.000291501
3363.4983418890693	3066.422304054813	3959.694664852812	1.054198	24.208036	0.05691010000000001	-0.0584164366	-0.021031424500000003	-0.0836754992	0.010901196200000001	0.0776393951	0.0407284523	-0.1440750455	0.063533195	-0.030465400899999998	0.046081763399999996	0.0028146406	0.0139082527	0.07189793400000001	0.0297766081	-0.0231724102	0.0	0.0204078	0.261357	0.7510679999999998	-0.00517763	0.00169765	0.000204653
3378.101143030653	3071.1950706219513	3974.872576977681	1.234423	28.346628	0.16938309999999998	0.0132199043	0.036172426	-0.053075375	0.0789585135	0.1273970539	0.055155254400000006	-0.0824726825	0.0901028869	-0.0075511277	0.17604596739999998	-0.0523257336	-0.049791317300000006	0.07127981650000001	0.0277623669	-0.026240899100000003	0.0	0.0205956	0.173673	0.7337719999999999	-0.0044305	0.00204523	0.000394249
3400.3832325749104	3074.960368182342	3990.82235884117	1.24153	28.509827	0.08903460000000002	0.0691835999	0.033390711000000003	0.0836249655	0.1013811999	0.1144013617	0.0202173502	-0.0123960947	0.0882297435	0.0210897477	0.1371583227	-0.1717164407	-0.019898797	0.0706512117	0.0257317879	-0.029274644500000002	0.0	0.0253287	0.1495	0.703699	-0.0040624	0.00196353	0.000545559
3390.5426653316754	3076.4697197273754	3981.0340417538396	1.068019	24.525429	0.035947149999999956	0.052523039	0.0476250428	0.1344822121	-0.017158051100000002	-0.0072927383	-0.027511886099999997	0.0303053083	0.0762000526	0.0535695117	0.0057270225	-0.1825416909	0.0354777665	0.0700122121	0.023686065899999997	-0.0322696296	0.0	0.0249788	0.159406	0.683936	-0.00404397	0.00188535	0.000523604
3383.765224425732	3075.30163483954	3972.122828237452	0.958512	22.010763	0.046870100000000046	0.0486895579	0.0738971643	0.04585459	-0.0157036687	-0.0323437075	0.0230603627	0.0248306419	0.095397096	0.0682743317	-0.0065948583	-0.1323287628	0.07060545929999999	0.0693629119	0.021626404900000003	-0.0352218891	0.0	0.0251683	0.177601	0.68954	-0.00418995	0.00203047	0.000357072
3380.9761288470836	3072.949975901333	3966.142250947041	0.942835	21.650755	0.06190389999999995	0.028563861800000003	0.0667549491	0.043565754000000005	-0.0396242696	-0.0529487124	-0.0449133059	0.0055399846	0.0966110651	0.058351715400000004	-0.059616542300000006	-0.09386571070000001	0.0896802948	0.0687034064	0.0195540171	-0.0381275141	0.0	0.0258594	0.197779	0.705043	-0.00456529	0.00196353	0.000425428
3381.6790265073155	3071.31570089323	3961.6682445616498	0.92107	21.150967	0.03482515000000001	0.024249882200000003	0.0825696326	0.0239355292	-0.0210568364	-0.0604101829	0.009154204	-0.00457596	0.107447845	0.0706970168	-0.0400893159	-0.0538911759	0.09995064199999999	0.0680337927	0.0174701218	-0.040982657400000004	0.0	0.0251829	0.21437	0.706248	-0.00451417	0.00221353	0.000451361
3372.4074090534828	3067.5975442622994	3957.48656837714	0.900264	20.67318	0.06698520000000001	0.013484119199999998	0.0880085413	-0.00041619769999999995	-0.0516353266	-0.06817244730000001	-0.032653672200000004	-0.0209240783	0.11950341939999999	0.0656054412	-0.0599157714	-0.040653547000000005	0.09468176119999999	0.0673541693	0.015375945600000001	-0.043783538899999995	0.0	0.0257382	0.239244	0.729418	-0.00485809	0.00221353	0.000427563
3386.758820570531	3067.9584249133623	3960.958174716229	1.189328	27.311108	0.18967285	0.039665836	0.10836897390000001	-0.048989158399999996	0.100597312	0.057990455	0.1163965581	-0.0447678774	0.1585345846	0.0389614987	0.0810916439	-0.0030303289	0.12299288289999999	0.0666646363	0.013272720900000002	-0.04652645	0.0	0.0220646	0.293703	0.810867	-0.00551351	0.00214598	0.000148708
3381.7720742649144	3066.483082181724	3968.115689446019	1.18262	27.157057	0.12587439999999994	0.036151814500000004	0.0199986005	-0.0548436078	0.0590076487	0.1339822285	-0.0032126731	-0.0402102379	0.130236654	-0.0380009564	0.07777570889999999	-0.0109983154	-0.0186082867	0.0659652951	0.0111616852	-0.0492077592	0.0	0.0224639	0.22415	0.78863	-0.00499543	0.00221353	6.0636e-05
3387.5788678408007	3072.792306328335	3980.43197127889	1.230004	28.245159	0.20273935	0.0020780101	-0.058593617199999996	0.05185824309999999	0.0444359305	0.0637481659	-0.026514472200000003	-0.025927173900000003	0.0370570387	-0.0706820425	0.0818369981	-0.1166505182	-0.0036940467999999997	0.0652562485	0.009044080999999999	-0.0518239162	0.0	0.0274555	0.144363	0.738078	-0.00426211	0.0026084	0.000280621
3388.0569609500976	3076.078281652395	3975.612137931098	1.1268220000000002	25.87575	0.08984364999999998	0.0263405723	-0.0808933417	0.1029013285	-0.0464022321	0.0447370645	0.0984492204	-0.012323210900000001	-1.0361700000000001e-05	-0.0798631595	-0.0457424192	-0.1386570558	0.0126179156	0.06453760089999999	0.006921154499999999	-0.0543714573	0.0	0.0255079	0.160361	0.700837	-0.00403299	0.00233377	0.000470012
3364.870978903449	3074.1833846485624	3962.0525153285807	1.0339060000000002	23.742067	0.05359659999999995	0.0592583804	-0.093040634	0.0170976933	-0.1194009474	0.0245096581	0.0501078925	-0.0033208302000000004	0.0322652796	-0.10524199470000001	-0.0847709084	-0.0712896551	0.0026822816999999997	0.063809458	0.0047941549	-0.056847009500000004	0.0	0.0226625	0.185361	0.70672	-0.0042884	0.00247448	0.000468768
3363.0491710027004	3069.425854703269	3958.042093954145	0.956543	21.965549	0.034966500000000074	0.07084052	-0.0799759016	-0.0331213877	-0.1187380852	0.0336676154	0.0079986541	0.0040433603	0.0428184533	-0.10410800640000001	-0.0835968628	-0.044045433200000005	-0.0122261914	0.063071927	0.0026643340000000004	-0.059247295	0.0	0.0274459	0.20039	0.70478	-0.00440409	0.00261648	0.000462176
3370.265849910372	3068.236556397177	3960.61745302858	1.07655	24.721313	0.2246245000000001	0.1021173594	-0.0829960934	-0.040270167999999995	-0.0628140202	0.09155685890000001	0.0460465412	-0.0176207818	0.10146065630000001	-0.136164429	-0.008010715	-0.0195460471	0.0216753467	0.0623251164	0.0005329452	-0.061569135899999995	0.0	0.0245225	0.276912	0.787317	-0.00522341	0.0027596	0.000171774
3369.0147446610204	3063.2349037814643	3958.220315834848	0.956325	21.960546	0.04645620000000009	0.0861011098	-0.0816568919	-0.0313726599	-0.0334478604	0.0682054226	-0.041276956000000004	-0.025255257599999997	0.11119360460000001	-0.1415096193	-0.0035492223	-0.0023169874	0.0084334838	0.061569135899999995	-0.0015987572	-0.063809458	0.0	0.0214609	0.261648	0.7749789999999999	-0.00513677	0.00253543	0.000176816
