csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3478.5090307888922	3029.1061815568096	4444.530036693549	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00503665	0.178154	0.15615	0.000300399	-0.0	0.000203787
3398.211660023661	3023.1634283088856	4406.148188642836	1.317043	36.714672	0.13031365	0.0129179176	-0.1054909271	0.0956236864	-0.0155178913	0.030185523399999997	-0.027592458900000002	-0.054254347	0.043411196799999996	-0.10225634199999999	0.055801129500000005	0.0247573117	-0.0699789868	0.0878733389	0.0878684906	0.0878604103	0.0	0.015640399999999995	0.232509	0.141107	0.000839248	0.000263602	0.0
3372.142041294139	3028.3925247605707	4384.49127237317	1.306708	36.426559	0.18352014	0.0477185928	0.082118861	-0.0387780474	0.0039019867	0.0288888614	0.0913797251	0.10189657769999999	0.0035777869	0.0241597747	-0.0150731746	-0.0448004399	-0.1357062911	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.008069609999999998	0.167637	0.197842	0.00025	-0.0	0.000233997
3359.4175057035823	3027.0513162293873	4386.662396936518	1.145014	31.919071	0.14790739600000002	0.021559117599999997	-0.0536142496	-0.0245337275	0.046309430199999994	-0.1347477444	0.0153236624	-0.0051865251000000005	-0.034473888	0.0317975988	0.0590843401	0.0399192355	-0.087835971	0.087834555	0.08771339189999999	0.0875115773	0.0	0.000315019	0.195725	0.15085499999999996	0.0014272200000000003	-7.541209999999998e-05	0.000185073
3360.1167253116078	3030.8865635010625	4393.858707386504	1.0625	29.618881	0.09594768599999998	0.0791597699	0.060486079299999995	0.0445744826	0.102983744	-0.0567120967	0.0576202107	0.0918727663	0.022365191800000003	0.040254328	0.0757088533	-0.102771827	-0.0167627558	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.0166948	0.235894	0.145091	0.00158395	0.000255483	0.0
3367.6916306751223	3033.674637865717	4397.339398615547	1.10627	30.839022	0.228938235	0.0916648575	-0.0605323355	-3.6261100000000004e-05	0.035340095	-0.1483323235	-0.043488062300000005	0.0351557094	-0.0591547617	-0.0083230887	0.0955588418	0.0610467314	-0.051203949699999994	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.0102821	0.173763	0.217394	5.66893e-05	0.00016278	0.000141867
3359.6568327306354	3028.236482837262	4397.522655279048	1.168626	32.577312	0.210050335	0.0839123984	0.011455266100000002	0.0111250295	0.0140292982	-0.015349116599999999	0.0568466417	0.020264199099999998	-0.0106868762	-0.0076523162	0.018112678899999998	-0.0994211514	0.0170547451	0.0876794762	0.0870939096	0.0861208602	0.0	0.0192762	0.247511	0.144077	0.000896041	0.000261386	0.0
3364.185757749832	3033.4539231452777	4393.032844709409	1.210626	33.748112	0.2110708	0.0379382157	-0.0695330231	-0.0029186508000000003	-0.031388510099999996	-0.055157496900000005	0.0397466146	-0.0219014441	-0.0452026667	-0.0356630193	0.0488880388	0.022868457000000002	-0.0741483179	0.0876019711	0.08678471539999999	0.0854282655	0.0	0.0115537	0.152313	0.219053	0.000466157	0.000191827	0.000164043
3359.2067150348266	3030.9350680989105	4390.0726822853885	1.061151	29.581255	0.17311891499999998	0.0605842488	0.020442780900000002	-0.014059540300000001	-0.07615969019999999	-0.041752595499999996	0.0628018871	0.020862993	-0.0169691464	-0.0329066633	-0.0723405084	-0.0159663711	0.0043482604	0.0875115773	0.0864244493	0.084622562	0.0	0.00715045	0.222901	0.163156	0.000865799	-9.81153e-05	0.000319072
3352.087918425769	3030.8185066622223	4389.432806825219	1.086195	30.279411	0.07158091500000001	0.0050462351	-0.076325373	0.0001628166	-0.0199307521	-0.0256624728	0.0060248313	-0.0659258552	-0.0111629051	0.0054587176	0.0139965345	0.028173372400000004	0.0277094841	0.0874083081	0.0860133233	0.0837048165	0.0	0.0160778	0.228478	0.16578	0.000466157	0.000214859	-5.7363e-05
3357.8978263796234	3030.4571662084886	4385.541241237221	1.210431	33.742687	0.1509313295	0.0752554667	0.037110939	-0.020271864299999998	-0.0821330753	-0.0653226026	0.0190005901	0.066887965	-0.0080472518	-0.035795702900000004	-0.0269129239	0.096937075	-0.0328353478	0.08729217869999999	0.0855515794	0.0826762441	0.0	0.00220841	0.15997	0.19449	0.000737697	1.04021e-06	0.000254157
3360.917477597777	3029.4536098390668	4390.3459272752	1.0177250000000002	28.370686	0.1939195515	0.0430801025	-0.0452584771	-0.0342317886	-0.08698005550000001	-0.09130299189999999	-0.0689517146	-0.028670191499999997	-0.0597470459	-0.027315129599999998	-0.0222106888	0.0713702848	0.0413158335	0.08716320609999999	0.0850394892	0.0815382065	0.0	0.00761154	0.240109	0.144213	0.0017756	-9.08022e-06	0.000140172
3354.1586174859276	3028.343268153453	4378.580012180971	0.999333	27.858002	0.08884026099999998	0.0156759237	0.004874399099999999	0.0180456825	-0.1382284661	0.019926206999999998	-0.0663239243	-0.0247793576	0.0163527837	-0.0565263871	-0.0769606432	0.0667147602	0.0584454109	0.0870214095	0.0844773541	0.0802922108	0.0	0.007271589999999999	0.208492	0.157755	0.00101746	6.5031e-05	0.000105597
3349.0876593185035	3032.5379758556896	4368.355317311532	1.277883	35.623005	0.15359968	-0.0582495624	-0.0824089612	-0.0886333826	-0.028523007599999997	-0.0819852186	0.0908185935	-0.0704548418	-0.048537417199999995	0.0447446061	0.0226319244	0.0875860926	-0.10727178150000001	0.08686680960000001	0.083865505	0.0789399064	0.0	0.00492114	0.150818	0.214846	0.000417648	5.40664e-05	0.000224505
3347.226489651595	3033.181319785281	4384.9595246097715	1.248227	34.796318	0.28794499	-0.0114297667	0.042641629400000006	0.0461631734	0.0438189371	-0.0703679206	0.0777743562	0.0231070406	0.0847061341	0.034567428399999996	0.0189267729	-0.0395737969	0.030549854300000002	0.0866994291	0.0832043019	0.07748308400000001	0.0	0.0153423	0.2615	0.129682	0.00177803	0.000102736	0.0
3359.027298594256	3034.8714606172603	4392.836476369775	1.140056	31.780861	0.24687826000000004	0.0626436217	-0.0092882018	-0.0581837663	0.0725979979	-0.1152004119	-0.049201187800000004	0.051356764299999996	-0.0657524079	0.0427679237	0.09686495980000001	0.050439144500000005	0.0470967349	0.0865192927	0.08249413400000001	0.0759236724	0.0	0.00867769	0.18857	0.206134	0.000540486	-0.00012718500000000004	0.000349168
3372.8595493969856	3039.521509931849	4405.383907054688	1.111863	30.994928	0.196610396	0.1003537396	-0.0034898154	0.0651304955	0.0574354403	-0.0617130533	0.0197901354	0.0513562784	-0.0100933694	-0.0783021569	0.128775736	-0.0380874997	0.0762429634	0.086326427	0.081735419	0.0742637362	0.0	0.0204476	0.222184	0.136383	0.00166535	5.08342e-06	-2.32093e-05
3376.316547896461	3035.9020893203638	4411.806924254125	1.318736	36.761845	0.109645214	0.0980602022	-0.0328396957	0.0700083758	-0.053935362699999996	0.044593689299999996	-0.111881867	0.0228530285	-0.025644501200000003	-0.14214484759999998	0.0205728357	-0.0366646134	0.1184435283	0.0861208602	0.0809286037	0.0725054733	0.0	0.026326	0.251599	0.109384	0.0011905	0.000203592	-0.000296907
3367.633612001897	3036.961670380323	4385.841610466893	1.271292	35.439266	0.19573436250000004	0.058801711900000005	-0.041210677599999995	0.0181238737	-0.14868800869999999	0.1257007549	-0.0389235201	-0.0173208743	-0.0797047952	-0.1778577556	-0.0730118621	0.003942863	-0.0144479076	0.0859026227	0.0800741626	0.0706512117	0.0	0.0149108	0.167967	0.172408	0.00115111	-0.000210707	2.66725e-06
3344.293708783841	3030.8188826668575	4369.964539190844	1.274587	35.531124	0.135334425	-0.058984244299999995	-0.048557443	-0.0245639948	-0.0022163687	0.0636366924	0.012218751399999998	-0.0822488361	-0.028252032799999997	-0.0142008056	-0.0524657945	-0.0123907383	0.0372976919	0.08567174640000001	0.0791725988	0.0687034064	0.0	0.0143567	0.233748	0.148765	0.0016111	6.42175e-06	0.000232675
3351.817847808284	3032.082258238703	4376.0738411978255	1.108377	30.897764	0.06000068750000001	-0.015022423500000001	0.0431300506	0.0300023042	-0.023428014100000002	0.0821248616	0.016761816000000002	0.0078367608	0.06054369	-0.0263863096	-0.0854394534	-0.0701805368	-0.008052774300000001	0.0854282655	0.0782244426	0.0666646363	0.0	0.020268	0.219755	0.136186	0.00189849	-0.00023569	0.000253521
3354.0260258984767	3032.5913685137853	4371.137285333737	1.158499	32.294987	0.19001212	-0.024643369300000002	-0.0497665171	-0.033398661499999996	-0.0069822708	0.0133804915	0.0535682813	-0.0404677893	-0.0414589215	0.0091743812	-0.013827203799999998	0.021468302999999998	-0.1044234567	0.0851722157	0.0772302522	0.06453760089999999	0.0	0.00704858	0.144147	0.192472	0.00104971	-0.000240394	0.000209031
3345.326062784597	3028.2973955880475	4376.103715514831	1.163315	32.429241	0.13242275	-0.0490920163	0.0359909791	0.0385069987	-0.040921876600000004	0.0357115324	0.05108644230000001	-0.025501434500000003	0.0759329342	0.0073977318000000005	-0.0864679107	-0.0224063987	0.0126384798	0.08490363470000001	0.0761906126	0.0623251164	0.0	0.00637873	0.22907	0.15979	0.000885978	-0.00012718500000000004	0.000203014
3342.852070881748	3025.8473493897886	4376.335536421423	0.950262	26.490068	0.07696777000000002	-0.034981580899999996	0.0337449547	-0.037859998900000004	-0.0389924996	0.0066664604	-0.055918960499999996	0.0029694988	0.0005519868	0.0520469039	-0.0686639116	0.0109199854	0.0351618784	0.084622562	0.0751061356	0.0600301121	0.0	0.0149995	0.195264	0.162307	0.000950867	0.000122815	-0.000122577
3350.4345438982923	3029.4239054729437	4364.263562282589	1.128374	31.455225	0.06689954999999999	-0.0548570454	-0.0008620319000000001	0.013948898700000002	-0.1523211991	0.0247927341	-0.0065080579	-0.048725988600000006	0.0414044669	-0.051050894000000006	-0.0896553574	0.078625757	-0.0471947966	0.08432903900000001	0.0739774594	0.0576556267	0.0	0.0215586	0.186873	0.176656	0.00132464	-0.000242174	-0.00010933
3323.1927272464095	3026.530173806001	4353.988836090285	1.293424	36.056229	0.12290744999999997	-0.1379324368	0.0293840416	-0.08857290529999999	0.043524348600000005	0.0204187077	0.0385304425	-0.0563008761	0.006631584300000001	0.1539952002	-0.07325385429999999	-0.0177791261	0.0425312342	0.08402310880000001	0.0728052482	0.055204804	0.0	0.015438	0.254268	0.164779	0.00154851	-0.00012718500000000004	0.000302108
3340.4499716826776	3028.8399702755987	4364.804476801584	1.170716	32.635567	0.23018829	-0.09623429130000001	0.0563082654	0.0339675954	0.0097481216	-0.0937897666	0.0572506422	0.0196508381	0.1081515473	0.0655797346	0.0164579351	0.0230582526	-0.1089415258	0.0837048165	0.0715901918	0.0526808891	0.0	0.00606365	0.191207	0.23851	0.000221073	-2.0754e-05	5.55372e-05
3339.141871324665	3031.3761215351533	4368.975557332228	1.054732	29.402325	0.20139221	-0.0616399905	0.0275029732	-0.0621093749	0.0562092337	0.0130083099	0.057435362000000004	-0.014790064399999999	-0.0100659318	0.0891742108	-0.0510693757	-0.038933503599999995	0.0014031172	0.0833742089	0.0703330054	0.05008722349999999	0.0	0.0186675	0.25227	0.15993	0.00109018	-0.00012718500000000004	6.29064e-05
3348.477201974135	3036.1303241334917	4373.056864299234	1.071298	29.86414	0.06770903	-0.0503943269	0.0160672761	0.0508763749	-0.0058070079	0.0026665602	0.035167874700000004	0.0152092697	0.06528978889999999	0.0012532705	0.0195464122	-0.0741839596	-0.061543102999999995	0.0830313346	0.0690344287	0.04742724139999999	0.0	0.0138246	0.235892	0.179634	0.00108018	-0.000277485	0.000438289
3350.116387152182	3033.9449851979057	4368.059452518532	1.216619	33.915169	0.12497466	-0.037610430099999995	0.0006246013	-0.0728145969	0.0428250103	0.10334113140000001	0.1304708249	0.006855575300000001	-0.0549889692	0.0455803027	-0.0370118891	-0.0782118301	-0.0791232368	0.0826762441	0.067695226	0.044704464699999995	0.0	0.00232334	0.215331	0.216854	0.000108279	-0.000192885	0.000380942
3354.397313875229	3030.108233907693	4371.389341341577	1.2703970000000002	35.414341	0.150425288	-0.0700041905	-0.039129899100000004	0.0054891156	-0.0307643923	0.101799681	0.0168638751	-0.058012979699999995	0.0057527823	-0.020878777	-0.0041580269	-0.0899310483	-0.082173139	0.0823089896	0.0663161853	0.0419224983	0.0	-0.000577498	0.258512	0.170862	0.00124299	-0.000197702	0.000353441
3339.7168552954586	3030.8967156261933	4349.894913911458	1.177919	32.836361	0.06909535300000001	-0.11022276730000001	0.0132870381	-0.0120880684	-0.0940868442	0.12035650390000001	0.12001460470000001	-0.05736007480000001	0.0352113956	0.0021968761	-0.1148011574	-0.0133009468	-0.0981138084	0.0819296251	0.06489811820000001	0.0390850257	0.0	-0.000220395	0.216278	0.184276	0.00100458	-0.000217801	0.000350145
3324.2272884792987	3025.7450761292107	4351.713958869233	1.204264	33.570774	0.113317245	-0.153662721	0.0820712199	-0.0417655356	-0.0261488161	-0.0307950629	0.021117558199999997	-0.0021187201	0.09853094849999999	0.139220167	-0.0830538759	0.017816334	0.0033657758000000004	0.0815382065	0.0634418593	0.0361958037	0.0	0.00503925	0.262524	0.15875	0.00160299	-0.00012718500000000004	0.000313459
3341.8425774995185	3025.9593987708645	4356.3127656515035	1.219568	33.997398	0.15317182899999998	-0.0876441582	0.066816575	-0.0171877799	0.0017410169	0.016392481299999997	0.10671705599999999	0.0297848754	0.0361044581	0.0690537598	-0.0319038674	0.031081598199999998	-0.0732224873	0.0811347914	0.061948265499999995	0.0332586577	0.0	0.000276521	0.188864	0.206915	0.0011470400000000002	-0.000195326	0.00032105
3331.6293990986424	3025.1979893860457	4356.638220270647	1.267524	35.334244	0.10431223899999999	-0.11364398460000001	0.024488666099999997	-0.041742396800000005	-0.0283168625	-0.054015732999999996	-0.0767717676	-0.0446763938	0.046659648899999996	0.11246874220000001	-0.05301120980000001	0.0598631142	0.0199299473	0.0807194391	0.0604182157	0.030277476499999997	0.0	0.00213396	0.241199	0.173637	0.000937056	-0.00012718500000000004	0.000262339
