csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3572.7428782106117	3032.733087292873	4381.218452986429	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.010881900000000002	0.157031	0.183334	-0.00104847	-0.000112375	0.000637926
3487.769664294643	3034.520956039088	4339.59797059248	1.463378	39.718433	0.15132485	-0.0444618088	-0.0709350804	0.0233366554	-0.10397932730000001	0.0790752127	-0.1049561961	-0.0887247628	0.059460295700000006	-0.0575511018	0.0016023779999999998	-0.056072548300000004	0.0303055421	0.0878733389	0.0878684906	0.0878604103	0.0	0.0235632	0.119195	0.139807	-0.000170286	-0.000129802	0.000887926
3473.636896296253	3030.7175573033874	4334.6191524998885	1.234475	33.505646	0.17239707	-0.0165335658	0.0804120338	0.0411406019	-0.0825413499	0.10725425300000001	0.039634162	-0.0071305883	-0.0758860699	0.0042564803000000005	0.051151431500000004	0.082079345	-0.0601432731	0.0878604103	0.0878167809	0.08774408130000001	0.0	0.00948793	0.178314	0.196761	-0.00069063	-0.000161596	0.000595088
3472.41242854522	3033.356177585141	4337.539023337216	1.136269	30.84017	0.13661327	0.0193958222	-0.046058540300000006	0.1290725517	0.024261054900000002	0.15189832279999999	0.0133900338	0.007318010799999999	0.0425011509	0.06603983440000001	-0.0231548923	0.026374681299999998	-0.1461865086	0.087834555	0.08771339189999999	0.0875115773	0.0	0.00370251	0.241299	0.22601	-0.00117139	-0.000365721	0.00068208
3461.143169802161	3032.5858354712805	4335.205035737127	1.115432	30.274609	0.20735499	-0.026283886	0.0065638629	0.1040108394	-0.07467373620000001	0.1074379518	-0.0292980684	-0.007230498100000001	-0.0175002229	-0.0781060331	0.0671566606	0.007960140400000001	-0.10469841380000001	0.0877957767	0.08755838449999999	0.08716320609999999	0.0	0.00410415	0.13685000000000003	0.178301	-0.000368594	-0.000242637	0.000512053
3462.4051749695445	3032.2350783232173	4330.1148261175895	1.124222	30.513191	0.23829144000000005	0.0048246393	-0.0507675266	0.0712065957	-0.0551339428	0.047329347199999997	0.056937307400000005	0.0011165719	0.0319923379	0.050165598799999996	-0.0329817401	-0.031370224700000005	-0.0093739957	0.08774408130000001	0.0873518499	0.0866994291	0.0	0.00473414	0.241409	0.252678	-0.0012596	-0.000286993	0.0007512
3456.090716670178	3031.186777714665	4320.9424171999135	1.13148	30.710173	0.17603094000000002	-0.0054865007999999995	-0.0156545177	-0.046908214299999994	-0.057728820099999995	-0.027496338	0.0102094599	-0.0061715968999999996	0.005922729200000001	-0.09469770949999999	-0.0543698429	-0.0521941706	0.0549882641	0.0876794762	0.0870939096	0.0861208602	0.0	0.0032099	0.147495	0.209662	-0.000681091	-0.000398181	0.000689363
3452.344039272247	3032.823092900678	4304.411457802401	1.054407	28.618311	0.17493592200000002	0.0364031679	-0.0545416662	-0.0825409765	-0.0353119662	-0.0699037982	0.048314348099999994	0.0191053588	0.0661707394	-0.0147514684	-0.0838249909	-0.0295689728	0.124373043	0.0876019711	0.08678471539999999	0.0854282655	0.0	-0.000966522	0.238085	0.262539	-0.000914424	-0.000512134	0.000887927
3442.798454363336	3031.402195548051	4298.056152457905	1.126245	30.5681	0.113094768	-0.0272047627	0.0390456846	-0.1574321454	-0.0320346203	-0.0072197588	0.0817564691	-0.0216890744	-0.0181864809	-0.07772051469999999	-0.08850653	0.0897005633	0.08511810119999999	0.0875115773	0.0864244493	0.084622562	0.0	-0.0013166400000000004	0.181287	0.227328	-0.000577198	-0.000512134	0.00081044
3445.613206531749	3033.0921170151837	4297.072427361554	1.023809	27.787815	0.03209692	0.0700733705	-0.049409229400000004	-0.1127598344	-0.0277370565	-0.0361905576	0.1033122766	0.047371694000000006	0.0791965998	-0.0766091614	-0.0344260063	0.069976102	0.0023192165	0.0874083081	0.0860133233	0.0837048165	0.0	0.00306168	0.166058	0.222103	-0.000449669	-0.000512134	0.000792677
3452.0692266005212	3028.607389064518	4296.700747846485	1.185948	32.188526	0.12524544	-0.0583160396	0.039023133700000004	-0.09338000880000001	0.0583755279	-0.0242394755	0.0998775947	-0.0552604929	-0.0298375177	0.027229344500000002	-0.0732719543	0.1005343078	0.030947668799999998	0.08729217869999999	0.0855515794	0.0826762441	0.0	-0.00293956	0.26644	0.234133	-0.000377635	-0.000512134	0.000728067
3445.4803711727845	3031.749643666416	4296.407383127212	1.251325	33.962955	0.12843015000000002	0.11284632550000001	0.029408173500000002	-0.11840918210000001	0.0489535066	-0.0261200261	0.019918226299999998	0.12129495289999999	0.027915407000000003	-0.0855255575	-0.0684707004	0.0675301004	0.0050880416	0.08716320609999999	0.0850394892	0.0815382065	0.0	-0.00369846	0.165378	0.213735	-0.000262403	-0.000512134	0.00073706
3449.3220694844285	3027.1775573317045	4295.605384102628	1.158095	31.432571	0.12804307	-0.0670882281	-0.007266138199999999	-0.1150815167	0.122444581	-0.042159674800000005	0.016658817	-0.052107992	0.0076628562	0.0080082061	-0.0790907257	0.053402627800000005	0.0307305526	0.0870214095	0.0844773541	0.0802922108	0.0	-0.00229859	0.234964	0.238952	-0.000683244	-0.00057723	0.000887927
