csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3385.305225286157	2841.987612332676	3852.775117441241	0.998172	25.637394	0.15986509499999998	0.09757387099999999	-0.03703217	0.0261272096	0.0077281939	-0.0442694296	0.0297120093	-0.06491727629999999	0.0788966009	-0.0268434898	0.0208955718	0.0292486567	-0.014088501699999999	0.08700086970000001	0.0848974049	0.0814292204	-0.0146259	0.132344	0.206376	-8.38511e-05	0.000105209	0.0009381420000000002
3381.726847143955	2839.5136513837238	3848.7962715669096	1.156643	29.707615	0.236274345	0.0152519603	0.031615748799999996	0.11128054230000001	0.0300623394	0.0276815322	-0.1084010768	0.0519576081	0.0404115956	-0.0794347198	0.0762182907	-0.06388707099999999	0.0511587372	0.0868604294	0.0843406083	0.0801949145	-0.0155025	0.300598	0.234185	-0.000381359	0.000286298	0.00124624
3388.1233673700312	2839.6136248427333	3852.557727705654	1.062451	27.288364	0.031085550000000017	-0.09345345099999999	0.09099653619999999	0.058423210700000006	0.0112892006	0.08656861460000001	-0.050806877800000004	0.1109710094	-0.041112382999999995	-0.0455486097	0.0633622734	-0.1060356372	0.0536648978	0.0867073075	0.0837345592	0.078855244	-0.010633900000000002	0.301193	0.229534	-0.000558671	0.000505615	0.00122345
3390.972615432016	2844.802614240421	3860.97053968442	0.997731	25.626066	0.12602599999999997	-0.1017878866	0.0362018075	-0.0185196518	0.0538920008	0.0772608537	0.09623514109999999	0.0686378651	-0.0824229926	-0.0077789279000000005	-0.0156324483	0.0012378977	0.0417516692	0.0865415266	0.0830796115	0.077411969	-0.0142232	0.199169	0.220861	-0.000633689	0.000482759	0.00108653
3395.9849940483728	2850.1184812695733	3864.2601038361877	1.10815	28.462111	0.20857267	-0.0253232919	-0.014104666299999999	-0.06995993910000001	-0.013768133200000001	0.0789886421	0.014897134099999999	-0.0317342559	-0.0365505168	0.0448818835	-0.0326206738	-0.061537288600000004	0.0346219017	0.08636311070000001	0.08237614759999999	0.0758669858	-0.0195243	0.0585101	0.237975	5.50244e-05	0.000348779	0.00117381
3390.146000109395	2847.2829955032544	3855.8176559333974	0.994516	25.543497	0.08496663000000002	0.0571291339	-0.0817717463	-0.0687843286	-0.0061697526	0.0272658925	-0.0312891245	-0.1002469759	0.0160294518	0.0098820271	-0.06594076509999999	-0.0490463012	-0.0084688899	0.086172086	0.0816245784	0.0742223242	-0.0190766	0.0358601	0.281135	0.000270717	0.000402085	0.00106863
3373.1863957471264	2842.7809796908728	3843.867104225978	0.949747	24.393627	0.11222525	0.0967477274	-0.0636244597	-0.025175168799999998	0.0469072232	0.0247372156	-0.023603178	-0.0761788094	0.07026751099999999	-0.0403393233	-0.0605408432	-0.045390986900000006	-0.006372650400000001	0.08596848019999999	0.0808253427	0.0724801451	-0.0179028	0.126698	0.271546	0.00026267	0.000418569	0.00125659
3371.363049633076	2837.9010825471873	3841.5544523137282	0.986047	25.325964	0.13325595	0.11700896429999999	-0.0410735981	0.021019014	0.09574012189999999	0.0030998144	0.0141351179	-0.040593800299999996	0.10011716720000001	-0.0705495265	-0.0401584496	0.0084574591	-0.0007542703	0.0857523233	0.0799789073	0.0706427375	-0.0153543	0.22843	0.253611	0.000178979	0.000415201	0.00139034
3384.068725448141	2841.2032639868357	3846.699478296442	1.137751	29.222387	0.13698195000000002	0.0241928303	0.0390955511	0.1063640349	0.0537943601	0.034125028599999996	-0.16582735740000001	0.0624286833	0.0613047547	-0.06828040490000001	0.057766573099999996	-0.07859928969999999	0.0597867458	0.0855236466	0.0790857664	0.0687125155	-0.0178466	0.344911	0.254055	-0.00013932	0.000408597	0.00136395
3395.12846340709	2842.960289885702	3853.017228269025	1.033948	26.55628	0.07359335	-0.0824662582	0.105895894	0.0642867765	-0.012036276399999999	0.0688319636	-0.0903521332	0.1074440483	-0.0376496206	-0.0090783031	0.090432217	-0.0987963156	0.0469610525	0.0852824836	0.0781464417	0.066692015	-0.0179085	0.292954	0.237547	-0.000100022	0.000454318	0.0013476400000000004
3394.777218869569	2844.366644354953	3853.82141015362	1.065166	27.358072	0.17944775	-0.1017113664	0.018849001299999998	-0.0033723452	-0.0051763359000000005	0.0865302179	0.0674398752	0.0409981419	-0.0934663935	0.0120002232	0.0175426938	-0.0560360838	0.0463173673	0.08502886960000001	0.07716148169999999	0.0645838908	-0.0111471	0.14139	0.235913	0.000148763	0.000447756	0.0012132200000000003
3393.3185122118434	2844.4398665061244	3854.001996147135	1.026893	26.375061	0.1510882	-0.050323364599999997	-0.0543574609	-0.0488676204	-0.0135710291	0.1047751474	0.0082575179	-0.04451444	-0.07284525480000001	0.0222000288	-0.0309021225	-0.0531211107	0.0601058479	0.08476284140000001	0.0761314616	0.0623909126	-0.0149993	0.0370773	0.255217	0.000447852	0.000410429	0.00107725
3386.536069491789	2845.398939108307	3848.346577242674	0.9263110000000002	23.791677	0.06552224999999996	0.016255936999999998	-0.0871038897	-0.061605580099999994	0.0030654801000000002	0.07432741400000001	-0.059058284100000004	-0.0898584768	-0.0227725418	0.0057212799	-0.06260078940000001	-0.0747079634	0.0574396691	0.0844844381	0.0750569828	0.0601159617	-0.0131197	0.028594	0.266393	0.00107913	0.000461648	0.00127442
3371.157065548361	2839.3112586318443	3841.4076611117625	0.88869	22.825405	0.06477614999999999	0.0907101218	-0.0860550882	-0.039250033399999995	0.0407553918	0.050498094	-0.010443072099999999	-0.0961538234	0.050683889100000004	-0.0291583242	-0.0675980593	-0.0481418216	0.0419354259	0.0841937001	0.07393867280000001	0.0577620271	-0.0118503	0.0686539	0.272064	0.00105238	0.000494075	0.00157076
3360.120247783809	2837.2773949129983	3838.4186321044544	0.923667	23.723764	0.08422315000000005	0.1070804244	-0.0488484175	-0.0079388592	0.1022052812	0.0277006175	0.033745974399999996	-0.0541354905	0.1005967764	-0.0813404575	-0.059094901	-0.0114779232	0.0193134587	0.0838906701	0.0727771848	0.055332201399999996	-0.0058822	0.13214	0.276766	0.0010841300000000002	0.000663664	0.00157076
3372.586303384719	2837.692116616811	3843.983650473576	1.051111	26.997093	0.18600779	0.073537083	0.0132613999	0.0721529137	0.1035816336	0.0214380971	-0.054948399	0.0189416648	0.09438476539999999	-0.0717890946	0.0045298121999999994	-0.0206909094	0.0421536833	0.08357539209999999	0.07157319690000001	0.0528296771	-0.00949504	0.265671	0.281464	0.000328089	0.000536386	0.00157076
3382.7271499137323	2841.440815600446	3854.1808679121723	1.027055	26.37923	0.06721115000000001	-0.0073575857	0.08786038789999999	0.1116620268	0.015753284	0.044739027199999996	-0.0999270481	0.10319338380000001	0.040687663799999996	-0.0613254757	0.09342746699999999	-0.0927878975	0.0290811746	0.0832479122	0.0703274123	0.050257742300000005	-0.00875879	0.285951	0.247112	0.000564947	0.000536386	0.00157076
3383.1389692507314	2848.495364774519	3866.426552282087	1.07262	27.549543	0.17245958	-0.08500657019999999	0.0156726778	0.09064989279999999	-0.010292484000000001	0.07472585129999999	0.015986704299999998	0.0441603976	-0.052542929599999996	-0.043642764699999996	0.0756664379	-0.0659510037	0.0081852378	0.0829082783	0.0690405584	0.0476197759	-0.00505526	0.133166	0.245761	0.000272547	0.000536387	0.00157076
3393.94182243351	2846.2204335558895	3870.5171871533394	1.074062	27.586584	0.13556224000000003	-0.0707526605	-0.1045502922	0.0709531646	-0.0251294103	0.0388879538	-0.0120350135	-0.056882891799999995	-0.09885845289999999	-0.059396902	0.039941862200000004	-0.0196929002	0.0052666928	0.08255654	0.0677133869	0.044919244000000004	-0.0124053	0.0583259	0.249423	0.000982092	0.0004017	0.00142079
3392.7901570812514	2846.196433811142	3865.6803624302656	0.866162	22.246803	0.04850925000000001	-0.0529184463	-0.1323985127	0.043218174500000005	0.0099796726	0.0063385276	-0.0961667344	-0.0596698996	-0.0921954126	-0.0762201601	-0.0077035705000000005	0.00208258	-0.0040691553	0.0821927485	0.0663466726	0.0421596946	-0.0108954	0.0711457	0.236883	0.0011985	0.000601463	0.00143741
3391.328473774902	2842.4559895167827	3862.4621591647747	0.865875	22.239416	0.07839960999999998	-0.0494559513	-0.11418342390000001	-0.0039246271000000004	0.056993427199999995	-0.0092735947	-0.0799478632	-0.043452478600000004	-0.065630366	-0.0656049712	-0.058322628200000004	0.0007503508	0.0195606215	0.081816957	0.0649412137	0.0393447534	-0.00428174	0.12434	0.225857	0.0011818000000000004	0.0006002	0.00157076
3385.1083199797413	2841.257378060979	3861.6186096486254	1.03251	26.519342	0.18284584	-0.029685846000000002	-0.0386390354	-0.038489902299999997	0.0731791834	-0.0666881963	-0.04987408980000001	0.018941628500000002	-0.0158110936	-0.037347117799999996	-0.08464285279999999	-0.039492597000000004	-0.020861428600000002	0.0814292204	0.06349783099999999	0.0364781189	0.00164815	0.243194	0.253128	0.000629794	0.000536387	0.00157076
3400.6580347217023	2838.904638752691	3864.048700059037	1.061395	27.26123	0.06420322000000002	-0.0242136154	0.1098495772	-0.075615789	0.0040163337	-0.0179792881	-0.0204366862	0.082975148	0.0173003077	0.056768653200000005	-0.0416285013	-0.0761314558	0.0410618557	0.0810295953	0.06201736730000001	0.0335635573	-0.00092207	0.270694	0.243392	0.000374265	0.000768798	0.00157076
3394.986030770477	2843.079982880205	3866.9820155732955	0.9591130000000002	24.63419	0.11810673	0.0071777427	0.1453026397	-0.0595437126	-0.061868383	0.0788691476	-0.0056241779	0.0833863616	0.061487029900000004	0.1236235218	0.0014171657	-0.0914362001	0.060430205199999996	0.08061814	0.0605006872	0.0306048981	-0.0043411	0.188522	0.224856	0.000253683	0.00079321	0.00170536
3391.0666775285044	2842.670458573343	3866.197780494937	1.072615	27.549408	0.18903075	0.0679932771	0.0753677044	-0.0526286105	-0.08021213740000001	0.0789022217	0.10678471199999999	-0.012200582	0.0682641296	0.10509167039999999	0.0332605511	-0.028927507	0.0393280598	0.0801949145	0.058948676500000005	0.027606028300000002	-0.00488035	0.0438966	0.219524	0.000721948	0.000716463	0.00147969
3393.741345148748	2844.7614936586574	3861.8442042568868	1.043375	26.798386	0.09935122999999997	0.1053201799	-0.0127665223	-0.014490486499999998	-0.06549693	-0.0017980953	0.1536930055	-0.0922797439	0.0810077319	0.05672439519999999	0.0495504013	0.06813720570000001	-0.0159621174	0.0797599808	0.0573622413	0.0245708883	-0.0138282	0.00728017	0.25076	0.00082828	0.000536386	0.00131508
3381.675648787639	2840.6142766205285	3854.987211215413	0.962616	24.724152	0.09920903	0.0916477775	-0.0581921959	0.061589911100000005	0.0022903110999999998	-0.0754866038	0.1401005867	-0.08611217089999999	0.0802450591	-0.0594066975	0.0391173214	0.09228843240000001	-0.055301944400000004	0.0793134022	0.0557423083	0.0215034655	-0.012927	0.0591914	0.254639	0.0013632300000000004	0.000701868	0.001465
3370.31244150157	2839.775661335929	3856.8745108491744	0.995001	25.555931	0.1644143	0.0380495731	-0.0681359738	0.1194139559	0.048929792199999995	-0.0518028507	0.029402555	-0.0321725927	0.0435620992	-0.1399007126	0.032481269300000004	0.0303786597	-0.0311251813	0.078855244	0.0540898233	0.0184077904	-0.0102154	0.183012	0.264695	0.0013632300000000004	0.000536386	0.00185604
3381.1507168029634	2840.3313242159	3867.990684695467	1.119862	28.762911	0.2123106	-0.0534009407	-0.0095565258	0.0881236337	0.055442524400000005	-0.09637451609999999	-0.018647260500000002	0.067831633	-0.0302449855	-0.1257071747	0.0126219933	-0.0465159533	-0.0793728658	0.0783855731	0.0524057514	0.01528793	-0.011151800000000002	0.323438	0.275151	0.000396756	0.000765636	0.00187016
3407.1841879953113	2846.2057585527314	3883.9252611637294	1.040422	26.722546	0.06277649999999999	-0.12404837070000001	0.0788963815	-0.018822299	0.0111374319	-0.1311368732	0.060759738099999995	0.1208366717	-0.0818956731	-0.0017514935999999998	-0.0155515048	-0.0037458249	-0.1098805767	0.077904458	0.0506910759	0.0121479835	-0.0147592	0.307406	0.252677	0.000294887	0.000708593	0.00161581
3408.743505376497	2849.200376384539	3890.7245049326493	1.015964	26.094358	0.209552	-0.10463370890000001	0.0630557696	-0.09554094140000001	-0.058570695	-0.0902344033	0.0699476203	0.0687824006	-0.07868980240000001	0.0803992146	-0.0470432747	-0.046895469	-0.0890823377	0.077411969	0.0489467984	0.008992076199999999	-0.0134224	0.13610100000000003	0.232943	0.00049202	0.000630232	0.00154778
3411.547508379412	2849.1808097136627	3883.6098920862105	1.085245	27.873795	0.16603915	-0.0384163403	-0.0159874117	-0.1094804593	-0.1118824538	-0.0198606248	-0.0359413684	-0.0439315049	-0.0544747666	0.11136525859999999	-0.0397649614	-0.0459413107	-0.048681924	0.076908178	0.047173937199999995	0.0058243547	-0.0189553	0.0213064	0.22985	0.00112582	0.000650325	0.0013493
3405.017783127454	2845.315475027849	3868.8179650114025	0.928277	23.84218	0.04072325	0.0123948431	-0.082058551	-0.0992253458	-0.059844695	0.0008827062	-0.1297942778	-0.08776712800000001	-0.0359866884	0.0904778363	-0.0724783943	-0.0454702707	-0.0315459251	0.0763931585	0.0453735279	0.0026489808000000003	-0.0149281	0.0216205	0.251988	0.00131029	0.000653834	0.0014462
3384.9835984024357	2835.448064050658	3856.5534688462335	0.963775	24.753925	0.11244895000000003	0.049851077699999996	-0.0678601	-0.0638437412	0.0216042835	0.0113396147	-0.1005235251	-0.0609812796	0.0226976804	0.0163331151	-0.0830994057	-0.056637913	0.0318726924	0.0758669858	0.0435466216	-0.0005298735	-0.009162600000000002	0.100234	0.252998	0.00139992	0.0008427229999999998	0.00170888
3370.919528988241	2837.310260805486	3854.609491066658	0.983016	25.248127	0.1247102	0.0834972332	-0.0270794456	-0.0408519611	0.10283894060000001	-0.0107788777	-0.0170811393	-0.0176836403	0.0726636433	-0.0370143522	-0.0957708469	-0.0263295446	-0.0073632158	0.0753297366	0.0416942854	-0.0037080316	-0.0142773	0.198508	0.260747	0.00156511	0.0007898029999999998	0.00176222
3385.2744169729076	2838.8453272815973	3864.866778907112	1.095962	28.149065	0.15855334	0.0633312046	0.0645018072	0.0233690852	0.072302378	-0.0208568541	-0.0850456082	0.0679530212	0.0925208973	-0.019113397600000002	-0.0135455119	-0.0025648173999999998	0.0009143732000000001	0.0747814894	0.0398176008	-0.0068813179	-0.00957346	0.316958	0.266926	0.0010376	0.000771663	0.00172346
3399.882915420259	2843.3632410140663	3878.384606135036	1.039741	26.705051	0.10450474000000001	-0.0191263981	0.1281559275	0.0831050912	-0.0350554517	0.0076049	-0.11929783890000001	0.11649070210000001	0.032044150699999996	0.0151229637	0.1054815593	-0.06567392450000001	0.0157682212	0.0742223242	0.037917664	-0.0100455631	-0.0130984	0.252668	0.249157	0.000755089	0.000828988	0.00168488
3397.2317633241387	2846.0273655455994	3883.276701419983	1.013456	26.029938	0.16830385	-0.067827023	0.0807287419	0.08504041710000002	-0.09346713150000001	0.0337149074	-0.0226620401	0.0831483548	-0.049776687300000004	0.0169616805	0.1500356116	-0.0504314259	0.0055524109	0.0736523227	0.0359955842	-0.0131966099	-0.0172561	0.160797	0.222154	0.00113675	0.000536386	0.0014537
3393.940780606492	2846.6273591642744	3878.981956228453	1.067022	27.405748	0.18943025	-0.0776496978	-0.0094900368	0.0553281278	-0.1377232645	0.0738006315	0.0261539503	-0.024716735899999998	-0.0892716075	0.028991964500000002	0.12189979810000001	-0.0485069059	0.0279650438	0.0730715681	0.0340524841	-0.0163303183	-0.0142619	0.0184802	0.251798	0.00108627	0.000737221	0.00141551
3393.3561668169245	2844.8096460127667	3867.055073652224	1.004343	25.795876	0.07406257999999993	-0.0745146566	-0.10685334880000001	0.06470420980000001	-0.0842723773	0.1024923225	-0.016529480200000002	-0.0902593053	-0.11993846119999999	-0.015941237900000002	0.0715193002	0.0194600578	0.0646894906	0.0724801451	0.0320894982	-0.0194425709	-0.0178941	-0.00287593	0.278506	0.00144684	0.000715446	0.00148049
3385.734160352739	2835.9309633733064	3855.312833722161	0.941854	24.190893	0.07150798	-0.06768254259999999	-0.1312520872	0.0491562655	0.0193868868	0.0876177249	-0.0280368348	-0.0711597231	-0.090838194	-0.0710206153	0.0094682153	0.021679327999999998	0.105011947	0.0718781402	0.030107772999999997	-0.0225292788	-0.0222189	0.0525216	0.279263	0.00155671	0.000667493	0.00154324
3376.610732323085	2833.1618208504274	3849.586460661653	0.936242	24.046745	0.11412830000000003	-0.0566525354	-0.1116542365	0.010601033300000002	0.1020742848	0.0633368117	-0.04414603	-0.032102257099999996	-0.075353906	-0.09332480050000001	-0.0758985945	0.0007459075	0.08290239049999999	0.07126564120000001	0.0281084658	-0.0255863864	-0.0213052	0.138845	0.293667	0.0016269399999999997	0.000634929	0.00169019
3380.0484638178473	2831.5981686910827	3854.9021705722917	1.142936	29.35556	0.20367725	-0.030889291800000003	-0.0038576811	-0.0328204442	0.1348758309	0.0112975015	-0.0472052652	0.0626283365	-0.0054367022	-0.0608855987	-0.1012989419	-0.0168475022	0.0750268175	0.0706427375	0.0260927439	-0.0286098772	-0.0202835	0.307718	0.296217	0.00117792	0.00074872	0.00175203
3382.378584359972	2839.5957396826348	3866.3708686017458	1.05605	27.123947	0.13708175	0.0164547913	0.0807454958	-0.052598038	0.0391291591	0.0280970731	0.027723163999999998	0.062452309299999995	0.049002848200000004	0.0459899734	-0.046534621799999995	-0.0368016386	0.0066367828	0.0700095201	0.0240617846	-0.0315957787	-0.021556	0.211821	0.264748	0.00115044	0.000857085	0.00171901
3385.0647120774147	2843.8861908661647	3872.564474354701	1.101677	28.295843	0.1930111	0.1054583967	0.0051630453	0.0001096797	-0.002232261	-0.0430553692	0.0792360686	-0.0488140459	0.0809449647	0.029488808300000002	0.0107021623	0.0376831511	-0.07763842900000001	0.0693660814	0.022016774	-0.0345401679	-0.0248549	0.0722571	0.261177	0.00172129	0.000685559	0.00152984
3387.0988049139764	2844.185805513961	3874.4699980482146	0.8968709999999999	23.035532	0.043749899999999994	0.0721584897	-0.0245648177	0.0644197863	-0.0111558193	-0.1172596396	0.060118058700000004	-0.038259808799999996	0.050635618099999995	-0.0174638552	0.052270551299999995	0.06320867	-0.1325689557	0.0687125155	0.0199589061	-0.0374391763	-0.0267677	0.0978913	0.258959	0.00189354	0.000657711	0.00160944
3386.06352652288	2843.5639522551664	3871.975420701607	0.923019	23.707138	0.11715164999999997	0.0234605063	-0.0196418273	0.0924833367	-0.0005849608	-0.0744589113	-0.030609467999999997	-0.0015914079999999999	0.0207114495	-0.057215309900000004	0.058000893600000006	0.001929366	-0.0787218422	0.0680489175	0.0178893828	-0.0402889949	-0.0242491	0.172948	0.278259	0.00172704	0.000758578	0.0017476
3394.9379578952144	2841.836123497999	3873.4207730466355	1.08173	27.783516	0.12215955	-0.0781040665	0.046090403099999996	0.061115450999999994	0.0017400455	-0.0666725346	-0.05120713	0.08449594789999999	-0.0539885741	-0.0354812048	0.0563482767	-0.027921236000000002	-0.08924039060000001	0.0673753846	0.0158094126	-0.0430858796	-0.0283843	0.247547	0.292772	0.00121227	0.000717071	0.00172563
3411.2770798520073	2842.8937937776454	3878.640213584796	1.025892	26.349361	0.11945144999999997	-0.1290598558	0.1041297474	-0.038093692400000004	-0.023233142400000004	-0.030527355200000002	0.0851147934	0.0998927084	-0.0937209363	0.0584063437	-0.0023859688	-0.0047039226	-0.0385800574	0.066692015	0.013720210200000001	-0.045826155599999994	-0.0339351	0.172416	0.287498	0.000728364	0.000756688	0.00157924
3402.654770618045	2842.932774254782	3882.6533248650317	1.091259	28.028255	0.1730228	-0.0658473799	0.0350072216	-0.1111353813	-0.0488233021	0.0516897168	0.05839826730000001	0.0135959905	-0.0698984459	0.1018016108	-0.0410379458	-0.0466224284	0.0097372616	0.0659989085	0.0116229956	-0.048506222599999996	-0.0340612	0.0261543	0.28418	0.000884577	0.0007652149999999998	0.00127764
3398.8915425963514	2841.7434875405675	3875.258206729749	1.14538	29.418337	0.12510210000000005	0.023896283100000002	-0.0243608344	-0.1134199233	-0.1203328917	0.0488553089	0.0019034044	-0.0918717241	-0.0131768957	0.1243750478	-0.0291013173	-0.0654172915	0.0339251451	0.0652961662	0.0095189934	-0.0511225594	-0.0364158	-0.0292636	0.297063	0.00176947	0.000646636	0.00119218
3385.187796497977	2835.3462562162536	3862.947228352063	0.993925	25.528315	0.06853149000000006	0.09143391199999999	-0.0368207707	-0.0750280942	-0.0614316711	0.0334757906	0.0027298657	-0.104317626	0.0594147658	0.0465553983	-0.0243843121	-0.0095662638	0.017637406100000003	0.0645838908	0.0074094324	-0.053671728499999995	-0.0425294	0.00958894	0.294268	0.00180842	0.000663193	0.00155208
3379.254293965217	2833.769457699914	3856.112933400401	0.993768	25.524286	0.12309655999999998	0.1023614633	-0.012482545500000001	0.028248287599999998	0.022677084900000002	-0.0269337908	0.0684829485	-0.0509527033	0.0773416805	-0.0203199927	0.0094108248	0.0730541942	0.010473489300000001	0.0638621863	0.0052955445	-0.056150380599999994	-0.0383568	0.0907509	0.273213	0.00198082	0.000612853	0.00166348
3376.611774150103	2832.139156567896	3856.6408221007214	1.190058	30.565845	0.32384460000000004	0.0425413487	0.0114376262	0.10084642939999999	0.0436746127	-0.0567095167	-0.0267808639	0.0325249333	0.0734548632	-0.1107585728	0.0484758181	0.0076429207	0.0077870304000000005	0.06313115799999999	0.0031785641999999997	-0.0585552591	-0.0375762	0.291746	0.340648	0.00122543	0.000813351	0.00180027
3383.655864284124	2835.872569089909	3868.0188257270775	1.097527	28.189264	0.10425444999999998	-0.079897318	0.0773996428	0.0481763271	0.0464214539	-0.0172101793	0.0174860855	0.1288900298	-0.0348523756	-0.064266113	0.0132275185	-0.043771015700000006	0.0031589869000000002	0.0623909126	0.0010597277000000001	-0.0608832045	-0.0312548	0.346551	0.330108	0.000707202	0.000925014	0.0017784
3396.46631813072	2841.335491879868	3882.8602013751506	1.087829	27.940159	0.24688230000000005	-0.0940166322	0.033004659	-0.0620427246	0.0278209367	-0.0269495291	0.0588550169	0.0646926481	-0.0703925888	0.0188825879	-0.0512211955	0.0037773229	-0.0253765286	0.0616415583	-0.0010597277000000001	-0.06313115799999999	-0.0342427	0.162775	0.311696	0.00132152	0.0008060339999999999	0.00167757
3398.6843678521873	2844.9077850963818	3884.873661842669	1.05226	27.026594	0.12716704999999992	-0.0004146831	-0.033829536699999996	-0.0953857529	-0.0527127163	-0.0326952433	-0.06741608	-0.04431544900000001	-0.0279176954	0.0580256387	-0.0683264324	-0.0418820841	-0.0386063375	0.0608832045	-0.0031785641999999997	-0.0652961662	-0.0360513	0.0581066	0.311271	0.00150028	0.000694383	0.00156268
3391.510049340908	2842.273316300397	3876.429789320141	0.885148	22.734432	0.037305700000000004	0.0514226095	-0.034389114500000005	-0.09468266119999999	-0.025900613399999998	-0.0406434809	-0.0637806504	-0.053038285	0.0283976498	0.057882239800000006	-0.0678127198	-0.0187510267	-0.057850155800000004	0.0601159617	-0.0052955445	-0.0673753846	-0.0331252	0.0567095	0.301188	0.00189029	0.000655323	0.0015337599999999997
