csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3307.5185169277684	2667.147007534981	3781.448967702544	1.145132	33.248409	0.1827091488	0.05508169190000001	-0.023144782000000003	0.0246518166	0.0756492406	0.0362307895	-0.0210273145	0.0527596244	-0.0275994164	0.0505420279	-0.0024070781	-0.0054615927	-0.0184375611	0.0693660814	0.022016774	-0.0345401679	-3.28068e-05	0.228926	0.136113	0.00185412	-7.10307e-05	0.0
3299.735257528188	2660.1419243683217	3779.351235211304	1.008941	29.294146	0.08399230039999998	0.0481689063	0.0045967512	0.0545938215	-0.0349605114	-0.0660047189	-0.0103103003	0.0563884296	-0.0119700991	0.0633106315	-0.036680622999999996	-0.0090809987	0.042906346399999996	0.0687125155	0.0199589061	-0.0374391763	1.39536e-05	0.162204	0.139766	0.00203117	2.33301e-05	0.0
3307.365231987498	2666.2973686953783	3773.5783933057387	1.298707	37.707382	0.17509130139999998	0.0185702181	-0.07497972160000001	-0.0789078113	0.0689155037	-0.0763055207	0.01663994	-0.0295011234	-0.1277827143	-0.0359118464	-0.0055882071	-0.0248741923	0.0044693608	0.0680489175	0.0178893828	-0.0402889949	0.00278245	0.018825	0.152565	0.00183591	-0.000104306	-5.29396e-23
3306.653417400001	2668.2050046731233	3772.104813828197	1.152911	33.474258	0.12896432850000003	-0.015530173799999998	-0.06429549849999999	-0.0753259833	0.0871126338	-0.0026253368	-0.12433089539999999	-0.059311397099999996	-0.0623583717	0.017938956699999998	-0.0442309522	-0.05419534980000001	-0.0740715492	0.0673753846	0.0158094126	-0.0430858796	-4.16885e-05	0.0998596	0.114726	0.00194638	-6.94442e-05	0.0
3294.5597252205794	2661.733936108649	3764.731160088583	1.2379540000000002	35.943462	0.09785123070000001	-0.0034178276000000002	0.018689018999999998	0.0228191902	-0.0655855521	-0.0054792263	-0.0429828492	-0.0010345528999999999	0.0372929151	0.0448457589	-0.0448069695	0.022804722200000002	-0.0307809102	0.066692015	0.013720210200000001	-0.045826155599999994	5.89322e-05	0.154311	0.119842	0.00253611	0.00010449	5.29396e-23
3298.631003363881	2670.2662084338667	3766.5808334313347	1.273023	36.961666	0.1786932878	-0.0128617522	-0.0443098737	-0.1089285432	0.008225685200000001	0.040110498599999996	-0.0401767512	-0.058108123600000006	-0.0680444513	-0.034389538	-0.049500015099999996	0.056422512699999997	-0.0322295043	0.0659989085	0.0116229956	-0.048506222599999996	0.00555697	0.0203385	0.08847	0.00259687	0.000200745	0.0
3312.205759493213	2670.453730902553	3772.549770841355	1.162774	33.760643	0.10303449	-0.0128281026	-0.063474274	-0.1447925397	-0.037433751800000005	0.0394376367	0.012631506499999999	-0.0660063444	-0.09942451529999999	-0.0934816045	-0.0129075724	0.034893711800000005	-0.0757206216	0.0652961662	0.0095189934	-0.0511225594	0.00569689	-0.00639557	0.15175	0.00285448	0.000200745	0.0
3313.1380859542437	2669.298885740459	3778.128058706277	1.471105	42.712875	0.32424389000000003	0.0075435054	-0.0222580644	-0.0033752351	-0.0790564814	0.1165761711	-0.0735269341	0.0103834155	0.047878416900000005	0.052558094900000005	0.0347608076	0.0404063136	-0.1690658031	0.0645838908	0.0074094324	-0.053671728499999995	0.007257409999999999	0.291207	0.143319	0.0029679	0.000200745	0.000219576
3309.0613467995568	2664.9114001613857	3772.866939505659	1.095002	31.792892	0.09474768999999998	0.006418800400000001	-0.027791381400000002	0.09342728939999999	-0.078704	0.1139676236	-0.0346623152	7.63317e-05	0.0779782044	0.1317510305	-0.0030438096000000004	0.0528394476	-0.061896144699999996	0.0638621863	0.0052955445	-0.056150380599999994	0.0152927	0.252767	0.121192	0.0034517	0.000200745	0.000258684
3311.335387264798	2667.065593459069	3753.933066250799	1.38036	40.078144	0.30551920000000005	-0.0313485014	-0.0924019266	-0.021385294300000003	0.015180705800000001	0.0266277425	0.0401105915	-0.07995618339999999	-0.0469713899	0.0220170484	0.0065817834	0.016242466299999998	0.006939141899999999	0.06313115799999999	0.0031785641999999997	-0.0585552591	0.0185794	0.0274717	0.174341	0.00323462	0.000200745	0.0
3300.834427302584	2658.593127682507	3746.119888908269	1.047992	30.427996	0.10255355	-0.057657733499999995	-0.0499798167	-0.0391828518	-0.0266250843	0.0111620758	-0.0076481661	-0.0727727333	-0.0024735545	0.0030317016999999997	-0.0350144012	-0.0045444355	-0.028012933700000003	0.0623909126	0.0010597277000000001	-0.0608832045	0.016193	0.11213600000000001	0.174451	0.00310048	0.000200745	0.000173717
3289.917865542856	2657.939499983013	3745.6945347869655	1.285881	37.334988	0.14351364999999996	-0.0477624817	0.0273974916	0.0867987079	0.0017176472	0.06648426	0.0030612141999999997	-0.007868755600000001	0.0993854841	0.0636991076	-0.024199022799999997	0.0361927419	0.0215044901	0.0616415583	-0.0010597277000000001	-0.06313115799999999	0.014918	0.206636	0.141635	0.00327891	0.000200745	0.00029374
3293.8829364302446	2663.4702552631493	3744.74479664996	1.186418	34.447128	0.1892929	-0.0672729492	-0.0078800659	0.0029739925	-0.0288656146	0.0175519551	0.0002505746	-0.0614925905	0.0260546534	0.0012927455	-0.0348927489	0.0580567427	0.025395465	0.0608832045	-0.0031785641999999997	-0.0652961662	0.0162058	0.0384939	0.151735	0.00316628	0.000200745	0.00021111
3295.349123831899	2659.8089369393592	3742.715214837433	0.9417430000000002	27.343094	0.06372668	-0.073206044	-0.0113910829	-0.0365513195	0.0485809424	0.0272616245	0.0442343131	-0.08060109019999999	-0.0045616468	-0.0382992281	-0.0092708019	0.0374041716	0.022357455499999998	0.0601159617	-0.0052955445	-0.0673753846	0.0150542	0.00386012	0.159913	0.00350107	0.000200745	0.000150634
